Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8564170;28-05-2024;01:03:35;2;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
8564171;28-05-2024;01:03:35;2;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
8564172;28-05-2024;01:03:37;4;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
8564173;28-05-2024;01:03:38;9;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
8564174;28-05-2024;01:03:38;9;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
8564175;28-05-2024;01:03:38;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564176;28-05-2024;01:03:38;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564177;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564178;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564179;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564180;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564181;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564182;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564183;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564184;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564185;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564186;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564187;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564188;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564189;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564190;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564191;28-05-2024;01:03:41;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564192;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564193;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564194;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564195;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564196;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564197;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564198;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564199;28-05-2024;01:03:42;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564200;28-05-2024;01:04:07;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564201;28-05-2024;01:04:07;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564202;28-05-2024;01:04:07;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564203;28-05-2024;01:04:07;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564204;28-05-2024;01:04:07;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564205;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564206;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564207;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564208;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564209;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564210;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564211;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564212;28-05-2024;01:04:08;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564213;28-05-2024;01:04:09;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564214;28-05-2024;01:04:09;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564215;28-05-2024;01:04:09;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564216;28-05-2024;01:04:10;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564217;28-05-2024;01:04:10;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564218;28-05-2024;01:04:10;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564219;28-05-2024;01:04:10;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564220;28-05-2024;01:04:11;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564221;28-05-2024;01:04:11;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8564222;28-05-2024;01:04:47;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564223;28-05-2024;01:04:47;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8564224;28-05-2024;01:07:58;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8564225;28-05-2024;01:07:58;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564226;28-05-2024;01:07:58;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8564227;28-05-2024;01:07:59;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564228;28-05-2024;01:08:18;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8564229;28-05-2024;01:08:18;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564230;28-05-2024;01:08:19;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8564231;28-05-2024;01:08:19;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564232;28-05-2024;01:09:30;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564233;28-05-2024;01:09:31;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564234;28-05-2024;01:09:31;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564235;28-05-2024;01:09:31;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564236;28-05-2024;01:09:31;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564237;28-05-2024;01:09:31;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564238;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564239;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564240;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564241;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564242;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564243;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564244;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564245;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564246;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564247;28-05-2024;01:09:32;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564248;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564249;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564250;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564251;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564252;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564253;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564254;28-05-2024;01:09:33;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564255;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564256;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564257;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564258;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564259;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564260;28-05-2024;01:09:34;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564261;28-05-2024;01:09:43;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564262;28-05-2024;01:09:43;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564263;28-05-2024;01:10:14;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8564264;28-05-2024;01:10:14;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564265;28-05-2024;01:10:15;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8564266;28-05-2024;01:10:15;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8564267;28-05-2024;01:10:21;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564268;28-05-2024;01:10:21;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564269;28-05-2024;01:10:21;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564270;28-05-2024;01:10:22;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564271;28-05-2024;01:10:22;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564272;28-05-2024;01:10:22;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564273;28-05-2024;01:10:24;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564274;28-05-2024;01:10:24;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564275;28-05-2024;01:10:24;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564276;28-05-2024;01:10:24;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564277;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564278;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564279;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564280;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564281;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564282;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564283;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564284;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564285;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564286;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564287;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564288;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564289;28-05-2024;01:10:25;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564290;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564291;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564292;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564293;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564294;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564295;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564296;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564297;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564298;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564299;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564300;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564301;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564302;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564303;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564304;28-05-2024;01:10:26;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564305;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564306;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564307;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564308;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564309;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564310;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564311;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564312;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564313;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564314;28-05-2024;01:10:27;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564315;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564316;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564317;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564318;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564319;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564320;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564321;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564322;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564323;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564324;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564325;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564326;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564327;28-05-2024;01:10:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564328;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564329;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564330;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564331;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564332;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564333;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564334;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564335;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564336;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564337;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564338;28-05-2024;01:10:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564339;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564340;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564341;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564342;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564343;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564344;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564345;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564346;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564347;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564348;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564349;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564350;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564351;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564352;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564353;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564354;28-05-2024;01:10:30;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564355;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564356;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564357;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564358;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564359;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564360;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564361;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564362;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564363;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564364;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564365;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564366;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564367;28-05-2024;01:10:31;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564368;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564369;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564370;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564371;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564372;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564373;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564374;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564375;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564376;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564377;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564378;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564379;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564380;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564381;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564382;28-05-2024;01:10:32;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564383;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564384;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564385;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564386;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564387;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564388;28-05-2024;01:10:33;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564389;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564390;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564391;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564392;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564393;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564394;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564395;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564396;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564397;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564398;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564399;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564400;28-05-2024;01:10:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564401;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564402;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564403;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564404;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564405;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564406;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564407;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564408;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564409;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564410;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564411;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564412;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564413;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564414;28-05-2024;01:10:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564415;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564416;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564417;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564418;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564419;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564420;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564421;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564422;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564423;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564424;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564425;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564426;28-05-2024;01:10:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564427;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564428;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564429;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564430;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564431;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564432;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564433;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564434;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564435;28-05-2024;01:10:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564436;28-05-2024;01:10:43;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564437;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564438;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564439;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564440;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564441;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564442;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564443;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564444;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564445;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564446;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564447;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8564448;28-05-2024;01:10:48;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
