Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2984719;15-04-2024;05:20:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984720;15-04-2024;05:20:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984721;15-04-2024;05:20:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984722;15-04-2024;05:20:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984723;15-04-2024;05:20:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984724;15-04-2024;05:20:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984725;15-04-2024;05:20:43;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984726;15-04-2024;05:20:43;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984727;15-04-2024;05:20:43;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984728;15-04-2024;05:20:43;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984729;15-04-2024;05:20:46;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984730;15-04-2024;05:20:46;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984731;15-04-2024;05:20:46;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984732;15-04-2024;05:20:46;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984733;15-04-2024;05:20:46;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984734;15-04-2024;05:20:58;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984735;15-04-2024;05:20:58;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984736;15-04-2024;05:20:58;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984737;15-04-2024;05:20:58;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984738;15-04-2024;05:20:58;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984739;15-04-2024;05:20:59;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984740;15-04-2024;05:21:01;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984741;15-04-2024;05:21:01;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984742;15-04-2024;05:21:01;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984743;15-04-2024;05:21:02;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984744;15-04-2024;05:21:02;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984745;15-04-2024;05:21:02;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984746;15-04-2024;05:21:02;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
2984747;15-04-2024;05:21:11;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984748;15-04-2024;05:21:11;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984749;15-04-2024;05:21:11;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984750;15-04-2024;05:21:11;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984751;15-04-2024;05:21:11;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984752;15-04-2024;05:21:15;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984753;15-04-2024;05:21:15;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984754;15-04-2024;05:21:15;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984755;15-04-2024;05:21:15;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984756;15-04-2024;05:21:15;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984757;15-04-2024;05:21:26;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984758;15-04-2024;05:21:26;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984759;15-04-2024;05:21:26;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984760;15-04-2024;05:21:26;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984761;15-04-2024;05:21:26;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984762;15-04-2024;05:21:28;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984763;15-04-2024;05:21:28;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984764;15-04-2024;05:21:28;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984765;15-04-2024;05:21:28;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984766;15-04-2024;05:21:29;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984767;15-04-2024;05:21:29;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984768;15-04-2024;05:22:09;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984769;15-04-2024;05:22:09;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984770;15-04-2024;05:22:09;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984771;15-04-2024;05:22:09;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984772;15-04-2024;05:22:09;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984773;15-04-2024;05:22:09;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984774;15-04-2024;05:22:09;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984775;15-04-2024;05:22:11;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984776;15-04-2024;05:22:11;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984777;15-04-2024;05:22:11;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984778;15-04-2024;05:22:11;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984779;15-04-2024;05:22:11;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984780;15-04-2024;05:22:11;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984781;15-04-2024;05:22:37;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984782;15-04-2024;05:22:37;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984783;15-04-2024;05:22:37;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984784;15-04-2024;05:22:37;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984785;15-04-2024;05:22:39;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984786;15-04-2024;05:22:39;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984787;15-04-2024;05:22:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984788;15-04-2024;05:22:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984789;15-04-2024;05:22:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984790;15-04-2024;05:22:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984791;15-04-2024;05:22:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984792;15-04-2024;05:22:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984793;15-04-2024;05:22:48;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984794;15-04-2024;05:22:48;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984795;15-04-2024;05:22:49;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984796;15-04-2024;05:22:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984797;15-04-2024;05:22:49;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984798;15-04-2024;05:22:49;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984799;15-04-2024;05:22:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984800;15-04-2024;05:22:50;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984801;15-04-2024;05:22:50;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984802;15-04-2024;05:22:54;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984803;15-04-2024;05:22:54;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984804;15-04-2024;05:22:55;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984805;15-04-2024;05:22:55;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984806;15-04-2024;05:22:55;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984807;15-04-2024;05:22:55;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984808;15-04-2024;05:22:55;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984809;15-04-2024;05:22:57;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984810;15-04-2024;05:22:57;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984811;15-04-2024;05:22:57;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984812;15-04-2024;05:22:57;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984813;15-04-2024;05:22:57;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2984814;15-04-2024;05:23:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984815;15-04-2024;05:23:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984816;15-04-2024;05:23:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984817;15-04-2024;05:23:11;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984818;15-04-2024;05:23:24;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984819;15-04-2024;05:23:24;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984820;15-04-2024;05:23:24;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984821;15-04-2024;05:23:27;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984822;15-04-2024;05:23:27;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984823;15-04-2024;05:23:27;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984824;15-04-2024;05:23:29;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984825;15-04-2024;05:23:29;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984826;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984827;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984828;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984829;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984830;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984831;15-04-2024;05:23:30;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984832;15-04-2024;05:30:22;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984833;15-04-2024;05:30:22;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984834;15-04-2024;05:30:22;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984835;15-04-2024;05:30:22;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984836;15-04-2024;05:30:23;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984837;15-04-2024;05:30:23;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984838;15-04-2024;05:30:23;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984839;15-04-2024;05:30:27;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984840;15-04-2024;05:30:27;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984841;15-04-2024;05:30:28;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984842;15-04-2024;05:30:28;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984843;15-04-2024;05:30:28;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984844;15-04-2024;05:30:28;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984845;15-04-2024;05:30:28;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984846;15-04-2024;05:30:28;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984847;15-04-2024;05:30:32;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984848;15-04-2024;05:30:50;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984849;15-04-2024;05:30:50;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984850;15-04-2024;05:30:50;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984851;15-04-2024;05:30:51;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984852;15-04-2024;05:30:51;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984853;15-04-2024;05:30:51;6;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984854;15-04-2024;05:31:00;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984855;15-04-2024;05:31:00;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984856;15-04-2024;05:31:00;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984857;15-04-2024;05:31:00;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984858;15-04-2024;05:31:00;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984859;15-04-2024;05:31:00;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984860;15-04-2024;05:31:02;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984861;15-04-2024;05:31:02;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984862;15-04-2024;05:31:02;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984863;15-04-2024;05:31:02;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984864;15-04-2024;05:31:02;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984865;15-04-2024;05:31:02;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984866;15-04-2024;05:31:03;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984867;15-04-2024;05:31:03;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984868;15-04-2024;05:31:03;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984869;15-04-2024;05:31:03;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984870;15-04-2024;05:31:35;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984871;15-04-2024;05:31:35;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984872;15-04-2024;05:31:35;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984873;15-04-2024;05:31:35;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984874;15-04-2024;05:31:35;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984875;15-04-2024;05:31:35;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984876;15-04-2024;05:31:35;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984877;15-04-2024;05:31:37;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984878;15-04-2024;05:31:37;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984879;15-04-2024;05:31:37;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984880;15-04-2024;05:31:37;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984881;15-04-2024;05:31:37;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984882;15-04-2024;05:31:38;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984883;15-04-2024;05:31:38;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984884;15-04-2024;05:31:38;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984885;15-04-2024;05:31:50;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984886;15-04-2024;05:31:50;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984887;15-04-2024;05:31:50;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984888;15-04-2024;05:31:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984889;15-04-2024;05:31:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984890;15-04-2024;05:31:52;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984891;15-04-2024;05:31:52;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984892;15-04-2024;05:31:52;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984893;15-04-2024;05:31:52;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984894;15-04-2024;05:31:52;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984895;15-04-2024;05:31:52;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984896;15-04-2024;05:31:54;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984897;15-04-2024;05:31:54;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984898;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984899;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984900;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984901;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984902;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984903;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984904;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984905;15-04-2024;05:31:55;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984906;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984907;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984908;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984909;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984910;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984911;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984912;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984913;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984914;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984915;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984916;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984917;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984918;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984919;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984920;15-04-2024;05:31:56;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984921;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984922;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984923;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984924;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984925;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984926;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984927;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984928;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984929;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984930;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984931;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984932;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984933;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984934;15-04-2024;05:31:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984935;15-04-2024;05:31:58;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984936;15-04-2024;05:31:58;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984937;15-04-2024;05:31:58;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984938;15-04-2024;05:31:58;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984939;15-04-2024;05:31:58;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984940;15-04-2024;05:31:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984941;15-04-2024;05:32:08;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2984942;15-04-2024;05:32:08;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984943;15-04-2024;05:32:08;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984944;15-04-2024;05:32:08;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2984945;15-04-2024;05:32:08;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2984946;15-04-2024;05:32:32;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984947;15-04-2024;05:32:34;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984948;15-04-2024;05:32:34;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984949;15-04-2024;05:32:34;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984950;15-04-2024;05:32:34;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984951;15-04-2024;05:32:35;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984952;15-04-2024;05:32:37;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984953;15-04-2024;05:32:38;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2984954;15-04-2024;05:34:42;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984955;15-04-2024;05:34:42;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984956;15-04-2024;05:34:42;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984957;15-04-2024;05:34:42;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984958;15-04-2024;05:34:42;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984959;15-04-2024;05:34:43;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984960;15-04-2024;05:34:43;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984961;15-04-2024;05:34:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984962;15-04-2024;05:34:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984963;15-04-2024;05:34:44;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984964;15-04-2024;05:34:45;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984965;15-04-2024;05:34:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984966;15-04-2024;05:34:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984967;15-04-2024;05:34:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984968;15-04-2024;05:35:00;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984969;15-04-2024;05:35:00;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984970;15-04-2024;05:35:00;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984971;15-04-2024;05:35:01;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984972;15-04-2024;05:35:01;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984973;15-04-2024;05:35:01;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984974;15-04-2024;05:35:01;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984975;15-04-2024;05:35:02;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2984976;15-04-2024;05:35:31;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984977;15-04-2024;05:35:31;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984978;15-04-2024;05:35:32;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984979;15-04-2024;05:35:32;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984980;15-04-2024;05:35:32;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984981;15-04-2024;05:35:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984982;15-04-2024;05:35:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984983;15-04-2024;05:35:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984984;15-04-2024;05:35:35;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984985;15-04-2024;05:35:35;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984986;15-04-2024;05:35:35;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984987;15-04-2024;05:35:35;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984988;15-04-2024;05:35:36;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
2984989;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984990;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984991;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984992;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984993;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984994;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984995;15-04-2024;05:36:10;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984996;15-04-2024;05:36:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984997;15-04-2024;05:36:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984998;15-04-2024;05:36:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2984999;15-04-2024;05:36:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2985000;15-04-2024;05:36:13;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2985001;15-04-2024;05:36:14;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
