Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
9997412;10-06-2024;05:44:12;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997413;10-06-2024;05:44:12;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997414;10-06-2024;05:44:13;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997415;10-06-2024;05:44:13;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997416;10-06-2024;05:44:13;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997417;10-06-2024;05:44:13;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
9997418;10-06-2024;05:47:41;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997419;10-06-2024;05:47:41;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997420;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997421;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997422;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997423;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997424;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997425;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997426;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997427;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997428;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997429;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997430;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997431;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997432;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997433;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997434;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997435;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997436;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997437;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997438;10-06-2024;05:47:42;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997439;10-06-2024;05:47:43;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997440;10-06-2024;05:47:43;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997441;10-06-2024;05:47:43;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997442;10-06-2024;05:47:43;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997443;10-06-2024;05:47:43;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997444;10-06-2024;05:47:43;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997445;10-06-2024;05:47:45;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997446;10-06-2024;05:47:46;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997447;10-06-2024;05:47:46;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997448;10-06-2024;05:47:46;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997449;10-06-2024;05:47:46;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997450;10-06-2024;05:47:46;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997451;10-06-2024;05:47:46;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997452;10-06-2024;05:48:55;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997453;10-06-2024;05:48:55;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997454;10-06-2024;05:48:55;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997455;10-06-2024;05:48:56;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997456;10-06-2024;05:48:56;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997457;10-06-2024;05:48:58;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997458;10-06-2024;05:48:58;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997459;10-06-2024;05:48:58;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997460;10-06-2024;05:48:58;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997461;10-06-2024;05:48:58;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997462;10-06-2024;05:48:58;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997463;10-06-2024;05:48:59;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997464;10-06-2024;05:48:59;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997465;10-06-2024;05:48:59;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997466;10-06-2024;05:51:15;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997467;10-06-2024;05:51:15;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997468;10-06-2024;05:51:15;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997469;10-06-2024;05:51:15;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997470;10-06-2024;05:51:15;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997471;10-06-2024;05:51:17;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997472;10-06-2024;05:51:17;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997473;10-06-2024;05:51:17;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997474;10-06-2024;05:51:18;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997475;10-06-2024;05:51:18;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9997476;10-06-2024;05:52:13;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997477;10-06-2024;05:52:13;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997478;10-06-2024;05:52:13;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997479;10-06-2024;05:52:13;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997480;10-06-2024;05:52:14;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997481;10-06-2024;05:52:14;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997482;10-06-2024;05:52:14;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997483;10-06-2024;05:52:15;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997484;10-06-2024;05:52:15;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997485;10-06-2024;05:52:15;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997486;10-06-2024;05:52:15;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997487;10-06-2024;05:52:15;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997488;10-06-2024;05:52:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997489;10-06-2024;05:52:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997490;10-06-2024;05:52:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997491;10-06-2024;05:52:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997492;10-06-2024;05:52:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997493;10-06-2024;05:52:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997494;10-06-2024;06:01:05;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997495;10-06-2024;06:01:05;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997496;10-06-2024;06:01:05;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997497;10-06-2024;06:01:06;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997498;10-06-2024;06:01:06;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997499;10-06-2024;06:01:06;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997500;10-06-2024;06:01:06;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997501;10-06-2024;06:01:10;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997502;10-06-2024;06:01:10;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997503;10-06-2024;06:01:10;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997504;10-06-2024;06:01:10;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997505;10-06-2024;06:01:10;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997506;10-06-2024;06:01:10;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997507;10-06-2024;06:01:10;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997508;10-06-2024;06:01:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997509;10-06-2024;06:01:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997510;10-06-2024;06:01:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997511;10-06-2024;06:01:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997512;10-06-2024;06:01:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997513;10-06-2024;06:01:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997514;10-06-2024;06:01:34;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997515;10-06-2024;06:01:35;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997516;10-06-2024;06:01:35;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997517;10-06-2024;06:01:35;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997518;10-06-2024;06:01:35;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997519;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997520;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997521;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997522;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997523;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997524;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997525;10-06-2024;06:01:35;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997526;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997527;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997528;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997529;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997530;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997531;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997532;10-06-2024;06:01:51;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997533;10-06-2024;06:01:52;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997534;10-06-2024;06:01:52;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997535;10-06-2024;06:01:52;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997536;10-06-2024;06:01:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997537;10-06-2024;06:01:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997538;10-06-2024;06:01:55;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997539;10-06-2024;06:01:55;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997540;10-06-2024;06:01:55;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997541;10-06-2024;06:01:55;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
9997542;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997543;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997544;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997545;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997546;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997547;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997548;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997549;10-06-2024;06:08:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997550;10-06-2024;06:08:01;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997551;10-06-2024;06:08:01;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997552;10-06-2024;06:08:03;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
9997553;10-06-2024;06:08:03;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
9997554;10-06-2024;06:08:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997555;10-06-2024;06:08:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997556;10-06-2024;06:08:03;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
9997557;10-06-2024;06:08:03;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
9997558;10-06-2024;06:08:06;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997559;10-06-2024;06:08:06;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997560;10-06-2024;06:08:06;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997561;10-06-2024;06:08:34;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
9997562;10-06-2024;06:08:34;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997563;10-06-2024;06:08:34;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
9997564;10-06-2024;06:08:34;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
9997565;10-06-2024;06:08:34;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
9997566;10-06-2024;06:08:36;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997567;10-06-2024;06:08:36;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997568;10-06-2024;06:08:37;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997569;10-06-2024;06:08:37;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997570;10-06-2024;06:08:37;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997571;10-06-2024;06:08:37;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997572;10-06-2024;06:08:37;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997573;10-06-2024;06:08:53;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997574;10-06-2024;06:08:53;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997575;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997576;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997577;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997578;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997579;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997580;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997581;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997582;10-06-2024;06:09:14;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997583;10-06-2024;06:09:15;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997584;10-06-2024;06:09:15;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997585;10-06-2024;06:09:15;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997586;10-06-2024;06:09:15;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997587;10-06-2024;06:09:15;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997588;10-06-2024;06:09:15;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997589;10-06-2024;06:09:15;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997590;10-06-2024;06:09:17;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997591;10-06-2024;06:09:17;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997592;10-06-2024;06:09:17;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997593;10-06-2024;06:09:18;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997594;10-06-2024;06:09:18;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997595;10-06-2024;06:09:18;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997596;10-06-2024;06:09:18;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
9997597;10-06-2024;06:16:30;8;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997598;10-06-2024;06:16:31;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997599;10-06-2024;06:16:43;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997600;10-06-2024;06:16:43;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997601;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997602;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997603;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997604;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997605;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997606;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997607;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997608;10-06-2024;06:16:43;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997609;10-06-2024;06:18:15;10;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997610;10-06-2024;06:18:16;5;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997611;10-06-2024;06:18:17;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997612;10-06-2024;06:18:17;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997613;10-06-2024;06:18:17;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997614;10-06-2024;06:18:17;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997615;10-06-2024;06:18:17;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997616;10-06-2024;06:19:22;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997617;10-06-2024;06:19:22;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997618;10-06-2024;06:19:23;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997619;10-06-2024;06:19:23;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997620;10-06-2024;06:19:24;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997621;10-06-2024;06:19:24;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997622;10-06-2024;06:19:24;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997623;10-06-2024;06:19:24;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997624;10-06-2024;06:19:24;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997625;10-06-2024;06:19:25;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997626;10-06-2024;06:19:25;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997627;10-06-2024;06:19:25;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997628;10-06-2024;06:20:21;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997629;10-06-2024;06:20:21;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997630;10-06-2024;06:20:22;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997631;10-06-2024;06:20:23;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997632;10-06-2024;06:20:23;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997633;10-06-2024;06:20:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997634;10-06-2024;06:20:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997635;10-06-2024;06:20:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997636;10-06-2024;06:20:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
9997637;10-06-2024;06:23:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997638;10-06-2024;06:23:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997639;10-06-2024;06:23:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997640;10-06-2024;06:23:32;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997641;10-06-2024;06:23:32;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997642;10-06-2024;06:23:32;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997643;10-06-2024;06:23:34;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997644;10-06-2024;06:23:34;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997645;10-06-2024;06:23:34;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997646;10-06-2024;06:23:35;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997647;10-06-2024;06:23:35;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997648;10-06-2024;06:23:35;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997649;10-06-2024;06:25:27;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997650;10-06-2024;06:25:27;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997651;10-06-2024;06:25:27;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997652;10-06-2024;06:25:27;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997653;10-06-2024;06:25:27;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997654;10-06-2024;06:25:29;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997655;10-06-2024;06:25:29;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997656;10-06-2024;06:25:29;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997657;10-06-2024;06:25:30;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997658;10-06-2024;06:26:00;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997659;10-06-2024;06:26:01;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997660;10-06-2024;06:26:01;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997661;10-06-2024;06:26:01;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997662;10-06-2024;06:26:02;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997663;10-06-2024;06:26:02;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997664;10-06-2024;06:26:02;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997665;10-06-2024;06:26:02;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997666;10-06-2024;06:26:02;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9997667;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997668;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997669;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997670;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997671;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997672;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997673;10-06-2024;06:27:15;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997674;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997675;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997676;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997677;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997678;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997679;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997680;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997681;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997682;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997683;10-06-2024;06:27:16;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997684;10-06-2024;06:27:16;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997685;10-06-2024;06:27:16;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997686;10-06-2024;06:27:16;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997687;10-06-2024;06:27:18;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997688;10-06-2024;06:27:18;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
9997689;10-06-2024;06:27:19;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
