Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2246772;10-04-2024;01:50:04;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246773;10-04-2024;01:50:04;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246774;10-04-2024;01:50:04;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246775;10-04-2024;01:50:04;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246776;10-04-2024;01:50:20;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246777;10-04-2024;01:50:20;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246778;10-04-2024;01:50:21;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246779;10-04-2024;01:50:21;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246780;10-04-2024;01:50:21;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246781;10-04-2024;01:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246782;10-04-2024;01:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246783;10-04-2024;01:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246784;10-04-2024;01:50:24;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246785;10-04-2024;01:50:24;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246786;10-04-2024;01:50:24;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246787;10-04-2024;01:50:24;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246788;10-04-2024;01:52:26;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246789;10-04-2024;01:52:26;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246790;10-04-2024;01:52:26;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246791;10-04-2024;01:52:26;9;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246792;10-04-2024;01:52:27;4;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246793;10-04-2024;01:52:30;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246794;10-04-2024;01:52:30;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246795;10-04-2024;01:52:30;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246796;10-04-2024;01:52:30;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246797;10-04-2024;01:52:30;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246798;10-04-2024;01:52:30;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246799;10-04-2024;01:52:31;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246800;10-04-2024;01:52:31;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246801;10-04-2024;01:52:31;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246802;10-04-2024;01:53:07;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246803;10-04-2024;01:53:07;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246804;10-04-2024;01:53:07;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246805;10-04-2024;01:53:07;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246806;10-04-2024;01:53:07;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246807;10-04-2024;01:53:09;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246808;10-04-2024;01:53:09;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246809;10-04-2024;01:53:09;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246810;10-04-2024;01:53:09;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246811;10-04-2024;01:53:41;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246812;10-04-2024;01:53:41;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246813;10-04-2024;01:53:41;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246814;10-04-2024;01:53:42;5;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246815;10-04-2024;01:53:42;5;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246816;10-04-2024;01:53:43;10;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246817;10-04-2024;01:53:43;10;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246818;10-04-2024;01:54:02;5;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246819;10-04-2024;01:54:02;5;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246820;10-04-2024;01:54:04;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2246821;10-04-2024;01:54:04;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246822;10-04-2024;01:54:04;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246823;10-04-2024;01:54:04;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2246824;10-04-2024;01:54:04;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246825;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246826;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246827;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246828;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246829;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246830;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246831;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246832;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246833;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246834;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246835;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246836;10-04-2024;01:54:09;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246837;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246838;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246839;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246840;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246841;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246842;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246843;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246844;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246845;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246846;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246847;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246848;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246849;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246850;10-04-2024;01:54:10;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246851;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246852;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246853;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246854;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246855;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246856;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246857;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246858;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246859;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246860;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246861;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246862;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246863;10-04-2024;01:54:11;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246864;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246865;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246866;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246867;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246868;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246869;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246870;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246871;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246872;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246873;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246874;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246875;10-04-2024;01:54:12;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246876;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246877;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246878;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246879;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246880;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246881;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246882;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246883;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246884;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246885;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246886;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246887;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246888;10-04-2024;01:54:13;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246889;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246890;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246891;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246892;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246893;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246894;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246895;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246896;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246897;10-04-2024;01:54:14;6;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246898;10-04-2024;01:54:17;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2246899;10-04-2024;01:54:17;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246900;10-04-2024;01:54:17;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246901;10-04-2024;01:54:17;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2246902;10-04-2024;01:54:17;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246903;10-04-2024;01:54:19;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246904;10-04-2024;01:54:19;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246905;10-04-2024;01:54:20;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246906;10-04-2024;01:54:20;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
2246907;10-04-2024;02:12:41;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246908;10-04-2024;02:12:41;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246909;10-04-2024;02:12:41;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246910;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246911;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246912;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246913;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246914;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246915;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246916;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246917;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246918;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246919;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246920;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246921;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246922;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246923;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246924;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246925;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246926;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246927;10-04-2024;02:12:42;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246928;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246929;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246930;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246931;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246932;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246933;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246934;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246935;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246936;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246937;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246938;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246939;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246940;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246941;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246942;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246943;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246944;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246945;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246946;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246947;10-04-2024;02:12:43;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246948;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246949;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246950;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246951;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246952;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246953;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246954;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246955;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246956;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246957;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246958;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246959;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246960;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246961;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246962;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246963;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246964;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246965;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246966;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246967;10-04-2024;02:12:44;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246968;10-04-2024;02:12:45;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246969;10-04-2024;02:12:45;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246970;10-04-2024;02:12:45;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246971;10-04-2024;02:12:45;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246972;10-04-2024;02:12:45;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246973;10-04-2024;02:12:45;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246974;10-04-2024;02:12:45;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246975;10-04-2024;02:12:45;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246976;10-04-2024;02:12:45;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246977;10-04-2024;02:12:45;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246978;10-04-2024;02:12:46;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246979;10-04-2024;02:12:46;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246980;10-04-2024;02:12:46;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246981;10-04-2024;02:12:50;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2246982;10-04-2024;02:12:50;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246983;10-04-2024;02:12:50;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246984;10-04-2024;02:12:50;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2246985;10-04-2024;02:12:51;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2246986;10-04-2024;02:12:56;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246987;10-04-2024;02:12:56;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246988;10-04-2024;02:12:57;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246989;10-04-2024;02:12:57;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2246990;10-04-2024;02:13:14;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246991;10-04-2024;02:13:14;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246992;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246993;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246994;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246995;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246996;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246997;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246998;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2246999;10-04-2024;02:13:15;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247000;10-04-2024;02:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247001;10-04-2024;02:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247002;10-04-2024;02:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247003;10-04-2024;02:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247004;10-04-2024;02:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247005;10-04-2024;02:13:18;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247006;10-04-2024;02:13:18;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2247007;10-04-2024;02:14:05;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2247008;10-04-2024;02:14:05;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2247009;10-04-2024;02:14:05;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247010;10-04-2024;02:14:05;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247011;10-04-2024;02:14:06;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2247012;10-04-2024;02:14:06;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2247013;10-04-2024;02:14:08;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247014;10-04-2024;02:14:08;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247015;10-04-2024;02:14:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247016;10-04-2024;02:14:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247017;10-04-2024;02:14:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247018;10-04-2024;02:14:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247019;10-04-2024;02:14:26;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247020;10-04-2024;02:14:26;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247021;10-04-2024;02:14:26;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247022;10-04-2024;02:14:26;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247023;10-04-2024;02:14:26;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247024;10-04-2024;02:14:27;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247025;10-04-2024;02:14:27;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247026;10-04-2024;02:14:27;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247027;10-04-2024;02:14:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247028;10-04-2024;02:14:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247029;10-04-2024;02:14:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247030;10-04-2024;02:14:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247031;10-04-2024;02:14:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247032;10-04-2024;02:14:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247033;10-04-2024;02:14:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247034;10-04-2024;02:14:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247035;10-04-2024;02:14:30;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247036;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247037;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247038;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247039;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247040;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247041;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247042;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247043;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247044;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247045;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247046;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247047;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247048;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247049;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247050;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2247051;10-04-2024;02:14:31;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
