MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/4/2024 11:45:40,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,20,7,3,0,nan,nan,0.32
6/4/2024 11:45:43,1.16.3,FR5,0,4.19,3,5,Pellet,Left,20,7,4,0,0.56,15,nan
6/4/2024 11:45:47,1.16.3,FR5,0,4.18,nan,5,Right,Left,20,8,4,0,nan,nan,0.17
6/4/2024 11:45:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,21,8,4,0,nan,nan,0.01
6/4/2024 11:45:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,22,8,4,0,nan,nan,0.06
6/4/2024 11:45:52,1.16.3,FR5,0,4.20,nan,5,Left,Left,23,8,4,0,nan,nan,0.06
6/4/2024 11:45:53,1.16.3,FR5,0,4.18,nan,5,Left,Left,24,8,4,0,nan,nan,0.62
6/4/2024 11:45:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,25,8,4,0,nan,nan,0.24
6/4/2024 11:45:58,1.16.3,FR5,0,4.19,1,5,Pellet,Left,25,8,5,0,0.63,15,nan
6/4/2024 11:46:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,26,8,5,0,nan,nan,0.14
6/4/2024 11:46:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,27,8,5,0,nan,nan,0.04
6/4/2024 11:46:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,28,8,5,0,nan,nan,0.10
6/4/2024 11:46:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,29,8,5,0,nan,nan,0.02
6/4/2024 11:46:27,1.16.3,FR5,0,4.19,nan,5,Left,Left,30,8,5,0,nan,nan,0.08
6/4/2024 11:46:28,1.16.3,FR5,0,4.18,1,5,Pellet,Left,30,8,6,0,0.31,30,nan
6/4/2024 11:46:39,1.16.3,FR5,0,4.20,nan,5,Left,Left,31,8,6,0,nan,nan,0.16
6/4/2024 11:46:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,32,8,6,0,nan,nan,0.02
6/4/2024 11:46:44,1.16.3,FR5,0,4.20,nan,5,Left,Left,33,8,6,0,nan,nan,0.03
6/4/2024 11:46:44,1.16.3,FR5,0,4.20,nan,5,Right,Left,33,9,6,0,nan,nan,0.23
6/4/2024 11:46:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,34,9,6,0,nan,nan,0.26
6/4/2024 11:46:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,35,9,6,0,nan,nan,0.05
6/4/2024 11:46:49,1.16.3,FR5,0,4.19,2,5,Pellet,Left,35,9,7,0,0.18,21,nan
6/4/2024 11:46:52,1.16.3,FR5,0,4.18,nan,5,Right,Left,35,10,7,0,nan,nan,0.26
6/4/2024 11:47:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,36,10,7,0,nan,nan,0.05
6/4/2024 11:47:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,37,10,7,0,nan,nan,0.10
6/4/2024 11:47:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,38,10,7,0,nan,nan,0.22
6/4/2024 11:47:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,39,10,7,0,nan,nan,0.22
6/4/2024 11:47:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,40,10,7,0,nan,nan,0.15
6/4/2024 11:47:08,1.16.3,FR5,0,4.18,1,5,Pellet,Left,40,10,8,0,0.25,19,nan
6/4/2024 11:47:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,41,10,8,0,nan,nan,0.09
6/4/2024 11:47:16,1.16.3,FR5,0,4.20,nan,5,Left,Left,42,10,8,0,nan,nan,0.12
6/4/2024 11:47:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,43,10,8,0,nan,nan,0.22
6/4/2024 11:47:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,44,10,8,0,nan,nan,0.18
6/4/2024 11:47:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,45,10,8,0,nan,nan,0.12
6/4/2024 11:47:24,1.16.3,FR5,0,4.18,1,5,Pellet,Left,45,10,9,0,2.14,16,nan
6/4/2024 11:47:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,46,10,9,0,nan,nan,0.04
6/4/2024 11:47:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,47,10,9,0,nan,nan,0.09
6/4/2024 11:47:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,48,10,9,0,nan,nan,0.03
6/4/2024 11:47:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,49,10,9,0,nan,nan,0.06
6/4/2024 11:47:40,1.16.3,FR5,0,4.20,nan,5,Left,Left,50,10,9,0,nan,nan,0.12
6/4/2024 11:47:41,1.16.3,FR5,0,4.19,1,5,Pellet,Left,50,10,10,0,0.37,17,nan
6/4/2024 11:47:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,51,10,10,0,nan,nan,0.27
6/4/2024 11:47:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,52,10,10,0,nan,nan,0.22
6/4/2024 11:47:53,1.16.3,FR5,0,4.19,nan,5,Left,Left,53,10,10,0,nan,nan,0.12
6/4/2024 11:47:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,54,10,10,0,nan,nan,0.09
6/4/2024 11:47:57,1.16.3,FR5,0,4.18,nan,5,Right,Left,54,11,10,0,nan,nan,0.30
6/4/2024 11:48:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,55,11,10,0,nan,nan,0.20
6/4/2024 11:48:03,1.16.3,FR5,0,4.19,2,5,Pellet,Left,55,11,11,0,0.06,22,nan
6/4/2024 11:48:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,56,11,11,0,nan,nan,0.09
6/4/2024 11:48:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,57,11,11,0,nan,nan,0.23
6/4/2024 11:48:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,58,11,11,0,nan,nan,0.33
6/4/2024 11:48:19,1.16.3,FR5,0,4.19,nan,5,Right,Left,58,12,11,0,nan,nan,0.10
6/4/2024 11:48:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,59,12,11,0,nan,nan,0.26
6/4/2024 11:48:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,60,12,11,0,nan,nan,0.30
6/4/2024 11:48:23,1.16.3,FR5,0,4.19,1,5,Pellet,Left,60,12,12,0,0.50,20,nan
6/4/2024 11:48:29,1.16.3,FR5,0,4.18,nan,5,Right,Left,60,13,12,0,nan,nan,0.09
6/4/2024 11:48:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,61,13,12,0,nan,nan,0.11
6/4/2024 11:48:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,62,13,12,0,nan,nan,0.15
6/4/2024 11:48:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,63,13,12,0,nan,nan,0.07
6/4/2024 11:48:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,64,13,12,0,nan,nan,0.05
6/4/2024 11:48:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,65,13,12,0,nan,nan,0.04
6/4/2024 11:48:48,1.16.3,FR5,0,4.18,2,5,Pellet,Left,65,13,13,0,0.31,25,nan
6/4/2024 11:48:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,66,13,13,0,nan,nan,0.15
6/4/2024 11:48:53,1.16.3,FR5,0,4.18,nan,5,Left,Left,67,13,13,0,nan,nan,0.11
6/4/2024 11:48:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,68,13,13,0,nan,nan,0.13
6/4/2024 11:48:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,69,13,13,0,nan,nan,0.13
6/4/2024 11:48:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,70,13,13,0,nan,nan,0.11
6/4/2024 11:48:57,1.16.3,FR5,0,4.19,1,5,Pellet,Left,70,13,14,0,0.25,9,nan
6/4/2024 11:48:58,1.16.3,FR5,0,4.19,nan,5,Right,Left,70,14,14,0,nan,nan,0.01
6/4/2024 11:48:59,1.16.3,FR5,0,4.18,nan,5,Left,Left,71,14,14,0,nan,nan,0.02
6/4/2024 11:49:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,72,14,14,0,nan,nan,0.21
6/4/2024 11:49:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,73,14,14,0,nan,nan,0.56
6/4/2024 11:49:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,74,14,14,0,nan,nan,0.21
6/4/2024 11:49:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,75,14,14,0,nan,nan,0.20
6/4/2024 11:49:06,1.16.3,FR5,0,4.19,1,5,Pellet,Left,75,14,15,0,1.64,9,nan
6/4/2024 11:49:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,76,14,15,0,nan,nan,0.15
6/4/2024 11:49:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,77,14,15,0,nan,nan,0.20
6/4/2024 11:49:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,78,14,15,0,nan,nan,0.13
6/4/2024 11:49:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,79,14,15,0,nan,nan,0.29
6/4/2024 11:49:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,80,14,15,0,nan,nan,0.21
6/4/2024 11:49:24,1.16.3,FR5,0,4.19,2,5,Pellet,Left,80,14,16,0,0.56,18,nan
6/4/2024 11:49:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,81,14,16,0,nan,nan,0.19
6/4/2024 11:49:29,1.16.3,FR5,0,4.18,nan,5,Right,Left,81,15,16,0,nan,nan,0.19
6/4/2024 11:49:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,82,15,16,0,nan,nan,0.12
6/4/2024 11:49:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,83,15,16,0,nan,nan,0.32
6/4/2024 11:49:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,84,15,16,0,nan,nan,0.04
6/4/2024 11:49:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,85,15,16,0,nan,nan,0.02
6/4/2024 11:49:42,1.16.3,FR5,0,4.18,1,5,Pellet,Left,85,15,17,0,1.76,18,nan
6/4/2024 11:49:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,86,15,17,0,nan,nan,0.03
6/4/2024 11:49:57,1.16.3,FR5,0,4.18,nan,5,Left,Left,87,15,17,0,nan,nan,0.64
6/4/2024 11:49:59,1.16.3,FR5,0,4.19,nan,5,Left,Left,88,15,17,0,nan,nan,0.14
6/4/2024 11:50:05,1.16.3,FR5,0,4.18,nan,5,Left,Left,89,15,17,0,nan,nan,0.17
6/4/2024 11:50:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,90,15,17,0,nan,nan,0.12
6/4/2024 11:50:12,1.16.3,FR5,0,4.18,1,5,Pellet,Left,90,15,18,0,0.06,30,nan
6/4/2024 11:50:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,91,15,18,0,nan,nan,0.04
6/4/2024 11:50:21,1.16.3,FR5,0,4.18,nan,5,Left,Left,92,15,18,0,nan,nan,0.07
6/4/2024 11:50:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,93,15,18,0,nan,nan,0.07
6/4/2024 11:50:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,94,15,18,0,nan,nan,0.02
6/4/2024 11:50:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,95,15,18,0,nan,nan,0.11
6/4/2024 11:50:29,1.16.3,FR5,0,4.18,1,5,Pellet,Left,95,15,19,0,0.75,16,nan
6/4/2024 11:50:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,96,15,19,0,nan,nan,0.19
6/4/2024 11:50:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,97,15,19,0,nan,nan,0.23
6/4/2024 11:50:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,15,19,0,nan,nan,0.17
6/4/2024 11:50:37,1.16.3,FR5,0,4.18,nan,5,Left,Left,99,15,19,0,nan,nan,0.30
6/4/2024 11:50:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,100,15,19,0,nan,nan,0.08
6/4/2024 11:50:40,1.16.3,FR5,0,4.18,2,5,Pellet,Left,100,15,20,0,0.18,12,nan
6/4/2024 11:50:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,101,15,20,0,nan,nan,0.01
6/4/2024 11:50:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,102,15,20,0,nan,nan,0.04
6/4/2024 11:50:45,1.16.3,FR5,0,4.18,nan,5,Right,Left,102,16,20,0,nan,nan,0.03
6/4/2024 11:51:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,103,16,20,0,nan,nan,0.08
6/4/2024 11:51:06,1.16.3,FR5,0,4.18,nan,5,Right,Left,103,17,20,0,nan,nan,0.06
6/4/2024 11:51:20,1.16.3,FR5,0,4.18,nan,5,Right,Left,103,18,20,0,nan,nan,0.08
6/4/2024 11:51:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,104,18,20,0,nan,nan,0.04
6/4/2024 11:51:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,105,18,20,0,nan,nan,0.05
6/4/2024 11:51:49,1.16.3,FR5,0,4.18,1,5,Pellet,Left,105,18,21,0,0.31,69,nan
6/4/2024 11:51:54,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,19,21,0,nan,nan,0.06
6/4/2024 11:52:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,106,19,21,0,nan,nan,0.15
6/4/2024 11:52:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,107,19,21,0,nan,nan,0.16
6/4/2024 11:52:10,1.16.3,FR5,0,4.18,nan,5,Left,Left,108,19,21,0,nan,nan,0.04
6/4/2024 11:52:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,109,19,21,0,nan,nan,0.01
6/4/2024 11:53:21,1.16.3,FR5,0,4.18,nan,5,Left,Left,110,19,21,0,nan,nan,0.42
6/4/2024 11:53:22,1.16.3,FR5,0,4.18,1,5,Pellet,Left,110,19,22,0,0.18,93,nan
6/4/2024 11:53:28,1.16.3,FR5,0,4.18,nan,5,Left,Left,111,19,22,0,nan,nan,0.16
6/4/2024 11:53:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,112,19,22,0,nan,nan,0.31
6/4/2024 11:53:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,113,19,22,0,nan,nan,0.24
6/4/2024 11:53:37,1.16.3,FR5,0,4.18,nan,5,Left,Left,114,19,22,0,nan,nan,0.35
6/4/2024 11:53:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,115,19,22,0,nan,nan,0.88
6/4/2024 11:53:42,1.16.3,FR5,0,4.18,1,5,Pellet,Left,115,19,23,0,0.19,20,nan
6/4/2024 11:53:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,116,19,23,0,nan,nan,0.00
6/4/2024 11:53:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,117,19,23,0,nan,nan,0.23
6/4/2024 11:53:55,1.16.3,FR5,0,4.18,nan,5,Left,Left,118,19,23,0,nan,nan,0.52
6/4/2024 11:53:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,119,19,23,0,nan,nan,0.18
6/4/2024 11:53:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,120,19,23,0,nan,nan,0.22
6/4/2024 11:53:59,1.16.3,FR5,0,4.18,1,5,Pellet,Left,120,19,24,0,0.12,17,nan
6/4/2024 11:54:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,121,19,24,0,nan,nan,0.17
6/4/2024 11:54:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,122,19,24,0,nan,nan,0.17
6/4/2024 11:54:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,123,19,24,0,nan,nan,0.10
6/4/2024 11:54:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,124,19,24,0,nan,nan,0.13
6/4/2024 11:54:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,125,19,24,0,nan,nan,0.27
6/4/2024 11:54:24,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,126,19,24,0,nan,nan,0.08
6/4/2024 11:54:27,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,127,19,24,0,nan,nan,0.03
6/4/2024 11:54:29,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,128,19,24,0,nan,nan,0.17
6/4/2024 11:54:30,1.16.3,FR5,0,4.18,3,5,Pellet,Left,128,19,25,0,0.94,31,nan
6/4/2024 11:54:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,129,19,25,0,nan,nan,0.13
6/4/2024 11:54:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,130,19,25,0,nan,nan,0.17
6/4/2024 11:54:36,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,131,19,25,0,nan,nan,0.05
6/4/2024 11:54:36,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,132,19,25,0,nan,nan,0.10
6/4/2024 11:54:40,1.16.3,FR5,0,4.19,3,5,Pellet,Left,132,19,26,0,0.37,10,nan
6/4/2024 11:54:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,19,26,0,nan,nan,0.31
6/4/2024 11:54:45,1.16.3,FR5,0,4.19,nan,5,Left,Left,134,19,26,0,nan,nan,0.15
6/4/2024 11:54:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,19,26,0,nan,nan,0.08
6/4/2024 11:54:48,1.16.3,FR5,0,4.19,nan,5,LeftWithPellet,Left,136,19,26,0,nan,nan,0.29
6/4/2024 11:54:48,1.16.3,FR5,0,4.18,2,5,Pellet,Left,136,19,27,0,0.12,8,nan
6/4/2024 11:55:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,137,19,27,0,nan,nan,0.10
6/4/2024 11:55:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,138,19,27,0,nan,nan,0.14
6/4/2024 11:55:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,139,19,27,0,nan,nan,0.04
6/4/2024 11:55:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,140,19,27,0,nan,nan,0.08
6/4/2024 11:55:09,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,141,19,27,0,nan,nan,0.36
6/4/2024 11:55:13,1.16.3,FR5,0,4.19,2,5,Pellet,Left,141,19,28,0,0.94,25,nan
6/4/2024 11:55:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,142,19,28,0,nan,nan,0.18
6/4/2024 11:55:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,143,19,28,0,nan,nan,0.19
6/4/2024 11:55:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,144,19,28,0,nan,nan,0.01
6/4/2024 11:55:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,145,19,28,0,nan,nan,0.11
6/4/2024 11:55:49,1.16.3,FR5,0,4.18,1,5,Pellet,Left,145,19,29,0,1.89,36,nan
6/4/2024 11:55:54,1.16.3,FR5,0,4.18,nan,5,Right,Left,145,20,29,0,nan,nan,0.05
6/4/2024 11:55:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,146,20,29,0,nan,nan,0.10
6/4/2024 11:55:59,1.16.3,FR5,0,4.18,nan,5,Right,Left,146,21,29,0,nan,nan,0.00
6/4/2024 11:56:01,1.16.3,FR5,0,4.18,nan,5,Right,Left,146,22,29,0,nan,nan,0.16
6/4/2024 11:56:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,22,29,0,nan,nan,0.08
6/4/2024 11:56:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,148,22,29,0,nan,nan,0.04
6/4/2024 11:56:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,22,29,0,nan,nan,0.12
6/4/2024 11:56:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,150,22,29,0,nan,nan,0.11
6/4/2024 11:56:14,1.16.3,FR5,0,4.19,1,5,Pellet,Left,150,22,30,0,1.20,25,nan
6/4/2024 11:56:22,1.16.3,FR5,0,4.18,nan,5,Right,Left,150,23,30,0,nan,nan,0.05
6/4/2024 11:56:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,151,23,30,0,nan,nan,0.01
6/4/2024 11:56:27,1.16.3,FR5,0,4.19,nan,5,Right,Left,151,24,30,0,nan,nan,0.00
6/4/2024 11:56:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,152,24,30,0,nan,nan,0.04
6/4/2024 11:56:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,24,30,0,nan,nan,0.42
6/4/2024 11:56:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,154,24,30,0,nan,nan,0.13
6/4/2024 11:56:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,155,24,30,0,nan,nan,0.35
6/4/2024 11:56:38,1.16.3,FR5,0,4.18,2,5,Pellet,Left,155,24,31,0,0.31,24,nan
6/4/2024 11:56:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,156,24,31,0,nan,nan,0.35
6/4/2024 11:57:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,157,24,31,0,nan,nan,0.25
6/4/2024 11:57:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,158,24,31,0,nan,nan,0.15
6/4/2024 11:57:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,159,24,31,0,nan,nan,0.19
6/4/2024 11:57:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,160,24,31,0,nan,nan,0.17
6/4/2024 11:57:37,1.16.3,FR5,0,4.18,1,5,Pellet,Left,160,24,32,0,0.12,59,nan
6/4/2024 11:57:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,161,24,32,0,nan,nan,0.42
6/4/2024 11:58:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,162,24,32,0,nan,nan,0.09
6/4/2024 11:58:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,163,24,32,0,nan,nan,0.02
6/4/2024 11:58:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,164,24,32,0,nan,nan,0.19
6/4/2024 11:58:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,165,24,32,0,nan,nan,0.04
6/4/2024 11:58:35,1.16.3,FR5,0,4.18,1,5,Pellet,Left,165,24,33,0,0.82,58,nan
6/4/2024 11:58:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,166,24,33,0,nan,nan,0.03
6/4/2024 11:58:55,1.16.3,FR5,0,4.18,nan,5,Right,Left,166,25,33,0,nan,nan,0.09
6/4/2024 11:58:57,1.16.3,FR5,0,4.18,nan,5,Left,Left,167,25,33,0,nan,nan,0.25
6/4/2024 11:59:04,1.16.3,FR5,0,4.18,nan,5,Left,Left,168,25,33,0,nan,nan,0.05
6/4/2024 11:59:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,169,25,33,0,nan,nan,0.20
6/4/2024 11:59:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,170,25,33,0,nan,nan,0.07
6/4/2024 11:59:10,1.16.3,FR5,0,4.18,2,5,Pellet,Left,170,25,34,0,0.37,35,nan
6/4/2024 11:59:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,171,25,34,0,nan,nan,0.02
6/4/2024 11:59:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,172,25,34,0,nan,nan,0.02
6/4/2024 11:59:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,173,25,34,0,nan,nan,0.14
6/4/2024 11:59:37,1.16.3,FR5,0,4.18,nan,5,Left,Left,174,25,34,0,nan,nan,0.12
6/4/2024 11:59:39,1.16.3,FR5,0,4.19,nan,5,Left,Left,175,25,34,0,nan,nan,0.21
6/4/2024 11:59:40,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,175,26,34,0,nan,nan,0.09
