MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/22/2024 11:36:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,12,5,8,0,nan,nan,0.18
4/22/2024 11:36:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,12,5,9,0,0.56,3,nan
4/22/2024 11:36:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,12,6,9,0,nan,nan,0.12
4/22/2024 11:36:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,13,6,9,0,nan,nan,0.12
4/22/2024 11:36:52,1.16.3,FR1,0,4.18,1,1,Pellet,Left,13,6,10,0,0.25,8,nan
4/22/2024 11:36:58,1.16.3,FR1,0,4.18,nan,1,Left,Left,14,6,10,0,nan,nan,0.00
4/22/2024 11:36:59,1.16.3,FR1,0,4.18,1,1,Pellet,Left,14,6,11,0,0.31,7,nan
4/22/2024 11:37:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,15,6,11,0,nan,nan,0.14
4/22/2024 11:37:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,15,6,12,0,1.89,6,nan
4/22/2024 11:37:11,1.16.3,FR1,0,4.18,nan,1,Right,Left,15,7,12,0,nan,nan,0.19
4/22/2024 11:37:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,16,7,12,0,nan,nan,0.00
4/22/2024 11:37:13,1.16.3,FR1,0,4.18,2,1,Pellet,Left,16,7,13,0,0.12,8,nan
4/22/2024 11:37:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,17,7,13,0,nan,nan,0.07
4/22/2024 11:37:19,1.16.3,FR1,0,4.18,1,1,Pellet,Left,17,7,14,0,0.63,6,nan
4/22/2024 11:37:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,18,7,14,0,nan,nan,0.18
4/22/2024 11:37:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,18,7,15,0,2.53,9,nan
4/22/2024 11:37:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,19,7,15,0,nan,nan,0.32
4/22/2024 11:37:33,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,20,7,15,0,nan,nan,0.21
4/22/2024 11:37:34,1.16.3,FR1,0,4.18,2,1,Pellet,Left,20,7,16,0,1.49,6,nan
4/22/2024 11:37:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,7,16,0,nan,nan,0.05
4/22/2024 11:37:51,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,22,7,16,0,nan,nan,0.03
4/22/2024 11:37:54,1.16.3,FR1,0,4.18,2,1,Pellet,Left,22,7,17,0,0.37,20,nan
4/22/2024 11:38:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,7,17,0,nan,nan,0.02
4/22/2024 11:38:04,1.16.3,FR1,0,4.18,1,1,Pellet,Left,23,7,18,0,2.02,10,nan
4/22/2024 11:38:11,1.16.3,FR1,0,4.17,nan,1,Right,Left,23,8,18,0,nan,nan,0.04
4/22/2024 11:38:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,24,8,18,0,nan,nan,0.17
4/22/2024 11:38:16,1.16.3,FR1,0,4.18,1,1,Pellet,Left,24,8,19,0,0.06,12,nan
4/22/2024 11:38:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,25,8,19,0,nan,nan,0.04
4/22/2024 11:38:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,25,8,20,0,0.31,4,nan
4/22/2024 11:38:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,26,8,20,0,nan,nan,0.08
4/22/2024 11:38:26,1.16.3,FR1,0,4.18,1,1,Pellet,Left,26,8,21,0,1.70,6,nan
4/22/2024 11:38:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,9,21,0,nan,nan,0.06
4/22/2024 11:38:28,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,10,21,0,nan,nan,0.11
4/22/2024 11:38:29,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,11,21,0,nan,nan,0.29
4/22/2024 11:38:31,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,12,21,0,nan,nan,0.19
4/22/2024 11:38:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,27,12,21,0,nan,nan,0.14
4/22/2024 11:38:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,27,12,22,0,0.44,9,nan
4/22/2024 11:38:35,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,13,22,0,nan,nan,0.14
4/22/2024 11:38:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,28,13,22,0,nan,nan,0.20
4/22/2024 11:38:41,1.16.3,FR1,0,4.18,1,1,Pellet,Left,28,13,23,0,1.39,6,nan
4/22/2024 11:38:44,1.16.3,FR1,0,4.18,nan,1,Right,Left,28,14,23,0,nan,nan,0.18
4/22/2024 11:38:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,28,15,23,0,nan,nan,0.29
4/22/2024 11:38:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,29,15,23,0,nan,nan,0.00
4/22/2024 11:38:49,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,30,15,23,0,nan,nan,0.27
4/22/2024 11:38:50,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,31,15,23,0,nan,nan,0.07
4/22/2024 11:38:52,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,32,15,23,0,nan,nan,0.12
4/22/2024 11:38:53,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,32,16,23,0,nan,nan,0.01
4/22/2024 11:38:53,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,32,17,23,0,nan,nan,0.02
4/22/2024 11:38:56,1.16.3,FR1,0,4.18,3,1,Pellet,Left,32,17,24,0,0.69,15,nan
4/22/2024 11:38:58,1.16.3,FR1,0,4.18,nan,1,Left,Left,33,17,24,0,nan,nan,0.04
4/22/2024 11:39:00,1.16.3,FR1,0,4.18,1,1,Pellet,Left,33,17,25,0,1.07,4,nan
4/22/2024 11:39:03,1.16.3,FR1,0,4.18,nan,1,Right,Left,33,18,25,0,nan,nan,0.15
4/22/2024 11:39:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,34,18,25,0,nan,nan,0.15
4/22/2024 11:39:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,34,18,26,0,0.06,5,nan
4/22/2024 11:39:09,1.16.3,FR1,0,4.18,nan,1,Right,Left,34,19,26,0,nan,nan,0.01
4/22/2024 11:39:11,1.16.3,FR1,0,4.18,nan,1,Right,Left,34,20,26,0,nan,nan,0.10
4/22/2024 11:39:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,35,20,26,0,nan,nan,0.10
4/22/2024 11:39:14,1.16.3,FR1,0,4.18,2,1,Pellet,Left,35,20,27,0,0.06,9,nan
4/22/2024 11:39:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,36,20,27,0,nan,nan,0.05
4/22/2024 11:39:23,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,20,28,0,0.25,9,nan
4/22/2024 11:39:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,37,20,28,0,nan,nan,0.14
4/22/2024 11:39:28,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,38,20,28,0,nan,nan,0.02
4/22/2024 11:39:32,1.16.3,FR1,0,4.18,2,1,Pellet,Left,38,20,29,0,1.01,9,nan
4/22/2024 11:39:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,20,29,0,nan,nan,0.00
4/22/2024 11:39:37,1.16.3,FR1,0,4.18,1,1,Pellet,Left,39,20,30,0,1.64,5,nan
4/22/2024 11:39:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,20,30,0,nan,nan,0.07
4/22/2024 11:39:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,40,20,31,0,4.37,7,nan
4/22/2024 11:39:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,20,31,0,nan,nan,0.10
4/22/2024 11:39:53,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,41,21,31,0,nan,nan,0.30
4/22/2024 11:40:00,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,42,21,31,0,nan,nan,0.07
4/22/2024 11:40:01,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,43,21,31,0,nan,nan,0.24
4/22/2024 11:40:06,1.16.3,FR1,0,4.18,8,1,Pellet,Left,43,21,32,0,0.50,22,nan
4/22/2024 11:40:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,44,21,32,0,nan,nan,0.11
4/22/2024 11:40:13,1.16.3,FR1,0,4.18,nan,1,LeftWithPellet,Left,45,21,32,0,nan,nan,0.14
4/22/2024 11:40:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,45,21,33,0,2.53,7,nan
4/22/2024 11:40:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,46,21,33,0,nan,nan,0.08
4/22/2024 11:40:15,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,47,21,33,0,nan,nan,0.14
4/22/2024 11:40:18,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,48,21,33,0,nan,nan,0.06
4/22/2024 11:40:22,1.16.3,FR1,0,4.18,3,1,Pellet,Left,48,21,34,0,1.26,9,nan
4/22/2024 11:40:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,49,21,34,0,nan,nan,0.12
4/22/2024 11:40:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,49,21,35,0,0.44,3,nan
4/22/2024 11:40:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,50,21,35,0,nan,nan,0.10
4/22/2024 11:40:33,1.16.3,FR1,0,4.18,2,1,Pellet,Left,50,21,36,0,0.19,8,nan
4/22/2024 11:40:38,1.16.3,FR1,0,4.18,nan,1,Left,Left,51,21,36,0,nan,nan,0.24
4/22/2024 11:40:38,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,21,37,0,0.06,5,nan
4/22/2024 11:40:40,1.16.3,FR1,0,4.18,nan,1,Right,Left,51,22,37,0,nan,nan,0.02
4/22/2024 11:40:44,1.16.3,FR1,0,4.18,nan,1,Left,Left,52,22,37,0,nan,nan,0.21
4/22/2024 11:40:46,1.16.3,FR1,0,4.18,2,1,Pellet,Left,52,22,38,0,0.31,8,nan
4/22/2024 11:40:49,1.16.3,FR1,0,4.18,nan,1,Right,Left,52,23,38,0,nan,nan,0.26
4/22/2024 11:40:54,1.16.3,FR1,0,4.17,nan,1,Right,Left,52,24,38,0,nan,nan,0.06
4/22/2024 11:41:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,53,24,38,0,nan,nan,0.19
4/22/2024 11:41:02,1.16.3,FR1,0,4.18,1,1,Pellet,Left,53,24,39,0,0.06,16,nan
4/22/2024 11:41:06,1.16.3,FR1,0,4.18,nan,1,Left,Left,54,24,39,0,nan,nan,0.06
4/22/2024 11:41:07,1.16.3,FR1,0,4.18,1,1,Pellet,Left,54,24,40,0,0.44,5,nan
4/22/2024 11:41:09,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,25,40,0,nan,nan,0.03
4/22/2024 11:41:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,55,25,40,0,nan,nan,0.00
4/22/2024 11:41:12,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,56,25,40,0,nan,nan,0.03
4/22/2024 11:41:15,1.16.3,FR1,0,4.18,nan,1,LeftWithPellet,Left,57,25,40,0,nan,nan,0.17
4/22/2024 11:41:15,1.16.3,FR1,0,4.17,2,1,Pellet,Left,57,25,41,0,0.06,8,nan
4/22/2024 11:41:16,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,25,41,0,nan,nan,0.09
4/22/2024 11:41:17,1.16.3,FR1,0,4.18,1,1,Pellet,Left,58,25,42,0,0.31,2,nan
4/22/2024 11:41:19,1.16.3,FR1,0,4.17,nan,1,Right,Left,58,26,42,0,nan,nan,0.10
4/22/2024 11:41:26,1.16.3,FR1,0,4.18,nan,1,Right,Left,58,27,42,0,nan,nan,0.03
4/22/2024 11:41:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,59,27,42,0,nan,nan,0.04
4/22/2024 11:41:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,59,27,43,0,1.70,12,nan
4/22/2024 11:41:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,60,27,43,0,nan,nan,0.31
4/22/2024 11:41:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,60,27,44,0,0.94,6,nan
4/22/2024 11:41:37,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,27,44,0,nan,nan,0.14
4/22/2024 11:41:39,1.16.3,FR1,0,4.18,1,1,Pellet,Left,61,27,45,0,1.07,4,nan
4/22/2024 11:41:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,62,27,45,0,nan,nan,0.12
4/22/2024 11:41:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,62,27,46,0,0.94,5,nan
4/22/2024 11:41:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,27,46,0,nan,nan,0.27
4/22/2024 11:41:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,27,47,0,1.13,6,nan
4/22/2024 11:41:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,64,27,47,0,nan,nan,0.02
4/22/2024 11:42:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,64,27,48,0,0.75,11,nan
4/22/2024 11:42:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,65,27,48,0,nan,nan,0.06
4/22/2024 11:42:09,1.16.3,FR1,0,4.17,2,1,Pellet,Left,65,27,49,0,4.12,8,nan
4/22/2024 11:42:11,1.16.3,FR1,0,4.18,nan,1,Right,Left,65,28,49,0,nan,nan,0.10
4/22/2024 11:42:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,66,28,49,0,nan,nan,0.12
4/22/2024 11:42:16,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,28,50,0,1.20,7,nan
4/22/2024 11:42:17,1.16.3,FR1,0,4.18,nan,1,Right,Left,66,29,50,0,nan,nan,0.01
4/22/2024 11:42:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,67,29,50,0,nan,nan,0.07
4/22/2024 11:42:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,67,29,51,0,0.19,4,nan
4/22/2024 11:42:23,1.16.3,FR1,0,4.18,nan,1,Right,Left,67,30,51,0,nan,nan,0.09
4/22/2024 11:42:28,1.16.3,FR1,0,4.17,nan,1,Right,Left,67,31,51,0,nan,nan,0.36
4/22/2024 11:42:29,1.16.3,FR1,0,4.18,nan,1,Right,Left,67,32,51,0,nan,nan,0.00
4/22/2024 11:42:36,1.16.3,FR1,0,4.17,nan,1,Right,Left,67,33,51,0,nan,nan,0.03
4/22/2024 11:42:46,1.16.3,FR1,0,4.18,nan,1,Left,Left,68,33,51,0,nan,nan,0.14
4/22/2024 11:42:47,1.16.3,FR1,0,4.17,1,1,Pellet,Left,68,33,52,0,0.94,27,nan
4/22/2024 11:42:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,69,33,52,0,nan,nan,0.13
4/22/2024 11:42:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,69,33,53,0,0.44,5,nan
4/22/2024 11:42:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,70,33,53,0,nan,nan,0.01
4/22/2024 11:42:58,1.16.3,FR1,0,4.18,1,1,Pellet,Left,70,33,54,0,0.69,6,nan
4/22/2024 11:43:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,71,33,54,0,nan,nan,0.16
4/22/2024 11:43:02,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,33,55,0,0.75,4,nan
4/22/2024 11:43:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,33,55,0,nan,nan,0.06
4/22/2024 11:43:12,1.16.3,FR1,0,4.18,1,1,Pellet,Left,72,33,56,0,1.58,10,nan
4/22/2024 11:43:14,1.16.3,FR1,0,4.18,nan,1,Right,Left,72,34,56,0,nan,nan,0.06
4/22/2024 11:43:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,73,34,56,0,nan,nan,0.09
4/22/2024 11:43:18,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,74,34,56,0,nan,nan,0.32
4/22/2024 11:43:22,1.16.3,FR1,0,4.18,2,1,Pellet,Left,74,34,57,0,1.20,10,nan
4/22/2024 11:43:25,1.16.3,FR1,0,4.18,nan,1,Right,Left,74,35,57,0,nan,nan,0.12
4/22/2024 11:43:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,75,35,57,0,nan,nan,0.14
4/22/2024 11:43:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,75,35,58,0,0.31,6,nan
4/22/2024 11:43:35,1.16.3,FR1,0,4.17,nan,1,Right,Left,75,36,58,0,nan,nan,0.04
4/22/2024 11:43:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,76,36,58,0,nan,nan,0.07
4/22/2024 11:43:41,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,77,36,58,0,nan,nan,0.10
4/22/2024 11:43:41,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,78,36,58,0,nan,nan,0.04
4/22/2024 11:43:45,1.16.3,FR1,0,4.18,2,1,Pellet,Left,78,36,59,0,0.56,17,nan
4/22/2024 11:43:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,79,36,59,0,nan,nan,0.13
4/22/2024 11:43:51,1.16.3,FR1,0,4.18,1,1,Pellet,Left,79,36,60,0,0.56,6,nan
4/22/2024 11:43:55,1.16.3,FR1,0,4.18,nan,1,Right,Left,79,37,60,0,nan,nan,0.03
4/22/2024 11:43:56,1.16.3,FR1,0,4.18,nan,1,Left,Left,80,37,60,0,nan,nan,0.00
4/22/2024 11:43:56,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,80,38,60,0,nan,nan,0.09
4/22/2024 11:44:00,1.16.3,FR1,0,4.18,2,1,Pellet,Left,80,38,61,0,1.39,9,nan
4/22/2024 11:44:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,80,39,61,0,nan,nan,0.00
4/22/2024 11:44:03,1.16.3,FR1,0,4.18,nan,1,Right,Left,80,40,61,0,nan,nan,0.17
4/22/2024 11:44:06,1.16.3,FR1,0,4.18,nan,1,Right,Left,80,41,61,0,nan,nan,0.08
4/22/2024 11:44:10,1.16.3,FR1,0,4.18,nan,1,Left,Left,81,41,61,0,nan,nan,0.07
4/22/2024 11:44:11,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,82,41,61,0,nan,nan,0.01
4/22/2024 11:44:12,1.16.3,FR1,0,4.18,1,1,Pellet,Left,82,41,62,0,0.63,12,nan
4/22/2024 11:44:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,83,41,62,0,nan,nan,0.29
4/22/2024 11:44:17,1.16.3,FR1,0,4.17,2,1,Pellet,Left,83,41,63,0,1.32,5,nan
4/22/2024 11:44:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,84,41,63,0,nan,nan,0.18
4/22/2024 11:44:27,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,85,41,63,0,nan,nan,0.31
4/22/2024 11:44:27,1.16.3,FR1,0,4.17,1,1,Pellet,Left,85,41,64,0,0.06,10,nan
4/22/2024 11:44:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,86,41,64,0,nan,nan,0.17
4/22/2024 11:44:33,1.16.3,FR1,0,4.18,1,1,Pellet,Left,86,41,65,0,0.50,6,nan
4/22/2024 11:44:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,86,42,65,0,nan,nan,0.00
4/22/2024 11:44:52,1.16.3,FR1,0,4.18,nan,1,Left,Left,87,42,65,0,nan,nan,0.17
4/22/2024 11:44:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,87,42,66,0,0.63,20,nan
4/22/2024 11:44:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,88,42,66,0,nan,nan,0.09
4/22/2024 11:44:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,88,42,67,0,3.23,6,nan
4/22/2024 11:45:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,88,43,67,0,nan,nan,0.09
4/22/2024 11:45:14,1.16.3,FR1,0,4.17,nan,1,Right,Left,88,44,67,0,nan,nan,0.17
4/22/2024 11:45:21,1.16.3,FR1,0,4.17,nan,1,Right,Left,88,45,67,0,nan,nan,0.08
4/22/2024 11:45:35,1.16.3,FR1,0,4.18,nan,1,Left,Left,89,45,67,0,nan,nan,0.06
4/22/2024 11:45:36,1.16.3,FR1,0,4.18,1,1,Pellet,Left,89,45,68,0,0.63,37,nan
4/22/2024 11:45:43,1.16.3,FR1,0,4.16,nan,1,Right,Left,89,46,68,0,nan,nan,0.00
4/22/2024 11:45:44,1.16.3,FR1,0,4.18,nan,1,Right,Left,89,47,68,0,nan,nan,0.14
4/22/2024 11:45:46,1.16.3,FR1,0,4.18,nan,1,Right,Left,89,48,68,0,nan,nan,0.47
4/22/2024 11:45:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,90,48,68,0,nan,nan,0.10
4/22/2024 11:45:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,90,48,69,0,0.88,12,nan
4/22/2024 11:45:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,91,48,69,0,nan,nan,0.08
4/22/2024 11:45:59,1.16.3,FR1,0,4.18,1,1,Pellet,Left,91,48,70,0,0.94,11,nan
4/22/2024 11:46:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,91,49,70,0,nan,nan,0.06
4/22/2024 11:46:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,92,49,70,0,nan,nan,0.18
4/22/2024 11:46:21,1.16.3,FR1,0,4.17,1,1,Pellet,Left,92,49,71,0,0.69,22,nan
4/22/2024 11:46:26,1.16.3,FR1,0,4.17,nan,1,Left,Left,93,49,71,0,nan,nan,0.11
4/22/2024 11:46:28,1.16.3,FR1,0,4.17,1,1,Pellet,Left,93,49,72,0,1.26,7,nan
4/22/2024 11:46:32,1.16.3,FR1,0,4.18,nan,1,Right,Left,93,50,72,0,nan,nan,0.21
4/22/2024 11:46:36,1.16.3,FR1,0,4.17,nan,1,Right,Left,93,51,72,0,nan,nan,0.02
4/22/2024 11:46:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,94,51,72,0,nan,nan,0.03
4/22/2024 11:46:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,94,51,73,0,0.50,14,nan
4/22/2024 11:46:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,95,51,73,0,nan,nan,0.15
4/22/2024 11:46:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,95,51,74,0,0.06,4,nan
4/22/2024 11:46:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,96,51,74,0,nan,nan,0.13
4/22/2024 11:46:50,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,97,51,74,0,nan,nan,0.31
4/22/2024 11:46:54,1.16.3,FR1,0,4.17,2,1,Pellet,Left,97,51,75,0,0.75,8,nan
4/22/2024 11:46:58,1.16.3,FR1,0,4.17,nan,1,Right,Left,97,52,75,0,nan,nan,0.15
4/22/2024 11:46:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,98,52,75,0,nan,nan,0.23
4/22/2024 11:47:01,1.16.3,FR1,0,4.18,2,1,Pellet,Left,98,52,76,0,0.94,7,nan
4/22/2024 11:47:08,1.16.3,FR1,0,4.17,nan,1,Right,Left,98,53,76,0,nan,nan,0.30
4/22/2024 11:47:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,99,53,76,0,nan,nan,0.13
4/22/2024 11:47:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,99,53,77,0,0.19,9,nan
4/22/2024 11:47:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,100,53,77,0,nan,nan,0.12
4/22/2024 11:47:27,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,101,53,77,0,nan,nan,0.11
4/22/2024 11:47:29,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,102,53,77,0,nan,nan,0.06
4/22/2024 11:47:34,1.16.3,FR1,0,4.16,4,1,Pellet,Left,102,53,78,0,1.70,24,nan
