MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/20/2024 11:34:43,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,9,8,0,0.31,3,nan
3/20/2024 11:35:03,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,1,10,8,0,nan,nan,0.04
3/20/2024 11:35:07,1.16.3,FR1_R,0,4.17,nan,1,RightWithPellet,Right,1,11,8,0,nan,nan,0.14
3/20/2024 11:35:08,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,11,9,0,4.59,25,nan
3/20/2024 11:35:11,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,12,9,0,nan,nan,0.11
3/20/2024 11:35:15,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,12,10,0,2.65,7,nan
3/20/2024 11:35:19,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,13,10,0,nan,nan,0.06
3/20/2024 11:35:21,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,1,13,11,0,1.32,6,nan
3/20/2024 11:35:28,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,14,11,0,nan,nan,0.03
3/20/2024 11:35:29,1.16.3,FR1_R,0,4.17,nan,1,RightWithPellet,Right,1,15,11,0,nan,nan,0.01
3/20/2024 11:35:29,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,1,15,12,0,0.60,8,nan
3/20/2024 11:35:33,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,16,12,0,nan,nan,0.03
3/20/2024 11:35:34,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,1,16,13,0,0.06,5,nan
3/20/2024 11:35:55,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,17,13,0,nan,nan,0.03
3/20/2024 11:35:56,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,17,14,0,0.44,22,nan
3/20/2024 11:36:02,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,18,14,0,nan,nan,0.04
3/20/2024 11:36:04,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,1,18,15,0,0.82,8,nan
3/20/2024 11:36:15,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,19,15,0,nan,nan,0.01
3/20/2024 11:36:16,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,19,16,0,0.94,12,nan
3/20/2024 11:36:19,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,1,20,16,0,nan,nan,0.07
3/20/2024 11:36:21,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,20,17,0,1.13,5,nan
3/20/2024 11:36:23,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,2,20,17,0,nan,nan,0.08
3/20/2024 11:36:48,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,3,20,17,0,nan,nan,0.28
3/20/2024 11:36:58,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,3,21,17,0,nan,nan,0.00
3/20/2024 11:36:59,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,3,21,18,0,1.01,38,nan
3/20/2024 11:37:31,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,4,21,18,0,nan,nan,0.19
3/20/2024 11:37:31,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,5,21,18,0,nan,nan,0.00
3/20/2024 11:37:33,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,22,18,0,nan,nan,0.04
3/20/2024 11:37:34,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,22,19,0,0.37,35,nan
3/20/2024 11:37:42,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,23,19,0,nan,nan,0.00
3/20/2024 11:37:45,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,5,23,20,0,2.72,11,nan
3/20/2024 11:38:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,24,20,0,nan,nan,0.04
3/20/2024 11:38:13,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,24,21,0,0.94,28,nan
3/20/2024 11:38:17,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,25,21,0,nan,nan,0.14
3/20/2024 11:38:19,1.16.3,FR1_R,0,4.17,nan,1,RightWithPellet,Right,5,26,21,0,nan,nan,0.00
3/20/2024 11:38:20,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,26,22,0,1.99,7,nan
3/20/2024 11:38:26,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,27,22,0,nan,nan,0.19
3/20/2024 11:38:29,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,27,23,0,2.34,9,nan
3/20/2024 11:38:30,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,28,23,0,nan,nan,0.06
3/20/2024 11:38:31,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,28,24,0,0.19,2,nan
3/20/2024 11:38:40,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,29,24,0,nan,nan,0.05
3/20/2024 11:38:42,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,29,25,0,2.15,11,nan
3/20/2024 11:39:06,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,30,25,0,nan,nan,0.05
3/20/2024 11:39:10,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,30,26,0,2.34,28,nan
3/20/2024 11:39:12,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,31,26,0,nan,nan,0.01
3/20/2024 11:39:13,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,31,27,0,0.25,3,nan
3/20/2024 11:39:20,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,32,27,0,nan,nan,0.27
3/20/2024 11:39:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,32,28,0,1.13,9,nan
3/20/2024 11:39:26,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,33,28,0,nan,nan,0.07
3/20/2024 11:39:27,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,5,33,29,0,0.31,5,nan
3/20/2024 11:39:38,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,5,34,29,0,nan,nan,0.05
3/20/2024 11:39:41,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,5,34,30,0,1.96,14,nan
3/20/2024 11:39:43,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,6,34,30,0,nan,nan,0.02
3/20/2024 11:39:44,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,6,35,30,0,nan,nan,0.04
3/20/2024 11:39:47,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,6,35,31,0,2.34,6,nan
3/20/2024 11:40:04,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,6,36,31,0,nan,nan,0.37
3/20/2024 11:40:04,1.16.3,FR1_R,0,4.17,nan,1,LeftDuringDispense,Right,7,36,31,0,nan,nan,0.13
3/20/2024 11:40:10,1.16.3,FR1_R,0,4.17,3,1,Pellet,Right,7,36,32,0,3.16,23,nan
3/20/2024 11:40:18,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,8,36,32,0,nan,nan,0.13
3/20/2024 11:40:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,36,32,0,nan,nan,0.31
3/20/2024 11:40:33,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,10,36,32,0,nan,nan,0.23
3/20/2024 11:40:37,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,10,37,32,0,nan,nan,0.09
3/20/2024 11:40:39,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,10,37,33,0,0.88,29,nan
3/20/2024 11:40:45,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,11,37,33,0,nan,nan,0.23
3/20/2024 11:40:51,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,11,38,33,0,nan,nan,0.16
3/20/2024 11:40:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,38,34,0,2.66,16,nan
3/20/2024 11:40:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,39,34,0,nan,nan,0.02
3/20/2024 11:41:00,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,39,35,0,0.56,5,nan
3/20/2024 11:41:06,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,12,39,35,0,nan,nan,0.18
3/20/2024 11:41:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,40,35,0,nan,nan,0.00
3/20/2024 11:41:08,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,40,36,0,0.69,8,nan
3/20/2024 11:41:19,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,41,36,0,nan,nan,0.04
3/20/2024 11:41:20,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,41,37,0,0.37,12,nan
3/20/2024 11:41:37,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,42,37,0,nan,nan,0.04
3/20/2024 11:41:38,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,42,38,0,0.37,18,nan
3/20/2024 11:41:39,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,43,38,0,nan,nan,0.00
3/20/2024 11:41:42,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,12,43,39,0,0.56,4,nan
3/20/2024 11:41:53,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,44,39,0,nan,nan,0.04
3/20/2024 11:41:55,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,44,40,0,2.02,13,nan
3/20/2024 11:42:03,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,45,40,0,nan,nan,0.03
3/20/2024 11:42:05,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,12,46,40,0,nan,nan,0.07
3/20/2024 11:42:05,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,46,41,0,0.63,10,nan
3/20/2024 11:42:15,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,47,41,0,nan,nan,0.00
3/20/2024 11:42:16,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,47,42,0,0.44,11,nan
3/20/2024 11:42:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,48,42,0,nan,nan,0.08
3/20/2024 11:42:30,1.16.3,FR1_R,0,4.17,nan,1,RightWithPellet,Right,12,49,42,0,nan,nan,0.03
3/20/2024 11:42:30,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,49,43,0,0.87,14,nan
3/20/2024 11:42:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,50,43,0,nan,nan,0.04
3/20/2024 11:42:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,50,44,0,0.44,16,nan
3/20/2024 11:42:51,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,51,44,0,nan,nan,0.05
3/20/2024 11:42:54,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,51,45,0,0.69,8,nan
3/20/2024 11:43:03,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,52,45,0,nan,nan,0.10
3/20/2024 11:43:04,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,52,46,0,0.75,10,nan
3/20/2024 11:43:16,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,53,46,0,nan,nan,0.02
3/20/2024 11:43:17,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,53,47,0,0.37,13,nan
3/20/2024 11:43:21,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,54,47,0,nan,nan,0.06
3/20/2024 11:43:22,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,54,48,0,0.63,5,nan
3/20/2024 11:43:27,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,55,48,0,nan,nan,0.07
3/20/2024 11:43:29,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,12,55,49,0,1.01,7,nan
3/20/2024 11:43:33,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,56,49,0,nan,nan,0.04
3/20/2024 11:43:33,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,12,57,49,0,nan,nan,0.04
3/20/2024 11:43:36,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,57,50,0,0.37,7,nan
3/20/2024 11:43:40,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,58,50,0,nan,nan,0.17
3/20/2024 11:43:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,58,51,0,0.31,5,nan
3/20/2024 11:43:46,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,59,51,0,nan,nan,0.04
3/20/2024 11:43:49,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,59,52,0,1.83,8,nan
3/20/2024 11:43:53,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,60,52,0,nan,nan,0.04
3/20/2024 11:43:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,60,53,0,0.44,5,nan
3/20/2024 11:44:10,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,61,53,0,nan,nan,0.09
3/20/2024 11:44:11,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,61,54,0,0.06,17,nan
3/20/2024 11:44:17,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,62,54,0,nan,nan,0.09
3/20/2024 11:44:21,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,62,55,0,3.74,10,nan
3/20/2024 11:44:31,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,63,55,0,nan,nan,0.02
3/20/2024 11:44:32,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,63,56,0,0.12,11,nan
3/20/2024 11:44:34,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,64,56,0,nan,nan,0.06
3/20/2024 11:44:37,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,64,57,0,2.09,5,nan
3/20/2024 11:44:51,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,65,57,0,nan,nan,0.02
3/20/2024 11:44:51,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,12,66,57,0,nan,nan,0.05
3/20/2024 11:44:56,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,66,58,0,2.40,19,nan
3/20/2024 11:45:00,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,67,58,0,nan,nan,0.02
3/20/2024 11:45:01,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,12,67,59,0,0.06,5,nan
3/20/2024 11:45:17,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,68,59,0,nan,nan,0.13
3/20/2024 11:45:21,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,68,60,0,3.93,20,nan
3/20/2024 11:45:25,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,69,60,0,nan,nan,0.07
3/20/2024 11:45:27,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,69,61,0,1.51,6,nan
3/20/2024 11:45:45,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,70,61,0,nan,nan,0.00
3/20/2024 11:45:46,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,70,62,0,0.25,19,nan
3/20/2024 11:45:54,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,71,62,0,nan,nan,0.17
3/20/2024 11:45:58,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,71,63,0,3.55,12,nan
3/20/2024 11:46:19,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,72,63,0,nan,nan,0.07
3/20/2024 11:46:20,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,72,64,0,0.50,22,nan
3/20/2024 11:46:31,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,73,64,0,nan,nan,0.00
3/20/2024 11:46:32,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,73,65,0,0.37,12,nan
3/20/2024 11:46:38,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,74,65,0,nan,nan,0.07
3/20/2024 11:46:39,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,12,75,65,0,nan,nan,0.01
3/20/2024 11:46:39,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,12,75,66,0,0.66,7,nan
3/20/2024 11:46:49,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,13,75,66,0,nan,nan,0.23
3/20/2024 11:46:50,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,14,75,66,0,nan,nan,0.00
3/20/2024 11:46:51,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,14,76,66,0,nan,nan,0.00
3/20/2024 11:46:52,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,76,67,0,0.25,13,nan
3/20/2024 11:47:01,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,14,77,67,0,nan,nan,0.02
3/20/2024 11:47:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,77,68,0,0.94,11,nan
3/20/2024 11:47:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,78,68,0,nan,nan,0.08
3/20/2024 11:47:12,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,14,78,69,0,0.06,9,nan
3/20/2024 11:47:24,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,14,79,69,0,nan,nan,0.06
3/20/2024 11:47:26,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,14,79,70,0,1.32,14,nan
3/20/2024 11:47:58,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,14,80,70,0,nan,nan,0.14
3/20/2024 11:47:59,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,80,71,0,0.94,33,nan
3/20/2024 11:48:02,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,81,71,0,nan,nan,0.04
3/20/2024 11:48:05,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,14,81,72,0,2.46,6,nan
3/20/2024 11:48:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,82,72,0,nan,nan,0.49
3/20/2024 11:48:16,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,82,73,0,1.07,11,nan
3/20/2024 11:48:20,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,15,82,73,0,nan,nan,0.32
3/20/2024 11:48:52,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,15,83,73,0,nan,nan,0.02
3/20/2024 11:48:53,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,15,84,73,0,nan,nan,0.01
3/20/2024 11:48:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,84,74,0,0.63,38,nan
3/20/2024 11:49:15,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,15,85,74,0,nan,nan,0.13
3/20/2024 11:49:16,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,15,85,75,0,0.06,22,nan
3/20/2024 11:49:41,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,15,86,75,0,nan,nan,0.09
3/20/2024 11:49:42,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,15,86,76,0,1.01,26,nan
3/20/2024 11:50:11,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,15,87,76,0,nan,nan,0.00
3/20/2024 11:50:13,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,87,77,0,1.26,31,nan
3/20/2024 11:51:20,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,15,88,77,0,nan,nan,0.09
3/20/2024 11:51:21,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,15,88,78,0,0.31,68,nan
3/20/2024 11:51:35,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,15,89,78,0,nan,nan,0.17
3/20/2024 11:51:36,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,89,79,0,0.37,15,nan
3/20/2024 11:51:54,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,16,89,79,0,nan,nan,0.18
3/20/2024 11:52:01,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,90,79,0,nan,nan,0.13
3/20/2024 11:52:06,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,16,90,80,0,4.18,30,nan
3/20/2024 11:52:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,91,80,0,nan,nan,0.07
3/20/2024 11:52:16,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,16,91,81,0,0.88,10,nan
3/20/2024 11:52:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,92,81,0,nan,nan,0.11
3/20/2024 11:52:22,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,16,92,82,0,0.12,6,nan
3/20/2024 11:52:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,93,82,0,nan,nan,0.13
3/20/2024 11:52:31,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,16,93,83,0,1.32,9,nan
3/20/2024 11:54:27,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,94,83,0,nan,nan,0.42
3/20/2024 11:54:28,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,16,94,84,0,0.63,117,nan
3/20/2024 11:54:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,95,84,0,nan,nan,0.10
3/20/2024 11:54:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,95,85,0,2.72,17,nan
3/20/2024 11:54:52,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,16,96,85,0,nan,nan,0.18
3/20/2024 11:54:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,96,86,0,2.53,10,nan
3/20/2024 11:55:19,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,16,97,86,0,nan,nan,0.00
3/20/2024 11:55:22,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,16,97,87,0,1.39,27,nan
3/20/2024 11:55:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,98,87,0,nan,nan,0.09
3/20/2024 11:55:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,98,88,0,1.07,12,nan
3/20/2024 11:57:42,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,16,99,88,0,nan,nan,0.05
3/20/2024 11:57:43,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,99,89,0,0.88,129,nan
3/20/2024 11:58:01,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,16,100,89,0,nan,nan,0.04
3/20/2024 11:58:01,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,16,101,89,0,nan,nan,0.08
3/20/2024 11:58:06,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,16,101,90,0,1.70,23,nan
3/20/2024 11:58:10,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,17,101,90,0,nan,nan,0.10
3/20/2024 11:58:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,102,90,0,nan,nan,0.13
3/20/2024 11:58:23,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,17,102,91,0,0.94,17,nan
3/20/2024 11:59:18,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,18,102,91,0,nan,nan,1.50
3/20/2024 11:59:19,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,18,103,91,0,nan,nan,0.26
3/20/2024 11:59:20,1.16.3,FR1_R,0,4.17,nan,1,LeftDuringDispense,Right,19,103,91,0,nan,nan,0.01
3/20/2024 11:59:24,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,19,103,92,0,1.83,61,nan
3/20/2024 11:59:34,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,19,104,92,0,nan,nan,0.19
3/20/2024 11:59:35,1.16.3,FR1_R,0,4.16,nan,1,RightDuringDispense,Right,19,105,92,0,nan,nan,0.25
3/20/2024 11:59:38,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,19,105,93,0,0.31,13,nan
3/20/2024 12:00:30,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,19,106,93,0,nan,nan,0.02
3/20/2024 12:00:32,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,19,106,94,0,0.37,55,nan
3/20/2024 12:01:10,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,19,107,94,0,nan,nan,0.05
3/20/2024 12:01:13,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,19,107,95,0,1.58,41,nan
3/20/2024 12:01:30,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,19,108,95,0,nan,nan,0.18
3/20/2024 12:01:31,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,19,108,96,0,0.25,18,nan
3/20/2024 12:06:52,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,19,109,96,0,nan,nan,0.04
3/20/2024 12:06:53,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,19,109,97,0,0.25,322,nan
3/20/2024 12:06:56,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,20,109,97,0,nan,nan,0.05
3/20/2024 12:07:02,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,20,110,97,0,nan,nan,0.12
