MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/13/2024 12:03:41,1.16.3,FR1,0,4.16,1,1,Pellet,Left,30,32,25,0,0.63,6,nan
5/13/2024 12:03:52,1.16.3,FR1,0,4.16,nan,1,Left,Left,31,32,25,0,nan,nan,0.14
5/13/2024 12:03:55,1.16.3,FR1,0,4.16,1,1,Pellet,Left,31,32,26,0,1.83,14,nan
5/13/2024 12:04:00,1.16.3,FR1,0,4.16,nan,1,Left,Left,32,32,26,0,nan,nan,0.15
5/13/2024 12:04:03,1.16.3,FR1,0,4.16,2,1,Pellet,Left,32,32,27,0,0.56,8,nan
5/13/2024 12:04:07,1.16.3,FR1,0,4.17,nan,1,Left,Left,33,32,27,0,nan,nan,0.16
5/13/2024 12:04:09,1.16.3,FR1,0,4.17,2,1,Pellet,Left,33,32,28,0,1.20,6,nan
5/13/2024 12:04:21,1.16.3,FR1,0,4.16,nan,1,Left,Left,34,32,28,0,nan,nan,1.39
5/13/2024 12:04:22,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,34,33,28,0,nan,nan,0.04
5/13/2024 12:04:24,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,34,34,28,0,nan,nan,0.03
5/13/2024 12:04:25,1.16.3,FR1,0,4.16,2,1,Pellet,Left,34,34,29,0,0.18,16,nan
5/13/2024 12:04:28,1.16.3,FR1,0,4.16,nan,1,Right,Left,34,35,29,0,nan,nan,0.01
5/13/2024 12:04:34,1.16.3,FR1,0,4.16,nan,1,Left,Left,35,35,29,0,nan,nan,0.10
5/13/2024 12:04:34,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,35,36,29,0,nan,nan,0.18
5/13/2024 12:04:37,1.16.3,FR1,0,4.16,2,1,Pellet,Left,35,36,30,0,0.25,12,nan
5/13/2024 12:04:45,1.16.3,FR1,0,4.16,nan,1,Left,Left,36,36,30,0,nan,nan,0.07
5/13/2024 12:04:46,1.16.3,FR1,0,4.16,1,1,Pellet,Left,36,36,31,0,0.12,9,nan
5/13/2024 12:04:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,37,36,31,0,nan,nan,0.04
5/13/2024 12:04:55,1.16.3,FR1,0,4.16,1,1,Pellet,Left,37,36,32,0,1.76,8,nan
5/13/2024 12:04:59,1.16.3,FR1,0,4.16,nan,1,Right,Left,37,37,32,0,nan,nan,0.17
5/13/2024 12:05:05,1.16.3,FR1,0,4.16,nan,1,Left,Left,38,37,32,0,nan,nan,0.03
5/13/2024 12:05:07,1.16.3,FR1,0,4.17,2,1,Pellet,Left,38,37,33,0,1.20,13,nan
5/13/2024 12:05:11,1.16.3,FR1,0,4.16,nan,1,Right,Left,38,38,33,0,nan,nan,0.00
5/13/2024 12:05:15,1.16.3,FR1,0,4.17,nan,1,Right,Left,38,39,33,0,nan,nan,0.13
5/13/2024 12:05:17,1.16.3,FR1,0,4.17,nan,1,Right,Left,38,40,33,0,nan,nan,0.12
5/13/2024 12:05:20,1.16.3,FR1,0,4.16,nan,1,Left,Left,39,40,33,0,nan,nan,0.13
5/13/2024 12:05:23,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,40,34,0,2.27,16,nan
5/13/2024 12:05:27,1.16.3,FR1,0,4.16,nan,1,Left,Left,40,40,34,0,nan,nan,0.13
5/13/2024 12:05:31,1.16.3,FR1,0,4.16,2,1,Pellet,Left,40,40,35,0,2.78,8,nan
5/13/2024 12:05:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,41,40,35,0,nan,nan,0.11
5/13/2024 12:05:35,1.16.3,FR1,0,4.16,1,1,Pellet,Left,41,40,36,0,0.18,4,nan
5/13/2024 12:05:39,1.16.3,FR1,0,4.16,nan,1,Right,Left,41,41,36,0,nan,nan,0.03
5/13/2024 12:05:41,1.16.3,FR1,0,4.16,nan,1,Left,Left,42,41,36,0,nan,nan,0.03
5/13/2024 12:05:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,42,41,37,0,0.31,7,nan
5/13/2024 12:05:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,43,41,37,0,nan,nan,0.05
5/13/2024 12:05:49,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,44,41,37,0,nan,nan,0.12
5/13/2024 12:05:49,1.16.3,FR1,0,4.16,1,1,Pellet,Left,44,41,38,0,0.18,7,nan
5/13/2024 12:05:59,1.16.3,FR1,0,4.16,nan,1,Left,Left,45,41,38,0,nan,nan,0.01
5/13/2024 12:06:03,1.16.3,FR1,0,4.16,2,1,Pellet,Left,45,41,39,0,3.29,14,nan
5/13/2024 12:06:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,41,39,0,nan,nan,0.04
5/13/2024 12:06:13,1.16.3,FR1,0,4.16,3,1,Pellet,Left,46,41,40,0,1.83,10,nan
5/13/2024 12:06:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,41,40,0,nan,nan,0.55
5/13/2024 12:06:24,1.16.3,FR1,0,4.17,1,1,Pellet,Left,47,41,41,0,2.84,11,nan
5/13/2024 12:06:29,1.16.3,FR1,0,4.16,nan,1,Left,Left,48,41,41,0,nan,nan,0.04
5/13/2024 12:06:30,1.16.3,FR1,0,4.17,1,1,Pellet,Left,48,41,42,0,0.19,6,nan
5/13/2024 12:06:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,41,42,0,nan,nan,0.08
5/13/2024 12:06:38,1.16.3,FR1,0,4.18,2,1,Pellet,Left,49,41,43,0,0.44,8,nan
5/13/2024 12:06:53,1.16.3,FR1,0,4.16,nan,1,Left,Left,50,41,43,0,nan,nan,0.03
5/13/2024 12:06:56,1.16.3,FR1,0,4.16,1,1,Pellet,Left,50,41,44,0,2.15,18,nan
5/13/2024 12:06:57,1.16.3,FR1,0,4.16,nan,1,Right,Left,50,42,44,0,nan,nan,0.01
5/13/2024 12:07:01,1.16.3,FR1,0,4.17,nan,1,Right,Left,50,43,44,0,nan,nan,0.02
5/13/2024 12:07:04,1.16.3,FR1,0,4.16,nan,1,Right,Left,50,44,44,0,nan,nan,0.07
5/13/2024 12:07:15,1.16.3,FR1,0,4.16,nan,1,Right,Left,50,45,44,0,nan,nan,0.05
5/13/2024 12:07:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,45,44,0,nan,nan,0.24
5/13/2024 12:07:21,1.16.3,FR1,0,4.16,2,1,Pellet,Left,51,45,45,0,0.06,25,nan
5/13/2024 12:07:28,1.16.3,FR1,0,4.16,nan,1,Left,Left,52,45,45,0,nan,nan,0.00
5/13/2024 12:07:29,1.16.3,FR1,0,4.16,1,1,Pellet,Left,52,45,46,0,0.25,8,nan
5/13/2024 12:07:31,1.16.3,FR1,0,4.16,nan,1,Left,Left,53,45,46,0,nan,nan,0.01
5/13/2024 12:07:33,1.16.3,FR1,0,4.16,1,1,Pellet,Left,53,45,47,0,0.75,4,nan
5/13/2024 12:07:40,1.16.3,FR1,0,4.16,nan,1,Right,Left,53,46,47,0,nan,nan,0.14
5/13/2024 12:07:42,1.16.3,FR1,0,4.17,nan,1,Right,Left,53,47,47,0,nan,nan,0.15
5/13/2024 12:07:44,1.16.3,FR1,0,4.16,nan,1,Left,Left,54,47,47,0,nan,nan,0.35
5/13/2024 12:07:45,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,55,47,47,0,nan,nan,0.09
5/13/2024 12:07:49,1.16.3,FR1,0,4.16,3,1,Pellet,Left,55,47,48,0,0.37,16,nan
5/13/2024 12:07:58,1.16.3,FR1,0,4.16,nan,1,Left,Left,56,47,48,0,nan,nan,0.13
5/13/2024 12:07:58,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,57,47,48,0,nan,nan,0.01
5/13/2024 12:07:59,1.16.3,FR1,0,4.16,1,1,Pellet,Left,57,47,49,0,0.50,10,nan
5/13/2024 12:08:02,1.16.3,FR1,0,4.16,nan,1,Left,Left,58,47,49,0,nan,nan,0.98
5/13/2024 12:08:03,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,59,47,49,0,nan,nan,0.94
5/13/2024 12:08:08,1.16.3,FR1,0,4.16,2,1,Pellet,Left,59,47,50,0,2.08,9,nan
5/13/2024 12:08:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,47,50,0,nan,nan,0.07
5/13/2024 12:08:11,1.16.3,FR1,0,4.16,1,1,Pellet,Left,60,47,51,0,0.56,3,nan
5/13/2024 12:08:18,1.16.3,FR1,0,4.16,nan,1,Right,Left,60,48,51,0,nan,nan,0.24
5/13/2024 12:08:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,61,48,51,0,nan,nan,0.00
5/13/2024 12:08:23,1.16.3,FR1,0,4.16,2,1,Pellet,Left,61,48,52,0,0.06,12,nan
5/13/2024 12:08:26,1.16.3,FR1,0,4.16,nan,1,Left,Left,62,48,52,0,nan,nan,0.12
5/13/2024 12:08:28,1.16.3,FR1,0,4.16,2,1,Pellet,Left,62,48,53,0,0.06,5,nan
5/13/2024 12:08:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,63,48,53,0,nan,nan,0.12
5/13/2024 12:08:32,1.16.3,FR1,0,4.16,1,1,Pellet,Left,63,48,54,0,0.19,4,nan
5/13/2024 12:08:35,1.16.3,FR1,0,4.16,nan,1,Left,Left,64,48,54,0,nan,nan,0.08
5/13/2024 12:08:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,64,48,55,0,1.32,5,nan
5/13/2024 12:08:38,1.16.3,FR1,0,4.16,nan,1,Right,Left,64,49,55,0,nan,nan,0.03
5/13/2024 12:08:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,65,49,55,0,nan,nan,0.01
5/13/2024 12:08:43,1.16.3,FR1,0,4.16,1,1,Pellet,Left,65,49,56,0,3.54,6,nan
5/13/2024 12:08:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,66,49,56,0,nan,nan,0.09
5/13/2024 12:08:58,1.16.3,FR1,0,4.16,1,1,Pellet,Left,66,49,57,0,0.37,15,nan
5/13/2024 12:09:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,67,49,57,0,nan,nan,0.21
5/13/2024 12:09:03,1.16.3,FR1,0,4.16,1,1,Pellet,Left,67,49,58,0,0.75,5,nan
5/13/2024 12:09:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,49,58,0,nan,nan,0.21
5/13/2024 12:09:14,1.16.3,FR1,0,4.16,nan,1,RightWithPellet,Left,68,50,58,0,nan,nan,0.01
5/13/2024 12:09:14,1.16.3,FR1,0,4.16,1,1,Pellet,Left,68,50,59,0,0.54,11,nan
5/13/2024 12:09:18,1.16.3,FR1,0,4.16,nan,1,Left,Left,69,50,59,0,nan,nan,0.05
5/13/2024 12:09:21,1.16.3,FR1,0,4.17,2,1,Pellet,Left,69,50,60,0,2.34,7,nan
5/13/2024 12:09:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,70,50,60,0,nan,nan,0.11
5/13/2024 12:09:31,1.16.3,FR1,0,4.16,1,1,Pellet,Left,70,50,61,0,1.01,10,nan
5/13/2024 12:09:35,1.16.3,FR1,0,4.16,nan,1,Left,Left,71,50,61,0,nan,nan,0.12
5/13/2024 12:09:37,1.16.3,FR1,0,4.16,1,1,Pellet,Left,71,50,62,0,1.95,6,nan
5/13/2024 12:09:41,1.16.3,FR1,0,4.17,nan,1,Right,Left,71,51,62,0,nan,nan,0.09
5/13/2024 12:09:42,1.16.3,FR1,0,4.17,nan,1,Right,Left,71,52,62,0,nan,nan,0.19
5/13/2024 12:09:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,52,62,0,nan,nan,0.00
5/13/2024 12:09:44,1.16.3,FR1,0,4.16,2,1,Pellet,Left,72,52,63,0,0.06,7,nan
5/13/2024 12:09:48,1.16.3,FR1,0,4.16,nan,1,Left,Left,73,52,63,0,nan,nan,0.10
5/13/2024 12:09:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,73,52,64,0,3.03,8,nan
5/13/2024 12:09:57,1.16.3,FR1,0,4.16,nan,1,Right,Left,73,53,64,0,nan,nan,0.06
5/13/2024 12:10:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,53,64,0,nan,nan,0.13
5/13/2024 12:10:02,1.16.3,FR1,0,4.16,1,1,Pellet,Left,74,53,65,0,0.44,10,nan
5/13/2024 12:10:04,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,53,65,0,nan,nan,0.11
5/13/2024 12:10:07,1.16.3,FR1,0,4.16,1,1,Pellet,Left,75,53,66,0,2.27,5,nan
5/13/2024 12:10:10,1.16.3,FR1,0,4.16,nan,1,Left,Left,76,53,66,0,nan,nan,0.06
5/13/2024 12:10:10,1.16.3,FR1,0,4.16,1,1,Pellet,Left,76,53,67,0,0.19,3,nan
5/13/2024 12:10:12,1.16.3,FR1,0,4.16,nan,1,Left,Left,77,53,67,0,nan,nan,0.13
5/13/2024 12:10:14,1.16.3,FR1,0,4.16,1,1,Pellet,Left,77,53,68,0,0.50,4,nan
5/13/2024 12:10:17,1.16.3,FR1,0,4.16,nan,1,Left,Left,78,53,68,0,nan,nan,0.09
5/13/2024 12:10:19,1.16.3,FR1,0,4.16,1,1,Pellet,Left,78,53,69,0,2.02,5,nan
5/13/2024 12:10:23,1.16.3,FR1,0,4.16,nan,1,Left,Left,79,53,69,0,nan,nan,0.13
5/13/2024 12:10:26,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,80,53,69,0,nan,nan,0.04
5/13/2024 12:10:27,1.16.3,FR1,0,4.17,2,1,Pellet,Left,80,53,70,0,0.45,7,nan
5/13/2024 12:10:30,1.16.3,FR1,0,4.17,nan,1,Left,Left,81,53,70,0,nan,nan,0.13
5/13/2024 12:10:31,1.16.3,FR1,0,4.16,2,1,Pellet,Left,81,53,71,0,0.06,5,nan
5/13/2024 12:10:34,1.16.3,FR1,0,4.16,nan,1,Left,Left,82,53,71,0,nan,nan,0.12
5/13/2024 12:10:35,1.16.3,FR1,0,4.17,1,1,Pellet,Left,82,53,72,0,0.06,4,nan
5/13/2024 12:10:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,83,53,72,0,nan,nan,0.22
5/13/2024 12:10:37,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,84,53,72,0,nan,nan,0.16
5/13/2024 12:10:40,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,85,53,72,0,nan,nan,0.17
5/13/2024 12:10:43,1.16.3,FR1,0,4.17,3,1,Pellet,Left,85,53,73,0,0.50,8,nan
5/13/2024 12:10:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,86,53,73,0,nan,nan,0.03
5/13/2024 12:10:46,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,87,53,73,0,nan,nan,0.08
5/13/2024 12:10:50,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,88,53,73,0,nan,nan,0.02
5/13/2024 12:10:55,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,89,53,73,0,nan,nan,0.01
5/13/2024 12:10:55,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,89,54,73,0,nan,nan,0.17
5/13/2024 12:10:59,1.16.3,FR1,0,4.16,6,1,Pellet,Left,89,54,74,0,1.13,16,nan
5/13/2024 12:11:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,90,54,74,0,nan,nan,0.42
5/13/2024 12:11:01,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,91,54,74,0,nan,nan,0.09
5/13/2024 12:11:05,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,92,54,74,0,nan,nan,0.05
5/13/2024 12:11:05,1.16.3,FR1,0,4.16,3,1,Pellet,Left,92,54,75,0,0.44,6,nan
5/13/2024 12:11:12,1.16.3,FR1,0,4.16,nan,1,Left,Left,93,54,75,0,nan,nan,0.06
5/13/2024 12:11:13,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,94,54,75,0,nan,nan,0.50
5/13/2024 12:11:14,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,95,54,75,0,nan,nan,0.40
5/13/2024 12:11:15,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,96,54,75,0,nan,nan,0.21
5/13/2024 12:11:17,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,96,55,75,0,nan,nan,0.12
5/13/2024 12:11:17,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,97,55,75,0,nan,nan,0.06
5/13/2024 12:11:20,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,98,55,75,0,nan,nan,0.08
5/13/2024 12:11:21,1.16.3,FR1,0,4.17,3,1,Pellet,Left,98,55,76,0,0.94,16,nan
5/13/2024 12:11:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,99,55,76,0,nan,nan,0.14
5/13/2024 12:11:25,1.16.3,FR1,0,4.18,2,1,Pellet,Left,99,55,77,0,0.56,4,nan
5/13/2024 12:11:27,1.16.3,FR1,0,4.16,nan,1,Left,Left,100,55,77,0,nan,nan,0.12
5/13/2024 12:11:30,1.16.3,FR1,0,4.18,1,1,Pellet,Left,100,55,78,0,2.97,5,nan
