MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2024 11:37:20,1.16.3,FR1,0,4.17,nan,1,Right,Left,8,23,8,0,nan,nan,0.15
4/19/2024 11:37:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,9,23,8,0,nan,nan,0.24
4/19/2024 11:37:22,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,9,24,8,0,nan,nan,0.33
4/19/2024 11:37:26,1.16.3,FR1,0,4.18,2,1,Pellet,Left,9,24,9,0,1.39,12,nan
4/19/2024 11:37:35,1.16.3,FR1,0,4.17,nan,1,Right,Left,9,25,9,0,nan,nan,0.19
4/19/2024 11:37:37,1.16.3,FR1,0,4.18,nan,1,Left,Left,10,25,9,0,nan,nan,0.18
4/19/2024 11:37:38,1.16.3,FR1,0,4.18,2,1,Pellet,Left,10,25,10,0,0.06,12,nan
4/19/2024 11:37:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,11,25,10,0,nan,nan,0.05
4/19/2024 11:37:41,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,11,26,10,0,nan,nan,0.35
4/19/2024 11:37:47,1.16.3,FR1,0,4.18,2,1,Pellet,Left,11,26,11,0,2.78,9,nan
4/19/2024 11:37:52,1.16.3,FR1,0,4.17,nan,1,Right,Left,11,27,11,0,nan,nan,0.09
4/19/2024 11:37:59,1.16.3,FR1,0,4.17,nan,1,Right,Left,11,28,11,0,nan,nan,0.04
4/19/2024 11:38:00,1.16.3,FR1,0,4.18,nan,1,Right,Left,11,29,11,0,nan,nan,0.11
4/19/2024 11:38:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,11,30,11,0,nan,nan,0.11
4/19/2024 11:38:13,1.16.3,FR1,0,4.18,nan,1,Left,Left,12,30,11,0,nan,nan,0.04
4/19/2024 11:38:15,1.16.3,FR1,0,4.17,1,1,Pellet,Left,12,30,12,0,1.07,28,nan
4/19/2024 11:38:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,13,30,12,0,nan,nan,0.10
4/19/2024 11:38:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,13,30,13,0,1.39,5,nan
4/19/2024 11:38:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,14,30,13,0,nan,nan,0.13
4/19/2024 11:38:36,1.16.3,FR1,0,4.18,1,1,Pellet,Left,14,30,14,0,2.59,16,nan
4/19/2024 11:38:42,1.16.3,FR1,0,4.18,nan,1,Right,Left,14,31,14,0,nan,nan,0.01
4/19/2024 11:38:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,14,32,14,0,nan,nan,0.03
4/19/2024 11:38:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,15,32,14,0,nan,nan,0.01
4/19/2024 11:38:46,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,15,33,14,0,nan,nan,0.02
4/19/2024 11:38:49,1.16.3,FR1,0,4.18,2,1,Pellet,Left,15,33,15,0,0.56,13,nan
4/19/2024 11:38:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,15,34,15,0,nan,nan,0.00
4/19/2024 11:39:06,1.16.3,FR1,0,4.17,nan,1,Right,Left,15,35,15,0,nan,nan,0.27
4/19/2024 11:39:08,1.16.3,FR1,0,4.18,nan,1,Left,Left,16,35,15,0,nan,nan,0.11
4/19/2024 11:39:09,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,16,36,15,0,nan,nan,0.40
4/19/2024 11:39:13,1.16.3,FR1,0,4.18,3,1,Pellet,Left,16,36,16,0,0.69,24,nan
4/19/2024 11:39:16,1.16.3,FR1,0,4.18,nan,1,Left,Left,17,36,16,0,nan,nan,0.00
4/19/2024 11:39:18,1.16.3,FR1,0,4.17,2,1,Pellet,Left,17,36,17,0,0.69,4,nan
4/19/2024 11:39:33,1.16.3,FR1,0,4.18,nan,1,Right,Left,17,37,17,0,nan,nan,0.25
4/19/2024 11:39:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,18,37,17,0,nan,nan,0.07
4/19/2024 11:39:42,1.16.3,FR1,0,4.17,2,1,Pellet,Left,18,37,18,0,1.39,25,nan
4/19/2024 11:39:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,18,38,18,0,nan,nan,0.03
4/19/2024 11:39:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,18,39,18,0,nan,nan,0.02
4/19/2024 11:39:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,19,39,18,0,nan,nan,0.15
4/19/2024 11:39:51,1.16.3,FR1,0,4.17,2,1,Pellet,Left,19,39,19,0,0.19,9,nan
4/19/2024 11:39:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,20,39,19,0,nan,nan,0.07
4/19/2024 11:39:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,20,39,20,0,0.06,6,nan
4/19/2024 11:40:00,1.16.3,FR1,0,4.17,nan,1,Right,Left,20,40,20,0,nan,nan,0.15
4/19/2024 11:40:08,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,40,20,0,nan,nan,0.20
4/19/2024 11:40:09,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,22,40,20,0,nan,nan,0.03
4/19/2024 11:40:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,22,40,21,0,2.53,14,nan
4/19/2024 11:40:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,40,21,0,nan,nan,0.06
4/19/2024 11:40:19,1.16.3,FR1,0,4.18,1,1,Pellet,Left,23,40,22,0,0.94,8,nan
4/19/2024 11:40:24,1.16.3,FR1,0,4.17,nan,1,Left,Left,24,40,22,0,nan,nan,0.03
4/19/2024 11:40:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,24,40,23,0,0.31,6,nan
4/19/2024 11:40:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,25,40,23,0,nan,nan,0.10
4/19/2024 11:40:28,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,25,41,23,0,nan,nan,0.14
4/19/2024 11:40:31,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,25,42,23,0,nan,nan,0.27
4/19/2024 11:40:34,1.16.3,FR1,0,4.17,2,1,Pellet,Left,25,42,24,0,2.72,9,nan
4/19/2024 11:40:42,1.16.3,FR1,0,4.18,nan,1,Left,Left,26,42,24,0,nan,nan,0.06
4/19/2024 11:40:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,26,42,25,0,0.37,10,nan
4/19/2024 11:40:49,1.16.3,FR1,0,4.17,nan,1,Right,Left,26,43,25,0,nan,nan,0.30
4/19/2024 11:40:51,1.16.3,FR1,0,4.17,nan,1,Right,Left,26,44,25,0,nan,nan,0.48
4/19/2024 11:40:53,1.16.3,FR1,0,4.18,nan,1,Left,Left,27,44,25,0,nan,nan,0.18
4/19/2024 11:40:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,27,44,26,0,1.01,10,nan
4/19/2024 11:40:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,28,44,26,0,nan,nan,0.12
4/19/2024 11:41:08,1.16.3,FR1,0,4.16,2,1,Pellet,Left,28,44,27,0,6.46,14,nan
4/19/2024 11:41:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,29,44,27,0,nan,nan,0.04
4/19/2024 11:41:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,29,44,28,0,0.94,6,nan
4/19/2024 11:41:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,30,44,28,0,nan,nan,0.16
4/19/2024 11:41:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,30,44,29,0,0.94,10,nan
4/19/2024 11:41:29,1.16.3,FR1,0,4.18,nan,1,Left,Left,31,44,29,0,nan,nan,0.28
4/19/2024 11:41:30,1.16.3,FR1,0,4.18,2,1,Pellet,Left,31,44,30,0,0.75,6,nan
4/19/2024 11:41:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,44,30,0,nan,nan,0.11
4/19/2024 11:41:46,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,33,44,30,0,nan,nan,0.19
4/19/2024 11:41:47,1.16.3,FR1,0,4.17,1,1,Pellet,Left,33,44,31,0,3.63,17,nan
4/19/2024 11:41:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,34,44,31,0,nan,nan,0.15
4/19/2024 11:41:58,1.16.3,FR1,0,4.17,1,1,Pellet,Left,34,44,32,0,1.70,11,nan
4/19/2024 11:42:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,35,44,32,0,nan,nan,0.16
4/19/2024 11:42:02,1.16.3,FR1,0,4.18,1,1,Pellet,Left,35,44,33,0,0.94,4,nan
4/19/2024 11:42:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,36,44,33,0,nan,nan,0.08
4/19/2024 11:42:07,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,44,34,0,2.27,5,nan
4/19/2024 11:42:15,1.16.3,FR1,0,4.17,nan,1,Left,Left,37,44,34,0,nan,nan,0.14
4/19/2024 11:42:16,1.16.3,FR1,0,4.17,1,1,Pellet,Left,37,44,35,0,0.56,9,nan
4/19/2024 11:42:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,38,44,35,0,nan,nan,0.12
4/19/2024 11:42:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,38,44,36,0,0.31,6,nan
4/19/2024 11:42:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,44,36,0,nan,nan,0.08
4/19/2024 11:42:31,1.16.3,FR1,0,4.18,1,1,Pellet,Left,39,44,37,0,0.75,9,nan
4/19/2024 11:42:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,44,37,0,nan,nan,0.09
4/19/2024 11:42:34,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,41,44,37,0,nan,nan,0.11
4/19/2024 11:42:34,1.16.3,FR1,0,4.18,1,1,Pellet,Left,41,44,38,0,0.44,3,nan
4/19/2024 11:42:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,41,45,38,0,nan,nan,0.20
4/19/2024 11:42:41,1.16.3,FR1,0,4.18,nan,1,Right,Left,41,46,38,0,nan,nan,0.03
4/19/2024 11:42:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,42,46,38,0,nan,nan,0.17
4/19/2024 11:42:45,1.16.3,FR1,0,4.17,2,1,Pellet,Left,42,46,39,0,0.44,11,nan
4/19/2024 11:42:50,1.16.3,FR1,0,4.17,nan,1,Right,Left,42,47,39,0,nan,nan,0.25
4/19/2024 11:42:51,1.16.3,FR1,0,4.17,nan,1,Right,Left,42,48,39,0,nan,nan,0.02
4/19/2024 11:43:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,42,49,39,0,nan,nan,0.05
4/19/2024 11:43:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,42,50,39,0,nan,nan,0.15
4/19/2024 11:43:05,1.16.3,FR1,0,4.18,nan,1,Right,Left,42,51,39,0,nan,nan,0.07
4/19/2024 11:43:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,43,51,39,0,nan,nan,0.20
4/19/2024 11:43:07,1.16.3,FR1,0,4.18,2,1,Pellet,Left,43,51,40,0,1.01,22,nan
4/19/2024 11:43:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,44,51,40,0,nan,nan,0.34
4/19/2024 11:43:12,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,45,51,40,0,nan,nan,0.43
4/19/2024 11:43:15,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,46,51,40,0,nan,nan,0.03
4/19/2024 11:43:18,1.16.3,FR1,0,4.17,4,1,Pellet,Left,46,51,41,0,0.56,11,nan
4/19/2024 11:43:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,47,51,41,0,nan,nan,0.10
4/19/2024 11:43:24,1.16.3,FR1,0,4.18,2,1,Pellet,Left,47,51,42,0,0.25,6,nan
4/19/2024 11:43:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,47,52,42,0,nan,nan,0.05
4/19/2024 11:43:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,48,52,42,0,nan,nan,0.06
4/19/2024 11:43:32,1.16.3,FR1,0,4.18,2,1,Pellet,Left,48,52,43,0,0.31,8,nan
4/19/2024 11:43:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,48,53,43,0,nan,nan,0.19
4/19/2024 11:43:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,53,43,0,nan,nan,0.04
4/19/2024 11:43:41,1.16.3,FR1,0,4.17,1,1,Pellet,Left,49,53,44,0,0.69,9,nan
4/19/2024 11:43:45,1.16.3,FR1,0,4.18,nan,1,Left,Left,50,53,44,0,nan,nan,0.06
4/19/2024 11:43:49,1.16.3,FR1,0,4.18,1,1,Pellet,Left,50,53,45,0,3.10,8,nan
4/19/2024 11:43:53,1.16.3,FR1,0,4.18,nan,1,Right,Left,50,54,45,0,nan,nan,0.22
4/19/2024 11:43:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,54,45,0,nan,nan,0.07
4/19/2024 11:43:57,1.16.3,FR1,0,4.18,2,1,Pellet,Left,51,54,46,0,1.45,8,nan
4/19/2024 11:44:04,1.16.3,FR1,0,4.17,nan,1,Right,Left,51,55,46,0,nan,nan,0.04
4/19/2024 11:44:06,1.16.3,FR1,0,4.18,nan,1,Left,Left,52,55,46,0,nan,nan,0.32
4/19/2024 11:44:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,55,47,0,1.77,12,nan
4/19/2024 11:44:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,55,47,0,nan,nan,0.12
4/19/2024 11:44:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,53,55,48,0,0.69,10,nan
4/19/2024 11:44:25,1.16.3,FR1,0,4.17,nan,1,Right,Left,53,56,48,0,nan,nan,0.00
4/19/2024 11:44:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,56,48,0,nan,nan,0.05
4/19/2024 11:44:30,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,56,49,0,2.53,11,nan
4/19/2024 11:44:42,1.16.3,FR1,0,4.18,nan,1,Left,Left,55,56,49,0,nan,nan,0.01
4/19/2024 11:44:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,56,50,0,0.63,14,nan
4/19/2024 11:44:46,1.16.3,FR1,0,4.16,nan,1,Right,Left,55,57,50,0,nan,nan,0.00
4/19/2024 11:44:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,56,57,50,0,nan,nan,0.04
4/19/2024 11:44:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,56,57,51,0,2.65,10,nan
4/19/2024 11:45:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,58,51,0,nan,nan,0.03
4/19/2024 11:45:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,59,51,0,nan,nan,0.23
4/19/2024 11:45:06,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,60,51,0,nan,nan,0.07
4/19/2024 11:45:08,1.16.3,FR1,0,4.18,nan,1,Left,Left,57,60,51,0,nan,nan,0.01
4/19/2024 11:45:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,57,60,52,0,0.44,15,nan
4/19/2024 11:45:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,58,60,52,0,nan,nan,0.06
4/19/2024 11:45:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,58,60,53,0,1.70,16,nan
4/19/2024 11:45:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,60,53,0,nan,nan,0.13
4/19/2024 11:45:34,1.16.3,FR1,0,4.18,1,1,Pellet,Left,59,60,54,0,0.75,9,nan
4/19/2024 11:45:40,1.16.3,FR1,0,4.17,nan,1,Right,Left,59,61,54,0,nan,nan,0.01
4/19/2024 11:45:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,61,54,0,nan,nan,0.17
4/19/2024 11:45:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,60,61,55,0,1.96,10,nan
4/19/2024 11:45:54,1.16.3,FR1,0,4.18,nan,1,Right,Left,60,62,55,0,nan,nan,0.22
4/19/2024 11:45:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,62,55,0,nan,nan,0.10
4/19/2024 11:46:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,61,62,56,0,3.04,18,nan
4/19/2024 11:46:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,62,62,56,0,nan,nan,0.21
4/19/2024 11:46:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,62,62,57,0,1.20,4,nan
4/19/2024 11:46:11,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,62,57,0,nan,nan,0.19
4/19/2024 11:46:14,1.16.3,FR1,0,4.17,1,1,Pellet,Left,63,62,58,0,1.51,8,nan
4/19/2024 11:46:15,1.16.3,FR1,0,4.18,nan,1,Right,Left,63,63,58,0,nan,nan,0.06
4/19/2024 11:46:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,64,63,58,0,nan,nan,0.14
4/19/2024 11:46:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,64,63,59,0,0.94,11,nan
4/19/2024 11:46:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,65,63,59,0,nan,nan,0.11
4/19/2024 11:46:34,1.16.3,FR1,0,4.18,1,1,Pellet,Left,65,63,60,0,0.82,9,nan
4/19/2024 11:46:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,66,63,60,0,nan,nan,0.03
4/19/2024 11:46:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,66,63,61,0,0.44,6,nan
4/19/2024 11:46:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,67,63,61,0,nan,nan,0.13
4/19/2024 11:46:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,67,63,62,0,3.61,8,nan
4/19/2024 11:46:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,63,62,0,nan,nan,0.09
4/19/2024 11:46:55,1.16.3,FR1,0,4.18,2,1,Pellet,Left,68,63,63,0,0.31,7,nan
4/19/2024 11:47:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,69,63,63,0,nan,nan,0.17
4/19/2024 11:47:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,69,63,64,0,0.31,8,nan
4/19/2024 11:47:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,70,63,64,0,nan,nan,0.09
4/19/2024 11:47:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,70,63,65,0,0.12,6,nan
4/19/2024 11:47:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,71,63,65,0,nan,nan,0.03
4/19/2024 11:47:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,63,66,0,2.65,6,nan
4/19/2024 11:47:28,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,63,66,0,nan,nan,0.16
4/19/2024 11:47:29,1.16.3,FR1,0,4.17,1,1,Pellet,Left,72,63,67,0,0.19,14,nan
4/19/2024 11:47:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,73,63,67,0,nan,nan,0.19
4/19/2024 11:47:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,73,63,68,0,0.50,17,nan
4/19/2024 11:47:55,1.16.3,FR1,0,4.17,nan,1,Right,Left,73,64,68,0,nan,nan,0.48
4/19/2024 11:47:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,64,68,0,nan,nan,0.17
4/19/2024 11:47:58,1.16.3,FR1,0,4.18,1,1,Pellet,Left,74,64,69,0,1.32,12,nan
4/19/2024 11:48:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,64,69,0,nan,nan,0.23
4/19/2024 11:48:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,75,64,70,0,1.07,5,nan
4/19/2024 11:48:46,1.16.3,FR1,0,4.17,nan,1,Right,Left,75,65,70,0,nan,nan,0.24
4/19/2024 11:49:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,75,66,70,0,nan,nan,0.06
4/19/2024 11:49:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,76,66,70,0,nan,nan,0.14
4/19/2024 11:49:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,76,66,71,0,0.94,83,nan
4/19/2024 11:49:32,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,67,71,0,nan,nan,0.21
4/19/2024 11:49:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,77,67,71,0,nan,nan,0.11
4/19/2024 11:49:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,77,67,72,0,1.51,9,nan
4/19/2024 11:49:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,77,68,72,0,nan,nan,0.12
4/19/2024 11:49:46,1.16.3,FR1,0,4.18,nan,1,Right,Left,77,69,72,0,nan,nan,0.32
4/19/2024 11:49:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,78,69,72,0,nan,nan,0.08
4/19/2024 11:49:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,78,69,73,0,1.45,17,nan
4/19/2024 11:49:56,1.16.3,FR1,0,4.16,nan,1,Left,Left,79,69,73,0,nan,nan,0.11
4/19/2024 11:49:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,79,69,74,0,0.44,5,nan
4/19/2024 11:50:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,79,70,74,0,nan,nan,0.07
4/19/2024 11:50:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,80,70,74,0,nan,nan,0.08
4/19/2024 11:50:09,1.16.3,FR1,0,4.17,2,1,Pellet,Left,80,70,75,0,0.37,12,nan
4/19/2024 11:50:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,81,70,75,0,nan,nan,0.09
4/19/2024 11:50:22,1.16.3,FR1,0,4.18,1,1,Pellet,Left,81,70,76,0,0.56,13,nan
4/19/2024 11:50:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,82,70,76,0,nan,nan,0.14
4/19/2024 11:50:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,82,70,77,0,1.07,4,nan
4/19/2024 11:50:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,83,70,77,0,nan,nan,0.18
4/19/2024 11:50:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,83,70,78,0,0.18,11,nan
4/19/2024 11:50:44,1.16.3,FR1,0,4.18,nan,1,Left,Left,84,70,78,0,nan,nan,0.31
4/19/2024 11:50:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,84,70,79,0,0.94,9,nan
4/19/2024 11:50:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,85,70,79,0,nan,nan,0.20
4/19/2024 11:50:57,1.16.3,FR1,0,4.17,2,1,Pellet,Left,85,70,80,0,1.58,11,nan
