MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/12/2024 11:33:44,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,8,5,3,0,nan,nan,0.02
3/12/2024 11:33:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,5,3,0,nan,nan,0.48
3/12/2024 11:33:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,6,3,0,nan,nan,0.00
3/12/2024 11:33:47,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,9,7,3,0,nan,nan,0.10
3/12/2024 11:33:48,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,9,7,4,0,1.45,5,nan
3/12/2024 11:33:49,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,8,4,0,nan,nan,0.05
3/12/2024 11:33:51,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,9,8,5,0,0.82,3,nan
3/12/2024 11:33:54,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,9,5,0,nan,nan,0.21
3/12/2024 11:33:56,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,9,9,6,0,0.82,5,nan
3/12/2024 11:33:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,10,6,0,nan,nan,0.06
3/12/2024 11:34:04,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,9,10,7,0,6.65,8,nan
3/12/2024 11:34:05,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,10,10,7,0,nan,nan,0.17
3/12/2024 11:34:16,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,11,10,7,0,nan,nan,0.04
3/12/2024 11:34:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,12,10,7,0,nan,nan,0.03
3/12/2024 11:34:22,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,11,7,0,nan,nan,0.23
3/12/2024 11:34:24,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,11,8,0,1.13,20,nan
3/12/2024 11:34:27,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,12,8,0,nan,nan,0.74
3/12/2024 11:34:29,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,12,13,8,0,nan,nan,0.31
3/12/2024 11:34:30,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,13,9,0,2.23,6,nan
3/12/2024 11:34:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,14,9,0,nan,nan,0.32
3/12/2024 11:34:36,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,14,10,0,0.63,6,nan
3/12/2024 11:34:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,14,10,0,nan,nan,1.48
3/12/2024 11:34:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,15,10,0,nan,nan,0.88
3/12/2024 11:34:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,15,11,0,2.02,15,nan
3/12/2024 11:34:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,16,11,0,nan,nan,0.22
3/12/2024 11:34:59,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,16,12,0,0.94,8,nan
3/12/2024 11:35:02,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,14,16,12,0,nan,nan,0.81
3/12/2024 11:35:11,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,14,17,12,0,nan,nan,0.06
3/12/2024 11:35:12,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,14,17,13,0,0.88,13,nan
3/12/2024 11:35:13,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,15,17,13,0,nan,nan,0.02
3/12/2024 11:35:14,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,16,17,13,0,nan,nan,0.03
3/12/2024 11:35:15,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,17,17,13,0,nan,nan,0.02
3/12/2024 11:35:16,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,18,17,13,0,nan,nan,0.00
3/12/2024 11:35:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,19,17,13,0,nan,nan,0.00
3/12/2024 11:35:26,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,20,17,13,0,nan,nan,0.00
3/12/2024 11:35:27,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,21,17,13,0,nan,nan,0.00
3/12/2024 11:35:29,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,22,17,13,0,nan,nan,0.22
3/12/2024 11:35:31,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,23,17,13,0,nan,nan,0.26
3/12/2024 11:35:31,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,18,13,0,nan,nan,0.00
3/12/2024 11:35:32,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,23,18,14,0,0.37,20,nan
3/12/2024 11:35:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,19,14,0,nan,nan,0.50
3/12/2024 11:35:44,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,23,19,15,0,0.69,12,nan
3/12/2024 11:35:57,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,24,19,15,0,nan,nan,0.02
3/12/2024 11:36:01,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,25,19,15,0,nan,nan,0.15
3/12/2024 11:36:01,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,26,19,15,0,nan,nan,0.00
3/12/2024 11:36:03,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,27,19,15,0,nan,nan,0.00
3/12/2024 11:36:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,20,15,0,nan,nan,0.66
3/12/2024 11:36:08,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,27,21,15,0,nan,nan,0.20
3/12/2024 11:36:10,1.16.3,FR1_R,0,4.17,nan,1,LeftDuringDispense,Right,28,21,15,0,nan,nan,0.09
3/12/2024 11:36:11,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,28,22,15,0,nan,nan,0.13
3/12/2024 11:36:11,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,29,22,15,0,nan,nan,0.13
3/12/2024 11:36:12,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,30,22,15,0,nan,nan,0.25
3/12/2024 11:36:14,1.16.3,FR1_R,0,4.17,nan,1,LeftDuringDispense,Right,31,22,15,0,nan,nan,2.00
3/12/2024 11:36:16,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,32,22,15,0,nan,nan,0.14
3/12/2024 11:36:19,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,33,22,15,0,nan,nan,0.37
3/12/2024 11:36:22,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,34,22,15,0,nan,nan,0.38
3/12/2024 11:36:22,1.16.3,FR1_R,0,4.18,5,1,Pellet,Right,34,22,16,0,0.25,38,nan
3/12/2024 11:36:27,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,35,22,16,0,nan,nan,0.12
3/12/2024 11:36:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,35,23,16,0,nan,nan,0.01
3/12/2024 11:36:37,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,35,23,17,0,1.77,15,nan
3/12/2024 11:36:38,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,35,24,17,0,nan,nan,0.02
3/12/2024 11:36:40,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,35,24,18,0,0.63,3,nan
3/12/2024 11:36:52,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,36,24,18,0,nan,nan,0.19
3/12/2024 11:36:57,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,37,24,18,0,nan,nan,0.94
3/12/2024 11:37:03,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,38,24,18,0,nan,nan,0.03
3/12/2024 11:37:04,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,39,24,18,0,nan,nan,0.06
3/12/2024 11:37:05,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,40,24,18,0,nan,nan,0.21
3/12/2024 11:37:08,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,40,25,18,0,nan,nan,0.04
3/12/2024 11:37:09,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,40,26,18,0,nan,nan,0.05
3/12/2024 11:37:09,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,40,26,19,0,0.18,29,nan
3/12/2024 11:37:14,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,41,26,19,0,nan,nan,0.04
3/12/2024 11:37:15,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,41,27,19,0,nan,nan,0.24
3/12/2024 11:37:16,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,41,27,20,0,0.50,7,nan
3/12/2024 11:37:22,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,42,27,20,0,nan,nan,0.31
3/12/2024 11:37:23,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,43,27,20,0,nan,nan,0.00
3/12/2024 11:37:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,43,28,20,0,nan,nan,0.16
3/12/2024 11:37:33,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,43,28,21,0,0.19,17,nan
3/12/2024 11:38:02,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,44,28,21,0,nan,nan,0.13
3/12/2024 11:38:02,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,45,28,21,0,nan,nan,0.03
3/12/2024 11:38:13,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,46,28,21,0,nan,nan,0.03
3/12/2024 11:38:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,47,28,21,0,nan,nan,0.06
3/12/2024 11:38:26,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,47,29,21,0,nan,nan,0.13
3/12/2024 11:38:28,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,47,29,22,0,0.88,55,nan
3/12/2024 11:38:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,47,30,22,0,nan,nan,0.41
3/12/2024 11:38:36,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,47,31,22,0,nan,nan,0.23
3/12/2024 11:38:40,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,47,31,23,0,1.58,12,nan
3/12/2024 11:38:46,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,48,31,23,0,nan,nan,0.12
3/12/2024 11:38:52,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,49,31,23,0,nan,nan,0.26
3/12/2024 11:38:53,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,50,31,23,0,nan,nan,0.00
3/12/2024 11:38:55,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,51,31,23,0,nan,nan,0.14
3/12/2024 11:39:08,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,52,31,23,0,nan,nan,0.33
3/12/2024 11:39:09,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,53,31,23,0,nan,nan,0.01
3/12/2024 11:39:17,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,54,31,23,0,nan,nan,0.04
3/12/2024 11:39:18,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,55,31,23,0,nan,nan,0.14
3/12/2024 11:39:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,56,31,23,0,nan,nan,0.04
3/12/2024 11:39:22,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,57,31,23,0,nan,nan,0.06
3/12/2024 11:39:25,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,58,31,23,0,nan,nan,0.05
3/12/2024 11:39:27,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,59,31,23,0,nan,nan,0.28
3/12/2024 11:39:32,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,60,31,23,0,nan,nan,0.27
3/12/2024 11:39:33,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,61,31,23,0,nan,nan,0.05
3/12/2024 11:39:35,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,62,31,23,0,nan,nan,0.07
3/12/2024 11:39:35,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,63,31,23,0,nan,nan,0.02
3/12/2024 11:39:36,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,64,31,23,0,nan,nan,0.27
3/12/2024 11:39:43,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,65,31,23,0,nan,nan,0.06
3/12/2024 11:39:48,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,66,31,23,0,nan,nan,0.25
3/12/2024 11:39:48,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,67,31,23,0,nan,nan,0.14
3/12/2024 11:40:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,67,32,23,0,nan,nan,0.04
3/12/2024 11:40:13,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,67,33,23,0,nan,nan,0.33
3/12/2024 11:40:14,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,67,34,23,0,nan,nan,0.19
3/12/2024 11:40:14,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,67,35,23,0,nan,nan,0.16
3/12/2024 11:40:18,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,67,36,23,0,nan,nan,0.62
3/12/2024 11:40:18,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,67,36,24,0,0.25,98,nan
3/12/2024 11:40:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,67,37,24,0,nan,nan,0.47
3/12/2024 11:40:29,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,67,38,24,0,nan,nan,0.08
3/12/2024 11:40:35,1.16.3,FR1_R,0,4.18,3,1,Pellet,Right,67,38,25,0,2.66,17,nan
3/12/2024 11:40:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,68,38,25,0,nan,nan,0.32
3/12/2024 11:40:40,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,69,38,25,0,nan,nan,0.38
3/12/2024 11:40:43,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,70,38,25,0,nan,nan,0.02
3/12/2024 11:40:43,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,71,38,25,0,nan,nan,0.00
3/12/2024 11:40:47,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,71,39,25,0,nan,nan,0.22
3/12/2024 11:40:49,1.16.3,FR1_R,0,4.17,nan,1,RightWithPellet,Right,71,40,25,0,nan,nan,0.18
3/12/2024 11:40:51,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,71,40,26,0,2.93,16,nan
3/12/2024 11:40:53,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,41,26,0,nan,nan,0.34
3/12/2024 11:40:55,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,71,41,27,0,1.39,4,nan
3/12/2024 11:41:06,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,42,27,0,nan,nan,0.15
3/12/2024 11:41:09,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,71,42,28,0,1.45,13,nan
3/12/2024 11:41:14,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,43,28,0,nan,nan,0.38
3/12/2024 11:41:15,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,71,44,28,0,nan,nan,0.10
3/12/2024 11:41:16,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,71,45,28,0,nan,nan,0.08
3/12/2024 11:41:16,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,71,46,28,0,nan,nan,0.02
3/12/2024 11:41:18,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,71,46,29,0,2.57,10,nan
3/12/2024 11:41:19,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,47,29,0,nan,nan,0.30
3/12/2024 11:41:22,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,71,47,30,0,2.15,4,nan
3/12/2024 11:41:27,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,48,30,0,nan,nan,0.29
3/12/2024 11:41:28,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,71,49,30,0,nan,nan,0.05
3/12/2024 11:41:34,1.16.3,FR1_R,0,4.17,3,1,Pellet,Right,71,49,31,0,3.35,12,nan
3/12/2024 11:42:26,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,71,50,31,0,nan,nan,0.27
3/12/2024 11:42:28,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,71,50,32,0,0.56,54,nan
3/12/2024 11:42:29,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,72,50,32,0,nan,nan,0.00
3/12/2024 11:43:01,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,72,51,32,0,nan,nan,0.66
3/12/2024 11:43:02,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,72,52,32,0,nan,nan,0.31
3/12/2024 11:43:04,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,72,53,32,0,nan,nan,0.03
3/12/2024 11:43:04,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,72,53,33,0,2.04,36,nan
3/12/2024 11:43:33,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,72,54,33,0,nan,nan,0.17
3/12/2024 11:43:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,72,54,34,0,0.31,30,nan
3/12/2024 11:43:42,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,73,54,34,0,nan,nan,0.05
3/12/2024 11:44:00,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,73,55,34,0,nan,nan,0.08
3/12/2024 11:44:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,73,55,35,0,1.13,28,nan
3/12/2024 11:44:23,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,74,55,35,0,nan,nan,0.21
3/12/2024 11:44:25,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,75,55,35,0,nan,nan,0.03
3/12/2024 11:44:28,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,76,55,35,0,nan,nan,0.04
3/12/2024 11:44:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,76,56,35,0,nan,nan,0.14
3/12/2024 11:44:37,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,76,56,36,0,3.48,35,nan
3/12/2024 11:44:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,77,56,36,0,nan,nan,0.60
3/12/2024 11:45:12,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,78,56,36,0,nan,nan,0.06
3/12/2024 11:45:13,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,79,56,36,0,nan,nan,0.00
3/12/2024 11:45:41,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,80,56,36,0,nan,nan,0.03
3/12/2024 11:45:46,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,80,57,36,0,nan,nan,0.07
3/12/2024 11:45:50,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,80,57,37,0,3.10,73,nan
3/12/2024 11:46:12,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,81,57,37,0,nan,nan,0.07
3/12/2024 11:46:21,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,82,57,37,0,nan,nan,0.43
3/12/2024 11:46:25,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,83,57,37,0,nan,nan,0.02
3/12/2024 11:46:25,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,83,58,37,0,nan,nan,0.13
3/12/2024 11:46:27,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,83,58,38,0,1.58,37,nan
3/12/2024 11:46:40,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,84,58,38,0,nan,nan,0.02
3/12/2024 11:46:51,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,85,58,38,0,nan,nan,0.54
3/12/2024 11:46:52,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,86,58,38,0,nan,nan,0.00
3/12/2024 11:47:00,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,87,58,38,0,nan,nan,0.08
3/12/2024 11:47:05,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,87,59,38,0,nan,nan,0.11
3/12/2024 11:47:08,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,87,59,39,0,2.59,41,nan
3/12/2024 11:47:16,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,87,60,39,0,nan,nan,0.02
3/12/2024 11:47:18,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,87,60,40,0,1.39,10,nan
3/12/2024 11:47:27,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,87,61,40,0,nan,nan,0.01
3/12/2024 11:47:30,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,87,61,41,0,2.21,12,nan
3/12/2024 11:48:11,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,88,61,41,0,nan,nan,0.01
3/12/2024 11:48:28,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,88,62,41,0,nan,nan,0.37
3/12/2024 11:48:31,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,88,62,42,0,1.01,61,nan
3/12/2024 11:49:29,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,89,62,42,0,nan,nan,0.02
3/12/2024 11:49:30,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,90,62,42,0,nan,nan,0.03
3/12/2024 11:49:32,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,91,62,42,0,nan,nan,0.04
3/12/2024 11:49:32,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,92,62,42,0,nan,nan,0.00
3/12/2024 11:49:34,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,93,62,42,0,nan,nan,0.00
3/12/2024 11:49:35,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,94,62,42,0,nan,nan,0.00
3/12/2024 11:49:36,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,95,62,42,0,nan,nan,0.02
3/12/2024 11:49:37,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,96,62,42,0,nan,nan,0.83
3/12/2024 11:49:52,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,96,63,42,0,nan,nan,0.17
3/12/2024 11:49:54,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,96,63,43,0,1.58,83,nan
3/12/2024 11:50:05,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,96,64,43,0,nan,nan,0.08
3/12/2024 11:50:07,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,96,65,43,0,nan,nan,0.30
3/12/2024 11:50:07,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,96,65,44,0,0.37,13,nan
3/12/2024 11:50:20,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,97,65,44,0,nan,nan,0.30
3/12/2024 11:50:24,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,97,66,44,0,nan,nan,0.24
3/12/2024 11:50:24,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,97,67,44,0,nan,nan,0.02
3/12/2024 11:50:29,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,97,67,45,0,1.83,22,nan
3/12/2024 11:50:49,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,98,67,45,0,nan,nan,0.18
3/12/2024 11:50:56,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,99,67,45,0,nan,nan,0.20
3/12/2024 11:50:57,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,100,67,45,0,nan,nan,0.13
3/12/2024 11:51:03,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,100,68,45,0,nan,nan,0.03
3/12/2024 11:51:08,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,100,68,46,0,2.21,39,nan
3/12/2024 11:51:14,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,100,69,46,0,nan,nan,0.00
3/12/2024 11:51:16,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,100,69,47,0,0.75,8,nan
3/12/2024 11:51:30,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,100,70,47,0,nan,nan,0.08
3/12/2024 11:51:31,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,100,70,48,0,0.94,15,nan
3/12/2024 11:52:25,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,100,71,48,0,nan,nan,0.00
3/12/2024 11:52:27,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,100,71,49,0,1.13,56,nan
3/12/2024 11:53:33,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,101,71,49,0,nan,nan,0.15
3/12/2024 11:54:04,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,102,71,49,0,nan,nan,0.00
3/12/2024 11:54:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,102,72,49,0,nan,nan,0.99
3/12/2024 11:54:13,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,102,72,50,0,3.61,106,nan
3/12/2024 11:54:35,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,102,73,50,0,nan,nan,0.06
