MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2024 11:34:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,24,20,0,nan,nan,0.04
4/3/2024 11:34:51,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,4,24,21,0,0.31,5,nan
4/3/2024 11:34:53,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,25,21,0,nan,nan,0.08
4/3/2024 11:34:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,25,22,0,0.75,3,nan
4/3/2024 11:34:57,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,26,22,0,nan,nan,0.07
4/3/2024 11:34:58,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,26,23,0,0.37,4,nan
4/3/2024 11:34:59,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,27,23,0,nan,nan,0.09
4/3/2024 11:35:00,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,4,27,24,0,0.18,2,nan
4/3/2024 11:35:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,28,24,0,nan,nan,0.09
4/3/2024 11:35:14,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,28,25,0,3.73,14,nan
4/3/2024 11:35:25,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,29,25,0,nan,nan,0.04
4/3/2024 11:35:26,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,29,26,0,0.31,12,nan
4/3/2024 11:35:32,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,30,26,0,nan,nan,0.10
4/3/2024 11:35:33,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,30,27,0,0.37,7,nan
4/3/2024 11:35:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,31,27,0,nan,nan,0.09
4/3/2024 11:35:44,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,31,28,0,1.07,11,nan
4/3/2024 11:35:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,32,28,0,nan,nan,0.03
4/3/2024 11:35:54,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,32,29,0,3.79,10,nan
4/3/2024 11:35:58,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,33,29,0,nan,nan,0.13
4/3/2024 11:36:01,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,33,30,0,1.70,7,nan
4/3/2024 11:36:04,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,34,30,0,nan,nan,0.06
4/3/2024 11:36:06,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,34,31,0,1.01,5,nan
4/3/2024 11:36:10,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,35,31,0,nan,nan,0.06
4/3/2024 11:36:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,35,32,0,1.13,6,nan
4/3/2024 11:36:15,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,36,32,0,nan,nan,0.02
4/3/2024 11:36:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,36,33,0,0.94,4,nan
4/3/2024 11:36:28,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,37,33,0,nan,nan,0.21
4/3/2024 11:36:29,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,37,34,0,0.63,13,nan
4/3/2024 11:36:30,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,5,37,34,0,nan,nan,0.00
4/3/2024 11:36:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,38,34,0,nan,nan,0.01
4/3/2024 11:36:34,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,5,39,34,0,nan,nan,0.05
4/3/2024 11:36:36,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,39,35,0,1.76,7,nan
4/3/2024 11:36:50,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,40,35,0,nan,nan,0.02
4/3/2024 11:36:52,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,5,40,36,0,1.45,16,nan
4/3/2024 11:36:58,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,41,36,0,nan,nan,0.01
4/3/2024 11:37:00,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,41,37,0,0.37,8,nan
4/3/2024 11:37:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,42,37,0,nan,nan,0.12
4/3/2024 11:37:11,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,42,38,0,0.50,11,nan
4/3/2024 11:37:21,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,43,38,0,nan,nan,0.06
4/3/2024 11:37:24,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,43,39,0,2.72,13,nan
4/3/2024 11:37:28,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,5,44,39,0,nan,nan,0.14
4/3/2024 11:37:31,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,44,40,0,2.33,7,nan
4/3/2024 11:37:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,45,40,0,nan,nan,0.08
4/3/2024 11:37:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,45,41,0,1.45,15,nan
4/3/2024 11:37:52,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,46,41,0,nan,nan,0.05
4/3/2024 11:37:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,46,42,0,1.70,9,nan
4/3/2024 11:38:05,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,47,42,0,nan,nan,0.03
4/3/2024 11:38:08,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,5,47,43,0,1.76,13,nan
4/3/2024 11:38:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,48,43,0,nan,nan,0.07
4/3/2024 11:38:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,48,44,0,2.40,8,nan
4/3/2024 11:38:22,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,49,44,0,nan,nan,0.13
4/3/2024 11:38:23,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,49,45,0,0.19,7,nan
4/3/2024 11:38:26,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,50,45,0,nan,nan,0.13
4/3/2024 11:38:27,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,6,50,45,0,nan,nan,0.11
4/3/2024 11:38:28,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,6,51,45,0,nan,nan,0.33
4/3/2024 11:38:31,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,6,51,46,0,1.32,8,nan
4/3/2024 11:38:38,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,52,46,0,nan,nan,0.03
4/3/2024 11:38:39,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,6,52,47,0,0.06,8,nan
4/3/2024 11:38:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,53,47,0,nan,nan,0.02
4/3/2024 11:38:48,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,6,53,48,0,1.20,9,nan
4/3/2024 11:38:50,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,54,48,0,nan,nan,0.18
4/3/2024 11:38:53,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,6,54,49,0,0.25,5,nan
4/3/2024 11:39:10,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,55,49,0,nan,nan,0.28
4/3/2024 11:39:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,6,55,50,0,0.69,19,nan
4/3/2024 11:39:16,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,56,50,0,nan,nan,0.08
4/3/2024 11:39:19,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,6,56,51,0,1.77,7,nan
4/3/2024 11:39:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,57,51,0,nan,nan,0.10
4/3/2024 11:39:25,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,6,57,52,0,0.69,6,nan
4/3/2024 11:39:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,58,52,0,nan,nan,0.09
4/3/2024 11:39:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,6,58,53,0,0.75,9,nan
4/3/2024 11:40:13,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,7,58,53,0,nan,nan,0.05
4/3/2024 11:40:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,59,53,0,nan,nan,0.02
4/3/2024 11:40:35,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,59,54,0,0.63,61,nan
4/3/2024 11:40:38,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,60,54,0,nan,nan,0.06
4/3/2024 11:40:40,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,60,55,0,0.56,5,nan
4/3/2024 11:42:26,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,61,55,0,nan,nan,0.06
4/3/2024 11:42:27,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,61,56,0,0.37,107,nan
4/3/2024 11:42:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,62,56,0,nan,nan,0.07
4/3/2024 11:42:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,62,57,0,0.50,18,nan
4/3/2024 11:42:49,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,63,57,0,nan,nan,0.04
4/3/2024 11:42:50,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,7,63,58,0,0.06,5,nan
4/3/2024 11:43:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,64,58,0,nan,nan,0.08
4/3/2024 11:43:15,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,64,59,0,0.75,25,nan
4/3/2024 11:45:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,65,59,0,nan,nan,0.06
4/3/2024 11:45:41,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,65,60,0,0.63,146,nan
4/3/2024 11:46:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,66,60,0,nan,nan,0.15
4/3/2024 11:46:11,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,66,61,0,0.56,30,nan
4/3/2024 11:46:15,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,67,61,0,nan,nan,0.03
4/3/2024 11:46:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,67,62,0,0.19,5,nan
4/3/2024 11:46:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,68,62,0,nan,nan,0.06
4/3/2024 11:46:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,68,63,0,2.59,19,nan
4/3/2024 11:46:42,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,69,63,0,nan,nan,0.11
4/3/2024 11:46:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,69,64,0,3.16,11,nan
4/3/2024 11:46:47,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,70,64,0,nan,nan,0.00
4/3/2024 11:46:48,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,70,65,0,0.12,2,nan
4/3/2024 11:47:00,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,71,65,0,nan,nan,0.05
4/3/2024 11:47:04,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,71,66,0,1.38,16,nan
4/3/2024 11:47:09,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,72,66,0,nan,nan,0.13
4/3/2024 11:47:11,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,72,67,0,0.37,7,nan
4/3/2024 11:47:41,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,73,67,0,nan,nan,0.05
4/3/2024 11:47:42,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,73,68,0,0.88,31,nan
4/3/2024 11:47:49,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,74,68,0,nan,nan,0.08
4/3/2024 11:47:59,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,74,69,0,9.62,17,nan
4/3/2024 11:48:04,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,7,75,69,0,nan,nan,0.02
4/3/2024 11:48:05,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,75,70,0,0.63,6,nan
4/3/2024 11:48:22,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,7,76,70,0,nan,nan,0.11
4/3/2024 11:48:24,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,76,71,0,0.75,19,nan
4/3/2024 11:48:30,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,77,71,0,nan,nan,0.06
4/3/2024 11:48:32,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,77,72,0,1.26,8,nan
4/3/2024 11:48:37,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,78,72,0,nan,nan,0.17
4/3/2024 11:48:38,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,7,78,73,0,0.75,6,nan
4/3/2024 11:48:48,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,8,78,73,0,nan,nan,0.02
4/3/2024 11:48:52,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,79,73,0,nan,nan,0.26
4/3/2024 11:48:53,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,79,74,0,0.50,15,nan
4/3/2024 11:48:55,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,80,74,0,nan,nan,0.12
4/3/2024 11:48:57,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,8,80,75,0,1.38,4,nan
4/3/2024 11:49:16,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,81,75,0,nan,nan,0.17
4/3/2024 11:49:18,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,81,76,0,1.57,21,nan
4/3/2024 11:49:21,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,82,76,0,nan,nan,0.03
4/3/2024 11:49:23,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,82,77,0,1.32,5,nan
4/3/2024 11:49:26,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,83,77,0,nan,nan,0.03
4/3/2024 11:49:27,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,83,78,0,0.12,4,nan
4/3/2024 11:50:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,84,78,0,nan,nan,0.06
4/3/2024 11:50:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,84,79,0,0.88,49,nan
4/3/2024 11:50:30,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,9,84,79,0,nan,nan,0.15
4/3/2024 11:50:35,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,10,84,79,0,nan,nan,0.16
4/3/2024 11:50:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,10,85,79,0,nan,nan,0.07
4/3/2024 11:50:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,85,80,0,1.83,25,nan
4/3/2024 11:51:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,86,80,0,nan,nan,0.11
4/3/2024 11:51:11,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,11,86,80,0,nan,nan,0.44
4/3/2024 11:51:11,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,11,87,80,0,nan,nan,0.05
4/3/2024 11:51:14,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,11,88,80,0,nan,nan,0.29
4/3/2024 11:51:15,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,11,88,81,0,0.88,34,nan
4/3/2024 11:51:25,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,11,89,81,0,nan,nan,0.10
4/3/2024 11:51:27,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,11,89,82,0,1.00,12,nan
4/3/2024 11:51:32,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,12,89,82,0,nan,nan,0.01
4/3/2024 11:51:32,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,89,82,0,nan,nan,0.02
4/3/2024 11:51:53,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,90,82,0,nan,nan,0.17
4/3/2024 11:51:55,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,13,90,83,0,0.44,28,nan
4/3/2024 11:52:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,91,83,0,nan,nan,0.19
4/3/2024 11:52:26,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,91,84,0,0.69,31,nan
4/3/2024 11:52:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,92,84,0,nan,nan,0.07
4/3/2024 11:52:40,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,92,85,0,0.56,14,nan
4/3/2024 11:53:07,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,13,93,85,0,nan,nan,0.02
4/3/2024 11:53:09,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,93,86,0,0.94,28,nan
4/3/2024 11:53:15,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,14,93,86,0,nan,nan,0.02
4/3/2024 11:53:20,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,94,86,0,nan,nan,0.04
4/3/2024 11:53:21,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,94,87,0,0.75,13,nan
4/3/2024 11:53:37,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,95,87,0,nan,nan,0.07
4/3/2024 11:53:39,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,95,88,0,0.63,18,nan
4/3/2024 11:53:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,96,88,0,nan,nan,0.10
4/3/2024 11:53:47,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,14,96,89,0,0.94,8,nan
4/3/2024 11:54:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,97,89,0,nan,nan,0.09
4/3/2024 11:54:17,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,97,90,0,6.26,30,nan
4/3/2024 11:54:36,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,14,98,90,0,nan,nan,0.07
4/3/2024 11:54:38,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,98,91,0,1.19,21,nan
4/3/2024 11:55:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,99,91,0,nan,nan,0.07
4/3/2024 11:55:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,99,92,0,0.75,34,nan
4/3/2024 11:55:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,100,92,0,nan,nan,0.01
4/3/2024 11:55:34,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,100,93,0,1.26,22,nan
4/3/2024 11:56:08,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,15,100,93,0,nan,nan,0.47
4/3/2024 11:56:18,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,16,100,93,0,nan,nan,0.33
4/3/2024 11:56:32,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,17,100,93,0,nan,nan,0.33
4/3/2024 11:56:32,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,101,93,0,nan,nan,0.00
4/3/2024 11:56:38,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,101,94,0,5.06,64,nan
4/3/2024 11:56:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,102,94,0,nan,nan,0.27
4/3/2024 11:56:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,102,95,0,0.25,8,nan
4/3/2024 11:57:31,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,103,95,0,nan,nan,0.16
4/3/2024 11:57:32,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,103,96,0,0.25,46,nan
4/3/2024 11:57:36,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,104,96,0,nan,nan,0.35
4/3/2024 11:57:38,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,104,97,0,0.44,6,nan
4/3/2024 11:57:55,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,105,97,0,nan,nan,0.05
4/3/2024 11:57:56,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,105,98,0,0.37,18,nan
4/3/2024 11:59:19,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,106,98,0,nan,nan,0.10
4/3/2024 11:59:20,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,106,99,0,0.31,84,nan
4/3/2024 11:59:37,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,107,99,0,nan,nan,0.05
4/3/2024 11:59:39,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,107,100,0,1.32,19,nan
4/3/2024 12:00:00,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,108,100,0,nan,nan,0.13
4/3/2024 12:00:01,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,17,108,101,0,1.13,22,nan
4/3/2024 12:00:13,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,17,109,101,0,nan,nan,0.04
