MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/17/2024 11:44:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,54,5,10,0,nan,nan,0.00
5/17/2024 11:44:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,55,5,10,0,nan,nan,0.09
5/17/2024 11:44:45,1.16.3,FR5,0,4.19,1,5,Pellet,Left,55,5,11,0,3.54,7,nan
5/17/2024 11:44:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,56,5,11,0,nan,nan,0.02
5/17/2024 11:44:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,57,5,11,0,nan,nan,0.08
5/17/2024 11:44:52,1.16.3,FR5,0,4.19,nan,5,Left,Left,58,5,11,0,nan,nan,0.10
5/17/2024 11:44:54,1.16.3,FR5,0,4.18,nan,5,Right,Left,58,6,11,0,nan,nan,0.40
5/17/2024 11:44:55,1.16.3,FR5,0,4.18,nan,5,Left,Left,59,6,11,0,nan,nan,0.00
5/17/2024 11:44:55,1.16.3,FR5,0,4.19,nan,5,Right,Left,59,7,11,0,nan,nan,0.00
5/17/2024 11:44:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,60,7,11,0,nan,nan,0.06
5/17/2024 11:44:58,1.16.3,FR5,0,4.18,1,5,Pellet,Left,60,7,12,0,0.37,13,nan
5/17/2024 11:45:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,61,7,12,0,nan,nan,0.06
5/17/2024 11:45:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,62,7,12,0,nan,nan,0.05
5/17/2024 11:45:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,63,7,12,0,nan,nan,0.04
5/17/2024 11:45:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,64,7,12,0,nan,nan,0.08
5/17/2024 11:45:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,65,7,12,0,nan,nan,0.09
5/17/2024 11:45:17,1.16.3,FR5,0,4.20,1,5,Pellet,Left,65,7,13,0,0.06,19,nan
5/17/2024 11:45:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,66,7,13,0,nan,nan,0.00
5/17/2024 11:45:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,67,7,13,0,nan,nan,0.09
5/17/2024 11:45:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,68,7,13,0,nan,nan,0.10
5/17/2024 11:45:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,69,7,13,0,nan,nan,0.00
5/17/2024 11:45:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,70,7,13,0,nan,nan,0.06
5/17/2024 11:45:27,1.16.3,FR5,0,4.19,1,5,Pellet,Left,70,7,14,0,1.51,10,nan
5/17/2024 11:45:32,1.16.3,FR5,0,4.18,nan,5,Right,Left,70,8,14,0,nan,nan,0.00
5/17/2024 11:45:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,71,8,14,0,nan,nan,0.04
5/17/2024 11:45:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,72,8,14,0,nan,nan,0.16
5/17/2024 11:45:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,73,8,14,0,nan,nan,0.14
5/17/2024 11:45:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,74,8,14,0,nan,nan,0.06
5/17/2024 11:45:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,75,8,14,0,nan,nan,0.07
5/17/2024 11:45:47,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,75,9,14,0,nan,nan,0.13
5/17/2024 11:45:54,1.16.3,FR5,0,4.19,2,5,Pellet,Left,75,9,15,0,4.30,27,nan
5/17/2024 11:45:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,76,9,15,0,nan,nan,0.01
5/17/2024 11:46:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,77,9,15,0,nan,nan,0.10
5/17/2024 11:46:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,78,9,15,0,nan,nan,0.03
5/17/2024 11:46:03,1.16.3,FR5,0,4.19,nan,5,Right,Left,78,10,15,0,nan,nan,0.03
5/17/2024 11:46:06,1.16.3,FR5,0,4.19,nan,5,Left,Left,79,10,15,0,nan,nan,0.08
5/17/2024 11:46:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,80,10,15,0,nan,nan,0.07
5/17/2024 11:46:09,1.16.3,FR5,0,4.19,1,5,Pellet,Left,80,10,16,0,1.07,15,nan
5/17/2024 11:46:19,1.16.3,FR5,0,4.19,nan,5,Left,Left,81,10,16,0,nan,nan,0.06
5/17/2024 11:46:28,1.16.3,FR5,0,4.18,nan,5,Left,Left,82,10,16,0,nan,nan,0.13
5/17/2024 11:46:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,83,10,16,0,nan,nan,0.03
5/17/2024 11:46:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,84,10,16,0,nan,nan,0.03
5/17/2024 11:46:37,1.16.3,FR5,0,4.20,nan,5,Left,Left,85,10,16,0,nan,nan,0.03
5/17/2024 11:46:39,1.16.3,FR5,0,4.20,1,5,Pellet,Left,85,10,17,0,1.64,30,nan
5/17/2024 11:46:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,86,10,17,0,nan,nan,0.05
5/17/2024 11:46:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,87,10,17,0,nan,nan,0.13
5/17/2024 11:46:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,88,10,17,0,nan,nan,0.12
5/17/2024 11:46:45,1.16.3,FR5,0,4.20,nan,5,Left,Left,89,10,17,0,nan,nan,0.16
5/17/2024 11:46:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,90,10,17,0,nan,nan,0.22
5/17/2024 11:46:50,1.16.3,FR5,0,4.19,1,5,Pellet,Left,90,10,18,0,0.25,11,nan
5/17/2024 11:46:53,1.16.3,FR5,0,4.19,nan,5,Left,Left,91,10,18,0,nan,nan,0.23
5/17/2024 11:46:54,1.16.3,FR5,0,4.20,nan,5,Left,Left,92,10,18,0,nan,nan,0.13
5/17/2024 11:46:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,93,10,18,0,nan,nan,0.10
5/17/2024 11:46:58,1.16.3,FR5,0,4.20,nan,5,Left,Left,94,10,18,0,nan,nan,0.25
5/17/2024 11:46:59,1.16.3,FR5,0,4.19,nan,5,Left,Left,95,10,18,0,nan,nan,0.06
5/17/2024 11:47:02,1.16.3,FR5,0,4.19,1,5,Pellet,Left,95,10,19,0,2.27,12,nan
5/17/2024 11:47:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,96,10,19,0,nan,nan,0.06
5/17/2024 11:47:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,97,10,19,0,nan,nan,0.14
5/17/2024 11:47:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,10,19,0,nan,nan,0.03
5/17/2024 11:47:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,99,10,19,0,nan,nan,0.13
5/17/2024 11:47:17,1.16.3,FR5,0,4.18,nan,5,Right,Left,99,11,19,0,nan,nan,0.06
5/17/2024 11:47:19,1.16.3,FR5,0,4.19,nan,5,Left,Left,100,11,19,0,nan,nan,0.13
5/17/2024 11:47:22,1.16.3,FR5,0,4.18,1,5,Pellet,Left,100,11,20,0,1.51,20,nan
5/17/2024 11:47:27,1.16.3,FR5,0,4.19,nan,5,Right,Left,100,12,20,0,nan,nan,0.04
5/17/2024 11:47:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,101,12,20,0,nan,nan,0.01
5/17/2024 11:47:31,1.16.3,FR5,0,4.18,nan,5,Left,Left,102,12,20,0,nan,nan,0.05
5/17/2024 11:47:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,103,12,20,0,nan,nan,0.03
5/17/2024 11:47:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,104,12,20,0,nan,nan,0.26
5/17/2024 11:47:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,105,12,20,0,nan,nan,0.06
5/17/2024 11:47:39,1.16.3,FR5,0,4.19,1,5,Pellet,Left,105,12,21,0,3.29,17,nan
5/17/2024 11:47:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,106,12,21,0,nan,nan,0.02
5/17/2024 11:47:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,107,12,21,0,nan,nan,0.12
5/17/2024 11:47:45,1.16.3,FR5,0,4.20,nan,5,Left,Left,108,12,21,0,nan,nan,0.17
5/17/2024 11:47:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,109,12,21,0,nan,nan,0.18
5/17/2024 11:47:48,1.16.3,FR5,0,4.18,nan,5,Right,Left,109,13,21,0,nan,nan,0.00
5/17/2024 11:47:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,110,13,21,0,nan,nan,0.31
5/17/2024 11:47:51,1.16.3,FR5,0,4.18,1,5,Pellet,Left,110,13,22,0,0.18,12,nan
5/17/2024 11:48:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,111,13,22,0,nan,nan,0.05
5/17/2024 11:48:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,112,13,22,0,nan,nan,0.03
5/17/2024 11:48:07,1.16.3,FR5,0,4.18,nan,5,Right,Left,112,14,22,0,nan,nan,0.20
5/17/2024 11:48:10,1.16.3,FR5,0,4.20,nan,5,Left,Left,113,14,22,0,nan,nan,0.04
5/17/2024 11:48:10,1.16.3,FR5,0,4.18,nan,5,Left,Left,114,14,22,0,nan,nan,0.02
5/17/2024 11:48:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,115,14,22,0,nan,nan,0.11
5/17/2024 11:48:12,1.16.3,FR5,0,4.19,1,5,Pellet,Left,115,14,23,0,0.06,21,nan
5/17/2024 11:48:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,116,14,23,0,nan,nan,0.05
5/17/2024 11:48:24,1.16.3,FR5,0,4.20,nan,5,Left,Left,117,14,23,0,nan,nan,0.21
5/17/2024 11:48:26,1.16.3,FR5,0,4.20,nan,5,Right,Left,117,15,23,0,nan,nan,0.13
5/17/2024 11:48:27,1.16.3,FR5,0,4.19,nan,5,Right,Left,117,16,23,0,nan,nan,0.09
5/17/2024 11:48:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,118,16,23,0,nan,nan,0.13
5/17/2024 11:48:32,1.16.3,FR5,0,4.18,nan,5,Right,Left,118,17,23,0,nan,nan,0.09
5/17/2024 11:48:38,1.16.3,FR5,0,4.18,nan,5,Left,Left,119,17,23,0,nan,nan,0.02
5/17/2024 11:48:40,1.16.3,FR5,0,4.18,nan,5,Right,Left,119,18,23,0,nan,nan,0.11
5/17/2024 11:48:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,120,18,23,0,nan,nan,0.05
5/17/2024 11:48:42,1.16.3,FR5,0,4.18,nan,5,RightWithPellet,Left,120,19,23,0,nan,nan,0.01
5/17/2024 11:48:43,1.16.3,FR5,0,4.19,1,5,Pellet,Left,120,19,24,0,1.04,31,nan
5/17/2024 11:49:02,1.16.3,FR5,0,4.19,nan,5,Right,Left,120,20,24,0,nan,nan,0.95
5/17/2024 11:49:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,121,20,24,0,nan,nan,0.03
5/17/2024 11:49:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,122,20,24,0,nan,nan,0.04
5/17/2024 11:49:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,123,20,24,0,nan,nan,0.23
5/17/2024 11:49:10,1.16.3,FR5,0,4.19,nan,5,Right,Left,123,21,24,0,nan,nan,0.19
5/17/2024 11:49:11,1.16.3,FR5,0,4.20,nan,5,Left,Left,124,21,24,0,nan,nan,0.00
5/17/2024 11:49:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,125,21,24,0,nan,nan,0.11
5/17/2024 11:49:14,1.16.3,FR5,0,4.20,1,5,Pellet,Left,125,21,25,0,0.69,31,nan
5/17/2024 11:49:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,126,21,25,0,nan,nan,0.16
5/17/2024 11:49:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,127,21,25,0,nan,nan,0.02
5/17/2024 11:49:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,128,21,25,0,nan,nan,0.14
5/17/2024 11:49:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,129,21,25,0,nan,nan,0.20
5/17/2024 11:49:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,130,21,25,0,nan,nan,0.09
5/17/2024 11:49:34,1.16.3,FR5,0,4.19,1,5,Pellet,Left,130,21,26,0,2.53,20,nan
5/17/2024 11:49:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,131,21,26,0,nan,nan,0.15
5/17/2024 11:49:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,132,21,26,0,nan,nan,0.19
5/17/2024 11:49:45,1.16.3,FR5,0,4.19,nan,5,Right,Left,132,22,26,0,nan,nan,0.13
5/17/2024 11:49:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,22,26,0,nan,nan,0.17
5/17/2024 11:49:48,1.16.3,FR5,0,4.19,nan,5,Right,Left,133,23,26,0,nan,nan,0.02
5/17/2024 11:49:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,134,23,26,0,nan,nan,0.07
5/17/2024 11:49:51,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,23,26,0,nan,nan,0.03
5/17/2024 11:49:52,1.16.3,FR5,0,4.19,1,5,Pellet,Left,135,23,27,0,0.06,18,nan
5/17/2024 11:49:55,1.16.3,FR5,0,4.20,nan,5,Left,Left,136,23,27,0,nan,nan,0.13
5/17/2024 11:49:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,137,23,27,0,nan,nan,0.10
5/17/2024 11:49:57,1.16.3,FR5,0,4.19,nan,5,Right,Left,137,24,27,0,nan,nan,0.05
5/17/2024 11:49:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,138,24,27,0,nan,nan,0.05
5/17/2024 11:50:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,139,24,27,0,nan,nan,0.09
5/17/2024 11:50:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,140,24,27,0,nan,nan,0.23
5/17/2024 11:50:03,1.16.3,FR5,0,4.19,1,5,Pellet,Left,140,24,28,0,0.88,11,nan
5/17/2024 11:50:10,1.16.3,FR5,0,4.18,nan,5,Left,Left,141,24,28,0,nan,nan,0.28
5/17/2024 11:50:12,1.16.3,FR5,0,4.20,nan,5,Left,Left,142,24,28,0,nan,nan,0.02
5/17/2024 11:50:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,143,24,28,0,nan,nan,0.18
5/17/2024 11:50:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,144,24,28,0,nan,nan,0.14
5/17/2024 11:50:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,145,24,28,0,nan,nan,0.34
5/17/2024 11:50:20,1.16.3,FR5,0,4.19,1,5,Pellet,Left,145,24,29,0,0.44,17,nan
5/17/2024 11:50:31,1.16.3,FR5,0,4.18,nan,5,Left,Left,146,24,29,0,nan,nan,0.04
5/17/2024 11:50:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,24,29,0,nan,nan,0.06
5/17/2024 11:50:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,148,24,29,0,nan,nan,0.07
5/17/2024 11:50:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,24,29,0,nan,nan,0.01
5/17/2024 11:50:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,150,24,29,0,nan,nan,0.20
5/17/2024 11:50:44,1.16.3,FR5,0,4.20,1,5,Pellet,Left,150,24,30,0,0.12,24,nan
5/17/2024 11:50:51,1.16.3,FR5,0,4.19,nan,5,Left,Left,151,24,30,0,nan,nan,0.30
5/17/2024 11:50:56,1.16.3,FR5,0,4.20,nan,5,Right,Left,151,25,30,0,nan,nan,0.20
5/17/2024 11:50:57,1.16.3,FR5,0,4.20,nan,5,Left,Left,152,25,30,0,nan,nan,0.07
5/17/2024 11:51:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,25,30,0,nan,nan,0.02
5/17/2024 11:51:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,154,25,30,0,nan,nan,0.08
5/17/2024 11:51:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,155,25,30,0,nan,nan,0.13
5/17/2024 11:51:11,1.16.3,FR5,0,4.19,1,5,Pellet,Left,155,25,31,0,0.31,27,nan
5/17/2024 11:51:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,156,25,31,0,nan,nan,0.14
5/17/2024 11:51:23,1.16.3,FR5,0,4.18,nan,5,Right,Left,156,26,31,0,nan,nan,0.03
5/17/2024 11:51:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,157,26,31,0,nan,nan,0.08
5/17/2024 11:51:26,1.16.3,FR5,0,4.19,nan,5,Left,Left,158,26,31,0,nan,nan,0.09
5/17/2024 11:51:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,159,26,31,0,nan,nan,0.18
5/17/2024 11:51:28,1.16.3,FR5,0,4.19,nan,5,Right,Left,159,27,31,0,nan,nan,0.11
5/17/2024 11:51:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,160,27,31,0,nan,nan,0.08
5/17/2024 11:51:36,1.16.3,FR5,0,4.19,1,5,Pellet,Left,160,27,32,0,6.45,25,nan
5/17/2024 11:51:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,161,27,32,0,nan,nan,0.09
5/17/2024 11:51:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,162,27,32,0,nan,nan,0.04
5/17/2024 11:51:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,163,27,32,0,nan,nan,0.18
5/17/2024 11:51:53,1.16.3,FR5,0,4.19,nan,5,Right,Left,163,28,32,0,nan,nan,0.07
5/17/2024 11:51:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,164,28,32,0,nan,nan,0.37
5/17/2024 11:51:57,1.16.3,FR5,0,4.18,nan,5,Right,Left,164,29,32,0,nan,nan,0.13
5/17/2024 11:51:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,165,29,32,0,nan,nan,0.36
5/17/2024 11:51:59,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,166,29,32,0,nan,nan,0.03
5/17/2024 11:52:02,1.16.3,FR5,0,4.20,2,5,Pellet,Left,166,29,33,0,0.37,26,nan
5/17/2024 11:52:09,1.16.3,FR5,0,4.20,nan,5,Left,Left,167,29,33,0,nan,nan,0.32
5/17/2024 11:52:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,168,29,33,0,nan,nan,0.13
5/17/2024 11:52:14,1.16.3,FR5,0,4.19,nan,5,Right,Left,168,30,33,0,nan,nan,0.07
5/17/2024 11:52:16,1.16.3,FR5,0,4.19,nan,5,Left,Left,169,30,33,0,nan,nan,0.08
5/17/2024 11:52:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,170,30,33,0,nan,nan,0.22
5/17/2024 11:52:23,1.16.3,FR5,0,4.19,1,5,Pellet,Left,170,30,34,0,0.50,21,nan
5/17/2024 11:52:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,171,30,34,0,nan,nan,0.15
5/17/2024 11:52:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,172,30,34,0,nan,nan,0.05
