MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/10/2024 12:11:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,13,2,13,0,2.46,8,nan
5/10/2024 12:11:47,1.16.3,FR1,0,4.17,nan,1,Right,Left,13,3,13,0,nan,nan,0.14
5/10/2024 12:11:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,14,3,13,0,nan,nan,0.02
5/10/2024 12:11:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,14,3,14,0,0.37,6,nan
5/10/2024 12:12:03,1.16.3,FR1,0,4.17,nan,1,Right,Left,14,4,14,0,nan,nan,0.07
5/10/2024 12:12:09,1.16.3,FR1,0,4.18,nan,1,Left,Left,15,4,14,0,nan,nan,0.12
5/10/2024 12:12:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,15,4,15,0,0.25,20,nan
5/10/2024 12:12:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,16,4,15,0,nan,nan,0.20
5/10/2024 12:12:13,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,17,4,15,0,nan,nan,0.00
5/10/2024 12:12:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,17,4,16,0,0.06,3,nan
5/10/2024 12:12:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,18,4,16,0,nan,nan,0.27
5/10/2024 12:12:18,1.16.3,FR1,0,4.18,1,1,Pellet,Left,18,4,17,0,0.31,5,nan
5/10/2024 12:12:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,19,4,17,0,nan,nan,0.17
5/10/2024 12:12:29,1.16.3,FR1,0,4.17,1,1,Pellet,Left,19,4,18,0,0.31,11,nan
5/10/2024 12:12:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,20,4,18,0,nan,nan,0.07
5/10/2024 12:12:41,1.16.3,FR1,0,4.17,1,1,Pellet,Left,20,4,19,0,5.95,12,nan
5/10/2024 12:12:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,21,4,19,0,nan,nan,0.15
5/10/2024 12:12:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,21,4,20,0,0.63,9,nan
5/10/2024 12:13:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,22,4,20,0,nan,nan,0.13
5/10/2024 12:13:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,22,4,21,0,0.12,12,nan
5/10/2024 12:13:04,1.16.3,FR1,0,4.17,nan,1,Left,Left,23,4,21,0,nan,nan,0.16
5/10/2024 12:13:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,23,4,22,0,0.06,3,nan
5/10/2024 12:13:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,24,4,22,0,nan,nan,0.11
5/10/2024 12:13:11,1.16.3,FR1,0,4.17,1,1,Pellet,Left,24,4,23,0,1.20,6,nan
5/10/2024 12:13:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,25,4,23,0,nan,nan,0.11
5/10/2024 12:13:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,25,4,24,0,0.37,11,nan
5/10/2024 12:13:42,1.16.3,FR1,0,4.17,nan,1,Right,Left,25,5,24,0,nan,nan,0.05
5/10/2024 12:14:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,26,5,24,0,nan,nan,0.05
5/10/2024 12:14:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,26,5,25,0,1.32,43,nan
5/10/2024 12:14:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,27,5,25,0,nan,nan,0.08
5/10/2024 12:14:11,1.16.3,FR1,0,4.17,1,1,Pellet,Left,27,5,26,0,0.19,6,nan
5/10/2024 12:14:34,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,6,26,0,nan,nan,0.05
5/10/2024 12:14:36,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,7,26,0,nan,nan,0.18
5/10/2024 12:14:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,8,26,0,nan,nan,0.31
5/10/2024 12:14:38,1.16.3,FR1,0,4.18,nan,1,Left,Left,28,8,26,0,nan,nan,0.03
5/10/2024 12:14:41,1.16.3,FR1,0,4.17,1,1,Pellet,Left,28,8,27,0,2.66,30,nan
5/10/2024 12:14:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,29,8,27,0,nan,nan,0.11
5/10/2024 12:14:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,29,8,28,0,0.75,9,nan
5/10/2024 12:14:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,8,28,0,nan,nan,0.05
5/10/2024 12:15:00,1.16.3,FR1,0,4.17,1,1,Pellet,Left,30,8,29,0,2.27,10,nan
5/10/2024 12:15:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,31,8,29,0,nan,nan,0.11
5/10/2024 12:15:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,31,8,30,0,1.70,6,nan
5/10/2024 12:15:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,32,8,30,0,nan,nan,0.21
5/10/2024 12:15:12,1.16.3,FR1,0,4.17,1,1,Pellet,Left,32,8,31,0,0.25,6,nan
5/10/2024 12:15:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,33,8,31,0,nan,nan,0.00
5/10/2024 12:15:19,1.16.3,FR1,0,4.18,1,1,Pellet,Left,33,8,32,0,0.31,7,nan
5/10/2024 12:15:24,1.16.3,FR1,0,4.17,nan,1,Left,Left,34,8,32,0,nan,nan,0.03
5/10/2024 12:15:26,1.16.3,FR1,0,4.18,1,1,Pellet,Left,34,8,33,0,0.82,7,nan
5/10/2024 12:15:35,1.16.3,FR1,0,4.17,nan,1,Left,Left,35,8,33,0,nan,nan,0.15
5/10/2024 12:15:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,35,8,34,0,1.01,11,nan
5/10/2024 12:15:46,1.16.3,FR1,0,4.18,nan,1,Left,Left,36,8,34,0,nan,nan,0.02
5/10/2024 12:15:47,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,8,35,0,0.31,10,nan
5/10/2024 12:15:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,37,8,35,0,nan,nan,0.08
5/10/2024 12:15:54,1.16.3,FR1,0,4.18,1,1,Pellet,Left,37,8,36,0,1.70,7,nan
5/10/2024 12:15:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,38,8,36,0,nan,nan,0.13
5/10/2024 12:15:58,1.16.3,FR1,0,4.17,2,1,Pellet,Left,38,8,37,0,0.88,4,nan
5/10/2024 12:16:00,1.16.3,FR1,0,4.17,nan,1,Right,Left,38,9,37,0,nan,nan,0.09
5/10/2024 12:16:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,38,10,37,0,nan,nan,0.21
5/10/2024 12:16:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,10,37,0,nan,nan,0.01
5/10/2024 12:16:04,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,10,38,0,0.19,6,nan
5/10/2024 12:16:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,40,10,38,0,nan,nan,0.13
5/10/2024 12:16:17,1.16.3,FR1,0,4.17,1,1,Pellet,Left,40,10,39,0,0.56,13,nan
5/10/2024 12:16:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,10,39,0,nan,nan,0.19
5/10/2024 12:16:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,41,10,40,0,3.04,8,nan
5/10/2024 12:16:28,1.16.3,FR1,0,4.17,nan,1,Left,Left,42,10,40,0,nan,nan,0.02
5/10/2024 12:16:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,42,10,41,0,4.43,8,nan
5/10/2024 12:16:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,43,10,41,0,nan,nan,0.03
5/10/2024 12:16:39,1.16.3,FR1,0,4.18,1,1,Pellet,Left,43,10,42,0,0.19,6,nan
5/10/2024 12:16:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,44,10,42,0,nan,nan,0.07
5/10/2024 12:16:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,44,10,43,0,0.18,9,nan
5/10/2024 12:16:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,45,10,43,0,nan,nan,0.39
5/10/2024 12:16:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,45,10,44,0,2.46,5,nan
5/10/2024 12:17:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,10,44,0,nan,nan,0.08
5/10/2024 12:17:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,46,10,45,0,0.75,8,nan
5/10/2024 12:17:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,10,45,0,nan,nan,0.08
5/10/2024 12:17:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,47,10,46,0,0.69,5,nan
5/10/2024 12:17:11,1.16.3,FR1,0,4.18,nan,1,Left,Left,48,10,46,0,nan,nan,0.03
5/10/2024 12:17:12,1.16.3,FR1,0,4.17,1,1,Pellet,Left,48,10,47,0,0.19,6,nan
5/10/2024 12:17:17,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,10,47,0,nan,nan,0.13
5/10/2024 12:17:20,1.16.3,FR1,0,4.18,2,1,Pellet,Left,49,10,48,0,2.02,8,nan
5/10/2024 12:17:24,1.16.3,FR1,0,4.17,nan,1,Left,Left,50,10,48,0,nan,nan,0.09
5/10/2024 12:17:26,1.16.3,FR1,0,4.18,1,1,Pellet,Left,50,10,49,0,1.64,6,nan
5/10/2024 12:17:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,50,11,49,0,nan,nan,0.11
5/10/2024 12:17:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,11,49,0,nan,nan,0.08
5/10/2024 12:17:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,51,11,50,0,0.12,11,nan
5/10/2024 12:17:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,52,11,50,0,nan,nan,0.01
5/10/2024 12:17:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,11,51,0,0.25,9,nan
5/10/2024 12:17:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,11,51,0,nan,nan,0.28
5/10/2024 12:17:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,53,11,52,0,0.82,6,nan
5/10/2024 12:17:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,11,52,0,nan,nan,0.22
5/10/2024 12:17:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,11,53,0,0.44,5,nan
5/10/2024 12:18:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,55,11,53,0,nan,nan,0.23
5/10/2024 12:18:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,11,54,0,0.31,5,nan
5/10/2024 12:18:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,56,11,54,0,nan,nan,0.21
5/10/2024 12:18:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,56,11,55,0,0.31,13,nan
5/10/2024 12:18:20,1.16.3,FR1,0,4.18,nan,1,Left,Left,57,11,55,0,nan,nan,0.07
5/10/2024 12:18:20,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,57,12,55,0,nan,nan,0.14
5/10/2024 12:18:21,1.16.3,FR1,0,4.17,1,1,Pellet,Left,57,12,56,0,0.06,6,nan
5/10/2024 12:18:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,57,13,56,0,nan,nan,0.00
5/10/2024 12:18:28,1.16.3,FR1,0,4.17,nan,1,Right,Left,57,14,56,0,nan,nan,0.04
5/10/2024 12:18:30,1.16.3,FR1,0,4.17,nan,1,Left,Left,58,14,56,0,nan,nan,0.05
5/10/2024 12:18:31,1.16.3,FR1,0,4.17,2,1,Pellet,Left,58,14,57,0,0.44,10,nan
5/10/2024 12:18:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,14,57,0,nan,nan,0.09
5/10/2024 12:18:36,1.16.3,FR1,0,4.17,1,1,Pellet,Left,59,14,58,0,0.25,5,nan
5/10/2024 12:18:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,60,14,58,0,nan,nan,0.02
5/10/2024 12:18:49,1.16.3,FR1,0,4.17,1,1,Pellet,Left,60,14,59,0,1.01,13,nan
5/10/2024 12:19:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,61,14,59,0,nan,nan,0.03
5/10/2024 12:20:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,61,14,60,0,0.31,71,nan
5/10/2024 12:20:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,62,14,60,0,nan,nan,0.07
5/10/2024 12:20:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,62,14,61,0,1.45,6,nan
5/10/2024 12:20:13,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,14,61,0,nan,nan,0.11
5/10/2024 12:20:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,14,62,0,0.12,8,nan
5/10/2024 12:20:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,64,14,62,0,nan,nan,0.09
5/10/2024 12:20:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,64,14,63,0,0.19,10,nan
5/10/2024 12:20:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,65,14,63,0,nan,nan,0.02
5/10/2024 12:20:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,65,14,64,0,0.75,4,nan
5/10/2024 12:20:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,66,14,64,0,nan,nan,0.09
5/10/2024 12:20:33,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,14,65,0,0.12,5,nan
5/10/2024 12:20:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,67,14,65,0,nan,nan,0.11
5/10/2024 12:20:43,1.16.3,FR1,0,4.17,1,1,Pellet,Left,67,14,66,0,1.70,10,nan
5/10/2024 12:20:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,68,14,66,0,nan,nan,0.07
5/10/2024 12:20:50,1.16.3,FR1,0,4.18,2,1,Pellet,Left,68,14,67,0,1.20,7,nan
5/10/2024 12:20:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,69,14,67,0,nan,nan,0.15
5/10/2024 12:20:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,69,14,68,0,0.06,7,nan
5/10/2024 12:21:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,70,14,68,0,nan,nan,0.03
5/10/2024 12:21:14,1.16.3,FR1,0,4.17,1,1,Pellet,Left,70,14,69,0,0.44,16,nan
5/10/2024 12:21:17,1.16.3,FR1,0,4.17,nan,1,Left,Left,71,14,69,0,nan,nan,0.10
5/10/2024 12:21:18,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,14,70,0,0.37,5,nan
5/10/2024 12:21:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,14,70,0,nan,nan,0.10
5/10/2024 12:21:38,1.16.3,FR1,0,4.17,1,1,Pellet,Left,72,14,71,0,0.06,20,nan
5/10/2024 12:21:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,73,14,71,0,nan,nan,0.11
5/10/2024 12:21:51,1.16.3,FR1,0,4.17,1,1,Pellet,Left,73,14,72,0,1.01,13,nan
5/10/2024 12:22:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,14,72,0,nan,nan,0.11
5/10/2024 12:22:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,74,14,73,0,1.26,63,nan
5/10/2024 12:22:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,14,73,0,nan,nan,0.04
5/10/2024 12:22:58,1.16.3,FR1,0,4.17,1,1,Pellet,Left,75,14,74,0,0.06,4,nan
5/10/2024 12:23:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,76,14,74,0,nan,nan,0.14
5/10/2024 12:23:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,76,14,75,0,0.94,22,nan
5/10/2024 12:23:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,14,75,0,nan,nan,0.08
5/10/2024 12:23:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,77,14,76,0,2.59,28,nan
5/10/2024 12:23:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,78,14,76,0,nan,nan,0.05
5/10/2024 12:24:02,1.16.3,FR1,0,4.18,6,1,Pellet,Left,78,14,77,0,0.69,14,nan
5/10/2024 12:24:09,1.16.3,FR1,0,4.18,nan,1,Left,Left,79,14,77,0,nan,nan,0.09
5/10/2024 12:24:11,1.16.3,FR1,0,4.17,2,1,Pellet,Left,79,14,78,0,0.37,9,nan
5/10/2024 12:24:14,1.16.3,FR1,0,4.17,nan,1,Right,Left,79,15,78,0,nan,nan,0.13
5/10/2024 12:24:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,80,15,78,0,nan,nan,0.04
5/10/2024 12:24:18,1.16.3,FR1,0,4.18,1,1,Pellet,Left,80,15,79,0,0.06,7,nan
5/10/2024 12:24:23,1.16.3,FR1,0,4.18,nan,1,Left,Left,81,15,79,0,nan,nan,0.14
5/10/2024 12:24:24,1.16.3,FR1,0,4.17,1,1,Pellet,Left,81,15,80,0,0.25,6,nan
5/10/2024 12:24:28,1.16.3,FR1,0,4.17,nan,1,Right,Left,81,16,80,0,nan,nan,0.04
5/10/2024 12:24:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,82,16,80,0,nan,nan,0.57
5/10/2024 12:24:31,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,82,17,80,0,nan,nan,0.03
5/10/2024 12:24:34,1.16.3,FR1,0,4.17,2,1,Pellet,Left,82,17,81,0,0.50,10,nan
5/10/2024 12:24:38,1.16.3,FR1,0,4.18,nan,1,Right,Left,82,18,81,0,nan,nan,0.15
5/10/2024 12:24:40,1.16.3,FR1,0,4.17,nan,1,Right,Left,82,19,81,0,nan,nan,0.23
5/10/2024 12:24:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,83,19,81,0,nan,nan,0.00
5/10/2024 12:24:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,83,19,82,0,1.45,9,nan
5/10/2024 12:24:45,1.16.3,FR1,0,4.18,nan,1,Left,Left,84,19,82,0,nan,nan,0.16
5/10/2024 12:24:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,84,19,83,0,0.44,3,nan
5/10/2024 12:24:52,1.16.3,FR1,0,4.18,nan,1,Left,Left,85,19,83,0,nan,nan,0.15
5/10/2024 12:24:55,1.16.3,FR1,0,4.17,1,1,Pellet,Left,85,19,84,0,2.34,9,nan
5/10/2024 12:25:06,1.16.3,FR1,0,4.18,nan,1,Left,Left,86,19,84,0,nan,nan,0.16
5/10/2024 12:25:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,86,19,85,0,1.58,13,nan
5/10/2024 12:25:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,87,19,85,0,nan,nan,0.14
5/10/2024 12:25:21,1.16.3,FR1,0,4.18,2,1,Pellet,Left,87,19,86,0,0.06,13,nan
5/10/2024 12:25:24,1.16.3,FR1,0,4.18,nan,1,Right,Left,87,20,86,0,nan,nan,0.14
5/10/2024 12:25:27,1.16.3,FR1,0,4.17,nan,1,Right,Left,87,21,86,0,nan,nan,0.06
5/10/2024 12:25:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,88,21,86,0,nan,nan,0.07
5/10/2024 12:25:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,88,21,87,0,3.48,12,nan
5/10/2024 12:25:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,89,21,87,0,nan,nan,0.10
5/10/2024 12:25:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,89,21,88,0,0.44,11,nan
5/10/2024 12:25:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,90,21,88,0,nan,nan,0.03
5/10/2024 12:25:49,1.16.3,FR1,0,4.18,1,1,Pellet,Left,90,21,89,0,0.25,5,nan
5/10/2024 12:25:52,1.16.3,FR1,0,4.17,nan,1,Right,Left,90,22,89,0,nan,nan,0.19
5/10/2024 12:26:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,91,22,89,0,nan,nan,0.03
5/10/2024 12:26:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,91,22,90,0,0.25,24,nan
5/10/2024 12:26:17,1.16.3,FR1,0,4.17,nan,1,Left,Left,92,22,90,0,nan,nan,0.01
5/10/2024 12:26:18,1.16.3,FR1,0,4.17,1,1,Pellet,Left,92,22,91,0,0.31,5,nan
5/10/2024 12:26:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,93,22,91,0,nan,nan,0.01
5/10/2024 12:26:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,93,22,92,0,0.75,7,nan
5/10/2024 12:26:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,94,22,92,0,nan,nan,0.06
5/10/2024 12:26:38,1.16.3,FR1,0,4.17,1,1,Pellet,Left,94,22,93,0,1.13,13,nan
5/10/2024 12:26:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,95,22,93,0,nan,nan,0.04
5/10/2024 12:26:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,95,22,94,0,0.06,5,nan
5/10/2024 12:26:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,96,22,94,0,nan,nan,0.14
5/10/2024 12:26:55,1.16.3,FR1,0,4.18,1,1,Pellet,Left,96,22,95,0,0.37,12,nan
5/10/2024 12:27:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,97,22,95,0,nan,nan,0.02
5/10/2024 12:27:11,1.16.3,FR1,0,4.17,1,1,Pellet,Left,97,22,96,0,0.06,16,nan
5/10/2024 12:27:15,1.16.3,FR1,0,4.17,nan,1,Left,Left,98,22,96,0,nan,nan,0.01
5/10/2024 12:27:16,1.16.3,FR1,0,4.17,1,1,Pellet,Left,98,22,97,0,0.12,5,nan
5/10/2024 12:27:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,99,22,97,0,nan,nan,0.05
5/10/2024 12:27:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,99,22,98,0,0.94,6,nan
5/10/2024 12:27:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,100,22,98,0,nan,nan,0.04
5/10/2024 12:27:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,100,22,99,0,1.26,18,nan
5/10/2024 12:27:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,101,22,99,0,nan,nan,0.02
5/10/2024 12:27:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,101,22,100,0,0.19,2,nan
5/10/2024 12:27:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,102,22,100,0,nan,nan,0.08
5/10/2024 12:27:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,102,22,101,0,0.56,8,nan
5/10/2024 12:27:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,103,22,101,0,nan,nan,0.26
5/10/2024 12:28:04,1.16.3,FR1,0,4.17,1,1,Pellet,Left,103,22,102,0,4.18,14,nan
5/10/2024 12:28:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,104,22,102,0,nan,nan,0.12
5/10/2024 12:28:13,1.16.3,FR1,0,4.17,2,1,Pellet,Left,104,22,103,0,0.06,9,nan
5/10/2024 12:28:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,105,22,103,0,nan,nan,0.04
5/10/2024 12:28:18,1.16.3,FR1,0,4.17,1,1,Pellet,Left,105,22,104,0,0.18,4,nan
5/10/2024 12:28:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,106,22,104,0,nan,nan,0.02
5/10/2024 12:28:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,106,22,105,0,6.15,33,nan
5/10/2024 12:29:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,107,22,105,0,nan,nan,0.21
5/10/2024 12:29:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,107,22,106,0,0.88,11,nan
5/10/2024 12:29:03,1.16.3,FR1,0,4.17,nan,1,Left,Left,108,22,106,0,nan,nan,0.14
