MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2024 11:46:00,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,51,2,9,0,nan,nan,0.23
5/28/2024 11:46:03,1.16.3,FR5,0,4.18,2,5,Pellet,Left,51,2,10,0,0.31,15,nan
5/28/2024 11:46:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,52,2,10,0,nan,nan,0.03
5/28/2024 11:46:07,1.16.3,FR5,0,4.20,nan,5,Left,Left,53,2,10,0,nan,nan,0.29
5/28/2024 11:46:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,54,2,10,0,nan,nan,0.23
5/28/2024 11:46:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,55,2,10,0,nan,nan,0.08
5/28/2024 11:46:49,1.16.3,FR5,0,4.19,1,5,Pellet,Left,55,2,11,0,0.44,46,nan
5/28/2024 11:46:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,56,2,11,0,nan,nan,0.02
5/28/2024 11:46:58,1.16.3,FR5,0,4.18,nan,5,Right,Left,56,3,11,0,nan,nan,0.33
5/28/2024 11:47:00,1.16.3,FR5,0,4.20,nan,5,Left,Left,57,3,11,0,nan,nan,0.10
5/28/2024 11:47:01,1.16.3,FR5,0,4.18,nan,5,Left,Left,58,3,11,0,nan,nan,0.17
5/28/2024 11:47:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,59,3,11,0,nan,nan,0.11
5/28/2024 11:47:04,1.16.3,FR5,0,4.18,nan,5,Left,Left,60,3,11,0,nan,nan,0.12
5/28/2024 11:47:05,1.16.3,FR5,0,4.18,1,5,Pellet,Left,60,3,12,0,0.82,16,nan
5/28/2024 11:47:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,61,3,12,0,nan,nan,0.07
5/28/2024 11:47:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,62,3,12,0,nan,nan,0.19
5/28/2024 11:47:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,63,3,12,0,nan,nan,0.11
5/28/2024 11:47:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,64,3,12,0,nan,nan,0.23
5/28/2024 11:47:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,65,3,12,0,nan,nan,0.37
5/28/2024 11:47:17,1.16.3,FR5,0,4.18,1,5,Pellet,Left,65,3,13,0,0.19,12,nan
5/28/2024 11:47:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,66,3,13,0,nan,nan,0.01
5/28/2024 11:47:27,1.16.3,FR5,0,4.19,nan,5,Right,Left,66,4,13,0,nan,nan,0.16
5/28/2024 11:47:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,67,4,13,0,nan,nan,0.08
5/28/2024 11:47:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,68,4,13,0,nan,nan,0.12
5/28/2024 11:47:32,1.16.3,FR5,0,4.20,nan,5,Left,Left,69,4,13,0,nan,nan,0.11
5/28/2024 11:47:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,70,4,13,0,nan,nan,0.14
5/28/2024 11:47:33,1.16.3,FR5,0,4.19,1,5,Pellet,Left,70,4,14,0,0.31,16,nan
5/28/2024 11:47:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,71,4,14,0,nan,nan,0.07
5/28/2024 11:47:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,72,4,14,0,nan,nan,0.29
5/28/2024 11:47:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,73,4,14,0,nan,nan,0.10
5/28/2024 11:47:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,74,4,14,0,nan,nan,0.28
5/28/2024 11:47:51,1.16.3,FR5,0,4.19,nan,5,Right,Left,74,5,14,0,nan,nan,0.01
5/28/2024 11:47:54,1.16.3,FR5,0,4.20,nan,5,Left,Left,75,5,14,0,nan,nan,0.12
5/28/2024 11:47:55,1.16.3,FR5,0,4.19,1,5,Pellet,Left,75,5,15,0,0.75,22,nan
5/28/2024 11:48:11,1.16.3,FR5,0,4.20,nan,5,Left,Left,76,5,15,0,nan,nan,0.09
5/28/2024 11:48:18,1.16.3,FR5,0,4.20,nan,5,Right,Left,76,6,15,0,nan,nan,0.02
5/28/2024 11:48:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,77,6,15,0,nan,nan,0.12
5/28/2024 11:48:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,78,6,15,0,nan,nan,0.05
5/28/2024 11:48:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,79,6,15,0,nan,nan,0.20
5/28/2024 11:48:26,1.16.3,FR5,0,4.19,nan,5,Left,Left,80,6,15,0,nan,nan,0.09
5/28/2024 11:48:28,1.16.3,FR5,0,4.19,1,5,Pellet,Left,80,6,16,0,0.82,33,nan
5/28/2024 11:48:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,81,6,16,0,nan,nan,0.04
5/28/2024 11:48:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,82,6,16,0,nan,nan,0.17
5/28/2024 11:48:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,83,6,16,0,nan,nan,0.21
5/28/2024 11:48:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,84,6,16,0,nan,nan,0.21
5/28/2024 11:48:36,1.16.3,FR5,0,4.20,nan,5,Left,Left,85,6,16,0,nan,nan,0.25
5/28/2024 11:48:37,1.16.3,FR5,0,4.19,1,5,Pellet,Left,85,6,17,0,0.18,9,nan
5/28/2024 11:48:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,86,6,17,0,nan,nan,0.05
5/28/2024 11:48:43,1.16.3,FR5,0,4.20,nan,5,Right,Left,86,7,17,0,nan,nan,0.00
5/28/2024 11:48:45,1.16.3,FR5,0,4.19,nan,5,Right,Left,86,8,17,0,nan,nan,0.10
5/28/2024 11:49:25,1.16.3,FR5,0,4.20,nan,5,Left,Left,87,8,17,0,nan,nan,0.24
5/28/2024 11:49:27,1.16.3,FR5,0,4.20,nan,5,Left,Left,88,8,17,0,nan,nan,0.29
5/28/2024 11:49:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,89,8,17,0,nan,nan,0.17
5/28/2024 11:49:36,1.16.3,FR5,0,4.20,nan,5,Left,Left,90,8,17,0,nan,nan,0.29
5/28/2024 11:49:37,1.16.3,FR5,0,4.19,1,5,Pellet,Left,90,8,18,0,0.37,60,nan
5/28/2024 11:49:44,1.16.3,FR5,0,4.20,nan,5,Right,Left,90,9,18,0,nan,nan,0.33
5/28/2024 11:50:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,91,9,18,0,nan,nan,0.12
5/28/2024 11:50:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,92,9,18,0,nan,nan,0.13
5/28/2024 11:50:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,93,9,18,0,nan,nan,0.12
5/28/2024 11:50:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,94,9,18,0,nan,nan,0.09
5/28/2024 11:50:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,95,9,18,0,nan,nan,0.21
5/28/2024 11:50:43,1.16.3,FR5,0,4.18,1,5,Pellet,Left,95,9,19,0,0.31,66,nan
5/28/2024 11:51:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,96,9,19,0,nan,nan,0.05
5/28/2024 11:51:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,97,9,19,0,nan,nan,0.09
5/28/2024 11:51:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,9,19,0,nan,nan,0.09
5/28/2024 11:51:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,99,9,19,0,nan,nan,0.16
5/28/2024 11:51:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,100,9,19,0,nan,nan,0.25
5/28/2024 11:51:41,1.16.3,FR5,0,4.19,2,5,Pellet,Left,100,9,20,0,0.12,58,nan
5/28/2024 11:51:50,1.16.3,FR5,0,4.19,nan,5,Left,Left,101,9,20,0,nan,nan,0.07
5/28/2024 11:52:48,1.16.3,FR5,0,4.20,nan,5,Right,Left,101,10,20,0,nan,nan,0.00
5/28/2024 11:54:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,102,10,20,0,nan,nan,0.06
5/28/2024 11:54:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,103,10,20,0,nan,nan,0.04
5/28/2024 11:54:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,104,10,20,0,nan,nan,0.27
5/28/2024 11:54:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,105,10,20,0,nan,nan,0.31
5/28/2024 11:54:27,1.16.3,FR5,0,4.18,1,5,Pellet,Left,105,10,21,0,2.34,166,nan
5/28/2024 11:54:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,106,10,21,0,nan,nan,0.15
5/28/2024 11:54:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,107,10,21,0,nan,nan,0.08
5/28/2024 11:54:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,108,10,21,0,nan,nan,0.14
5/28/2024 11:54:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,109,10,21,0,nan,nan,0.02
5/28/2024 11:54:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,110,10,21,0,nan,nan,0.30
5/28/2024 11:55:00,1.16.3,FR5,0,4.20,1,5,Pellet,Left,110,10,22,0,1.32,33,nan
5/28/2024 11:55:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,111,10,22,0,nan,nan,0.17
5/28/2024 11:55:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,112,10,22,0,nan,nan,0.15
5/28/2024 11:55:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,113,10,22,0,nan,nan,0.09
5/28/2024 11:55:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,114,10,22,0,nan,nan,0.38
5/28/2024 11:55:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,115,10,22,0,nan,nan,0.43
5/28/2024 11:55:14,1.16.3,FR5,0,4.20,1,5,Pellet,Left,115,10,23,0,1.01,14,nan
5/28/2024 11:55:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,116,10,23,0,nan,nan,0.02
5/28/2024 11:55:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,117,10,23,0,nan,nan,0.27
5/28/2024 11:55:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,118,10,23,0,nan,nan,0.07
5/28/2024 11:55:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,119,10,23,0,nan,nan,0.12
5/28/2024 11:55:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,120,10,23,0,nan,nan,0.08
5/28/2024 11:55:46,1.16.3,FR5,0,4.18,1,5,Pellet,Left,120,10,24,0,1.51,32,nan
5/28/2024 11:55:48,1.16.3,FR5,0,4.19,nan,5,Right,Left,120,11,24,0,nan,nan,0.03
5/28/2024 11:56:00,1.16.3,FR5,0,4.19,nan,5,Right,Left,120,12,24,0,nan,nan,0.29
5/28/2024 11:56:02,1.16.3,FR5,0,4.18,nan,5,Right,Left,120,13,24,0,nan,nan,0.50
5/28/2024 11:56:04,1.16.3,FR5,0,4.18,nan,5,Right,Left,120,14,24,0,nan,nan,0.08
5/28/2024 11:56:09,1.16.3,FR5,0,4.19,nan,5,Right,Left,120,15,24,0,nan,nan,0.09
5/28/2024 11:56:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,121,15,24,0,nan,nan,0.12
5/28/2024 11:56:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,122,15,24,0,nan,nan,0.53
5/28/2024 11:56:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,123,15,24,0,nan,nan,0.06
5/28/2024 11:56:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,124,15,24,0,nan,nan,0.17
5/28/2024 11:56:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,125,15,24,0,nan,nan,0.07
5/28/2024 11:56:33,1.16.3,FR5,0,4.19,1,5,Pellet,Left,125,15,25,0,0.88,47,nan
5/28/2024 11:56:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,126,15,25,0,nan,nan,0.06
5/28/2024 11:56:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,127,15,25,0,nan,nan,0.04
5/28/2024 11:56:41,1.16.3,FR5,0,4.20,nan,5,Left,Left,128,15,25,0,nan,nan,0.15
5/28/2024 11:56:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,129,15,25,0,nan,nan,0.13
5/28/2024 11:56:52,1.16.3,FR5,0,4.19,nan,5,Left,Left,130,15,25,0,nan,nan,0.16
5/28/2024 11:56:53,1.16.3,FR5,0,4.20,1,5,Pellet,Left,130,15,26,0,0.12,20,nan
5/28/2024 11:57:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,131,15,26,0,nan,nan,0.08
5/28/2024 11:57:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,132,15,26,0,nan,nan,0.10
5/28/2024 11:57:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,15,26,0,nan,nan,0.17
5/28/2024 11:57:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,134,15,26,0,nan,nan,0.27
5/28/2024 11:57:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,15,26,0,nan,nan,0.06
5/28/2024 11:57:22,1.16.3,FR5,0,4.19,2,5,Pellet,Left,135,15,27,0,0.06,29,nan
5/28/2024 11:57:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,136,15,27,0,nan,nan,0.20
5/28/2024 11:57:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,137,15,27,0,nan,nan,0.09
5/28/2024 11:57:31,1.16.3,FR5,0,4.20,nan,5,Left,Left,138,15,27,0,nan,nan,0.10
5/28/2024 11:57:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,139,15,27,0,nan,nan,0.15
5/28/2024 11:57:33,1.16.3,FR5,0,4.18,nan,5,Right,Left,139,16,27,0,nan,nan,0.00
5/28/2024 11:57:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,140,16,27,0,nan,nan,0.13
5/28/2024 11:57:36,1.16.3,FR5,0,4.20,1,5,Pellet,Left,140,16,28,0,1.83,14,nan
5/28/2024 11:57:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,141,16,28,0,nan,nan,0.09
5/28/2024 11:57:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,142,16,28,0,nan,nan,0.14
5/28/2024 11:57:43,1.16.3,FR5,0,4.19,nan,5,Right,Left,142,17,28,0,nan,nan,0.00
5/28/2024 11:57:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,143,17,28,0,nan,nan,0.07
5/28/2024 11:57:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,144,17,28,0,nan,nan,0.24
5/28/2024 11:57:47,1.16.3,FR5,0,4.19,nan,5,Right,Left,144,18,28,0,nan,nan,0.24
5/28/2024 11:57:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,145,18,28,0,nan,nan,0.19
5/28/2024 11:57:53,1.16.3,FR5,0,4.18,1,5,Pellet,Left,145,18,29,0,3.03,17,nan
5/28/2024 11:58:13,1.16.3,FR5,0,4.19,nan,5,Right,Left,145,19,29,0,nan,nan,0.09
5/28/2024 11:58:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,146,19,29,0,nan,nan,0.08
5/28/2024 11:58:18,1.16.3,FR5,0,4.19,nan,5,Right,Left,146,20,29,0,nan,nan,0.03
5/28/2024 11:58:19,1.16.3,FR5,0,4.19,nan,5,Right,Left,146,21,29,0,nan,nan,0.23
5/28/2024 11:58:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,21,29,0,nan,nan,0.14
5/28/2024 11:58:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,148,21,29,0,nan,nan,0.12
5/28/2024 11:58:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,21,29,0,nan,nan,0.00
5/28/2024 11:58:29,1.16.3,FR5,0,4.20,nan,5,Right,Left,149,22,29,0,nan,nan,0.00
5/28/2024 11:58:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,150,22,29,0,nan,nan,0.29
5/28/2024 11:58:34,1.16.3,FR5,0,4.19,1,5,Pellet,Left,150,22,30,0,0.44,40,nan
5/28/2024 11:58:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,151,22,30,0,nan,nan,0.02
5/28/2024 11:58:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,152,22,30,0,nan,nan,0.10
5/28/2024 11:58:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,22,30,0,nan,nan,0.10
5/28/2024 11:58:53,1.16.3,FR5,0,4.20,nan,5,Right,Left,153,23,30,0,nan,nan,0.05
5/28/2024 11:59:00,1.16.3,FR5,0,4.20,nan,5,Left,Left,154,23,30,0,nan,nan,0.18
5/28/2024 11:59:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,155,23,30,0,nan,nan,0.18
5/28/2024 11:59:10,1.16.3,FR5,0,4.19,1,5,Pellet,Left,155,23,31,0,0.06,37,nan
5/28/2024 11:59:14,1.16.3,FR5,0,4.18,nan,5,Right,Left,155,24,31,0,nan,nan,0.15
5/28/2024 11:59:15,1.16.3,FR5,0,4.19,nan,5,Right,Left,155,25,31,0,nan,nan,0.02
5/28/2024 11:59:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,156,25,31,0,nan,nan,0.19
5/28/2024 11:59:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,157,25,31,0,nan,nan,0.25
5/28/2024 11:59:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,158,25,31,0,nan,nan,0.21
5/28/2024 11:59:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,159,25,31,0,nan,nan,0.10
5/28/2024 11:59:50,1.16.3,FR5,0,4.19,nan,5,Right,Left,159,26,31,0,nan,nan,0.03
5/28/2024 12:01:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,160,26,31,0,nan,nan,0.17
5/28/2024 12:01:09,1.16.3,FR5,0,4.18,2,5,Pellet,Left,160,26,32,0,0.37,119,nan
5/28/2024 12:01:15,1.16.3,FR5,0,4.20,nan,5,Left,Left,161,26,32,0,nan,nan,0.02
5/28/2024 12:01:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,162,26,32,0,nan,nan,0.22
5/28/2024 12:01:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,163,26,32,0,nan,nan,0.17
5/28/2024 12:01:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,164,26,32,0,nan,nan,0.32
5/28/2024 12:01:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,165,26,32,0,nan,nan,0.07
5/28/2024 12:01:25,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,166,26,32,0,nan,nan,0.02
5/28/2024 12:01:30,1.16.3,FR5,0,4.19,2,5,Pellet,Left,166,26,33,0,1.45,21,nan
5/28/2024 12:01:44,1.16.3,FR5,0,4.20,nan,5,Left,Left,167,26,33,0,nan,nan,0.06
5/28/2024 12:02:00,1.16.3,FR5,0,4.20,nan,5,Left,Left,168,26,33,0,nan,nan,0.02
5/28/2024 12:02:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,169,26,33,0,nan,nan,0.19
5/28/2024 12:10:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,170,26,33,0,nan,nan,0.16
5/28/2024 12:10:23,1.16.3,FR5,0,4.19,1,5,Pellet,Left,170,26,34,0,0.25,533,nan
5/28/2024 12:10:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,171,26,34,0,nan,nan,0.22
5/28/2024 12:10:43,1.16.3,FR5,0,4.20,nan,5,Left,Left,172,26,34,0,nan,nan,0.27
5/28/2024 12:10:50,1.16.3,FR5,0,4.20,nan,5,Left,Left,173,26,34,0,nan,nan,0.76
5/28/2024 12:10:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,174,26,34,0,nan,nan,0.02
5/28/2024 12:10:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,175,26,34,0,nan,nan,0.00
5/28/2024 12:10:57,1.16.3,FR5,0,4.20,1,5,Pellet,Left,175,26,35,0,1.07,34,nan
