MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/25/2024 11:33:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,9,8,0,1.13,12,nan
3/25/2024 11:33:28,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,5,9,8,0,nan,nan,0.14
3/25/2024 11:33:30,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,6,9,8,0,nan,nan,0.07
3/25/2024 11:33:30,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,7,9,8,0,nan,nan,0.00
3/25/2024 11:33:33,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,8,9,8,0,nan,nan,0.01
3/25/2024 11:33:37,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,10,8,0,nan,nan,0.06
3/25/2024 11:33:38,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,10,9,0,0.12,16,nan
3/25/2024 11:33:47,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,11,9,0,nan,nan,0.10
3/25/2024 11:33:49,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,11,10,0,1.01,11,nan
3/25/2024 11:33:52,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,12,10,0,nan,nan,0.02
3/25/2024 11:33:53,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,12,11,0,0.50,4,nan
3/25/2024 11:34:01,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,13,11,0,nan,nan,0.07
3/25/2024 11:34:04,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,13,12,0,2.72,11,nan
3/25/2024 11:34:05,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,14,12,0,nan,nan,0.05
3/25/2024 11:34:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,14,13,0,0.31,2,nan
3/25/2024 11:34:19,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,15,13,0,nan,nan,0.11
3/25/2024 11:34:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,15,14,0,2.02,16,nan
3/25/2024 11:34:23,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,16,14,0,nan,nan,0.00
3/25/2024 11:34:25,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,16,15,0,1.20,3,nan
3/25/2024 11:34:31,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,17,15,0,nan,nan,0.09
3/25/2024 11:34:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,17,16,0,2.78,10,nan
3/25/2024 11:34:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,18,16,0,nan,nan,0.13
3/25/2024 11:34:48,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,18,17,0,0.94,13,nan
3/25/2024 11:34:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,19,17,0,nan,nan,0.02
3/25/2024 11:34:52,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,19,18,0,2.02,4,nan
3/25/2024 11:34:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,20,18,0,nan,nan,0.02
3/25/2024 11:35:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,20,19,0,2.98,11,nan
3/25/2024 11:35:04,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,20,19,0,nan,nan,0.02
3/25/2024 11:35:06,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,10,20,19,0,nan,nan,0.01
3/25/2024 11:35:12,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,21,19,0,nan,nan,0.15
3/25/2024 11:35:14,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,21,20,0,0.50,11,nan
3/25/2024 11:35:17,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,22,20,0,nan,nan,0.11
3/25/2024 11:35:18,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,22,21,0,0.88,4,nan
3/25/2024 11:35:23,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,23,21,0,nan,nan,0.11
3/25/2024 11:35:24,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,23,22,0,1.13,6,nan
3/25/2024 11:35:28,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,24,22,0,nan,nan,0.05
3/25/2024 11:35:30,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,24,23,0,1.32,6,nan
3/25/2024 11:35:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,25,23,0,nan,nan,0.05
3/25/2024 11:35:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,25,24,0,2.02,5,nan
3/25/2024 11:35:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,11,25,24,0,nan,nan,0.18
3/25/2024 11:35:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,26,24,0,nan,nan,0.04
3/25/2024 11:35:46,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,11,26,25,0,0.88,11,nan
3/25/2024 11:35:49,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,27,25,0,nan,nan,0.04
3/25/2024 11:35:50,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,11,28,25,0,nan,nan,0.15
3/25/2024 11:35:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,28,26,0,0.37,5,nan
3/25/2024 11:35:59,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,12,28,26,0,nan,nan,0.12
3/25/2024 11:36:05,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,28,26,0,nan,nan,0.00
3/25/2024 11:36:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,29,26,0,nan,nan,0.18
3/25/2024 11:36:10,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,13,29,27,0,0.12,19,nan
3/25/2024 11:36:13,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,13,30,27,0,nan,nan,0.02
3/25/2024 11:36:14,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,13,30,28,0,0.37,4,nan
3/25/2024 11:36:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,31,28,0,nan,nan,0.19
3/25/2024 11:36:39,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,31,29,0,2.72,25,nan
3/25/2024 11:36:43,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,32,29,0,nan,nan,0.14
3/25/2024 11:36:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,32,30,0,2.09,7,nan
3/25/2024 11:37:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,33,30,0,nan,nan,0.06
3/25/2024 11:37:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,33,31,0,1.26,16,nan
3/25/2024 11:37:17,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,34,31,0,nan,nan,0.15
3/25/2024 11:37:21,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,34,32,0,3.48,19,nan
3/25/2024 11:37:24,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,35,32,0,nan,nan,0.07
3/25/2024 11:37:25,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,35,33,0,0.44,4,nan
3/25/2024 11:37:39,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,36,33,0,nan,nan,0.03
3/25/2024 11:37:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,36,34,0,0.82,16,nan
3/25/2024 11:37:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,14,36,34,0,nan,nan,0.16
3/25/2024 11:37:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,37,34,0,nan,nan,0.11
3/25/2024 11:37:52,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,14,37,35,0,1.01,11,nan
3/25/2024 11:38:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,38,35,0,nan,nan,0.18
3/25/2024 11:38:02,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,14,39,35,0,nan,nan,0.09
3/25/2024 11:38:04,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,39,36,0,3.16,12,nan
3/25/2024 11:38:12,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,40,36,0,nan,nan,0.07
3/25/2024 11:38:14,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,40,37,0,1.58,10,nan
3/25/2024 11:38:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,41,37,0,nan,nan,0.16
3/25/2024 11:38:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,41,38,0,1.77,21,nan
3/25/2024 11:38:47,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,42,38,0,nan,nan,0.12
3/25/2024 11:38:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,42,39,0,3.04,16,nan
3/25/2024 11:39:08,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,43,39,0,nan,nan,0.00
3/25/2024 11:39:09,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,43,40,0,0.37,18,nan
3/25/2024 11:39:15,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,15,43,40,0,nan,nan,0.04
3/25/2024 11:39:16,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,15,44,40,0,nan,nan,0.02
3/25/2024 11:39:16,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,15,45,40,0,nan,nan,0.00
3/25/2024 11:39:17,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,45,41,0,0.75,8,nan
3/25/2024 11:39:22,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,16,45,41,0,nan,nan,0.06
3/25/2024 11:40:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,46,41,0,nan,nan,0.06
3/25/2024 11:40:15,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,16,46,42,0,0.25,58,nan
3/25/2024 11:40:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,47,42,0,nan,nan,0.00
3/25/2024 11:40:39,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,47,43,0,4.31,24,nan
3/25/2024 11:40:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,48,43,0,nan,nan,0.03
3/25/2024 11:40:48,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,48,44,0,1.58,9,nan
3/25/2024 11:41:03,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,49,44,0,nan,nan,0.20
3/25/2024 11:41:05,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,16,49,45,0,0.82,17,nan
3/25/2024 11:41:08,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,50,45,0,nan,nan,0.05
3/25/2024 11:41:09,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,50,46,0,0.69,4,nan
3/25/2024 11:41:16,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,51,46,0,nan,nan,0.00
3/25/2024 11:41:19,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,16,51,47,0,0.31,10,nan
3/25/2024 11:41:42,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,17,51,47,0,nan,nan,0.14
3/25/2024 11:42:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,52,47,0,nan,nan,0.04
3/25/2024 11:43:03,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,17,52,48,0,10.98,104,nan
3/25/2024 11:43:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,53,48,0,nan,nan,0.10
3/25/2024 11:43:13,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,53,49,0,1.89,10,nan
3/25/2024 11:43:17,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,54,49,0,nan,nan,0.20
3/25/2024 11:43:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,54,50,0,0.94,6,nan
3/25/2024 11:43:27,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,17,55,50,0,nan,nan,0.17
3/25/2024 11:43:28,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,17,55,51,0,0.06,9,nan
3/25/2024 11:43:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,56,51,0,nan,nan,0.34
3/25/2024 11:43:37,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,56,52,0,2.72,9,nan
3/25/2024 11:44:00,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,18,56,52,0,nan,nan,0.24
3/25/2024 11:46:45,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,19,56,52,0,nan,nan,0.02
3/25/2024 11:46:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,20,56,52,0,nan,nan,0.79
3/25/2024 11:47:04,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,20,57,52,0,nan,nan,0.05
3/25/2024 11:47:07,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,20,57,53,0,2.21,210,nan
3/25/2024 11:47:17,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,21,57,53,0,nan,nan,0.04
3/25/2024 11:47:26,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,58,53,0,nan,nan,0.03
3/25/2024 11:47:29,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,58,54,0,1.45,22,nan
3/25/2024 11:47:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,59,54,0,nan,nan,0.07
3/25/2024 11:47:36,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,21,59,55,0,0.06,7,nan
3/25/2024 11:47:52,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,60,55,0,nan,nan,0.07
3/25/2024 11:47:52,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,21,61,55,0,nan,nan,0.01
3/25/2024 11:47:57,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,61,56,0,4.18,21,nan
3/25/2024 11:48:41,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,62,56,0,nan,nan,0.16
3/25/2024 11:48:44,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,21,62,57,0,2.66,47,nan
3/25/2024 11:50:53,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,63,57,0,nan,nan,0.25
3/25/2024 11:50:54,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,21,63,58,0,0.06,130,nan
3/25/2024 11:51:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,64,58,0,nan,nan,0.07
3/25/2024 11:51:14,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,64,59,0,0.50,20,nan
3/25/2024 11:51:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,65,59,0,nan,nan,0.03
3/25/2024 11:51:23,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,65,60,0,1.20,9,nan
3/25/2024 11:51:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,66,60,0,nan,nan,0.14
3/25/2024 11:51:30,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,21,66,61,0,0.06,7,nan
3/25/2024 11:51:38,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,67,61,0,nan,nan,0.02
3/25/2024 11:51:40,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,67,62,0,0.56,10,nan
3/25/2024 11:51:49,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,68,62,0,nan,nan,0.12
3/25/2024 11:51:53,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,21,68,63,0,3.42,13,nan
3/25/2024 11:52:03,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,69,63,0,nan,nan,0.03
3/25/2024 11:52:04,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,22,69,63,0,nan,nan,0.13
3/25/2024 11:52:04,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,22,69,64,0,0.19,11,nan
3/25/2024 11:52:28,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,22,70,64,0,nan,nan,0.05
3/25/2024 11:52:29,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,22,71,64,0,nan,nan,0.21
3/25/2024 11:52:29,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,22,72,64,0,nan,nan,0.09
3/25/2024 11:52:34,1.16.3,FR1_R,0,4.18,3,1,Pellet,Right,22,72,65,0,1.90,30,nan
3/25/2024 11:52:37,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,22,73,65,0,nan,nan,0.04
3/25/2024 11:52:39,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,22,73,66,0,0.12,5,nan
3/25/2024 11:52:42,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,23,73,66,0,nan,nan,0.22
3/25/2024 11:52:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,74,66,0,nan,nan,0.10
3/25/2024 11:52:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,23,74,67,0,1.01,7,nan
3/25/2024 11:52:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,75,67,0,nan,nan,0.10
3/25/2024 11:52:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,23,75,68,0,2.34,5,nan
3/25/2024 11:52:58,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,76,68,0,nan,nan,0.11
3/25/2024 11:53:00,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,23,76,69,0,0.25,9,nan
3/25/2024 11:53:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,23,77,69,0,nan,nan,0.03
3/25/2024 11:53:13,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,23,77,70,0,1.13,13,nan
3/25/2024 11:53:31,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,24,77,70,0,nan,nan,0.09
3/25/2024 11:53:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,24,78,70,0,nan,nan,0.06
3/25/2024 11:53:36,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,24,78,71,0,0.88,23,nan
3/25/2024 11:53:49,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,25,78,71,0,nan,nan,0.20
3/25/2024 11:54:15,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,26,78,71,0,nan,nan,0.70
3/25/2024 11:56:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,79,71,0,nan,nan,0.48
3/25/2024 11:56:16,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,79,72,0,0.31,160,nan
3/25/2024 11:58:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,80,72,0,nan,nan,0.17
3/25/2024 11:58:33,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,80,73,0,0.56,137,nan
3/25/2024 11:58:43,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,81,73,0,nan,nan,0.07
3/25/2024 11:58:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,81,74,0,2.21,13,nan
3/25/2024 11:58:51,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,82,74,0,nan,nan,0.05
3/25/2024 11:58:52,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,82,75,0,0.25,6,nan
3/25/2024 11:59:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,83,75,0,nan,nan,0.14
3/25/2024 11:59:14,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,83,76,0,12.96,22,nan
3/25/2024 12:01:56,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,84,76,0,nan,nan,0.06
3/25/2024 12:01:58,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,84,77,0,0.69,164,nan
3/25/2024 12:02:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,85,77,0,nan,nan,0.13
3/25/2024 12:02:21,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,85,78,0,2.40,23,nan
3/25/2024 12:03:22,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,86,78,0,nan,nan,0.08
3/25/2024 12:03:35,1.16.3,FR1_R,0,4.18,3,1,Pellet,Right,26,86,79,0,7.43,74,nan
3/25/2024 12:03:38,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,87,79,0,nan,nan,0.03
3/25/2024 12:03:58,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,87,80,0,17.42,23,nan
3/25/2024 12:04:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,88,80,0,nan,nan,0.04
3/25/2024 12:04:14,1.16.3,FR1_R,0,4.18,3,1,Pellet,Right,26,88,81,0,2.15,16,nan
3/25/2024 12:04:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,89,81,0,nan,nan,0.09
3/25/2024 12:04:31,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,89,82,0,1.07,17,nan
3/25/2024 12:04:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,90,82,0,nan,nan,0.24
3/25/2024 12:04:37,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,26,90,83,0,0.95,6,nan
3/25/2024 12:04:49,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,26,91,83,0,nan,nan,0.25
3/25/2024 12:04:50,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,91,84,0,0.37,13,nan
3/25/2024 12:04:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,92,84,0,nan,nan,0.17
3/25/2024 12:05:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,92,85,0,2.66,13,nan
3/25/2024 12:05:09,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,27,92,85,0,nan,nan,0.01
3/25/2024 12:05:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,93,85,0,nan,nan,0.16
3/25/2024 12:05:23,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,93,86,0,0.82,20,nan
3/25/2024 12:07:17,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,94,86,0,nan,nan,0.05
3/25/2024 12:07:18,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,27,95,86,0,nan,nan,0.03
3/25/2024 12:07:24,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,27,95,87,0,3.61,121,nan
3/25/2024 12:07:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,96,87,0,nan,nan,0.01
3/25/2024 12:07:34,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,96,88,0,1.39,10,nan
3/25/2024 12:07:55,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,97,88,0,nan,nan,0.04
3/25/2024 12:08:05,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,27,97,89,0,8.51,31,nan
3/25/2024 12:08:21,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,98,89,0,nan,nan,0.05
3/25/2024 12:08:22,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,98,90,0,0.63,17,nan
3/25/2024 12:08:24,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,99,90,0,nan,nan,0.11
3/25/2024 12:08:26,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,99,91,0,0.25,4,nan
3/25/2024 12:08:34,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,100,91,0,nan,nan,0.04
3/25/2024 12:08:38,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,27,100,92,0,2.91,12,nan
3/25/2024 12:09:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,27,101,92,0,nan,nan,0.07
3/25/2024 12:09:43,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,101,93,0,0.75,65,nan
3/25/2024 12:14:01,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,102,93,0,nan,nan,0.00
3/25/2024 12:14:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,27,102,94,0,0.63,259,nan
3/25/2024 12:14:39,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,103,94,0,nan,nan,0.05
3/25/2024 12:14:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,27,103,95,0,1.51,39,nan
3/25/2024 12:14:45,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,27,104,95,0,nan,nan,0.02
3/25/2024 12:14:46,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,27,104,96,0,0.75,5,nan
