MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/7/2024 11:40:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,7,30,0,nan,nan,0.12
5/7/2024 11:40:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,32,7,31,0,0.63,16,nan
5/7/2024 11:40:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,33,7,31,0,nan,nan,0.01
5/7/2024 11:40:32,1.16.3,FR1,0,4.17,1,1,Pellet,Left,33,7,32,0,2.21,7,nan
5/7/2024 11:40:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,34,7,32,0,nan,nan,0.06
5/7/2024 11:40:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,34,7,33,0,0.12,10,nan
5/7/2024 11:40:58,1.16.3,FR1,0,4.18,nan,1,Left,Left,35,7,33,0,nan,nan,0.11
5/7/2024 11:41:00,1.16.3,FR1,0,4.17,1,1,Pellet,Left,35,7,34,0,0.56,18,nan
5/7/2024 11:41:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,36,7,34,0,nan,nan,0.08
5/7/2024 11:41:09,1.16.3,FR1,0,4.17,1,1,Pellet,Left,36,7,35,0,0.88,9,nan
5/7/2024 11:41:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,37,7,35,0,nan,nan,0.16
5/7/2024 11:41:14,1.16.3,FR1,0,4.17,2,1,Pellet,Left,37,7,36,0,0.12,5,nan
5/7/2024 11:41:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,38,7,36,0,nan,nan,0.02
5/7/2024 11:41:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,38,7,37,0,0.44,11,nan
5/7/2024 11:41:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,39,7,37,0,nan,nan,0.00
5/7/2024 11:41:35,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,7,38,0,0.88,10,nan
5/7/2024 11:41:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,40,7,38,0,nan,nan,0.13
5/7/2024 11:41:47,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,40,8,38,0,nan,nan,0.07
5/7/2024 11:41:50,1.16.3,FR1,0,4.17,3,1,Pellet,Left,40,8,39,0,0.25,15,nan
5/7/2024 11:41:52,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,9,39,0,nan,nan,0.13
5/7/2024 11:41:57,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,10,39,0,nan,nan,0.27
5/7/2024 11:42:03,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,11,39,0,nan,nan,0.12
5/7/2024 11:42:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,12,39,0,nan,nan,0.07
5/7/2024 11:42:12,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,13,39,0,nan,nan,0.22
5/7/2024 11:42:14,1.16.3,FR1,0,4.18,nan,1,Right,Left,40,14,39,0,nan,nan,0.23
5/7/2024 11:42:17,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,15,39,0,nan,nan,0.29
5/7/2024 11:42:18,1.16.3,FR1,0,4.18,nan,1,Right,Left,40,16,39,0,nan,nan,0.07
5/7/2024 11:42:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,41,16,39,0,nan,nan,0.01
5/7/2024 11:42:20,1.16.3,FR1,0,4.17,1,1,Pellet,Left,41,16,40,0,0.44,30,nan
5/7/2024 11:42:21,1.16.3,FR1,0,4.17,nan,1,Right,Left,41,17,40,0,nan,nan,0.01
5/7/2024 11:42:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,17,40,0,nan,nan,0.05
5/7/2024 11:42:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,42,17,41,0,0.31,5,nan
5/7/2024 11:42:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,43,17,41,0,nan,nan,0.10
5/7/2024 11:42:34,1.16.3,FR1,0,4.18,1,1,Pellet,Left,43,17,42,0,0.37,9,nan
5/7/2024 11:42:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,44,17,42,0,nan,nan,0.04
5/7/2024 11:42:48,1.16.3,FR1,0,4.17,2,1,Pellet,Left,44,17,43,0,0.06,14,nan
5/7/2024 11:42:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,45,17,43,0,nan,nan,0.10
5/7/2024 11:42:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,45,17,44,0,1.77,4,nan
5/7/2024 11:42:58,1.16.3,FR1,0,4.17,nan,1,Right,Left,45,18,44,0,nan,nan,0.04
5/7/2024 11:43:01,1.16.3,FR1,0,4.17,nan,1,Right,Left,45,19,44,0,nan,nan,0.29
5/7/2024 11:43:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,19,44,0,nan,nan,0.13
5/7/2024 11:43:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,46,19,45,0,0.44,11,nan
5/7/2024 11:43:09,1.16.3,FR1,0,4.18,nan,1,Left,Left,47,19,45,0,nan,nan,0.08
5/7/2024 11:43:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,47,19,46,0,0.12,7,nan
5/7/2024 11:43:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,48,19,46,0,nan,nan,0.06
5/7/2024 11:43:17,1.16.3,FR1,0,4.17,2,1,Pellet,Left,48,19,47,0,0.18,7,nan
5/7/2024 11:43:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,48,20,47,0,nan,nan,0.06
5/7/2024 11:43:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,20,47,0,nan,nan,0.16
5/7/2024 11:43:30,1.16.3,FR1,0,4.17,1,1,Pellet,Left,49,20,48,0,0.37,13,nan
5/7/2024 11:43:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,50,20,48,0,nan,nan,0.03
5/7/2024 11:43:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,50,20,49,0,0.56,10,nan
5/7/2024 11:43:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,20,49,0,nan,nan,0.04
5/7/2024 11:43:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,51,20,50,0,1.20,6,nan
5/7/2024 11:43:57,1.16.3,FR1,0,4.16,nan,1,Left,Left,52,20,50,0,nan,nan,0.16
5/7/2024 11:43:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,52,20,51,0,0.88,13,nan
5/7/2024 11:44:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,20,51,0,nan,nan,0.04
5/7/2024 11:44:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,53,20,52,0,0.19,3,nan
5/7/2024 11:44:04,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,20,52,0,nan,nan,0.04
5/7/2024 11:44:08,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,20,53,0,3.10,6,nan
5/7/2024 11:44:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,55,20,53,0,nan,nan,0.16
5/7/2024 11:44:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,20,54,0,0.44,4,nan
5/7/2024 11:44:32,1.16.3,FR1,0,4.17,nan,1,Left,Left,56,20,54,0,nan,nan,0.02
5/7/2024 11:44:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,56,20,55,0,0.12,21,nan
5/7/2024 11:44:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,57,20,55,0,nan,nan,0.07
5/7/2024 11:44:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,57,20,56,0,0.94,7,nan
5/7/2024 11:44:53,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,20,56,0,nan,nan,0.21
5/7/2024 11:44:54,1.16.3,FR1,0,4.18,1,1,Pellet,Left,58,20,57,0,0.19,14,nan
5/7/2024 11:45:12,1.16.3,FR1,0,4.17,nan,1,Right,Left,58,21,57,0,nan,nan,0.18
5/7/2024 11:45:15,1.16.3,FR1,0,4.17,nan,1,Right,Left,58,22,57,0,nan,nan,0.04
5/7/2024 11:45:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,22,57,0,nan,nan,0.14
5/7/2024 11:45:35,1.16.3,FR1,0,4.17,1,1,Pellet,Left,59,22,58,0,0.25,41,nan
5/7/2024 11:45:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,22,58,0,nan,nan,0.07
5/7/2024 11:45:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,60,22,59,0,0.75,19,nan
5/7/2024 11:45:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,61,22,59,0,nan,nan,0.00
5/7/2024 11:46:00,1.16.3,FR1,0,4.18,1,1,Pellet,Left,61,22,60,0,0.69,6,nan
5/7/2024 11:46:03,1.16.3,FR1,0,4.17,nan,1,Left,Left,62,22,60,0,nan,nan,0.17
5/7/2024 11:46:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,62,22,61,0,1.01,5,nan
5/7/2024 11:46:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,63,22,61,0,nan,nan,0.32
5/7/2024 11:46:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,22,62,0,0.06,3,nan
5/7/2024 11:46:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,64,22,62,0,nan,nan,0.03
5/7/2024 11:46:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,64,22,63,0,1.26,5,nan
5/7/2024 11:46:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,65,22,63,0,nan,nan,0.05
5/7/2024 11:46:16,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,65,23,63,0,nan,nan,0.13
5/7/2024 11:46:16,1.16.3,FR1,0,4.18,1,1,Pellet,Left,65,23,64,0,0.06,3,nan
5/7/2024 11:46:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,65,24,64,0,nan,nan,0.06
5/7/2024 11:46:49,1.16.3,FR1,0,4.17,nan,1,Right,Left,65,25,64,0,nan,nan,0.13
5/7/2024 11:46:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,66,25,64,0,nan,nan,0.10
5/7/2024 11:46:55,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,66,26,64,0,nan,nan,0.16
5/7/2024 11:46:59,1.16.3,FR1,0,4.17,2,1,Pellet,Left,66,26,65,0,0.69,43,nan
5/7/2024 11:47:16,1.16.3,FR1,0,4.17,nan,1,Right,Left,66,27,65,0,nan,nan,0.21
5/7/2024 11:47:32,1.16.3,FR1,0,4.17,nan,1,Left,Left,67,27,65,0,nan,nan,0.10
5/7/2024 11:47:36,1.16.3,FR1,0,4.18,1,1,Pellet,Left,67,27,66,0,2.34,37,nan
5/7/2024 11:47:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,27,66,0,nan,nan,0.02
5/7/2024 11:47:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,68,27,67,0,0.50,6,nan
5/7/2024 11:47:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,68,28,67,0,nan,nan,0.09
5/7/2024 11:48:05,1.16.3,FR1,0,4.18,nan,1,Left,Left,69,28,67,0,nan,nan,0.04
5/7/2024 11:48:06,1.16.3,FR1,0,4.17,1,1,Pellet,Left,69,28,68,0,0.31,24,nan
5/7/2024 11:48:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,70,28,68,0,nan,nan,0.02
5/7/2024 11:48:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,70,28,69,0,0.37,9,nan
5/7/2024 11:48:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,71,28,69,0,nan,nan,0.17
5/7/2024 11:48:19,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,28,70,0,0.25,4,nan
5/7/2024 11:48:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,28,70,0,nan,nan,0.14
5/7/2024 11:48:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,72,28,71,0,0.31,7,nan
5/7/2024 11:48:34,1.16.3,FR1,0,4.18,nan,1,Right,Left,72,29,71,0,nan,nan,0.12
5/7/2024 11:48:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,73,29,71,0,nan,nan,0.12
5/7/2024 11:48:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,73,29,72,0,0.75,17,nan
5/7/2024 11:48:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,29,72,0,nan,nan,0.14
5/7/2024 11:48:57,1.16.3,FR1,0,4.18,1,1,Pellet,Left,74,29,73,0,0.19,14,nan
5/7/2024 11:49:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,29,73,0,nan,nan,0.10
5/7/2024 11:49:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,75,29,74,0,0.06,4,nan
5/7/2024 11:49:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,76,29,74,0,nan,nan,0.12
5/7/2024 11:49:23,1.16.3,FR1,0,4.17,1,1,Pellet,Left,76,29,75,0,0.69,22,nan
5/7/2024 11:49:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,29,75,0,nan,nan,0.06
5/7/2024 11:49:29,1.16.3,FR1,0,4.17,1,1,Pellet,Left,77,29,76,0,0.88,6,nan
5/7/2024 11:49:34,1.16.3,FR1,0,4.16,nan,1,Left,Left,78,29,76,0,nan,nan,0.12
5/7/2024 11:49:36,1.16.3,FR1,0,4.18,1,1,Pellet,Left,78,29,77,0,0.82,7,nan
5/7/2024 11:49:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,79,29,77,0,nan,nan,0.02
5/7/2024 11:49:39,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,80,29,77,0,nan,nan,0.07
5/7/2024 11:49:42,1.16.3,FR1,0,4.18,2,1,Pellet,Left,80,29,78,0,0.31,6,nan
5/7/2024 11:49:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,81,29,78,0,nan,nan,0.11
5/7/2024 11:49:48,1.16.3,FR1,0,4.17,2,1,Pellet,Left,81,29,79,0,0.69,6,nan
5/7/2024 11:49:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,82,29,79,0,nan,nan,0.02
5/7/2024 11:49:54,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,82,30,79,0,nan,nan,0.03
5/7/2024 11:49:59,1.16.3,FR1,0,4.17,2,1,Pellet,Left,82,30,80,0,2.53,11,nan
5/7/2024 11:50:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,83,30,80,0,nan,nan,0.10
5/7/2024 11:50:15,1.16.3,FR1,0,4.17,1,1,Pellet,Left,83,30,81,0,0.56,16,nan
5/7/2024 11:50:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,84,30,81,0,nan,nan,0.11
5/7/2024 11:50:45,1.16.3,FR1,0,4.17,1,1,Pellet,Left,84,30,82,0,1.58,30,nan
5/7/2024 11:50:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,85,30,82,0,nan,nan,0.17
5/7/2024 11:50:50,1.16.3,FR1,0,4.18,nan,1,LeftWithPellet,Left,86,30,82,0,nan,nan,0.12
5/7/2024 11:50:51,1.16.3,FR1,0,4.17,2,1,Pellet,Left,86,30,83,0,1.28,6,nan
5/7/2024 11:51:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,87,30,83,0,nan,nan,0.10
5/7/2024 11:51:21,1.16.3,FR1,0,4.18,1,1,Pellet,Left,87,30,84,0,0.19,30,nan
5/7/2024 11:51:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,88,30,84,0,nan,nan,0.17
5/7/2024 11:51:39,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,89,30,84,0,nan,nan,0.02
5/7/2024 11:51:46,1.16.3,FR1,0,4.17,4,1,Pellet,Left,89,30,85,0,1.89,25,nan
5/7/2024 11:52:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,90,30,85,0,nan,nan,0.11
5/7/2024 11:52:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,90,30,86,0,0.63,15,nan
5/7/2024 11:52:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,91,30,86,0,nan,nan,0.24
5/7/2024 11:52:14,1.16.3,FR1,0,4.17,2,1,Pellet,Left,91,30,87,0,1.01,13,nan
5/7/2024 11:52:28,1.16.3,FR1,0,4.18,nan,1,Right,Left,91,31,87,0,nan,nan,0.14
5/7/2024 11:52:29,1.16.3,FR1,0,4.18,nan,1,Left,Left,92,31,87,0,nan,nan,0.29
5/7/2024 11:52:29,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,92,32,87,0,nan,nan,0.19
5/7/2024 11:52:32,1.16.3,FR1,0,4.17,nan,1,RightWithPellet,Left,92,33,87,0,nan,nan,0.12
5/7/2024 11:52:33,1.16.3,FR1,0,4.17,2,1,Pellet,Left,92,33,88,0,0.73,19,nan
5/7/2024 11:52:39,1.16.3,FR1,0,4.17,nan,1,Right,Left,92,34,88,0,nan,nan,0.11
5/7/2024 11:52:40,1.16.3,FR1,0,4.17,nan,1,Right,Left,92,35,88,0,nan,nan,0.05
5/7/2024 11:52:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,93,35,88,0,nan,nan,0.11
5/7/2024 11:52:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,93,35,89,0,0.37,9,nan
5/7/2024 11:52:49,1.16.3,FR1,0,4.16,nan,1,Left,Left,94,35,89,0,nan,nan,0.04
5/7/2024 11:52:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,94,35,90,0,0.25,8,nan
5/7/2024 11:52:53,1.16.3,FR1,0,4.18,nan,1,Left,Left,95,35,90,0,nan,nan,0.08
5/7/2024 11:52:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,95,35,91,0,0.19,4,nan
5/7/2024 11:53:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,96,35,91,0,nan,nan,0.03
5/7/2024 11:53:04,1.16.3,FR1,0,4.17,1,1,Pellet,Left,96,35,92,0,1.20,10,nan
5/7/2024 11:53:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,97,35,92,0,nan,nan,0.07
5/7/2024 11:53:12,1.16.3,FR1,0,4.17,1,1,Pellet,Left,97,35,93,0,2.97,8,nan
5/7/2024 11:53:32,1.16.3,FR1,0,4.17,nan,1,Left,Left,98,35,93,0,nan,nan,0.02
5/7/2024 11:53:32,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,99,35,93,0,nan,nan,0.02
5/7/2024 11:53:33,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,100,35,93,0,nan,nan,0.07
5/7/2024 11:53:41,1.16.3,FR1,0,4.17,2,1,Pellet,Left,100,35,94,0,5.58,29,nan
5/7/2024 11:53:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,101,35,94,0,nan,nan,0.11
5/7/2024 11:53:49,1.16.3,FR1,0,4.18,1,1,Pellet,Left,101,35,95,0,0.63,8,nan
5/7/2024 11:53:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,102,35,95,0,nan,nan,0.23
5/7/2024 11:53:56,1.16.3,FR1,0,4.18,1,1,Pellet,Left,102,35,96,0,0.56,7,nan
5/7/2024 11:54:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,103,35,96,0,nan,nan,0.06
5/7/2024 11:54:01,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,104,35,96,0,nan,nan,0.10
