MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2024 11:39:56,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,29,20,0,nan,nan,0.00
4/17/2024 11:40:00,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,21,30,20,0,nan,nan,0.11
4/17/2024 11:40:01,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,21,31,20,0,nan,nan,0.02
4/17/2024 11:40:04,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,21,32,20,0,nan,nan,0.01
4/17/2024 11:40:17,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,21,33,20,0,nan,nan,0.33
4/17/2024 11:40:17,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,22,33,20,0,nan,nan,0.01
4/17/2024 11:40:21,1.16.3,FR1,0,4.18,11,1,Pellet,Left,22,33,21,0,0.37,31,nan
4/17/2024 11:40:25,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,33,21,0,nan,nan,0.14
4/17/2024 11:40:30,1.16.3,FR1,0,4.18,2,1,Pellet,Left,23,33,22,0,2.40,9,nan
4/17/2024 11:40:38,1.16.3,FR1,0,4.18,nan,1,Left,Left,24,33,22,0,nan,nan,0.03
4/17/2024 11:40:40,1.16.3,FR1,0,4.18,1,1,Pellet,Left,24,33,23,0,1.07,10,nan
4/17/2024 11:40:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,25,33,23,0,nan,nan,0.16
4/17/2024 11:40:44,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,25,34,23,0,nan,nan,0.11
4/17/2024 11:40:45,1.16.3,FR1,0,4.18,1,1,Pellet,Left,25,34,24,0,0.82,5,nan
4/17/2024 11:40:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,26,34,24,0,nan,nan,0.01
4/17/2024 11:40:49,1.16.3,FR1,0,4.17,2,1,Pellet,Left,26,34,25,0,0.50,4,nan
4/17/2024 11:40:54,1.16.3,FR1,0,4.18,nan,1,Left,Left,27,34,25,0,nan,nan,0.22
4/17/2024 11:40:55,1.16.3,FR1,0,4.18,1,1,Pellet,Left,27,34,26,0,0.44,6,nan
4/17/2024 11:41:00,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,35,26,0,nan,nan,0.19
4/17/2024 11:41:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,28,35,26,0,nan,nan,0.03
4/17/2024 11:41:04,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,29,35,26,0,nan,nan,0.23
4/17/2024 11:41:07,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,29,36,26,0,nan,nan,0.40
4/17/2024 11:41:10,1.16.3,FR1,0,4.18,nan,1,RightWithPellet,Left,29,37,26,0,nan,nan,0.11
4/17/2024 11:41:14,1.16.3,FR1,0,4.18,3,1,Pellet,Left,29,37,27,0,4.50,19,nan
4/17/2024 11:41:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,37,27,0,nan,nan,0.00
4/17/2024 11:41:22,1.16.3,FR1,0,4.18,1,1,Pellet,Left,30,37,28,0,0.31,8,nan
4/17/2024 11:41:25,1.16.3,FR1,0,4.18,nan,1,Left,Left,31,37,28,0,nan,nan,0.01
4/17/2024 11:41:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,31,37,29,0,0.56,4,nan
4/17/2024 11:41:30,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,38,29,0,nan,nan,0.18
4/17/2024 11:41:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,38,29,0,nan,nan,0.10
4/17/2024 11:41:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,32,38,30,0,0.56,9,nan
4/17/2024 11:41:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,33,38,30,0,nan,nan,0.16
4/17/2024 11:41:43,1.16.3,FR1,0,4.18,2,1,Pellet,Left,33,38,31,0,0.63,8,nan
4/17/2024 11:41:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,34,38,31,0,nan,nan,0.17
4/17/2024 11:41:52,1.16.3,FR1,0,4.18,1,1,Pellet,Left,34,38,32,0,0.44,9,nan
4/17/2024 11:41:56,1.16.3,FR1,0,4.18,nan,1,Left,Left,35,38,32,0,nan,nan,0.16
4/17/2024 11:42:03,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,35,39,32,0,nan,nan,0.22
4/17/2024 11:42:09,1.16.3,FR1,0,4.18,6,1,Pellet,Left,35,39,33,0,1.39,17,nan
4/17/2024 11:42:10,1.16.3,FR1,0,4.18,nan,1,Right,Left,35,40,33,0,nan,nan,0.00
4/17/2024 11:42:12,1.16.3,FR1,0,4.18,nan,1,Right,Left,35,41,33,0,nan,nan,0.15
4/17/2024 11:42:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,36,41,33,0,nan,nan,0.01
4/17/2024 11:42:21,1.16.3,FR1,0,4.18,2,1,Pellet,Left,36,41,34,0,0.25,12,nan
4/17/2024 11:42:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,37,41,34,0,nan,nan,0.20
4/17/2024 11:42:41,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,37,42,34,0,nan,nan,0.02
4/17/2024 11:42:45,1.16.3,FR1,0,4.17,2,1,Pellet,Left,37,42,35,0,0.37,24,nan
4/17/2024 11:42:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,38,42,35,0,nan,nan,0.17
4/17/2024 11:42:49,1.16.3,FR1,0,4.18,1,1,Pellet,Left,38,42,36,0,0.69,4,nan
4/17/2024 11:42:53,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,42,36,0,nan,nan,0.00
4/17/2024 11:42:54,1.16.3,FR1,0,4.18,1,1,Pellet,Left,39,42,37,0,0.50,5,nan
4/17/2024 11:43:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,39,43,37,0,nan,nan,0.13
4/17/2024 11:43:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,43,37,0,nan,nan,0.21
4/17/2024 11:43:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,40,43,38,0,0.31,34,nan
4/17/2024 11:43:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,43,38,0,nan,nan,0.12
4/17/2024 11:43:32,1.16.3,FR1,0,4.18,1,1,Pellet,Left,41,43,39,0,0.56,4,nan
4/17/2024 11:43:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,43,39,0,nan,nan,0.11
4/17/2024 11:43:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,42,43,40,0,0.25,3,nan
4/17/2024 11:43:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,43,43,40,0,nan,nan,0.14
4/17/2024 11:43:41,1.16.3,FR1,0,4.18,1,1,Pellet,Left,43,43,41,0,1.45,6,nan
4/17/2024 11:43:46,1.16.3,FR1,0,4.18,nan,1,Left,Left,44,43,41,0,nan,nan,0.23
4/17/2024 11:43:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,44,43,42,0,0.12,5,nan
4/17/2024 11:43:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,45,43,42,0,nan,nan,0.16
4/17/2024 11:44:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,45,43,43,0,2.85,15,nan
4/17/2024 11:44:05,1.16.3,FR1,0,4.18,nan,1,Left,Left,46,43,43,0,nan,nan,0.12
4/17/2024 11:44:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,46,43,44,0,1.64,7,nan
4/17/2024 11:44:13,1.16.3,FR1,0,4.18,nan,1,Right,Left,46,44,44,0,nan,nan,0.15
4/17/2024 11:44:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,44,44,0,nan,nan,0.08
4/17/2024 11:44:15,1.16.3,FR1,0,4.17,2,1,Pellet,Left,47,44,45,0,0.37,7,nan
4/17/2024 11:44:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,48,44,45,0,nan,nan,0.18
4/17/2024 11:44:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,48,44,46,0,1.01,5,nan
4/17/2024 11:44:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,49,44,46,0,nan,nan,0.20
4/17/2024 11:44:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,49,44,47,0,2.02,5,nan
4/17/2024 11:44:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,45,47,0,nan,nan,0.06
4/17/2024 11:44:29,1.16.3,FR1,0,4.19,nan,1,Right,Left,49,46,47,0,nan,nan,0.22
4/17/2024 11:44:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,49,47,47,0,nan,nan,0.26
4/17/2024 11:44:32,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,48,47,0,nan,nan,0.20
4/17/2024 11:44:33,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,49,47,0,nan,nan,0.11
4/17/2024 11:44:34,1.16.3,FR1,0,4.17,nan,1,Right,Left,49,50,47,0,nan,nan,0.13
4/17/2024 11:44:35,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,51,47,0,nan,nan,0.35
4/17/2024 11:44:36,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,52,47,0,nan,nan,0.17
4/17/2024 11:44:38,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,53,47,0,nan,nan,0.09
4/17/2024 11:44:40,1.16.3,FR1,0,4.18,nan,1,Right,Left,49,54,47,0,nan,nan,0.37
4/17/2024 11:44:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,50,54,47,0,nan,nan,0.13
4/17/2024 11:44:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,50,54,48,0,1.32,18,nan
4/17/2024 11:44:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,54,48,0,nan,nan,0.10
4/17/2024 11:44:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,54,49,0,0.31,5,nan
4/17/2024 11:44:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,52,54,49,0,nan,nan,0.13
4/17/2024 11:44:56,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,54,50,0,0.25,8,nan
4/17/2024 11:45:00,1.16.3,FR1,0,4.18,nan,1,Right,Left,52,55,50,0,nan,nan,0.08
4/17/2024 11:45:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,55,50,0,nan,nan,0.09
4/17/2024 11:45:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,53,55,51,0,4.31,10,nan
4/17/2024 11:45:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,54,55,51,0,nan,nan,0.00
4/17/2024 11:45:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,55,52,0,0.25,19,nan
4/17/2024 11:45:33,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,56,52,0,nan,nan,0.02
4/17/2024 11:45:34,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,57,52,0,nan,nan,0.16
4/17/2024 11:45:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,58,52,0,nan,nan,0.03
4/17/2024 11:45:38,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,59,52,0,nan,nan,0.14
4/17/2024 11:45:39,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,60,52,0,nan,nan,0.09
4/17/2024 11:45:40,1.16.3,FR1,0,4.19,nan,1,Right,Left,54,61,52,0,nan,nan,0.16
4/17/2024 11:45:42,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,62,52,0,nan,nan,0.07
4/17/2024 11:45:43,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,63,52,0,nan,nan,0.12
4/17/2024 11:45:44,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,64,52,0,nan,nan,0.21
4/17/2024 11:45:45,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,65,52,0,nan,nan,0.21
4/17/2024 11:45:53,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,66,52,0,nan,nan,0.12
4/17/2024 11:45:55,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,67,52,0,nan,nan,0.13
4/17/2024 11:45:58,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,68,52,0,nan,nan,0.09
4/17/2024 11:46:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,69,52,0,nan,nan,0.13
4/17/2024 11:46:03,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,70,52,0,nan,nan,0.21
4/17/2024 11:46:04,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,71,52,0,nan,nan,0.08
4/17/2024 11:46:05,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,72,52,0,nan,nan,0.20
4/17/2024 11:46:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,55,72,52,0,nan,nan,0.18
4/17/2024 11:46:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,55,72,53,0,0.25,48,nan
4/17/2024 11:46:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,56,72,53,0,nan,nan,0.37
4/17/2024 11:46:25,1.16.3,FR1,0,4.17,1,1,Pellet,Left,56,72,54,0,1.01,12,nan
4/17/2024 11:47:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,57,72,54,0,nan,nan,0.37
4/17/2024 11:47:09,1.16.3,FR1,0,4.18,2,1,Pellet,Left,57,72,55,0,0.63,44,nan
4/17/2024 11:47:25,1.16.3,FR1,0,4.18,nan,1,Right,Left,57,73,55,0,nan,nan,0.03
4/17/2024 11:47:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,73,55,0,nan,nan,0.00
4/17/2024 11:47:31,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,59,73,55,0,nan,nan,0.02
4/17/2024 11:47:35,1.16.3,FR1,0,4.17,3,1,Pellet,Left,59,73,56,0,0.56,26,nan
4/17/2024 11:47:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,73,56,0,nan,nan,0.15
4/17/2024 11:47:44,1.16.3,FR1,0,4.17,2,1,Pellet,Left,60,73,57,0,0.88,9,nan
4/17/2024 11:47:47,1.16.3,FR1,0,4.17,nan,1,Right,Left,60,74,57,0,nan,nan,0.01
4/17/2024 11:47:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,60,75,57,0,nan,nan,0.07
4/17/2024 11:47:54,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,75,57,0,nan,nan,0.09
4/17/2024 11:47:55,1.16.3,FR1,0,4.18,2,1,Pellet,Left,61,75,58,0,0.06,11,nan
4/17/2024 11:48:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,62,75,58,0,nan,nan,0.17
4/17/2024 11:48:15,1.16.3,FR1,0,4.18,2,1,Pellet,Left,62,75,59,0,0.69,20,nan
4/17/2024 11:48:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,75,59,0,nan,nan,0.30
4/17/2024 11:48:20,1.16.3,FR1,0,4.18,nan,1,RightWithPellet,Left,63,76,59,0,nan,nan,0.20
4/17/2024 11:48:22,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,76,60,0,4.22,7,nan
4/17/2024 11:48:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,64,76,60,0,nan,nan,0.29
4/17/2024 11:48:34,1.16.3,FR1,0,4.18,1,1,Pellet,Left,64,76,61,0,1.07,12,nan
4/17/2024 11:48:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,64,77,61,0,nan,nan,0.11
4/17/2024 11:48:49,1.16.3,FR1,0,4.17,nan,1,Right,Left,64,78,61,0,nan,nan,0.16
4/17/2024 11:48:52,1.16.3,FR1,0,4.18,nan,1,Right,Left,64,79,61,0,nan,nan,0.27
4/17/2024 11:48:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,65,79,61,0,nan,nan,0.08
4/17/2024 11:48:56,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,65,80,61,0,nan,nan,0.14
4/17/2024 11:49:00,1.16.3,FR1,0,4.17,2,1,Pellet,Left,65,80,62,0,1.01,26,nan
4/17/2024 11:49:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,66,80,62,0,nan,nan,0.15
4/17/2024 11:49:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,80,63,0,1.39,5,nan
4/17/2024 11:49:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,67,80,63,0,nan,nan,0.07
4/17/2024 11:49:11,1.16.3,FR1,0,4.17,1,1,Pellet,Left,67,80,64,0,2.08,6,nan
4/17/2024 11:49:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,80,64,0,nan,nan,0.06
4/17/2024 11:49:15,1.16.3,FR1,0,4.17,1,1,Pellet,Left,68,80,65,0,0.37,4,nan
4/17/2024 11:49:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,69,80,65,0,nan,nan,0.07
4/17/2024 11:49:21,1.16.3,FR1,0,4.18,1,1,Pellet,Left,69,80,66,0,1.01,6,nan
4/17/2024 11:49:24,1.16.3,FR1,0,4.17,nan,1,Right,Left,69,81,66,0,nan,nan,0.06
4/17/2024 11:49:25,1.16.3,FR1,0,4.17,nan,1,Right,Left,69,82,66,0,nan,nan,0.39
4/17/2024 11:49:26,1.16.3,FR1,0,4.18,nan,1,Right,Left,69,83,66,0,nan,nan,0.45
4/17/2024 11:49:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,70,83,66,0,nan,nan,0.08
4/17/2024 11:49:28,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,70,84,66,0,nan,nan,0.35
4/17/2024 11:49:28,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,70,85,66,0,nan,nan,0.03
4/17/2024 11:49:32,1.16.3,FR1,0,4.17,2,1,Pellet,Left,70,85,67,0,0.69,11,nan
4/17/2024 11:49:34,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,86,67,0,nan,nan,0.12
4/17/2024 11:49:36,1.16.3,FR1,0,4.17,nan,1,Left,Left,71,86,67,0,nan,nan,0.02
4/17/2024 11:49:38,1.16.3,FR1,0,4.17,nan,1,RightWithPellet,Left,71,87,67,0,nan,nan,0.47
4/17/2024 11:49:39,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,87,68,0,1.70,7,nan
4/17/2024 11:49:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,87,68,0,nan,nan,0.11
4/17/2024 11:49:50,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,73,87,68,0,nan,nan,0.16
4/17/2024 11:49:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,73,87,69,0,2.97,13,nan
4/17/2024 11:49:57,1.16.3,FR1,0,4.17,nan,1,Right,Left,73,88,69,0,nan,nan,0.13
4/17/2024 11:49:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,88,69,0,nan,nan,0.12
4/17/2024 11:49:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,74,88,70,0,0.50,7,nan
4/17/2024 11:50:03,1.16.3,FR1,0,4.18,nan,1,Right,Left,74,89,70,0,nan,nan,0.05
4/17/2024 11:50:18,1.16.3,FR1,0,4.17,nan,1,Right,Left,74,90,70,0,nan,nan,0.30
