MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/24/2024 11:46:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,25,3,4,0,nan,nan,0.14
5/24/2024 11:46:55,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,26,3,4,0,nan,nan,0.01
5/24/2024 11:46:56,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,27,3,4,0,nan,nan,0.05
5/24/2024 11:46:59,1.16.3,FR5,0,4.19,2,5,Pellet,Left,27,3,5,0,0.82,35,nan
5/24/2024 11:47:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,28,3,5,0,nan,nan,0.05
5/24/2024 11:47:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,29,3,5,0,nan,nan,0.11
5/24/2024 11:47:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,30,3,5,0,nan,nan,0.03
5/24/2024 11:47:11,1.16.3,FR5,0,4.20,2,5,Pellet,Left,30,3,6,0,0.31,12,nan
5/24/2024 11:47:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,31,3,6,0,nan,nan,0.04
5/24/2024 11:47:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,32,3,6,0,nan,nan,0.10
5/24/2024 11:47:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,33,3,6,0,nan,nan,0.08
5/24/2024 11:47:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,34,3,6,0,nan,nan,0.02
5/24/2024 11:47:59,1.16.3,FR5,0,4.19,nan,5,Left,Left,35,3,6,0,nan,nan,0.00
5/24/2024 11:48:01,1.16.3,FR5,0,4.19,1,5,Pellet,Left,35,3,7,0,0.75,50,nan
5/24/2024 11:48:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,36,3,7,0,nan,nan,0.03
5/24/2024 11:48:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,37,3,7,0,nan,nan,0.15
5/24/2024 11:48:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,38,3,7,0,nan,nan,0.03
5/24/2024 11:48:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,39,3,7,0,nan,nan,0.08
5/24/2024 11:48:17,1.16.3,FR5,0,4.20,nan,5,Left,Left,40,3,7,0,nan,nan,0.15
5/24/2024 11:48:20,1.16.3,FR5,0,4.18,1,5,Pellet,Left,40,3,8,0,1.89,19,nan
5/24/2024 11:48:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,41,3,8,0,nan,nan,0.02
5/24/2024 11:48:26,1.16.3,FR5,0,4.19,nan,5,Left,Left,42,3,8,0,nan,nan,0.08
5/24/2024 11:48:27,1.16.3,FR5,0,4.19,nan,5,Left,Left,43,3,8,0,nan,nan,0.11
5/24/2024 11:48:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,44,3,8,0,nan,nan,0.54
5/24/2024 11:48:30,1.16.3,FR5,0,4.20,nan,5,Left,Left,45,3,8,0,nan,nan,0.16
5/24/2024 11:48:31,1.16.3,FR5,0,4.19,1,5,Pellet,Left,45,3,9,0,0.25,11,nan
5/24/2024 11:48:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,46,3,9,0,nan,nan,0.07
5/24/2024 11:48:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,47,3,9,0,nan,nan,0.07
5/24/2024 11:48:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,48,3,9,0,nan,nan,0.03
5/24/2024 11:48:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,49,3,9,0,nan,nan,0.14
5/24/2024 11:48:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,50,3,9,0,nan,nan,0.06
5/24/2024 11:48:42,1.16.3,FR5,0,4.19,1,5,Pellet,Left,50,3,10,0,0.31,11,nan
5/24/2024 11:48:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,51,3,10,0,nan,nan,0.11
5/24/2024 11:48:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,52,3,10,0,nan,nan,0.16
5/24/2024 11:48:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,53,3,10,0,nan,nan,0.19
5/24/2024 11:49:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,54,3,10,0,nan,nan,0.10
5/24/2024 11:49:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,55,3,10,0,nan,nan,0.01
5/24/2024 11:49:24,1.16.3,FR5,0,4.19,1,5,Pellet,Left,55,3,11,0,0.37,42,nan
5/24/2024 11:49:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,56,3,11,0,nan,nan,0.01
5/24/2024 11:49:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,57,3,11,0,nan,nan,0.16
5/24/2024 11:49:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,58,3,11,0,nan,nan,0.22
5/24/2024 11:49:34,1.16.3,FR5,0,4.20,nan,5,Left,Left,59,3,11,0,nan,nan,0.03
5/24/2024 11:49:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,60,3,11,0,nan,nan,0.26
5/24/2024 11:49:37,1.16.3,FR5,0,4.19,1,5,Pellet,Left,60,3,12,0,1.13,13,nan
5/24/2024 11:49:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,61,3,12,0,nan,nan,0.07
5/24/2024 11:49:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,62,3,12,0,nan,nan,0.04
5/24/2024 11:49:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,63,3,12,0,nan,nan,0.07
5/24/2024 11:49:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,64,3,12,0,nan,nan,0.10
5/24/2024 11:49:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,65,3,12,0,nan,nan,0.10
5/24/2024 11:49:48,1.16.3,FR5,0,4.19,1,5,Pellet,Left,65,3,13,0,0.18,11,nan
5/24/2024 11:49:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,66,3,13,0,nan,nan,0.07
5/24/2024 11:49:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,67,3,13,0,nan,nan,0.11
5/24/2024 11:50:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,68,3,13,0,nan,nan,0.67
5/24/2024 11:50:01,1.16.3,FR5,0,4.19,nan,5,Right,Left,68,4,13,0,nan,nan,0.00
5/24/2024 11:50:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,69,4,13,0,nan,nan,0.17
5/24/2024 11:50:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,70,4,13,0,nan,nan,0.23
5/24/2024 11:50:09,1.16.3,FR5,0,4.20,1,5,Pellet,Left,70,4,14,0,0.25,21,nan
5/24/2024 11:50:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,71,4,14,0,nan,nan,0.03
5/24/2024 11:50:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,72,4,14,0,nan,nan,0.08
5/24/2024 11:50:33,1.16.3,FR5,0,4.20,nan,5,Left,Left,73,4,14,0,nan,nan,0.02
5/24/2024 11:50:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,74,4,14,0,nan,nan,0.10
5/24/2024 11:50:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,75,4,14,0,nan,nan,0.16
5/24/2024 11:50:45,1.16.3,FR5,0,4.18,1,5,Pellet,Left,75,4,15,0,0.12,36,nan
5/24/2024 11:50:47,1.16.3,FR5,0,4.20,nan,5,Left,Left,76,4,15,0,nan,nan,0.03
5/24/2024 11:50:48,1.16.3,FR5,0,4.20,nan,5,Left,Left,77,4,15,0,nan,nan,0.14
5/24/2024 11:50:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,78,4,15,0,nan,nan,0.13
5/24/2024 11:51:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,79,4,15,0,nan,nan,0.15
5/24/2024 11:51:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,80,4,15,0,nan,nan,0.10
5/24/2024 11:51:04,1.16.3,FR5,0,4.20,1,5,Pellet,Left,80,4,16,0,0.63,19,nan
5/24/2024 11:51:10,1.16.3,FR5,0,4.20,nan,5,Left,Left,81,4,16,0,nan,nan,0.00
5/24/2024 11:51:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,82,4,16,0,nan,nan,0.11
5/24/2024 11:51:12,1.16.3,FR5,0,4.20,nan,5,Left,Left,83,4,16,0,nan,nan,0.05
5/24/2024 11:51:14,1.16.3,FR5,0,4.20,nan,5,Left,Left,84,4,16,0,nan,nan,0.08
5/24/2024 11:51:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,85,4,16,0,nan,nan,0.23
5/24/2024 11:51:19,1.16.3,FR5,0,4.19,2,5,Pellet,Left,85,4,17,0,1.32,15,nan
5/24/2024 11:52:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,86,4,17,0,nan,nan,0.10
5/24/2024 11:52:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,87,4,17,0,nan,nan,0.12
5/24/2024 11:52:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,88,4,17,0,nan,nan,0.17
5/24/2024 11:52:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,89,4,17,0,nan,nan,0.06
5/24/2024 11:52:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,90,4,17,0,nan,nan,0.17
5/24/2024 11:52:13,1.16.3,FR5,0,4.19,1,5,Pellet,Left,90,4,18,0,1.07,54,nan
5/24/2024 11:52:16,1.16.3,FR5,0,4.20,nan,5,Left,Left,91,4,18,0,nan,nan,0.06
5/24/2024 11:52:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,92,4,18,0,nan,nan,0.00
5/24/2024 11:52:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,93,4,18,0,nan,nan,0.08
5/24/2024 11:52:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,94,4,18,0,nan,nan,0.12
5/24/2024 11:52:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,95,4,18,0,nan,nan,0.04
5/24/2024 11:52:23,1.16.3,FR5,0,4.20,1,5,Pellet,Left,95,4,19,0,0.12,10,nan
5/24/2024 11:52:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,96,4,19,0,nan,nan,0.02
5/24/2024 11:52:38,1.16.3,FR5,0,4.18,nan,5,Left,Left,97,4,19,0,nan,nan,0.17
5/24/2024 11:52:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,4,19,0,nan,nan,0.09
5/24/2024 11:52:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,99,4,19,0,nan,nan,0.19
5/24/2024 11:52:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,100,4,19,0,nan,nan,0.17
5/24/2024 11:52:44,1.16.3,FR5,0,4.18,1,5,Pellet,Left,100,4,20,0,1.19,21,nan
5/24/2024 11:52:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,101,4,20,0,nan,nan,0.05
5/24/2024 11:52:50,1.16.3,FR5,0,4.19,nan,5,Left,Left,102,4,20,0,nan,nan,0.07
5/24/2024 11:52:51,1.16.3,FR5,0,4.19,nan,5,Left,Left,103,4,20,0,nan,nan,0.17
5/24/2024 11:52:52,1.16.3,FR5,0,4.19,nan,5,Left,Left,104,4,20,0,nan,nan,0.16
5/24/2024 11:52:53,1.16.3,FR5,0,4.19,nan,5,Left,Left,105,4,20,0,nan,nan,0.46
5/24/2024 11:52:54,1.16.3,FR5,0,4.19,1,5,Pellet,Left,105,4,21,0,0.25,10,nan
5/24/2024 11:53:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,106,4,21,0,nan,nan,0.08
5/24/2024 11:53:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,107,4,21,0,nan,nan,0.11
5/24/2024 11:53:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,108,4,21,0,nan,nan,0.42
5/24/2024 11:53:11,1.16.3,FR5,0,4.19,nan,5,Right,Left,108,5,21,0,nan,nan,0.06
5/24/2024 11:53:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,109,5,21,0,nan,nan,0.24
5/24/2024 11:53:15,1.16.3,FR5,0,4.20,nan,5,Left,Left,110,5,21,0,nan,nan,0.10
5/24/2024 11:53:18,1.16.3,FR5,0,4.20,2,5,Pellet,Left,110,5,22,0,0.82,24,nan
5/24/2024 11:53:32,1.16.3,FR5,0,4.20,nan,5,Left,Left,111,5,22,0,nan,nan,0.28
5/24/2024 11:53:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,112,5,22,0,nan,nan,0.10
5/24/2024 11:53:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,113,5,22,0,nan,nan,0.09
5/24/2024 11:53:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,114,5,22,0,nan,nan,0.03
5/24/2024 11:53:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,115,5,22,0,nan,nan,0.04
5/24/2024 11:53:42,1.16.3,FR5,0,4.18,1,5,Pellet,Left,115,5,23,0,0.44,24,nan
5/24/2024 11:53:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,116,5,23,0,nan,nan,0.07
5/24/2024 11:53:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,117,5,23,0,nan,nan,0.20
5/24/2024 11:53:55,1.16.3,FR5,0,4.20,nan,5,Left,Left,118,5,23,0,nan,nan,0.21
5/24/2024 11:53:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,119,5,23,0,nan,nan,0.10
5/24/2024 11:53:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,120,5,23,0,nan,nan,0.20
5/24/2024 11:53:59,1.16.3,FR5,0,4.20,1,5,Pellet,Left,120,5,24,0,1.13,17,nan
5/24/2024 11:54:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,121,5,24,0,nan,nan,0.02
5/24/2024 11:54:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,122,5,24,0,nan,nan,0.02
5/24/2024 11:54:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,123,5,24,0,nan,nan,0.10
5/24/2024 11:54:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,124,5,24,0,nan,nan,0.04
5/24/2024 11:54:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,125,5,24,0,nan,nan,0.16
5/24/2024 11:54:15,1.16.3,FR5,0,4.19,1,5,Pellet,Left,125,5,25,0,0.37,16,nan
5/24/2024 11:54:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,126,5,25,0,nan,nan,0.02
5/24/2024 11:54:24,1.16.3,FR5,0,4.19,nan,5,Right,Left,126,6,25,0,nan,nan,0.17
5/24/2024 11:54:27,1.16.3,FR5,0,4.19,nan,5,Left,Left,127,6,25,0,nan,nan,0.15
5/24/2024 11:54:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,128,6,25,0,nan,nan,0.16
5/24/2024 11:54:34,1.16.3,FR5,0,4.20,nan,5,Left,Left,129,6,25,0,nan,nan,0.12
5/24/2024 11:54:38,1.16.3,FR5,0,4.18,nan,5,Left,Left,130,6,25,0,nan,nan,0.10
5/24/2024 11:54:40,1.16.3,FR5,0,4.19,1,5,Pellet,Left,130,6,26,0,0.75,25,nan
5/24/2024 11:54:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,131,6,26,0,nan,nan,0.18
5/24/2024 11:54:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,132,6,26,0,nan,nan,0.17
5/24/2024 11:54:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,133,6,26,0,nan,nan,0.23
5/24/2024 11:54:49,1.16.3,FR5,0,4.20,nan,5,Left,Left,134,6,26,0,nan,nan,0.18
5/24/2024 11:54:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,135,6,26,0,nan,nan,0.35
5/24/2024 11:54:52,1.16.3,FR5,0,4.18,1,5,Pellet,Left,135,6,27,0,0.25,12,nan
5/24/2024 11:55:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,136,6,27,0,nan,nan,0.03
5/24/2024 11:55:06,1.16.3,FR5,0,4.19,nan,5,Left,Left,137,6,27,0,nan,nan,0.11
5/24/2024 11:55:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,138,6,27,0,nan,nan,0.26
5/24/2024 11:55:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,139,6,27,0,nan,nan,0.24
5/24/2024 11:55:11,1.16.3,FR5,0,4.19,nan,5,Right,Left,139,7,27,0,nan,nan,0.27
5/24/2024 11:55:13,1.16.3,FR5,0,4.19,nan,5,Right,Left,139,8,27,0,nan,nan,0.24
5/24/2024 11:55:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,140,8,27,0,nan,nan,0.00
5/24/2024 11:55:14,1.16.3,FR5,0,4.20,nan,5,RightDuringDispense,Left,140,9,27,0,nan,nan,0.01
5/24/2024 11:55:18,1.16.3,FR5,0,4.19,nan,5,LeftWithPellet,Left,141,9,27,0,nan,nan,0.73
5/24/2024 11:55:19,1.16.3,FR5,0,4.20,2,5,Pellet,Left,141,9,28,0,1.76,27,nan
5/24/2024 11:55:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,142,9,28,0,nan,nan,0.09
5/24/2024 11:55:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,143,9,28,0,nan,nan,0.12
5/24/2024 11:55:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,144,9,28,0,nan,nan,0.00
5/24/2024 11:55:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,145,9,28,0,nan,nan,0.20
5/24/2024 11:55:34,1.16.3,FR5,0,4.18,1,5,Pellet,Left,145,9,29,0,0.31,15,nan
5/24/2024 11:55:38,1.16.3,FR5,0,4.18,nan,5,Left,Left,146,9,29,0,nan,nan,0.11
5/24/2024 11:55:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,9,29,0,nan,nan,0.13
5/24/2024 11:55:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,148,9,29,0,nan,nan,0.20
5/24/2024 11:55:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,9,29,0,nan,nan,0.19
5/24/2024 11:55:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,150,9,29,0,nan,nan,0.08
5/24/2024 11:55:58,1.16.3,FR5,0,4.18,1,5,Pellet,Left,150,9,30,0,0.69,24,nan
5/24/2024 11:56:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,151,9,30,0,nan,nan,0.15
5/24/2024 11:56:19,1.16.3,FR5,0,4.19,nan,5,Left,Left,152,9,30,0,nan,nan,0.06
5/24/2024 11:56:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,9,30,0,nan,nan,0.07
5/24/2024 11:56:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,154,9,30,0,nan,nan,0.10
5/24/2024 11:56:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,155,9,30,0,nan,nan,0.46
5/24/2024 11:56:29,1.16.3,FR5,0,4.19,1,5,Pellet,Left,155,9,31,0,0.56,31,nan
5/24/2024 11:56:39,1.16.3,FR5,0,4.19,nan,5,Left,Left,156,9,31,0,nan,nan,0.01
5/24/2024 11:56:48,1.16.3,FR5,0,4.20,nan,5,Left,Left,157,9,31,0,nan,nan,0.05
5/24/2024 11:56:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,158,9,31,0,nan,nan,0.02
5/24/2024 11:56:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,159,9,31,0,nan,nan,0.09
5/24/2024 11:56:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,160,9,31,0,nan,nan,0.17
5/24/2024 11:56:59,1.16.3,FR5,0,4.18,1,5,Pellet,Left,160,9,32,0,1.51,30,nan
5/24/2024 11:57:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,161,9,32,0,nan,nan,0.02
5/24/2024 11:57:11,1.16.3,FR5,0,4.20,nan,5,Left,Left,162,9,32,0,nan,nan,0.07
5/24/2024 11:57:12,1.16.3,FR5,0,4.20,nan,5,Left,Left,163,9,32,0,nan,nan,0.26
5/24/2024 11:57:13,1.16.3,FR5,0,4.20,nan,5,Left,Left,164,9,32,0,nan,nan,0.03
5/24/2024 11:57:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,165,9,32,0,nan,nan,0.09
5/24/2024 11:57:15,1.16.3,FR5,0,4.20,1,5,Pellet,Left,165,9,33,0,1.00,16,nan
5/24/2024 11:57:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,166,9,33,0,nan,nan,0.31
5/24/2024 11:57:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,167,9,33,0,nan,nan,0.05
5/24/2024 11:57:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,168,9,33,0,nan,nan,0.03
5/24/2024 11:57:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,169,9,33,0,nan,nan,0.07
5/24/2024 11:57:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,170,9,33,0,nan,nan,0.02
5/24/2024 11:57:57,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,171,9,33,0,nan,nan,0.19
5/24/2024 11:58:01,1.16.3,FR5,0,4.19,2,5,Pellet,Left,171,9,34,0,1.32,46,nan
5/24/2024 11:58:05,1.16.3,FR5,0,4.18,nan,5,Left,Left,172,9,34,0,nan,nan,0.08
5/24/2024 11:58:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,173,9,34,0,nan,nan,0.05
5/24/2024 11:58:11,1.16.3,FR5,0,4.19,nan,5,Right,Left,173,10,34,0,nan,nan,0.45
5/24/2024 11:58:12,1.16.3,FR5,0,4.20,nan,5,Right,Left,173,11,34,0,nan,nan,0.00
5/24/2024 11:58:12,1.16.3,FR5,0,4.19,nan,5,Right,Left,173,12,34,0,nan,nan,0.00
5/24/2024 11:58:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,174,12,34,0,nan,nan,0.09
5/24/2024 11:58:16,1.16.3,FR5,0,4.19,nan,5,Left,Left,175,12,34,0,nan,nan,0.10
5/24/2024 11:58:16,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,175,13,34,0,nan,nan,0.31
5/24/2024 11:58:20,1.16.3,FR5,0,4.20,2,5,Pellet,Left,175,13,35,0,0.69,19,nan
5/24/2024 11:58:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,176,13,35,0,nan,nan,0.05
5/24/2024 11:58:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,177,13,35,0,nan,nan,0.12
5/24/2024 11:58:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,178,13,35,0,nan,nan,0.06
5/24/2024 11:58:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,179,13,35,0,nan,nan,0.06
5/24/2024 11:58:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,180,13,35,0,nan,nan,0.18
5/24/2024 11:58:47,1.16.3,FR5,0,4.19,1,5,Pellet,Left,180,13,36,0,0.50,27,nan
5/24/2024 11:58:52,1.16.3,FR5,0,4.19,nan,5,Left,Left,181,13,36,0,nan,nan,0.02
5/24/2024 11:58:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,182,13,36,0,nan,nan,0.02
5/24/2024 11:58:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,183,13,36,0,nan,nan,0.15
5/24/2024 11:58:56,1.16.3,FR5,0,4.20,nan,5,Left,Left,184,13,36,0,nan,nan,0.25
5/24/2024 11:59:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,185,13,36,0,nan,nan,0.00
5/24/2024 11:59:00,1.16.3,FR5,0,4.18,1,5,Pellet,Left,185,13,37,0,0.19,13,nan
5/24/2024 11:59:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,186,13,37,0,nan,nan,0.08
