MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/18/2024 11:40:25,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,48,37,0,nan,nan,0.04
3/18/2024 11:40:27,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,48,38,0,1.58,10,nan
3/18/2024 11:40:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,49,38,0,nan,nan,0.07
3/18/2024 11:40:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,49,39,0,0.37,19,nan
3/18/2024 11:40:57,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,8,49,39,0,nan,nan,0.28
3/18/2024 11:40:58,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,49,39,0,nan,nan,0.00
3/18/2024 11:40:58,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,10,49,39,0,nan,nan,0.22
3/18/2024 11:41:03,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,11,49,39,0,nan,nan,0.18
3/18/2024 11:41:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,50,39,0,nan,nan,0.02
3/18/2024 11:41:20,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,50,40,0,1.26,34,nan
3/18/2024 11:41:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,51,40,0,nan,nan,0.05
3/18/2024 11:41:50,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,51,41,0,3.23,30,nan
3/18/2024 11:41:54,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,52,41,0,nan,nan,0.15
3/18/2024 11:41:54,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,11,53,41,0,nan,nan,0.02
3/18/2024 11:41:58,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,11,54,41,0,nan,nan,0.29
3/18/2024 11:41:59,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,11,54,42,0,2.02,9,nan
3/18/2024 11:42:04,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,55,42,0,nan,nan,0.52
3/18/2024 11:42:07,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,55,43,0,2.02,8,nan
3/18/2024 11:42:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,56,43,0,nan,nan,0.26
3/18/2024 11:42:16,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,56,44,0,5.77,9,nan
3/18/2024 11:42:47,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,12,56,44,0,nan,nan,0.00
3/18/2024 11:42:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,57,44,0,nan,nan,0.00
3/18/2024 11:42:50,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,57,45,0,1.96,34,nan
3/18/2024 11:42:55,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,58,45,0,nan,nan,0.07
3/18/2024 11:42:58,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,12,58,46,0,1.64,8,nan
3/18/2024 11:42:59,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,12,59,46,0,nan,nan,0.01
3/18/2024 11:43:00,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,59,47,0,0.63,2,nan
3/18/2024 11:43:26,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,59,47,0,nan,nan,0.09
3/18/2024 11:43:27,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,60,47,0,nan,nan,0.13
3/18/2024 11:43:29,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,60,48,0,1.32,29,nan
3/18/2024 11:43:37,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,61,48,0,nan,nan,0.02
3/18/2024 11:43:40,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,13,61,49,0,1.70,11,nan
3/18/2024 11:43:52,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,62,49,0,nan,nan,0.11
3/18/2024 11:43:57,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,62,50,0,3.86,17,nan
3/18/2024 11:44:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,63,50,0,nan,nan,0.00
3/18/2024 11:44:11,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,63,51,0,0.31,14,nan
3/18/2024 11:44:19,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,64,51,0,nan,nan,0.12
3/18/2024 11:44:21,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,64,52,0,1.26,10,nan
3/18/2024 11:44:23,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,65,52,0,nan,nan,0.18
3/18/2024 11:44:24,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,65,53,0,0.12,3,nan
3/18/2024 11:44:33,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,66,53,0,nan,nan,0.00
3/18/2024 11:44:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,66,54,0,1.39,11,nan
3/18/2024 11:44:39,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,67,54,0,nan,nan,0.07
3/18/2024 11:44:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,67,55,0,1.51,6,nan
3/18/2024 11:44:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,68,55,0,nan,nan,0.02
3/18/2024 11:44:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,68,56,0,1.07,5,nan
3/18/2024 11:44:49,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,69,56,0,nan,nan,0.14
3/18/2024 11:44:50,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,13,69,57,0,0.06,4,nan
3/18/2024 11:45:13,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,14,69,57,0,nan,nan,0.10
3/18/2024 11:45:33,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,70,57,0,nan,nan,0.05
3/18/2024 11:45:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,70,58,0,0.44,44,nan
3/18/2024 11:45:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,15,70,58,0,nan,nan,0.02
3/18/2024 11:46:03,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,15,71,58,0,nan,nan,0.13
3/18/2024 11:46:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,71,59,0,1.89,32,nan
3/18/2024 11:46:13,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,16,71,59,0,nan,nan,0.00
3/18/2024 11:46:16,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,17,71,59,0,nan,nan,0.25
3/18/2024 11:46:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,72,59,0,nan,nan,0.22
3/18/2024 11:46:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,72,60,0,0.82,16,nan
3/18/2024 11:46:47,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,73,60,0,nan,nan,0.12
3/18/2024 11:46:49,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,73,61,0,1.26,27,nan
3/18/2024 11:47:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,74,61,0,nan,nan,0.16
3/18/2024 11:47:31,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,74,62,0,0.56,42,nan
3/18/2024 11:47:45,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,17,75,62,0,nan,nan,0.00
3/18/2024 11:47:46,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,75,63,0,0.82,15,nan
3/18/2024 11:48:17,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,17,76,63,0,nan,nan,0.28
3/18/2024 11:48:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,76,64,0,0.88,33,nan
3/18/2024 11:48:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,77,64,0,nan,nan,0.12
3/18/2024 11:49:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,77,65,0,1.64,43,nan
3/18/2024 11:49:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,78,65,0,nan,nan,0.04
3/18/2024 11:49:08,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,17,78,66,0,0.56,6,nan
3/18/2024 11:50:23,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,79,66,0,nan,nan,0.26
3/18/2024 11:50:25,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,79,67,0,0.94,77,nan
3/18/2024 11:50:56,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,18,79,67,0,nan,nan,0.12
3/18/2024 11:50:58,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,19,79,67,0,nan,nan,0.13
3/18/2024 11:50:59,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,20,79,67,0,nan,nan,0.21
3/18/2024 11:51:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,20,80,67,0,nan,nan,0.30
3/18/2024 11:51:30,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,20,80,68,0,12.64,65,nan
3/18/2024 11:51:38,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,20,81,68,0,nan,nan,0.14
3/18/2024 11:51:39,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,20,81,69,0,0.56,9,nan
3/18/2024 11:51:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,20,82,69,0,nan,nan,0.15
3/18/2024 11:51:51,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,20,82,70,0,0.06,12,nan
3/18/2024 11:51:55,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,20,83,70,0,nan,nan,0.04
3/18/2024 11:51:59,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,20,83,71,0,3.35,8,nan
3/18/2024 11:52:25,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,21,83,71,0,nan,nan,0.09
3/18/2024 11:52:29,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,22,83,71,0,nan,nan,0.03
3/18/2024 11:52:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,22,84,71,0,nan,nan,0.03
3/18/2024 11:52:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,22,84,72,0,2.53,52,nan
3/18/2024 11:54:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,22,85,72,0,nan,nan,0.05
3/18/2024 11:54:20,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,22,85,73,0,0.44,89,nan
3/18/2024 11:55:41,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,23,85,73,0,nan,nan,0.05
3/18/2024 11:55:44,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,24,85,73,0,nan,nan,0.10
3/18/2024 11:55:51,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,25,85,73,0,nan,nan,0.04
3/18/2024 11:55:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,25,86,73,0,nan,nan,0.06
3/18/2024 11:55:57,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,25,87,73,0,nan,nan,0.03
3/18/2024 11:56:02,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,25,87,74,0,2.53,102,nan
3/18/2024 11:56:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,25,88,74,0,nan,nan,0.11
3/18/2024 11:56:15,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,25,88,75,0,0.37,13,nan
3/18/2024 11:56:23,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,25,89,75,0,nan,nan,0.00
3/18/2024 11:56:27,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,25,89,76,0,3.55,12,nan
3/18/2024 11:56:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,25,90,76,0,nan,nan,0.08
3/18/2024 11:56:36,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,25,90,77,0,3.04,9,nan
3/18/2024 11:57:26,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,26,90,77,0,nan,nan,0.04
3/18/2024 11:57:39,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,26,91,77,0,nan,nan,0.06
3/18/2024 11:57:40,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,91,78,0,0.37,64,nan
3/18/2024 11:59:34,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,92,78,0,nan,nan,0.17
3/18/2024 11:59:36,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,26,92,79,0,0.50,116,nan
3/18/2024 11:59:44,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,26,93,79,0,nan,nan,0.14
3/18/2024 11:59:44,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,26,93,80,0,0.12,8,nan
3/18/2024 12:00:03,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,27,93,80,0,nan,nan,0.11
3/18/2024 12:00:04,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,28,93,80,0,nan,nan,0.29
3/18/2024 12:00:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,28,94,80,0,nan,nan,0.31
3/18/2024 12:00:17,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,28,94,81,0,5.96,33,nan
3/18/2024 12:00:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,28,95,81,0,nan,nan,0.04
3/18/2024 12:00:23,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,28,95,82,0,2.34,6,nan
3/18/2024 12:00:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,28,96,82,0,nan,nan,0.03
3/18/2024 12:00:49,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,28,96,83,0,0.19,26,nan
3/18/2024 12:00:57,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,28,97,83,0,nan,nan,0.08
3/18/2024 12:00:58,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,28,97,84,0,0.06,9,nan
3/18/2024 12:01:03,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,29,97,84,0,nan,nan,0.06
3/18/2024 12:01:04,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,30,97,84,0,nan,nan,0.11
3/18/2024 12:01:17,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,31,97,84,0,nan,nan,0.77
3/18/2024 12:01:22,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,32,97,84,0,nan,nan,0.02
3/18/2024 12:01:25,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,32,98,84,0,nan,nan,0.04
3/18/2024 12:01:27,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,32,98,85,0,1.01,29,nan
3/18/2024 12:02:08,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,32,99,85,0,nan,nan,0.13
3/18/2024 12:02:09,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,32,100,85,0,nan,nan,0.07
3/18/2024 12:02:09,1.16.3,FR1_R,0,4.17,nan,1,RightDuringDispense,Right,32,101,85,0,nan,nan,0.15
3/18/2024 12:02:14,1.16.3,FR1_R,0,4.17,2,1,Pellet,Right,32,101,86,0,1.89,47,nan
3/18/2024 12:02:31,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,33,101,86,0,nan,nan,0.01
3/18/2024 12:02:37,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,33,102,86,0,nan,nan,0.07
3/18/2024 12:02:40,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,33,102,87,0,2.21,26,nan
3/18/2024 12:02:50,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,33,103,87,0,nan,nan,0.06
3/18/2024 12:02:52,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,33,103,88,0,1.89,12,nan
3/18/2024 12:03:02,1.16.3,FR1_R,0,4.17,nan,1,Right,Right,33,104,88,0,nan,nan,0.06
3/18/2024 12:03:04,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,33,104,89,0,1.26,12,nan
3/18/2024 12:03:19,1.16.3,FR1_R,0,4.17,nan,1,Left,Right,34,104,89,0,nan,nan,0.06
