MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/23/2024 11:49:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,26,9,5,0,nan,nan,0.48
5/23/2024 11:49:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,27,9,5,0,nan,nan,0.28
5/23/2024 11:49:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,28,9,5,0,nan,nan,0.44
5/23/2024 11:49:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,29,9,5,0,nan,nan,0.39
5/23/2024 11:49:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,30,9,5,0,nan,nan,0.01
5/23/2024 11:49:10,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,31,9,5,0,nan,nan,0.01
5/23/2024 11:49:13,1.16.3,FR5,0,4.20,3,5,Pellet,Left,31,9,6,0,0.31,24,nan
5/23/2024 11:49:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,32,9,6,0,nan,nan,0.14
5/23/2024 11:49:30,1.16.3,FR5,0,4.19,nan,5,Right,Left,32,10,6,0,nan,nan,0.12
5/23/2024 11:49:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,33,10,6,0,nan,nan,0.00
5/23/2024 11:49:32,1.16.3,FR5,0,4.19,nan,5,Right,Left,33,11,6,0,nan,nan,0.00
5/23/2024 11:49:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,34,11,6,0,nan,nan,0.15
5/23/2024 11:49:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,35,11,6,0,nan,nan,0.10
5/23/2024 11:49:37,1.16.3,FR5,0,4.19,nan,5,RightDuringDispense,Left,35,12,6,0,nan,nan,0.10
5/23/2024 11:49:38,1.16.3,FR5,0,4.18,1,5,Pellet,Left,35,12,7,0,1.32,25,nan
5/23/2024 11:49:41,1.16.3,FR5,0,4.20,nan,5,Left,Left,36,12,7,0,nan,nan,0.09
5/23/2024 11:49:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,37,12,7,0,nan,nan,0.11
5/23/2024 11:49:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,38,12,7,0,nan,nan,0.12
5/23/2024 11:49:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,39,12,7,0,nan,nan,0.11
5/23/2024 11:49:49,1.16.3,FR5,0,4.19,nan,5,Left,Left,40,12,7,0,nan,nan,0.17
5/23/2024 11:49:52,1.16.3,FR5,0,4.19,2,5,Pellet,Left,40,12,8,0,1.32,14,nan
5/23/2024 11:49:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,41,12,8,0,nan,nan,0.12
5/23/2024 11:49:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,42,12,8,0,nan,nan,0.13
5/23/2024 11:49:59,1.16.3,FR5,0,4.18,nan,5,Left,Left,43,12,8,0,nan,nan,0.21
5/23/2024 11:50:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,44,12,8,0,nan,nan,0.11
5/23/2024 11:50:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,45,12,8,0,nan,nan,0.19
5/23/2024 11:50:04,1.16.3,FR5,0,4.19,1,5,Pellet,Left,45,12,9,0,1.32,12,nan
5/23/2024 11:50:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,46,12,9,0,nan,nan,0.14
5/23/2024 11:50:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,47,12,9,0,nan,nan,0.10
5/23/2024 11:50:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,48,12,9,0,nan,nan,0.24
5/23/2024 11:50:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,49,12,9,0,nan,nan,0.25
5/23/2024 11:50:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,50,12,9,0,nan,nan,0.24
5/23/2024 11:50:15,1.16.3,FR5,0,4.18,1,5,Pellet,Left,50,12,10,0,0.25,11,nan
5/23/2024 11:50:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,51,12,10,0,nan,nan,0.12
5/23/2024 11:50:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,52,12,10,0,nan,nan,0.07
5/23/2024 11:50:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,53,12,10,0,nan,nan,0.09
5/23/2024 11:50:33,1.16.3,FR5,0,4.18,nan,5,Right,Left,53,13,10,0,nan,nan,0.02
5/23/2024 11:50:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,54,13,10,0,nan,nan,0.06
5/23/2024 11:50:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,55,13,10,0,nan,nan,0.08
5/23/2024 11:50:40,1.16.3,FR5,0,4.18,1,5,Pellet,Left,55,13,11,0,1.00,25,nan
5/23/2024 11:50:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,56,13,11,0,nan,nan,0.03
5/23/2024 11:50:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,57,13,11,0,nan,nan,0.13
5/23/2024 11:50:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,58,13,11,0,nan,nan,0.10
5/23/2024 11:50:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,59,13,11,0,nan,nan,0.23
5/23/2024 11:50:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,60,13,11,0,nan,nan,0.04
5/23/2024 11:50:57,1.16.3,FR5,0,4.18,1,5,Pellet,Left,60,13,12,0,0.56,17,nan
5/23/2024 11:51:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,61,13,12,0,nan,nan,0.07
5/23/2024 11:51:04,1.16.3,FR5,0,4.18,nan,5,Left,Left,62,13,12,0,nan,nan,0.43
5/23/2024 11:51:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,63,13,12,0,nan,nan,0.06
5/23/2024 11:51:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,64,13,12,0,nan,nan,0.16
5/23/2024 11:51:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,65,13,12,0,nan,nan,0.04
5/23/2024 11:51:35,1.16.3,FR5,0,4.19,1,5,Pellet,Left,65,13,13,0,0.75,38,nan
5/23/2024 11:51:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,66,13,13,0,nan,nan,0.02
5/23/2024 11:51:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,67,13,13,0,nan,nan,0.02
5/23/2024 11:51:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,68,13,13,0,nan,nan,0.14
5/23/2024 11:51:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,69,13,13,0,nan,nan,0.13
5/23/2024 11:51:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,70,13,13,0,nan,nan,0.21
5/23/2024 11:51:51,1.16.3,FR5,0,4.18,1,5,Pellet,Left,70,13,14,0,0.69,16,nan
5/23/2024 11:51:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,71,13,14,0,nan,nan,0.05
5/23/2024 11:51:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,72,13,14,0,nan,nan,0.11
5/23/2024 11:52:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,73,13,14,0,nan,nan,0.11
5/23/2024 11:52:01,1.16.3,FR5,0,4.18,nan,5,Left,Left,74,13,14,0,nan,nan,0.14
5/23/2024 11:52:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,75,13,14,0,nan,nan,0.21
5/23/2024 11:52:04,1.16.3,FR5,0,4.18,1,5,Pellet,Left,75,13,15,0,0.25,13,nan
5/23/2024 11:52:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,76,13,15,0,nan,nan,0.18
5/23/2024 11:52:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,77,13,15,0,nan,nan,0.13
5/23/2024 11:52:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,78,13,15,0,nan,nan,0.08
5/23/2024 11:52:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,79,13,15,0,nan,nan,0.08
5/23/2024 11:52:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,80,13,15,0,nan,nan,0.23
5/23/2024 11:52:21,1.16.3,FR5,0,4.19,1,5,Pellet,Left,80,13,16,0,0.19,17,nan
5/23/2024 11:52:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,81,13,16,0,nan,nan,0.07
5/23/2024 11:52:26,1.16.3,FR5,0,4.19,nan,5,Left,Left,82,13,16,0,nan,nan,0.16
5/23/2024 11:52:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,83,13,16,0,nan,nan,0.21
5/23/2024 11:52:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,84,13,16,0,nan,nan,0.18
5/23/2024 11:52:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,85,13,16,0,nan,nan,0.09
5/23/2024 11:52:33,1.16.3,FR5,0,4.19,1,5,Pellet,Left,85,13,17,0,0.75,12,nan
5/23/2024 11:53:59,1.16.3,FR5,0,4.19,nan,5,Left,Left,86,13,17,0,nan,nan,0.06
5/23/2024 11:54:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,87,13,17,0,nan,nan,0.20
5/23/2024 11:54:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,88,13,17,0,nan,nan,0.08
5/23/2024 11:54:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,89,13,17,0,nan,nan,0.19
5/23/2024 11:54:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,90,13,17,0,nan,nan,0.04
5/23/2024 11:54:08,1.16.3,FR5,0,4.19,1,5,Pellet,Left,90,13,18,0,3.35,95,nan
5/23/2024 11:54:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,91,13,18,0,nan,nan,0.13
5/23/2024 11:54:15,1.16.3,FR5,0,4.18,nan,5,Right,Left,91,14,18,0,nan,nan,0.03
5/23/2024 11:54:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,92,14,18,0,nan,nan,0.25
5/23/2024 11:54:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,93,14,18,0,nan,nan,0.06
5/23/2024 11:54:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,94,14,18,0,nan,nan,0.13
5/23/2024 11:54:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,95,14,18,0,nan,nan,0.07
5/23/2024 11:54:35,1.16.3,FR5,0,4.19,2,5,Pellet,Left,95,14,19,0,0.06,27,nan
5/23/2024 11:54:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,96,14,19,0,nan,nan,0.08
5/23/2024 11:54:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,97,14,19,0,nan,nan,0.02
5/23/2024 11:55:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,14,19,0,nan,nan,0.11
5/23/2024 11:55:02,1.16.3,FR5,0,4.19,nan,5,Left,Left,99,14,19,0,nan,nan,0.23
5/23/2024 11:55:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,100,14,19,0,nan,nan,0.23
5/23/2024 11:55:05,1.16.3,FR5,0,4.19,1,5,Pellet,Left,100,14,20,0,1.07,30,nan
5/23/2024 11:55:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,101,14,20,0,nan,nan,0.04
5/23/2024 11:55:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,102,14,20,0,nan,nan,0.03
5/23/2024 11:55:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,103,14,20,0,nan,nan,0.07
5/23/2024 11:55:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,104,14,20,0,nan,nan,0.07
5/23/2024 11:55:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,105,14,20,0,nan,nan,0.13
5/23/2024 11:55:18,1.16.3,FR5,0,4.19,1,5,Pellet,Left,105,14,21,0,0.25,13,nan
5/23/2024 11:55:29,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,15,21,0,nan,nan,0.25
5/23/2024 11:55:30,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,16,21,0,nan,nan,0.25
5/23/2024 11:55:35,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,17,21,0,nan,nan,0.15
5/23/2024 11:55:36,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,18,21,0,nan,nan,0.00
5/23/2024 11:55:44,1.16.3,FR5,0,4.19,nan,5,Left,Left,106,18,21,0,nan,nan,0.18
5/23/2024 11:55:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,107,18,21,0,nan,nan,0.12
5/23/2024 11:55:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,108,18,21,0,nan,nan,0.17
5/23/2024 11:55:56,1.16.3,FR5,0,4.18,nan,5,Left,Left,109,18,21,0,nan,nan,0.08
5/23/2024 11:55:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,110,18,21,0,nan,nan,0.22
5/23/2024 11:56:00,1.16.3,FR5,0,4.19,1,5,Pellet,Left,110,18,22,0,0.75,42,nan
5/23/2024 11:56:04,1.16.3,FR5,0,4.18,nan,5,Left,Left,111,18,22,0,nan,nan,0.08
5/23/2024 11:56:05,1.16.3,FR5,0,4.18,nan,5,Left,Left,112,18,22,0,nan,nan,0.14
5/23/2024 11:56:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,113,18,22,0,nan,nan,0.37
5/23/2024 11:56:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,114,18,22,0,nan,nan,0.19
5/23/2024 11:56:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,115,18,22,0,nan,nan,0.11
5/23/2024 11:56:12,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,116,18,22,0,nan,nan,0.23
5/23/2024 11:56:15,1.16.3,FR5,0,4.18,2,5,Pellet,Left,116,18,23,0,0.63,15,nan
5/23/2024 11:56:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,117,18,23,0,nan,nan,0.32
5/23/2024 11:56:27,1.16.3,FR5,0,4.18,nan,5,Left,Left,118,18,23,0,nan,nan,0.17
5/23/2024 11:56:28,1.16.3,FR5,0,4.18,nan,5,Left,Left,119,18,23,0,nan,nan,0.28
5/23/2024 11:56:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,120,18,23,0,nan,nan,0.22
5/23/2024 11:56:32,1.16.3,FR5,0,4.18,1,5,Pellet,Left,120,18,24,0,2.21,17,nan
5/23/2024 11:56:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,121,18,24,0,nan,nan,0.15
5/23/2024 11:56:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,122,18,24,0,nan,nan,0.09
5/23/2024 11:56:41,1.16.3,FR5,0,4.19,nan,5,Left,Left,123,18,24,0,nan,nan,0.31
5/23/2024 11:56:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,124,18,24,0,nan,nan,0.50
5/23/2024 11:56:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,125,18,24,0,nan,nan,0.29
5/23/2024 11:56:47,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,126,18,24,0,nan,nan,0.08
5/23/2024 11:56:50,1.16.3,FR5,0,4.18,2,5,Pellet,Left,126,18,25,0,0.50,18,nan
5/23/2024 11:56:55,1.16.3,FR5,0,4.18,nan,5,Left,Left,127,18,25,0,nan,nan,0.13
5/23/2024 11:56:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,128,18,25,0,nan,nan,0.24
5/23/2024 11:56:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,129,18,25,0,nan,nan,0.04
5/23/2024 11:57:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,130,18,25,0,nan,nan,0.34
5/23/2024 11:57:02,1.16.3,FR5,0,4.18,1,5,Pellet,Left,130,18,26,0,0.94,12,nan
5/23/2024 11:57:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,131,18,26,0,nan,nan,0.04
5/23/2024 11:57:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,132,18,26,0,nan,nan,0.10
5/23/2024 11:57:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,18,26,0,nan,nan,0.15
5/23/2024 11:57:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,134,18,26,0,nan,nan,0.03
5/23/2024 11:57:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,18,26,0,nan,nan,0.19
5/23/2024 11:57:11,1.16.3,FR5,0,4.18,1,5,Pellet,Left,135,18,27,0,0.82,9,nan
5/23/2024 11:57:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,136,18,27,0,nan,nan,0.21
5/23/2024 11:57:16,1.16.3,FR5,0,4.19,nan,5,Left,Left,137,18,27,0,nan,nan,0.10
5/23/2024 11:57:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,138,18,27,0,nan,nan,0.24
5/23/2024 11:57:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,139,18,27,0,nan,nan,0.18
5/23/2024 11:57:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,140,18,27,0,nan,nan,0.68
5/23/2024 11:57:21,1.16.3,FR5,0,4.18,1,5,Pellet,Left,140,18,28,0,0.25,10,nan
5/23/2024 11:57:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,141,18,28,0,nan,nan,0.02
5/23/2024 11:57:26,1.16.3,FR5,0,4.19,nan,5,Right,Left,141,19,28,0,nan,nan,0.17
5/23/2024 11:57:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,142,19,28,0,nan,nan,0.27
5/23/2024 11:57:30,1.16.3,FR5,0,4.20,nan,5,Left,Left,143,19,28,0,nan,nan,0.20
5/23/2024 11:57:31,1.16.3,FR5,0,4.18,nan,5,Left,Left,144,19,28,0,nan,nan,0.07
5/23/2024 11:57:33,1.16.3,FR5,0,4.19,nan,5,Left,Left,145,19,28,0,nan,nan,0.37
5/23/2024 11:57:34,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,146,19,28,0,nan,nan,0.49
5/23/2024 11:57:34,1.16.3,FR5,0,4.18,1,5,Pellet,Left,146,19,29,0,0.06,13,nan
5/23/2024 11:57:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,19,29,0,nan,nan,0.26
5/23/2024 11:57:37,1.16.3,FR5,0,4.18,nan,5,Left,Left,148,19,29,0,nan,nan,0.03
5/23/2024 11:57:39,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,19,29,0,nan,nan,0.03
5/23/2024 11:57:59,1.16.3,FR5,0,4.18,nan,5,Left,Left,150,19,29,0,nan,nan,0.18
5/23/2024 11:58:00,1.16.3,FR5,0,4.18,2,5,Pellet,Left,150,19,30,0,0.25,26,nan
5/23/2024 11:58:18,1.16.3,FR5,0,4.18,nan,5,Left,Left,151,19,30,0,nan,nan,0.03
5/23/2024 11:58:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,152,19,30,0,nan,nan,0.11
5/23/2024 11:58:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,19,30,0,nan,nan,0.09
5/23/2024 11:58:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,154,19,30,0,nan,nan,0.23
5/23/2024 11:58:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,155,19,30,0,nan,nan,0.72
5/23/2024 11:58:27,1.16.3,FR5,0,4.18,2,5,Pellet,Left,155,19,31,0,0.94,27,nan
5/23/2024 11:58:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,156,19,31,0,nan,nan,0.19
5/23/2024 11:58:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,157,19,31,0,nan,nan,0.12
5/23/2024 11:58:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,158,19,31,0,nan,nan,0.35
5/23/2024 11:58:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,159,19,31,0,nan,nan,0.08
5/23/2024 11:58:57,1.16.3,FR5,0,4.20,nan,5,Left,Left,160,19,31,0,nan,nan,0.28
5/23/2024 11:58:58,1.16.3,FR5,0,4.19,2,5,Pellet,Left,160,19,32,0,0.44,31,nan
5/23/2024 11:59:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,161,19,32,0,nan,nan,0.02
5/23/2024 11:59:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,162,19,32,0,nan,nan,0.12
5/23/2024 11:59:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,163,19,32,0,nan,nan,0.02
5/23/2024 11:59:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,164,19,32,0,nan,nan,0.17
5/23/2024 11:59:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,165,19,32,0,nan,nan,0.41
5/23/2024 11:59:28,1.16.3,FR5,0,4.18,2,5,Pellet,Left,165,19,33,0,0.82,30,nan
5/23/2024 11:59:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,166,19,33,0,nan,nan,0.13
5/23/2024 11:59:51,1.16.3,FR5,0,4.19,nan,5,Left,Left,167,19,33,0,nan,nan,0.45
5/23/2024 11:59:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,168,19,33,0,nan,nan,0.37
5/23/2024 11:59:55,1.16.3,FR5,0,4.18,nan,5,Left,Left,169,19,33,0,nan,nan,0.22
5/23/2024 11:59:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,170,19,33,0,nan,nan,0.79
5/23/2024 11:59:58,1.16.3,FR5,0,4.18,1,5,Pellet,Left,170,19,34,0,0.37,30,nan
5/23/2024 12:00:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,171,19,34,0,nan,nan,0.05
5/23/2024 12:00:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,172,19,34,0,nan,nan,0.00
5/23/2024 12:00:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,173,19,34,0,nan,nan,0.22
5/23/2024 12:00:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,174,19,34,0,nan,nan,0.11
5/23/2024 12:00:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,175,19,34,0,nan,nan,0.22
5/23/2024 12:00:19,1.16.3,FR5,0,4.19,1,5,Pellet,Left,175,19,35,0,1.13,21,nan
5/23/2024 12:00:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,176,19,35,0,nan,nan,0.04
5/23/2024 12:00:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,177,19,35,0,nan,nan,0.02
5/23/2024 12:00:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,178,19,35,0,nan,nan,0.12
5/23/2024 12:00:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,179,19,35,0,nan,nan,0.21
5/23/2024 12:00:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,180,19,35,0,nan,nan,0.04
5/23/2024 12:00:38,1.16.3,FR5,0,4.18,2,5,Pellet,Left,180,19,36,0,1.45,19,nan
5/23/2024 12:01:01,1.16.3,FR5,0,4.18,nan,5,Right,Left,180,20,36,0,nan,nan,0.00
