MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/7/2024 12:17:47,1.16.3,FR5,0,4.19,nan,5,Right,Left,22,14,4,0,nan,nan,0.19
6/7/2024 12:17:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,23,14,4,0,nan,nan,0.31
6/7/2024 12:17:53,1.16.3,FR5,0,4.18,nan,5,Left,Left,24,14,4,0,nan,nan,0.14
6/7/2024 12:17:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,25,14,4,0,nan,nan,0.13
6/7/2024 12:17:55,1.16.3,FR5,0,4.18,1,5,Pellet,Left,25,14,5,0,0.12,40,nan
6/7/2024 12:17:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,26,14,5,0,nan,nan,0.09
6/7/2024 12:18:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,27,14,5,0,nan,nan,0.31
6/7/2024 12:18:36,1.16.3,FR5,0,4.18,nan,5,Right,Left,27,15,5,0,nan,nan,0.35
6/7/2024 12:18:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,28,15,5,0,nan,nan,0.40
6/7/2024 12:18:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,29,15,5,0,nan,nan,0.00
6/7/2024 12:18:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,30,15,5,0,nan,nan,1.78
6/7/2024 12:18:47,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,31,15,5,0,nan,nan,0.04
6/7/2024 12:18:50,1.16.3,FR5,0,4.18,2,5,Pellet,Left,31,15,6,0,0.18,55,nan
6/7/2024 12:19:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,32,15,6,0,nan,nan,0.06
6/7/2024 12:19:10,1.16.3,FR5,0,4.18,nan,5,Left,Left,33,15,6,0,nan,nan,0.19
6/7/2024 12:19:10,1.16.3,FR5,0,4.18,nan,5,Left,Left,34,15,6,0,nan,nan,0.00
6/7/2024 12:19:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,35,15,6,0,nan,nan,0.13
6/7/2024 12:19:12,1.16.3,FR5,0,4.18,2,5,Pellet,Left,35,15,7,0,0.06,22,nan
6/7/2024 12:19:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,36,15,7,0,nan,nan,0.14
6/7/2024 12:19:38,1.16.3,FR5,0,4.18,nan,5,Left,Left,37,15,7,0,nan,nan,0.40
6/7/2024 12:19:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,38,15,7,0,nan,nan,0.51
6/7/2024 12:20:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,39,15,7,0,nan,nan,0.08
6/7/2024 12:20:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,40,15,7,0,nan,nan,0.08
6/7/2024 12:20:07,1.16.3,FR5,0,4.18,1,5,Pellet,Left,40,15,8,0,0.94,55,nan
6/7/2024 12:20:15,1.16.3,FR5,0,4.20,nan,5,Left,Left,41,15,8,0,nan,nan,0.03
6/7/2024 12:20:17,1.16.3,FR5,0,4.18,nan,5,Left,Left,42,15,8,0,nan,nan,0.22
6/7/2024 12:20:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,43,15,8,0,nan,nan,0.17
6/7/2024 12:20:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,44,15,8,0,nan,nan,0.18
6/7/2024 12:20:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,45,15,8,0,nan,nan,0.18
6/7/2024 12:20:21,1.16.3,FR5,0,4.19,1,5,Pellet,Left,45,15,9,0,0.12,14,nan
6/7/2024 12:21:23,1.16.3,FR5,0,4.19,nan,5,Right,Left,45,16,9,0,nan,nan,0.32
6/7/2024 12:21:30,1.16.3,FR5,0,4.18,nan,5,Right,Left,45,17,9,0,nan,nan,0.08
6/7/2024 12:21:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,46,17,9,0,nan,nan,0.40
6/7/2024 12:21:33,1.16.3,FR5,0,4.18,nan,5,Right,Left,46,18,9,0,nan,nan,1.02
6/7/2024 12:21:38,1.16.3,FR5,0,4.19,nan,5,Right,Left,46,19,9,0,nan,nan,0.12
6/7/2024 12:21:40,1.16.3,FR5,0,4.19,nan,5,Right,Left,46,20,9,0,nan,nan,0.01
6/7/2024 12:21:43,1.16.3,FR5,0,4.19,nan,5,Left,Left,47,20,9,0,nan,nan,0.10
6/7/2024 12:21:44,1.16.3,FR5,0,4.18,nan,5,Right,Left,47,21,9,0,nan,nan,0.00
6/7/2024 12:21:45,1.16.3,FR5,0,4.19,nan,5,Left,Left,48,21,9,0,nan,nan,0.12
6/7/2024 12:21:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,49,21,9,0,nan,nan,0.15
6/7/2024 12:21:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,50,21,9,0,nan,nan,0.11
6/7/2024 12:21:48,1.16.3,FR5,0,4.19,nan,5,RightDuringDispense,Left,50,22,9,0,nan,nan,1.27
6/7/2024 12:21:49,1.16.3,FR5,0,4.19,nan,5,RightDuringDispense,Left,50,23,9,0,nan,nan,0.15
6/7/2024 12:21:50,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,50,24,9,0,nan,nan,0.24
6/7/2024 12:21:52,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,51,24,9,0,nan,nan,0.11
6/7/2024 12:21:55,1.16.3,FR5,0,4.18,3,5,Pellet,Left,51,24,10,0,0.69,94,nan
6/7/2024 12:21:59,1.16.3,FR5,0,4.20,nan,5,Right,Left,51,25,10,0,nan,nan,0.20
6/7/2024 12:22:00,1.16.3,FR5,0,4.20,nan,5,Right,Left,51,26,10,0,nan,nan,0.19
6/7/2024 12:22:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,52,26,10,0,nan,nan,0.09
6/7/2024 12:22:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,53,26,10,0,nan,nan,0.05
6/7/2024 12:22:05,1.16.3,FR5,0,4.18,nan,5,Left,Left,54,26,10,0,nan,nan,0.15
6/7/2024 12:22:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,55,26,10,0,nan,nan,0.13
6/7/2024 12:22:09,1.16.3,FR5,0,4.19,1,5,Pellet,Left,55,26,11,0,2.15,14,nan
6/7/2024 12:22:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,56,26,11,0,nan,nan,0.00
6/7/2024 12:22:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,57,26,11,0,nan,nan,0.07
6/7/2024 12:22:23,1.16.3,FR5,0,4.18,nan,5,Left,Left,58,26,11,0,nan,nan,0.11
6/7/2024 12:22:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,59,26,11,0,nan,nan,0.14
6/7/2024 12:22:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,60,26,11,0,nan,nan,0.05
6/7/2024 12:22:26,1.16.3,FR5,0,4.18,nan,5,RightDuringDispense,Left,60,27,11,0,nan,nan,0.24
6/7/2024 12:22:27,1.16.3,FR5,0,4.19,1,5,Pellet,Left,60,27,12,0,1.20,18,nan
6/7/2024 12:22:30,1.16.3,FR5,0,4.19,nan,5,Right,Left,60,28,12,0,nan,nan,0.24
6/7/2024 12:22:36,1.16.3,FR5,0,4.19,nan,5,Right,Left,60,29,12,0,nan,nan,0.04
6/7/2024 12:22:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,61,29,12,0,nan,nan,0.04
6/7/2024 12:22:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,62,29,12,0,nan,nan,0.17
6/7/2024 12:22:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,63,29,12,0,nan,nan,0.11
6/7/2024 12:22:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,64,29,12,0,nan,nan,0.07
6/7/2024 12:22:52,1.16.3,FR5,0,4.19,nan,5,Left,Left,65,29,12,0,nan,nan,0.03
6/7/2024 12:22:54,1.16.3,FR5,0,4.19,2,5,Pellet,Left,65,29,13,0,0.19,27,nan
6/7/2024 12:22:57,1.16.3,FR5,0,4.20,nan,5,Right,Left,65,30,13,0,nan,nan,0.20
6/7/2024 12:23:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,66,30,13,0,nan,nan,0.04
6/7/2024 12:23:12,1.16.3,FR5,0,4.18,nan,5,Right,Left,66,31,13,0,nan,nan,0.02
6/7/2024 12:23:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,67,31,13,0,nan,nan,0.06
6/7/2024 12:23:16,1.16.3,FR5,0,4.19,nan,5,Left,Left,68,31,13,0,nan,nan,0.10
6/7/2024 12:23:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,69,31,13,0,nan,nan,0.14
6/7/2024 12:23:36,1.16.3,FR5,0,4.19,nan,5,Right,Left,69,32,13,0,nan,nan,0.03
6/7/2024 12:24:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,70,32,13,0,nan,nan,0.09
6/7/2024 12:24:25,1.16.3,FR5,0,4.18,2,5,Pellet,Left,70,32,14,0,0.06,91,nan
6/7/2024 12:25:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,71,32,14,0,nan,nan,0.20
6/7/2024 12:25:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,72,32,14,0,nan,nan,0.18
6/7/2024 12:25:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,73,32,14,0,nan,nan,0.14
6/7/2024 12:25:46,1.16.3,FR5,0,4.18,nan,5,Right,Left,73,33,14,0,nan,nan,0.17
6/7/2024 12:25:48,1.16.3,FR5,0,4.18,nan,5,Right,Left,73,34,14,0,nan,nan,0.11
6/7/2024 12:25:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,74,34,14,0,nan,nan,0.00
6/7/2024 12:25:50,1.16.3,FR5,0,4.18,nan,5,Right,Left,74,35,14,0,nan,nan,0.00
6/7/2024 12:25:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,75,35,14,0,nan,nan,0.11
6/7/2024 12:25:57,1.16.3,FR5,0,4.18,2,5,Pellet,Left,75,35,15,0,1.51,92,nan
6/7/2024 12:26:05,1.16.3,FR5,0,4.18,nan,5,Left,Left,76,35,15,0,nan,nan,0.33
6/7/2024 12:26:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,77,35,15,0,nan,nan,0.03
6/7/2024 12:26:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,78,35,15,0,nan,nan,0.25
6/7/2024 12:26:12,1.16.3,FR5,0,4.18,nan,5,Left,Left,79,35,15,0,nan,nan,0.11
6/7/2024 12:26:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,80,35,15,0,nan,nan,0.00
6/7/2024 12:26:14,1.16.3,FR5,0,4.19,2,5,Pellet,Left,80,35,16,0,0.31,17,nan
6/7/2024 12:26:25,1.16.3,FR5,0,4.19,nan,5,Right,Left,80,36,16,0,nan,nan,0.03
6/7/2024 12:26:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,81,36,16,0,nan,nan,0.05
6/7/2024 12:26:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,82,36,16,0,nan,nan,0.07
6/7/2024 12:26:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,83,36,16,0,nan,nan,0.13
6/7/2024 12:26:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,84,36,16,0,nan,nan,0.17
6/7/2024 12:26:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,85,36,16,0,nan,nan,0.14
6/7/2024 12:26:38,1.16.3,FR5,0,4.18,1,5,Pellet,Left,85,36,17,0,1.32,24,nan
6/7/2024 12:26:46,1.16.3,FR5,0,4.18,nan,5,Left,Left,86,36,17,0,nan,nan,0.29
6/7/2024 12:26:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,87,36,17,0,nan,nan,0.44
6/7/2024 12:26:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,88,36,17,0,nan,nan,0.60
6/7/2024 12:26:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,89,36,17,0,nan,nan,0.62
6/7/2024 12:26:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,90,36,17,0,nan,nan,0.22
6/7/2024 12:26:57,1.16.3,FR5,0,4.18,1,5,Pellet,Left,90,36,18,0,2.40,19,nan
6/7/2024 12:27:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,91,36,18,0,nan,nan,0.05
6/7/2024 12:27:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,92,36,18,0,nan,nan,0.14
6/7/2024 12:27:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,93,36,18,0,nan,nan,0.16
6/7/2024 12:27:19,1.16.3,FR5,0,4.18,nan,5,Left,Left,94,36,18,0,nan,nan,0.22
6/7/2024 12:27:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,95,36,18,0,nan,nan,0.24
6/7/2024 12:27:22,1.16.3,FR5,0,4.18,1,5,Pellet,Left,95,36,19,0,1.07,25,nan
6/7/2024 12:27:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,96,36,19,0,nan,nan,0.10
6/7/2024 12:27:51,1.16.3,FR5,0,4.18,nan,5,Right,Left,96,37,19,0,nan,nan,0.06
6/7/2024 12:27:53,1.16.3,FR5,0,4.18,nan,5,Right,Left,96,38,19,0,nan,nan,0.16
6/7/2024 12:27:56,1.16.3,FR5,0,4.18,nan,5,Right,Left,96,39,19,0,nan,nan,0.57
6/7/2024 12:28:01,1.16.3,FR5,0,4.18,nan,5,Left,Left,97,39,19,0,nan,nan,0.13
6/7/2024 12:28:02,1.16.3,FR5,0,4.18,nan,5,Left,Left,98,39,19,0,nan,nan,0.43
6/7/2024 12:28:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,99,39,19,0,nan,nan,0.11
6/7/2024 12:28:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,100,39,19,0,nan,nan,0.15
6/7/2024 12:28:11,1.16.3,FR5,0,4.19,1,5,Pellet,Left,100,39,20,0,2.15,49,nan
6/7/2024 12:28:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,101,39,20,0,nan,nan,0.07
6/7/2024 12:28:20,1.16.3,FR5,0,4.19,nan,5,Left,Left,102,39,20,0,nan,nan,0.19
6/7/2024 12:28:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,103,39,20,0,nan,nan,0.13
6/7/2024 12:28:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,104,39,20,0,nan,nan,0.11
6/7/2024 12:28:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,105,39,20,0,nan,nan,0.15
6/7/2024 12:28:27,1.16.3,FR5,0,4.18,2,5,Pellet,Left,105,39,21,0,0.25,16,nan
6/7/2024 12:28:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,106,39,21,0,nan,nan,0.17
6/7/2024 12:28:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,107,39,21,0,nan,nan,0.25
6/7/2024 12:28:35,1.16.3,FR5,0,4.18,nan,5,Left,Left,108,39,21,0,nan,nan,0.15
6/7/2024 12:28:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,109,39,21,0,nan,nan,0.19
6/7/2024 12:28:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,110,39,21,0,nan,nan,0.15
6/7/2024 12:28:41,1.16.3,FR5,0,4.18,1,5,Pellet,Left,110,39,22,0,0.44,14,nan
6/7/2024 12:29:03,1.16.3,FR5,0,4.20,nan,5,Left,Left,111,39,22,0,nan,nan,0.09
6/7/2024 12:29:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,112,39,22,0,nan,nan,0.01
6/7/2024 12:29:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,113,39,22,0,nan,nan,0.18
6/7/2024 12:29:11,1.16.3,FR5,0,4.20,nan,5,Left,Left,114,39,22,0,nan,nan,0.07
6/7/2024 12:29:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,115,39,22,0,nan,nan,0.06
6/7/2024 12:29:13,1.16.3,FR5,0,4.18,2,5,Pellet,Left,115,39,23,0,0.19,32,nan
6/7/2024 12:29:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,116,39,23,0,nan,nan,0.14
6/7/2024 12:29:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,117,39,23,0,nan,nan,0.16
6/7/2024 12:29:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,118,39,23,0,nan,nan,0.15
6/7/2024 12:29:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,119,39,23,0,nan,nan,0.23
6/7/2024 12:29:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,120,39,23,0,nan,nan,0.29
6/7/2024 12:29:25,1.16.3,FR5,0,4.18,1,5,Pellet,Left,120,39,24,0,0.12,12,nan
6/7/2024 12:29:30,1.16.3,FR5,0,4.19,nan,5,Left,Left,121,39,24,0,nan,nan,0.08
6/7/2024 12:29:32,1.16.3,FR5,0,4.20,nan,5,Left,Left,122,39,24,0,nan,nan,0.23
6/7/2024 12:29:34,1.16.3,FR5,0,4.18,nan,5,Left,Left,123,39,24,0,nan,nan,0.17
6/7/2024 12:29:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,124,39,24,0,nan,nan,0.07
6/7/2024 12:29:39,1.16.3,FR5,0,4.19,nan,5,Left,Left,125,39,24,0,nan,nan,0.31
6/7/2024 12:29:40,1.16.3,FR5,0,4.18,1,5,Pellet,Left,125,39,25,0,0.56,15,nan
6/7/2024 12:29:59,1.16.3,FR5,0,4.19,nan,5,Right,Left,125,40,25,0,nan,nan,0.07
6/7/2024 12:30:00,1.16.3,FR5,0,4.18,nan,5,Right,Left,125,41,25,0,nan,nan,0.21
6/7/2024 12:30:01,1.16.3,FR5,0,4.19,nan,5,Right,Left,125,42,25,0,nan,nan,0.00
6/7/2024 12:30:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,126,42,25,0,nan,nan,0.04
6/7/2024 12:30:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,127,42,25,0,nan,nan,0.11
6/7/2024 12:30:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,128,42,25,0,nan,nan,0.13
6/7/2024 12:30:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,129,42,25,0,nan,nan,0.16
6/7/2024 12:30:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,130,42,25,0,nan,nan,0.20
6/7/2024 12:30:09,1.16.3,FR5,0,4.18,1,5,Pellet,Left,130,42,26,0,0.25,29,nan
6/7/2024 12:31:13,1.16.3,FR5,0,4.19,nan,5,Left,Left,131,42,26,0,nan,nan,0.04
6/7/2024 12:31:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,132,42,26,0,nan,nan,0.14
6/7/2024 12:31:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,42,26,0,nan,nan,0.17
6/7/2024 12:31:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,134,42,26,0,nan,nan,0.13
6/7/2024 12:31:25,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,42,26,0,nan,nan,0.21
6/7/2024 12:31:26,1.16.3,FR5,0,4.18,1,5,Pellet,Left,135,42,27,0,0.50,77,nan
6/7/2024 12:31:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,136,42,27,0,nan,nan,0.03
6/7/2024 12:31:39,1.16.3,FR5,0,4.18,nan,5,Left,Left,137,42,27,0,nan,nan,0.15
6/7/2024 12:31:41,1.16.3,FR5,0,4.18,nan,5,Left,Left,138,42,27,0,nan,nan,0.08
6/7/2024 12:31:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,139,42,27,0,nan,nan,0.03
6/7/2024 12:31:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,140,42,27,0,nan,nan,0.17
6/7/2024 12:31:45,1.16.3,FR5,0,4.18,1,5,Pellet,Left,140,42,28,0,0.37,19,nan
6/7/2024 12:32:28,1.16.3,FR5,0,4.18,nan,5,Left,Left,141,42,28,0,nan,nan,0.07
6/7/2024 12:32:30,1.16.3,FR5,0,4.20,nan,5,Left,Left,142,42,28,0,nan,nan,0.08
6/7/2024 12:32:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,143,42,28,0,nan,nan,0.13
6/7/2024 12:32:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,144,42,28,0,nan,nan,0.01
6/7/2024 12:32:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,145,42,28,0,nan,nan,0.05
6/7/2024 12:32:41,1.16.3,FR5,0,4.19,1,5,Pellet,Left,145,42,29,0,0.25,56,nan
6/7/2024 12:33:42,1.16.3,FR5,0,4.18,nan,5,Left,Left,146,42,29,0,nan,nan,0.04
6/7/2024 12:33:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,147,42,29,0,nan,nan,0.09
6/7/2024 12:33:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,148,42,29,0,nan,nan,0.16
6/7/2024 12:33:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,149,42,29,0,nan,nan,0.08
6/7/2024 12:33:49,1.16.3,FR5,0,4.18,nan,5,Left,Left,150,42,29,0,nan,nan,0.15
6/7/2024 12:33:50,1.16.3,FR5,0,4.18,1,5,Pellet,Left,150,42,30,0,0.18,69,nan
6/7/2024 12:33:57,1.16.3,FR5,0,4.19,nan,5,Left,Left,151,42,30,0,nan,nan,0.29
6/7/2024 12:33:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,152,42,30,0,nan,nan,0.05
6/7/2024 12:34:02,1.16.3,FR5,0,4.19,nan,5,Right,Left,152,43,30,0,nan,nan,0.58
6/7/2024 12:35:23,1.16.3,FR5,0,4.19,nan,5,Right,Left,152,44,30,0,nan,nan,0.04
6/7/2024 12:38:16,1.16.3,FR5,0,4.19,nan,5,Right,Left,152,45,30,0,nan,nan,0.07
6/7/2024 12:38:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,153,45,30,0,nan,nan,0.02
6/7/2024 12:40:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,154,45,30,0,nan,nan,0.07
6/7/2024 12:40:48,1.16.3,FR5,0,4.18,nan,5,Left,Left,155,45,30,0,nan,nan,0.15
6/7/2024 12:40:51,1.16.3,FR5,0,4.18,1,5,Pellet,Left,155,45,31,0,1.96,421,nan
6/7/2024 12:41:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,156,45,31,0,nan,nan,0.03
6/7/2024 12:41:27,1.16.3,FR5,0,4.19,nan,5,Left,Left,157,45,31,0,nan,nan,0.12
6/7/2024 12:41:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,158,45,31,0,nan,nan,0.09
6/7/2024 12:41:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,159,45,31,0,nan,nan,0.23
6/7/2024 12:41:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,160,45,31,0,nan,nan,0.14
