MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/30/2024 12:27:03,1.16.3,FR1,0,4.18,1,1,Pellet,Left,26,6,26,0,1.01,6,nan
4/30/2024 12:27:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,27,6,26,0,nan,nan,0.12
4/30/2024 12:27:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,27,6,27,0,0.25,7,nan
4/30/2024 12:27:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,28,6,27,0,nan,nan,0.08
4/30/2024 12:27:18,1.16.3,FR1,0,4.17,1,1,Pellet,Left,28,6,28,0,2.27,8,nan
4/30/2024 12:27:40,1.16.3,FR1,0,4.17,nan,1,Right,Left,28,7,28,0,nan,nan,0.15
4/30/2024 12:27:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,29,7,28,0,nan,nan,0.03
4/30/2024 12:27:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,29,7,29,0,0.31,28,nan
4/30/2024 12:27:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,7,29,0,nan,nan,0.13
4/30/2024 12:27:53,1.16.3,FR1,0,4.18,1,1,Pellet,Left,30,7,30,0,0.63,7,nan
4/30/2024 12:27:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,31,7,30,0,nan,nan,0.03
4/30/2024 12:27:56,1.16.3,FR1,0,4.17,1,1,Pellet,Left,31,7,31,0,1.45,3,nan
4/30/2024 12:28:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,7,31,0,nan,nan,0.04
4/30/2024 12:28:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,32,7,32,0,0.19,5,nan
4/30/2024 12:28:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,33,7,32,0,nan,nan,0.11
4/30/2024 12:28:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,33,7,33,0,1.32,12,nan
4/30/2024 12:28:18,1.16.3,FR1,0,4.18,nan,1,Right,Left,33,8,33,0,nan,nan,0.06
4/30/2024 12:28:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,34,8,33,0,nan,nan,0.05
4/30/2024 12:28:26,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,35,8,33,0,nan,nan,0.15
4/30/2024 12:28:32,1.16.3,FR1,0,4.17,2,1,Pellet,Left,35,8,34,0,3.80,19,nan
4/30/2024 12:28:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,36,8,34,0,nan,nan,0.01
4/30/2024 12:28:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,8,35,0,0.94,10,nan
4/30/2024 12:28:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,37,8,35,0,nan,nan,0.02
4/30/2024 12:28:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,37,8,36,0,0.44,6,nan
4/30/2024 12:28:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,38,8,36,0,nan,nan,0.08
4/30/2024 12:28:54,1.16.3,FR1,0,4.16,1,1,Pellet,Left,38,8,37,0,0.69,6,nan
4/30/2024 12:29:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,38,9,37,0,nan,nan,0.16
4/30/2024 12:29:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,9,37,0,nan,nan,0.21
4/30/2024 12:29:06,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,9,38,0,1.58,12,nan
4/30/2024 12:29:07,1.16.3,FR1,0,4.17,nan,1,Right,Left,39,10,38,0,nan,nan,0.03
4/30/2024 12:29:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,40,10,38,0,nan,nan,0.00
4/30/2024 12:29:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,40,10,39,0,2.34,7,nan
4/30/2024 12:29:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,41,10,39,0,nan,nan,0.01
4/30/2024 12:29:18,1.16.3,FR1,0,4.18,2,1,Pellet,Left,41,10,40,0,0.82,5,nan
4/30/2024 12:29:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,10,40,0,nan,nan,0.04
4/30/2024 12:29:27,1.16.3,FR1,0,4.18,1,1,Pellet,Left,42,10,41,0,1.89,9,nan
4/30/2024 12:29:30,1.16.3,FR1,0,4.18,nan,1,Right,Left,42,11,41,0,nan,nan,0.05
4/30/2024 12:29:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,43,11,41,0,nan,nan,0.08
4/30/2024 12:29:31,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,44,11,41,0,nan,nan,0.07
4/30/2024 12:29:35,1.16.3,FR1,0,4.18,2,1,Pellet,Left,44,11,42,0,1.45,8,nan
4/30/2024 12:29:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,45,11,42,0,nan,nan,0.03
4/30/2024 12:29:40,1.16.3,FR1,0,4.18,1,1,Pellet,Left,45,11,43,0,0.63,5,nan
4/30/2024 12:29:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,46,11,43,0,nan,nan,0.02
4/30/2024 12:29:45,1.16.3,FR1,0,4.17,1,1,Pellet,Left,46,11,44,0,0.82,5,nan
4/30/2024 12:29:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,11,44,0,nan,nan,0.06
4/30/2024 12:29:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,47,11,45,0,1.77,8,nan
4/30/2024 12:29:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,48,11,45,0,nan,nan,0.01
4/30/2024 12:29:58,1.16.3,FR1,0,4.17,2,1,Pellet,Left,48,11,46,0,1.01,5,nan
4/30/2024 12:30:07,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,11,46,0,nan,nan,0.06
4/30/2024 12:30:10,1.16.3,FR1,0,4.18,1,1,Pellet,Left,49,11,47,0,1.77,12,nan
4/30/2024 12:30:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,50,11,47,0,nan,nan,0.02
4/30/2024 12:30:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,50,11,48,0,1.39,3,nan
4/30/2024 12:30:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,11,48,0,nan,nan,0.05
4/30/2024 12:30:23,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,11,49,0,0.12,10,nan
4/30/2024 12:30:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,52,11,49,0,nan,nan,0.16
4/30/2024 12:30:28,1.16.3,FR1,0,4.17,1,1,Pellet,Left,52,11,50,0,0.82,5,nan
4/30/2024 12:30:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,11,50,0,nan,nan,0.04
4/30/2024 12:30:39,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,53,12,50,0,nan,nan,0.10
4/30/2024 12:30:41,1.16.3,FR1,0,4.18,2,1,Pellet,Left,53,12,51,0,0.31,13,nan
4/30/2024 12:30:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,12,51,0,nan,nan,0.06
4/30/2024 12:30:56,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,12,52,0,5.70,15,nan
4/30/2024 12:30:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,55,12,52,0,nan,nan,0.02
4/30/2024 12:31:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,12,53,0,8.05,11,nan
4/30/2024 12:31:13,1.16.3,FR1,0,4.18,nan,1,Left,Left,56,12,53,0,nan,nan,0.00
4/30/2024 12:31:15,1.16.3,FR1,0,4.17,1,1,Pellet,Left,56,12,54,0,0.50,8,nan
4/30/2024 12:31:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,57,12,54,0,nan,nan,0.05
4/30/2024 12:31:19,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,57,13,54,0,nan,nan,0.04
4/30/2024 12:31:19,1.16.3,FR1,0,4.17,nan,1,RightWithPellet,Left,57,14,54,0,nan,nan,0.13
4/30/2024 12:31:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,57,14,55,0,0.06,4,nan
4/30/2024 12:31:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,14,55,0,nan,nan,0.03
4/30/2024 12:31:33,1.16.3,FR1,0,4.17,2,1,Pellet,Left,58,14,56,0,0.18,14,nan
4/30/2024 12:31:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,58,15,56,0,nan,nan,0.16
4/30/2024 12:31:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,15,56,0,nan,nan,0.03
4/30/2024 12:32:00,1.16.3,FR1,0,4.18,2,1,Pellet,Left,59,15,57,0,4.56,27,nan
4/30/2024 12:32:17,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,15,57,0,nan,nan,0.07
4/30/2024 12:32:19,1.16.3,FR1,0,4.17,2,1,Pellet,Left,60,15,58,0,1.20,19,nan
4/30/2024 12:32:28,1.16.3,FR1,0,4.17,nan,1,Right,Left,60,16,58,0,nan,nan,0.12
4/30/2024 12:32:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,16,58,0,nan,nan,0.14
4/30/2024 12:32:31,1.16.3,FR1,0,4.18,2,1,Pellet,Left,61,16,59,0,0.37,12,nan
4/30/2024 12:32:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,62,16,59,0,nan,nan,0.69
4/30/2024 12:32:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,62,16,60,0,0.82,11,nan
4/30/2024 12:32:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,16,60,0,nan,nan,0.38
4/30/2024 12:32:45,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,16,61,0,1.13,3,nan
4/30/2024 12:32:46,1.16.3,FR1,0,4.18,nan,1,Right,Left,63,17,61,0,nan,nan,0.25
4/30/2024 12:32:53,1.16.3,FR1,0,4.17,nan,1,Left,Left,64,17,61,0,nan,nan,0.01
4/30/2024 12:32:58,1.16.3,FR1,0,4.17,2,1,Pellet,Left,64,17,62,0,4.12,13,nan
4/30/2024 12:33:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,65,17,62,0,nan,nan,0.19
4/30/2024 12:33:09,1.16.3,FR1,0,4.17,2,1,Pellet,Left,65,17,63,0,1.26,11,nan
4/30/2024 12:33:12,1.16.3,FR1,0,4.17,nan,1,Right,Left,65,18,63,0,nan,nan,0.00
4/30/2024 12:33:17,1.16.3,FR1,0,4.17,nan,1,Right,Left,65,19,63,0,nan,nan,0.08
4/30/2024 12:33:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,66,19,63,0,nan,nan,0.00
4/30/2024 12:33:23,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,19,64,0,4.12,14,nan
4/30/2024 12:33:24,1.16.3,FR1,0,4.17,nan,1,Left,Left,67,19,64,0,nan,nan,0.02
4/30/2024 12:33:26,1.16.3,FR1,0,4.18,1,1,Pellet,Left,67,19,65,0,0.94,3,nan
4/30/2024 12:33:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,19,65,0,nan,nan,0.16
4/30/2024 12:33:30,1.16.3,FR1,0,4.18,1,1,Pellet,Left,68,19,66,0,0.37,4,nan
4/30/2024 12:33:39,1.16.3,FR1,0,4.17,nan,1,Right,Left,68,20,66,0,nan,nan,0.08
4/30/2024 12:33:42,1.16.3,FR1,0,4.17,nan,1,Right,Left,68,21,66,0,nan,nan,0.09
4/30/2024 12:33:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,69,21,66,0,nan,nan,0.04
4/30/2024 12:33:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,69,21,67,0,1.01,16,nan
4/30/2024 12:33:52,1.16.3,FR1,0,4.18,nan,1,Right,Left,69,22,67,0,nan,nan,0.04
4/30/2024 12:33:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,70,22,67,0,nan,nan,0.02
4/30/2024 12:33:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,70,22,68,0,1.07,11,nan
4/30/2024 12:34:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,23,68,0,nan,nan,0.09
4/30/2024 12:34:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,71,23,68,0,nan,nan,0.14
4/30/2024 12:34:03,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,72,23,68,0,nan,nan,0.14
4/30/2024 12:34:09,1.16.3,FR1,0,4.17,2,1,Pellet,Left,72,23,69,0,2.27,12,nan
4/30/2024 12:34:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,73,23,69,0,nan,nan,0.20
4/30/2024 12:34:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,73,23,70,0,1.26,5,nan
4/30/2024 12:34:17,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,23,70,0,nan,nan,0.14
4/30/2024 12:34:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,74,23,71,0,1.13,5,nan
4/30/2024 12:34:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,75,23,71,0,nan,nan,0.13
4/30/2024 12:34:23,1.16.3,FR1,0,4.17,2,1,Pellet,Left,75,23,72,0,0.63,4,nan
4/30/2024 12:34:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,76,23,72,0,nan,nan,0.08
4/30/2024 12:34:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,76,23,73,0,1.07,5,nan
4/30/2024 12:34:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,23,73,0,nan,nan,0.15
4/30/2024 12:34:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,77,23,74,0,1.01,5,nan
4/30/2024 12:34:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,78,23,74,0,nan,nan,0.19
4/30/2024 12:34:38,1.16.3,FR1,0,4.17,1,1,Pellet,Left,78,23,75,0,0.63,5,nan
4/30/2024 12:34:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,79,23,75,0,nan,nan,0.14
4/30/2024 12:34:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,79,23,76,0,1.26,6,nan
4/30/2024 12:34:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,80,23,76,0,nan,nan,0.22
4/30/2024 12:34:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,80,23,77,0,1.07,7,nan
4/30/2024 12:34:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,81,23,77,0,nan,nan,0.23
4/30/2024 12:34:57,1.16.3,FR1,0,4.18,1,1,Pellet,Left,81,23,78,0,0.37,6,nan
4/30/2024 12:35:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,82,23,78,0,nan,nan,0.10
4/30/2024 12:35:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,82,23,79,0,0.50,5,nan
4/30/2024 12:35:07,1.16.3,FR1,0,4.17,nan,1,Left,Left,83,23,79,0,nan,nan,0.11
4/30/2024 12:35:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,83,23,80,0,5.89,11,nan
4/30/2024 12:35:14,1.16.3,FR1,0,4.18,nan,1,Right,Left,83,24,80,0,nan,nan,0.02
4/30/2024 12:35:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,84,24,80,0,nan,nan,0.00
4/30/2024 12:35:18,1.16.3,FR1,0,4.17,1,1,Pellet,Left,84,24,81,0,1.26,5,nan
4/30/2024 12:35:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,85,24,81,0,nan,nan,0.03
4/30/2024 12:35:21,1.16.3,FR1,0,4.17,1,1,Pellet,Left,85,24,82,0,0.44,3,nan
4/30/2024 12:35:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,86,24,82,0,nan,nan,0.14
4/30/2024 12:35:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,86,24,83,0,0.50,5,nan
4/30/2024 12:35:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,87,24,83,0,nan,nan,0.06
4/30/2024 12:35:32,1.16.3,FR1,0,4.18,2,1,Pellet,Left,87,24,84,0,0.12,6,nan
4/30/2024 12:35:35,1.16.3,FR1,0,4.17,nan,1,Left,Left,88,24,84,0,nan,nan,0.11
4/30/2024 12:35:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,88,24,85,0,1.26,5,nan
4/30/2024 12:35:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,89,24,85,0,nan,nan,0.07
4/30/2024 12:35:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,89,24,86,0,1.77,5,nan
4/30/2024 12:35:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,90,24,86,0,nan,nan,0.11
4/30/2024 12:35:45,1.16.3,FR1,0,4.17,2,1,Pellet,Left,90,24,87,0,1.07,3,nan
4/30/2024 12:35:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,91,24,87,0,nan,nan,0.17
4/30/2024 12:35:49,1.16.3,FR1,0,4.17,1,1,Pellet,Left,91,24,88,0,0.31,3,nan
4/30/2024 12:35:58,1.16.3,FR1,0,4.18,nan,1,Left,Left,92,24,88,0,nan,nan,0.15
4/30/2024 12:35:59,1.16.3,FR1,0,4.18,1,1,Pellet,Left,92,24,89,0,0.12,11,nan
4/30/2024 12:36:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,93,24,89,0,nan,nan,0.02
4/30/2024 12:36:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,93,24,90,0,0.19,4,nan
4/30/2024 12:36:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,94,24,90,0,nan,nan,0.17
4/30/2024 12:36:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,94,24,91,0,0.25,5,nan
4/30/2024 12:36:10,1.16.3,FR1,0,4.16,nan,1,Left,Left,95,24,91,0,nan,nan,0.09
4/30/2024 12:36:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,95,24,92,0,0.37,3,nan
4/30/2024 12:36:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,96,24,92,0,nan,nan,0.11
4/30/2024 12:36:24,1.16.3,FR1,0,4.17,2,1,Pellet,Left,96,24,93,0,2.15,13,nan
4/30/2024 12:36:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,97,24,93,0,nan,nan,0.08
4/30/2024 12:36:32,1.16.3,FR1,0,4.18,1,1,Pellet,Left,97,24,94,0,0.12,8,nan
4/30/2024 12:36:37,1.16.3,FR1,0,4.18,nan,1,Left,Left,98,24,94,0,nan,nan,0.18
4/30/2024 12:36:38,1.16.3,FR1,0,4.17,1,1,Pellet,Left,98,24,95,0,0.44,6,nan
4/30/2024 12:36:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,99,24,95,0,nan,nan,0.13
4/30/2024 12:36:41,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,99,25,95,0,nan,nan,0.00
4/30/2024 12:36:44,1.16.3,FR1,0,4.17,2,1,Pellet,Left,99,25,96,0,0.44,6,nan
4/30/2024 12:36:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,100,25,96,0,nan,nan,0.08
4/30/2024 12:36:47,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,100,26,96,0,nan,nan,0.11
4/30/2024 12:36:49,1.16.3,FR1,0,4.17,1,1,Pellet,Left,100,26,97,0,1.83,5,nan
4/30/2024 12:36:51,1.16.3,FR1,0,4.18,nan,1,Right,Left,100,27,97,0,nan,nan,0.03
4/30/2024 12:36:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,101,27,97,0,nan,nan,0.16
4/30/2024 12:36:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,101,27,98,0,0.25,4,nan
4/30/2024 12:36:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,102,27,98,0,nan,nan,0.07
4/30/2024 12:36:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,102,27,99,0,0.82,6,nan
4/30/2024 12:37:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,103,27,99,0,nan,nan,0.19
4/30/2024 12:37:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,103,27,100,0,1.26,8,nan
4/30/2024 12:37:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,104,27,100,0,nan,nan,0.02
4/30/2024 12:37:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,104,27,101,0,2.97,6,nan
4/30/2024 12:37:20,1.16.3,FR1,0,4.17,nan,1,Right,Left,104,28,101,0,nan,nan,0.04
4/30/2024 12:37:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,105,28,101,0,nan,nan,0.09
4/30/2024 12:37:23,1.16.3,FR1,0,4.17,2,1,Pellet,Left,105,28,102,0,0.12,10,nan
4/30/2024 12:37:34,1.16.3,FR1,0,4.17,nan,1,Right,Left,105,29,102,0,nan,nan,0.08
