MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2024 11:38:37,1.16.3,FR1,0,4.17,nan,1,Right,Left,10,14,10,0,nan,nan,0.05
4/15/2024 11:38:39,1.16.3,FR1,0,4.18,nan,1,Right,Left,10,15,10,0,nan,nan,0.57
4/15/2024 11:38:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,11,15,10,0,nan,nan,0.20
4/15/2024 11:38:41,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,12,15,10,0,nan,nan,0.12
4/15/2024 11:38:42,1.16.3,FR1,0,4.18,nan,1,RightWithPellet,Left,12,16,10,0,nan,nan,0.04
4/15/2024 11:38:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,12,16,11,0,0.12,23,nan
4/15/2024 11:38:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,13,16,11,0,nan,nan,0.00
4/15/2024 11:38:46,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,13,17,11,0,nan,nan,0.04
4/15/2024 11:38:46,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,13,18,11,0,nan,nan,0.01
4/15/2024 11:38:49,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,13,19,11,0,nan,nan,0.03
4/15/2024 11:38:53,1.16.3,FR1,0,4.18,4,1,Pellet,Left,13,19,12,0,1.64,11,nan
4/15/2024 11:39:11,1.16.3,FR1,0,4.18,nan,1,Right,Left,13,20,12,0,nan,nan,0.03
4/15/2024 11:39:15,1.16.3,FR1,0,4.18,nan,1,Right,Left,13,21,12,0,nan,nan,0.11
4/15/2024 11:39:16,1.16.3,FR1,0,4.18,nan,1,Right,Left,13,22,12,0,nan,nan,0.20
4/15/2024 11:39:18,1.16.3,FR1,0,4.17,nan,1,Right,Left,13,23,12,0,nan,nan,0.00
4/15/2024 11:39:20,1.16.3,FR1,0,4.18,nan,1,Right,Left,13,24,12,0,nan,nan,0.16
4/15/2024 11:39:22,1.16.3,FR1,0,4.18,nan,1,Right,Left,13,25,12,0,nan,nan,0.08
4/15/2024 11:39:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,14,25,12,0,nan,nan,0.15
4/15/2024 11:39:24,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,14,26,12,0,nan,nan,0.02
4/15/2024 11:39:24,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,14,27,12,0,nan,nan,0.14
4/15/2024 11:39:27,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,14,28,12,0,nan,nan,0.22
4/15/2024 11:39:28,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,15,28,12,0,nan,nan,0.20
4/15/2024 11:39:30,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,15,29,12,0,nan,nan,0.08
4/15/2024 11:39:31,1.16.3,FR1,0,4.17,3,1,Pellet,Left,15,29,13,0,0.37,38,nan
4/15/2024 11:39:33,1.16.3,FR1,0,4.18,nan,1,Right,Left,15,30,13,0,nan,nan,0.09
4/15/2024 11:39:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,16,30,13,0,nan,nan,0.03
4/15/2024 11:39:36,1.16.3,FR1,0,4.18,2,1,Pellet,Left,16,30,14,0,0.37,5,nan
4/15/2024 11:39:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,17,30,14,0,nan,nan,0.20
4/15/2024 11:39:41,1.16.3,FR1,0,4.18,1,1,Pellet,Left,17,30,15,0,0.37,5,nan
4/15/2024 11:39:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,18,30,15,0,nan,nan,0.00
4/15/2024 11:39:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,18,30,16,0,1.39,9,nan
4/15/2024 11:39:54,1.16.3,FR1,0,4.18,nan,1,Right,Left,18,31,16,0,nan,nan,0.06
4/15/2024 11:39:55,1.16.3,FR1,0,4.18,nan,1,Right,Left,18,32,16,0,nan,nan,0.11
4/15/2024 11:39:57,1.16.3,FR1,0,4.18,nan,1,Right,Left,18,33,16,0,nan,nan,0.12
4/15/2024 11:40:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,19,33,16,0,nan,nan,0.05
4/15/2024 11:40:01,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,19,34,16,0,nan,nan,0.07
4/15/2024 11:40:04,1.16.3,FR1,0,4.18,2,1,Pellet,Left,19,34,17,0,0.37,14,nan
4/15/2024 11:40:07,1.16.3,FR1,0,4.19,nan,1,Right,Left,19,35,17,0,nan,nan,0.20
4/15/2024 11:40:09,1.16.3,FR1,0,4.18,nan,1,Right,Left,19,36,17,0,nan,nan,0.35
4/15/2024 11:40:11,1.16.3,FR1,0,4.18,nan,1,Right,Left,19,37,17,0,nan,nan,0.72
4/15/2024 11:40:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,20,37,17,0,nan,nan,0.09
4/15/2024 11:40:15,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,20,38,17,0,nan,nan,0.04
4/15/2024 11:40:19,1.16.3,FR1,0,4.18,2,1,Pellet,Left,20,38,18,0,1.07,15,nan
4/15/2024 11:40:32,1.16.3,FR1,0,4.18,nan,1,Right,Left,20,39,18,0,nan,nan,0.26
4/15/2024 11:40:33,1.16.3,FR1,0,4.18,nan,1,Right,Left,20,40,18,0,nan,nan,0.00
4/15/2024 11:40:34,1.16.3,FR1,0,4.18,nan,1,Right,Left,20,41,18,0,nan,nan,0.08
4/15/2024 11:40:38,1.16.3,FR1,0,4.18,nan,1,Right,Left,20,42,18,0,nan,nan,0.08
4/15/2024 11:40:42,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,42,18,0,nan,nan,0.14
4/15/2024 11:40:43,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,21,43,18,0,nan,nan,0.58
4/15/2024 11:40:46,1.16.3,FR1,0,4.17,2,1,Pellet,Left,21,43,19,0,0.56,27,nan
4/15/2024 11:41:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,22,43,19,0,nan,nan,0.25
4/15/2024 11:41:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,22,43,20,0,1.64,34,nan
4/15/2024 11:41:26,1.16.3,FR1,0,4.18,nan,1,Right,Left,22,44,20,0,nan,nan,0.07
4/15/2024 11:41:27,1.16.3,FR1,0,4.18,nan,1,Right,Left,22,45,20,0,nan,nan,0.04
4/15/2024 11:41:28,1.16.3,FR1,0,4.18,nan,1,Right,Left,22,46,20,0,nan,nan,0.19
4/15/2024 11:41:37,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,46,20,0,nan,nan,0.16
4/15/2024 11:41:37,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,24,46,20,0,nan,nan,0.19
4/15/2024 11:41:40,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,25,46,20,0,nan,nan,0.03
4/15/2024 11:41:42,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,25,47,20,0,nan,nan,0.18
4/15/2024 11:41:46,1.16.3,FR1,0,4.17,4,1,Pellet,Left,25,47,21,0,0.88,26,nan
4/15/2024 11:41:49,1.16.3,FR1,0,4.18,nan,1,Right,Left,25,48,21,0,nan,nan,0.03
4/15/2024 11:41:49,1.16.3,FR1,0,4.18,nan,1,Right,Left,25,49,21,0,nan,nan,0.15
4/15/2024 11:41:51,1.16.3,FR1,0,4.18,nan,1,Right,Left,25,50,21,0,nan,nan,0.15
4/15/2024 11:41:53,1.16.3,FR1,0,4.17,nan,1,Left,Left,26,50,21,0,nan,nan,0.00
4/15/2024 11:41:54,1.16.3,FR1,0,4.18,1,1,Pellet,Left,26,50,22,0,0.50,8,nan
4/15/2024 11:41:56,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,51,22,0,nan,nan,0.08
4/15/2024 11:41:58,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,52,22,0,nan,nan,0.25
4/15/2024 11:42:00,1.16.3,FR1,0,4.17,nan,1,Right,Left,26,53,22,0,nan,nan,0.25
4/15/2024 11:42:01,1.16.3,FR1,0,4.17,nan,1,Right,Left,26,54,22,0,nan,nan,0.47
4/15/2024 11:42:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,55,22,0,nan,nan,0.37
4/15/2024 11:42:03,1.16.3,FR1,0,4.18,nan,1,Right,Left,26,56,22,0,nan,nan,0.34
4/15/2024 11:42:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,26,57,22,0,nan,nan,0.10
4/15/2024 11:42:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,27,57,22,0,nan,nan,0.25
4/15/2024 11:42:17,1.16.3,FR1,0,4.18,1,1,Pellet,Left,27,57,23,0,3.10,23,nan
4/15/2024 11:42:20,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,58,23,0,nan,nan,0.15
4/15/2024 11:42:28,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,59,23,0,nan,nan,0.05
4/15/2024 11:42:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,28,59,23,0,nan,nan,0.05
4/15/2024 11:42:35,1.16.3,FR1,0,4.18,2,1,Pellet,Left,28,59,24,0,1.39,18,nan
4/15/2024 11:42:42,1.16.3,FR1,0,4.18,nan,1,Right,Left,28,60,24,0,nan,nan,0.29
4/15/2024 11:42:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,29,60,24,0,nan,nan,0.12
4/15/2024 11:42:49,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,29,61,24,0,nan,nan,0.02
4/15/2024 11:42:49,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,29,62,24,0,nan,nan,0.26
4/15/2024 11:42:53,1.16.3,FR1,0,4.18,2,1,Pellet,Left,29,62,25,0,1.13,18,nan
4/15/2024 11:42:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,62,25,0,nan,nan,0.06
4/15/2024 11:42:56,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,30,63,25,0,nan,nan,0.07
4/15/2024 11:42:59,1.16.3,FR1,0,4.18,2,1,Pellet,Left,30,63,26,0,0.31,6,nan
4/15/2024 11:43:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,30,64,26,0,nan,nan,0.10
4/15/2024 11:43:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,31,64,26,0,nan,nan,0.17
4/15/2024 11:43:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,31,64,27,0,0.19,9,nan
4/15/2024 11:43:14,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,65,27,0,nan,nan,0.24
4/15/2024 11:43:16,1.16.3,FR1,0,4.17,nan,1,Right,Left,31,66,27,0,nan,nan,0.04
4/15/2024 11:43:17,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,67,27,0,nan,nan,0.30
4/15/2024 11:43:19,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,68,27,0,nan,nan,0.19
4/15/2024 11:43:21,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,69,27,0,nan,nan,0.14
4/15/2024 11:43:23,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,70,27,0,nan,nan,0.17
4/15/2024 11:43:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,70,27,0,nan,nan,0.01
4/15/2024 11:43:25,1.16.3,FR1,0,4.18,1,1,Pellet,Left,32,70,28,0,0.69,17,nan
4/15/2024 11:43:28,1.16.3,FR1,0,4.18,nan,1,Right,Left,32,71,28,0,nan,nan,0.11
4/15/2024 11:43:30,1.16.3,FR1,0,4.18,nan,1,Right,Left,32,72,28,0,nan,nan,0.09
4/15/2024 11:43:31,1.16.3,FR1,0,4.18,nan,1,Right,Left,32,73,28,0,nan,nan,0.17
4/15/2024 11:43:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,33,73,28,0,nan,nan,0.25
4/15/2024 11:43:34,1.16.3,FR1,0,4.17,1,1,Pellet,Left,33,73,29,0,0.94,9,nan
4/15/2024 11:43:53,1.16.3,FR1,0,4.18,nan,1,Left,Left,34,73,29,0,nan,nan,0.28
4/15/2024 11:43:54,1.16.3,FR1,0,4.17,2,1,Pellet,Left,34,73,30,0,0.69,20,nan
4/15/2024 11:43:57,1.16.3,FR1,0,4.18,nan,1,Right,Left,34,74,30,0,nan,nan,0.06
4/15/2024 11:43:58,1.16.3,FR1,0,4.17,nan,1,Right,Left,34,75,30,0,nan,nan,0.15
4/15/2024 11:43:59,1.16.3,FR1,0,4.18,nan,1,Right,Left,34,76,30,0,nan,nan,0.23
4/15/2024 11:44:00,1.16.3,FR1,0,4.17,nan,1,Right,Left,34,77,30,0,nan,nan,0.05
4/15/2024 11:44:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,35,77,30,0,nan,nan,0.10
4/15/2024 11:44:01,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,35,78,30,0,nan,nan,0.06
4/15/2024 11:44:07,1.16.3,FR1,0,4.18,2,1,Pellet,Left,35,78,31,0,2.78,13,nan
4/15/2024 11:44:09,1.16.3,FR1,0,4.18,nan,1,Right,Left,35,79,31,0,nan,nan,0.02
4/15/2024 11:44:11,1.16.3,FR1,0,4.18,nan,1,Left,Left,36,79,31,0,nan,nan,0.14
4/15/2024 11:44:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,79,32,0,1.89,7,nan
4/15/2024 11:44:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,37,79,32,0,nan,nan,0.15
4/15/2024 11:44:23,1.16.3,FR1,0,4.17,2,1,Pellet,Left,37,79,33,0,1.26,9,nan
4/15/2024 11:44:29,1.16.3,FR1,0,4.18,nan,1,Right,Left,37,80,33,0,nan,nan,0.03
4/15/2024 11:44:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,38,80,33,0,nan,nan,0.01
4/15/2024 11:44:41,1.16.3,FR1,0,4.17,1,1,Pellet,Left,38,80,34,0,0.31,18,nan
4/15/2024 11:44:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,39,80,34,0,nan,nan,0.04
4/15/2024 11:44:51,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,80,35,0,6.84,10,nan
4/15/2024 11:44:56,1.16.3,FR1,0,4.18,nan,1,Right,Left,39,81,35,0,nan,nan,0.16
4/15/2024 11:45:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,81,35,0,nan,nan,0.39
4/15/2024 11:45:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,40,81,36,0,0.44,14,nan
4/15/2024 11:45:14,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,82,36,0,nan,nan,0.03
4/15/2024 11:45:16,1.16.3,FR1,0,4.17,nan,1,Right,Left,40,83,36,0,nan,nan,0.03
4/15/2024 11:45:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,83,36,0,nan,nan,0.16
4/15/2024 11:45:20,1.16.3,FR1,0,4.17,1,1,Pellet,Left,41,83,37,0,2.27,15,nan
4/15/2024 11:45:23,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,83,37,0,nan,nan,0.02
4/15/2024 11:45:24,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,43,83,37,0,nan,nan,0.10
4/15/2024 11:45:24,1.16.3,FR1,0,4.17,1,1,Pellet,Left,43,83,38,0,0.44,4,nan
4/15/2024 11:45:28,1.16.3,FR1,0,4.17,nan,1,Left,Left,44,83,38,0,nan,nan,0.28
4/15/2024 11:45:30,1.16.3,FR1,0,4.18,1,1,Pellet,Left,44,83,39,0,1.13,6,nan
4/15/2024 11:45:38,1.16.3,FR1,0,4.18,nan,1,Right,Left,44,84,39,0,nan,nan,0.03
4/15/2024 11:45:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,45,84,39,0,nan,nan,0.02
4/15/2024 11:45:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,45,84,40,0,1.13,12,nan
4/15/2024 11:45:45,1.16.3,FR1,0,4.17,nan,1,Right,Left,45,85,40,0,nan,nan,0.05
4/15/2024 11:45:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,85,40,0,nan,nan,0.15
4/15/2024 11:45:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,46,85,41,0,0.63,6,nan
4/15/2024 11:45:55,1.16.3,FR1,0,4.17,nan,1,Right,Left,46,86,41,0,nan,nan,0.01
4/15/2024 11:45:58,1.16.3,FR1,0,4.17,nan,1,Right,Left,46,87,41,0,nan,nan,0.01
4/15/2024 11:45:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,87,41,0,nan,nan,0.04
4/15/2024 11:46:00,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,47,88,41,0,nan,nan,0.06
4/15/2024 11:46:03,1.16.3,FR1,0,4.17,2,1,Pellet,Left,47,88,42,0,0.50,15,nan
4/15/2024 11:46:06,1.16.3,FR1,0,4.17,nan,1,Right,Left,47,89,42,0,nan,nan,0.05
4/15/2024 11:46:07,1.16.3,FR1,0,4.17,nan,1,Right,Left,47,90,42,0,nan,nan,0.20
4/15/2024 11:46:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,48,90,42,0,nan,nan,0.04
4/15/2024 11:46:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,48,90,43,0,0.19,7,nan
4/15/2024 11:46:14,1.16.3,FR1,0,4.17,nan,1,Right,Left,48,91,43,0,nan,nan,0.06
4/15/2024 11:46:16,1.16.3,FR1,0,4.17,nan,1,Right,Left,48,92,43,0,nan,nan,0.12
4/15/2024 11:46:20,1.16.3,FR1,0,4.17,nan,1,Right,Left,48,93,43,0,nan,nan,0.02
4/15/2024 11:46:20,1.16.3,FR1,0,4.17,nan,1,Right,Left,48,94,43,0,nan,nan,0.07
4/15/2024 11:46:21,1.16.3,FR1,0,4.17,nan,1,Right,Left,48,95,43,0,nan,nan,0.07
4/15/2024 11:46:22,1.16.3,FR1,0,4.18,nan,1,Right,Left,48,96,43,0,nan,nan,0.06
4/15/2024 11:46:28,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,96,43,0,nan,nan,0.24
4/15/2024 11:46:29,1.16.3,FR1,0,4.17,1,1,Pellet,Left,49,96,44,0,0.19,19,nan
4/15/2024 11:46:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,50,96,44,0,nan,nan,0.09
4/15/2024 11:46:32,1.16.3,FR1,0,4.17,1,1,Pellet,Left,50,96,45,0,0.31,3,nan
4/15/2024 11:46:33,1.16.3,FR1,0,4.18,nan,1,Left,Left,51,96,45,0,nan,nan,0.14
4/15/2024 11:46:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,96,46,0,0.63,3,nan
4/15/2024 11:46:43,1.16.3,FR1,0,4.18,nan,1,Right,Left,51,97,46,0,nan,nan,0.23
4/15/2024 11:46:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,51,98,46,0,nan,nan,0.30
4/15/2024 11:46:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,52,98,46,0,nan,nan,0.18
4/15/2024 11:46:52,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,98,47,0,2.72,17,nan
4/15/2024 11:46:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,53,98,47,0,nan,nan,0.40
4/15/2024 11:47:00,1.16.3,FR1,0,4.18,2,1,Pellet,Left,53,98,48,0,0.12,8,nan
4/15/2024 11:47:02,1.16.3,FR1,0,4.18,nan,1,Right,Left,53,99,48,0,nan,nan,0.13
4/15/2024 11:47:04,1.16.3,FR1,0,4.17,nan,1,Right,Left,53,100,48,0,nan,nan,0.23
4/15/2024 11:47:07,1.16.3,FR1,0,4.18,nan,1,Right,Left,53,101,48,0,nan,nan,0.23
4/15/2024 11:47:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,101,48,0,nan,nan,0.31
4/15/2024 11:47:10,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,54,102,48,0,nan,nan,0.45
4/15/2024 11:47:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,102,49,0,0.12,10,nan
4/15/2024 11:47:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,55,102,49,0,nan,nan,0.27
4/15/2024 11:47:34,1.16.3,FR1,0,4.18,2,1,Pellet,Left,55,102,50,0,1.89,24,nan
4/15/2024 11:47:38,1.16.3,FR1,0,4.17,nan,1,Right,Left,55,103,50,0,nan,nan,0.14
4/15/2024 11:47:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,56,103,50,0,nan,nan,0.02
4/15/2024 11:47:41,1.16.3,FR1,0,4.17,2,1,Pellet,Left,56,103,51,0,0.94,7,nan
4/15/2024 11:47:43,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,104,51,0,nan,nan,0.14
4/15/2024 11:47:45,1.16.3,FR1,0,4.17,nan,1,Right,Left,56,105,51,0,nan,nan,0.46
4/15/2024 11:47:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,106,51,0,nan,nan,0.51
4/15/2024 11:47:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,56,107,51,0,nan,nan,0.00
4/15/2024 11:47:50,1.16.3,FR1,0,4.17,nan,1,Right,Left,56,108,51,0,nan,nan,0.16
4/15/2024 11:47:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,57,108,51,0,nan,nan,0.37
4/15/2024 11:47:52,1.16.3,FR1,0,4.18,nan,1,RightDuringDispense,Left,57,109,51,0,nan,nan,0.04
4/15/2024 11:47:53,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,58,109,51,0,nan,nan,0.29
4/15/2024 11:47:56,1.16.3,FR1,0,4.18,2,1,Pellet,Left,58,109,52,0,0.31,15,nan
4/15/2024 11:47:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,109,52,0,nan,nan,0.11
4/15/2024 11:48:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,59,109,53,0,0.75,5,nan
4/15/2024 11:48:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,59,110,53,0,nan,nan,0.14
4/15/2024 11:48:08,1.16.3,FR1,0,4.18,nan,1,Right,Left,59,111,53,0,nan,nan,0.28
4/15/2024 11:48:13,1.16.3,FR1,0,4.17,nan,1,Right,Left,59,112,53,0,nan,nan,0.20
4/15/2024 11:48:15,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,112,53,0,nan,nan,0.02
4/15/2024 11:48:17,1.16.3,FR1,0,4.18,1,1,Pellet,Left,60,112,54,0,1.45,16,nan
4/15/2024 11:48:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,61,112,54,0,nan,nan,0.07
4/15/2024 11:48:19,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,62,112,54,0,nan,nan,0.07
4/15/2024 11:48:22,1.16.3,FR1,0,4.17,3,1,Pellet,Left,62,112,55,0,0.56,5,nan
4/15/2024 11:48:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,63,112,55,0,nan,nan,0.24
4/15/2024 11:48:31,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,112,56,0,1.01,9,nan
4/15/2024 11:48:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,63,113,56,0,nan,nan,0.21
4/15/2024 11:48:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,64,113,56,0,nan,nan,0.07
