MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/26/2024 11:42:42,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,8,21,17,0,4.43,28,nan
3/26/2024 11:42:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,22,17,0,nan,nan,0.15
3/26/2024 11:42:55,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,8,22,18,0,1.45,13,nan
3/26/2024 11:43:04,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,23,18,0,nan,nan,0.05
3/26/2024 11:43:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,23,19,0,1.26,11,nan
3/26/2024 11:43:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,24,19,0,nan,nan,0.20
3/26/2024 11:43:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,24,20,0,0.44,6,nan
3/26/2024 11:43:19,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,25,20,0,nan,nan,0.04
3/26/2024 11:43:22,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,8,25,21,0,1.83,10,nan
3/26/2024 11:43:30,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,26,21,0,nan,nan,0.08
3/26/2024 11:43:31,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,8,26,22,0,0.12,9,nan
3/26/2024 11:43:33,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,27,22,0,nan,nan,0.10
3/26/2024 11:43:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,27,23,0,0.25,3,nan
3/26/2024 11:43:47,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,28,23,0,nan,nan,0.04
3/26/2024 11:43:49,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,28,24,0,0.63,15,nan
3/26/2024 11:43:51,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,29,24,0,nan,nan,0.03
3/26/2024 11:43:55,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,29,25,0,1.32,6,nan
3/26/2024 11:44:14,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,30,25,0,nan,nan,0.03
3/26/2024 11:44:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,30,26,0,1.32,21,nan
3/26/2024 11:44:20,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,31,26,0,nan,nan,0.18
3/26/2024 11:44:22,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,31,27,0,1.83,6,nan
3/26/2024 11:44:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,32,27,0,nan,nan,0.13
3/26/2024 11:44:40,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,32,28,0,6.39,18,nan
3/26/2024 11:45:01,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,33,28,0,nan,nan,0.12
3/26/2024 11:45:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,33,29,0,0.31,22,nan
3/26/2024 11:45:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,34,29,0,nan,nan,0.22
3/26/2024 11:45:10,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,34,30,0,0.50,8,nan
3/26/2024 11:45:19,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,35,30,0,nan,nan,0.02
3/26/2024 11:45:21,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,35,31,0,1.39,11,nan
3/26/2024 11:45:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,36,31,0,nan,nan,0.15
3/26/2024 11:45:25,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,36,32,0,0.50,4,nan
3/26/2024 11:45:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,37,32,0,nan,nan,0.05
3/26/2024 11:45:47,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,37,33,0,1.01,22,nan
3/26/2024 11:45:55,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,38,33,0,nan,nan,0.05
3/26/2024 11:45:56,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,8,38,34,0,0.06,9,nan
3/26/2024 11:46:16,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,9,38,34,0,nan,nan,0.03
3/26/2024 11:46:35,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,10,38,34,0,nan,nan,0.04
3/26/2024 11:47:12,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,11,38,34,0,nan,nan,0.13
3/26/2024 11:47:16,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,39,34,0,nan,nan,0.14
3/26/2024 11:47:17,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,11,39,35,0,0.88,81,nan
3/26/2024 11:47:31,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,11,40,35,0,nan,nan,0.03
3/26/2024 11:47:32,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,40,36,0,0.06,15,nan
3/26/2024 11:47:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,41,36,0,nan,nan,0.12
3/26/2024 11:47:51,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,41,37,0,1.76,19,nan
3/26/2024 11:48:01,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,11,42,37,0,nan,nan,0.34
3/26/2024 11:48:05,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,11,42,38,0,3.29,14,nan
3/26/2024 11:48:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,43,38,0,nan,nan,0.10
3/26/2024 11:48:18,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,11,43,39,0,8.30,13,nan
3/26/2024 11:48:22,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,11,44,39,0,nan,nan,0.21
3/26/2024 11:48:23,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,11,44,40,0,0.25,5,nan
3/26/2024 11:48:24,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,11,45,40,0,nan,nan,0.02
3/26/2024 11:48:25,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,11,45,41,0,0.25,2,nan
3/26/2024 11:48:30,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,12,45,41,0,nan,nan,0.02
3/26/2024 11:48:30,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,12,46,41,0,nan,nan,0.00
3/26/2024 11:48:32,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,12,46,42,0,0.50,7,nan
3/26/2024 11:48:42,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,46,42,0,nan,nan,0.17
3/26/2024 11:48:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,47,42,0,nan,nan,0.07
3/26/2024 11:48:47,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,13,47,43,0,0.94,15,nan
3/26/2024 11:48:53,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,13,48,43,0,nan,nan,0.08
3/26/2024 11:48:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,48,44,0,0.25,7,nan
3/26/2024 11:49:23,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,14,48,44,0,nan,nan,0.16
3/26/2024 11:49:28,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,49,44,0,nan,nan,0.11
3/26/2024 11:49:29,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,49,45,0,0.56,35,nan
3/26/2024 11:49:45,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,15,49,45,0,nan,nan,0.04
3/26/2024 11:49:47,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,16,49,45,0,nan,nan,0.15
3/26/2024 11:50:01,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,16,50,45,0,nan,nan,0.07
3/26/2024 11:50:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,50,46,0,0.82,34,nan
3/26/2024 11:50:38,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,16,51,46,0,nan,nan,0.18
3/26/2024 11:50:40,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,16,52,46,0,nan,nan,0.33
3/26/2024 11:50:41,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,16,52,47,0,1.75,38,nan
3/26/2024 11:50:56,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,17,52,47,0,nan,nan,0.04
3/26/2024 11:50:57,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,18,52,47,0,nan,nan,0.00
3/26/2024 11:50:57,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,19,52,47,0,nan,nan,0.00
3/26/2024 11:51:35,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,20,52,47,0,nan,nan,0.26
3/26/2024 11:51:48,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,21,52,47,0,nan,nan,0.12
3/26/2024 11:52:01,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,53,47,0,nan,nan,0.19
3/26/2024 11:52:02,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,21,53,48,0,0.50,81,nan
3/26/2024 11:52:11,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,21,54,48,0,nan,nan,0.05
3/26/2024 11:52:13,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,21,54,49,0,1.58,11,nan
3/26/2024 11:52:24,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,55,49,0,nan,nan,0.15
3/26/2024 11:52:26,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,21,56,49,0,nan,nan,0.62
3/26/2024 11:52:28,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,21,56,50,0,1.89,15,nan
3/26/2024 11:52:37,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,21,57,50,0,nan,nan,0.15
3/26/2024 11:52:38,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,21,57,51,0,0.19,10,nan
3/26/2024 11:52:40,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,21,58,51,0,nan,nan,0.22
3/26/2024 11:52:43,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,21,58,52,0,1.45,5,nan
3/26/2024 11:52:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,21,59,52,0,nan,nan,0.20
3/26/2024 11:52:47,1.16.3,FR1_R,0,4.19,nan,1,LeftDuringDispense,Right,22,59,52,0,nan,nan,0.05
3/26/2024 11:52:47,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,23,59,52,0,nan,nan,0.03
3/26/2024 11:52:47,1.16.3,FR1_R,0,4.19,nan,1,LeftDuringDispense,Right,24,59,52,0,nan,nan,0.01
3/26/2024 11:52:50,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,25,59,52,0,nan,nan,0.15
3/26/2024 11:52:50,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,25,60,52,0,nan,nan,0.21
3/26/2024 11:52:51,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,26,60,52,0,nan,nan,0.24
3/26/2024 11:52:54,1.16.3,FR1_R,0,4.19,4,1,Pellet,Right,26,60,53,0,0.37,11,nan
3/26/2024 11:52:55,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,26,61,53,0,nan,nan,0.11
3/26/2024 11:52:56,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,26,62,53,0,nan,nan,0.15
3/26/2024 11:53:02,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,26,62,54,0,2.97,8,nan
3/26/2024 11:53:11,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,27,62,54,0,nan,nan,0.02
3/26/2024 11:53:12,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,28,62,54,0,nan,nan,0.23
3/26/2024 11:53:24,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,29,62,54,0,nan,nan,0.05
3/26/2024 11:53:27,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,29,63,54,0,nan,nan,0.09
3/26/2024 11:53:28,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,29,63,55,0,0.44,26,nan
3/26/2024 11:53:31,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,29,64,55,0,nan,nan,0.10
3/26/2024 11:53:32,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,29,64,56,0,0.18,4,nan
3/26/2024 11:54:13,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,29,65,56,0,nan,nan,0.17
3/26/2024 11:54:13,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,29,66,56,0,nan,nan,0.25
3/26/2024 11:54:17,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,29,66,57,0,0.31,45,nan
3/26/2024 11:55:04,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,30,66,57,0,nan,nan,0.03
3/26/2024 11:55:43,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,30,67,57,0,nan,nan,0.01
3/26/2024 11:55:44,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,30,67,58,0,0.06,87,nan
3/26/2024 11:56:19,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,31,67,58,0,nan,nan,0.42
3/26/2024 11:56:31,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,32,67,58,0,nan,nan,1.07
3/26/2024 11:56:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,32,68,58,0,nan,nan,0.00
3/26/2024 11:56:36,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,32,68,59,0,3.35,52,nan
3/26/2024 11:56:45,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,32,69,59,0,nan,nan,0.07
3/26/2024 11:56:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,32,69,60,0,0.44,10,nan
3/26/2024 11:57:05,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,33,69,60,0,nan,nan,0.12
3/26/2024 11:57:15,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,34,69,60,0,nan,nan,2.34
3/26/2024 11:57:20,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,35,69,60,0,nan,nan,0.27
3/26/2024 11:58:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,35,70,60,0,nan,nan,0.08
3/26/2024 11:58:01,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,35,70,61,0,0.18,75,nan
3/26/2024 11:58:52,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,35,71,61,0,nan,nan,0.04
3/26/2024 11:58:52,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,35,72,61,0,nan,nan,0.02
3/26/2024 11:58:53,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,35,73,61,0,nan,nan,0.23
3/26/2024 11:58:57,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,35,73,62,0,1.77,56,nan
3/26/2024 11:59:16,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,35,74,62,0,nan,nan,0.16
3/26/2024 11:59:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,35,74,63,0,2.08,22,nan
3/26/2024 11:59:23,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,35,75,63,0,nan,nan,0.12
3/26/2024 11:59:24,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,35,75,64,0,0.69,5,nan
3/26/2024 11:59:29,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,35,76,64,0,nan,nan,0.08
3/26/2024 11:59:32,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,35,77,64,0,nan,nan,0.12
3/26/2024 11:59:33,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,35,77,65,0,0.63,9,nan
3/26/2024 11:59:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,35,78,65,0,nan,nan,0.01
3/26/2024 11:59:55,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,35,78,66,0,1.26,22,nan
3/26/2024 12:00:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,35,79,66,0,nan,nan,0.03
3/26/2024 12:00:23,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,35,79,67,0,0.44,28,nan
3/26/2024 12:00:27,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,36,79,67,0,nan,nan,0.03
3/26/2024 12:00:29,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,37,79,67,0,nan,nan,0.18
3/26/2024 12:00:32,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,37,80,67,0,nan,nan,0.02
3/26/2024 12:00:33,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,37,80,68,0,0.37,10,nan
3/26/2024 12:00:43,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,37,81,68,0,nan,nan,0.12
3/26/2024 12:00:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,37,81,69,0,0.75,12,nan
3/26/2024 12:00:53,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,38,81,69,0,nan,nan,0.09
3/26/2024 12:01:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,38,82,69,0,nan,nan,0.11
3/26/2024 12:01:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,38,82,70,0,0.69,61,nan
3/26/2024 12:01:56,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,38,83,70,0,nan,nan,0.17
3/26/2024 12:02:10,1.16.3,FR1_R,0,4.18,6,1,Pellet,Right,38,83,71,0,2.53,24,nan
3/26/2024 12:02:27,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,39,83,71,0,nan,nan,0.12
3/26/2024 12:03:16,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,39,84,71,0,nan,nan,0.10
3/26/2024 12:03:18,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,39,84,72,0,1.83,68,nan
3/26/2024 12:03:37,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,40,84,72,0,nan,nan,0.20
3/26/2024 12:04:01,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,41,84,72,0,nan,nan,0.03
3/26/2024 12:04:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,41,85,72,0,nan,nan,0.66
3/26/2024 12:04:11,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,42,85,72,0,nan,nan,0.15
3/26/2024 12:04:12,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,42,86,72,0,nan,nan,0.33
3/26/2024 12:04:12,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,42,86,73,0,1.87,54,nan
3/26/2024 12:05:35,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,43,86,73,0,nan,nan,0.18
3/26/2024 12:05:36,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,44,86,73,0,nan,nan,0.22
3/26/2024 12:05:37,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,45,86,73,0,nan,nan,0.15
3/26/2024 12:05:56,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,45,87,73,0,nan,nan,0.00
3/26/2024 12:06:01,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,45,87,74,0,5.07,109,nan
3/26/2024 12:06:14,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,45,88,74,0,nan,nan,0.16
3/26/2024 12:06:15,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,45,88,75,0,0.31,14,nan
3/26/2024 12:06:17,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,45,89,75,0,nan,nan,0.22
3/26/2024 12:06:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,45,89,76,0,0.37,4,nan
3/26/2024 12:06:26,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,46,89,76,0,nan,nan,0.28
3/26/2024 12:06:38,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,47,89,76,0,nan,nan,0.18
3/26/2024 12:06:38,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,47,90,76,0,nan,nan,0.00
3/26/2024 12:06:42,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,47,90,77,0,2.46,23,nan
3/26/2024 12:06:52,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,48,90,77,0,nan,nan,0.10
3/26/2024 12:06:56,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,48,91,77,0,nan,nan,0.11
3/26/2024 12:06:57,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,49,91,77,0,nan,nan,0.22
3/26/2024 12:06:57,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,49,91,78,0,0.06,15,nan
3/26/2024 12:07:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,49,92,78,0,nan,nan,0.04
3/26/2024 12:07:06,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,50,92,78,0,nan,nan,0.22
3/26/2024 12:07:11,1.16.3,FR1_R,0,4.19,3,1,Pellet,Right,50,92,79,0,1.26,14,nan
3/26/2024 12:07:14,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,50,93,79,0,nan,nan,0.04
3/26/2024 12:07:15,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,50,93,80,0,0.25,4,nan
3/26/2024 12:07:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,50,94,80,0,nan,nan,1.21
3/26/2024 12:07:38,1.16.3,FR1_R,0,4.19,3,1,Pellet,Right,50,94,81,0,0.18,23,nan
3/26/2024 12:07:43,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,50,95,81,0,nan,nan,0.05
