MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/4/2024 11:36:47,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,30,25,0,0.56,3,nan
4/4/2024 11:36:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,31,25,0,nan,nan,0.00
4/4/2024 11:36:51,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,4,31,26,0,0.25,4,nan
4/4/2024 11:36:59,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,32,26,0,nan,nan,0.20
4/4/2024 11:37:00,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,4,32,27,0,0.06,9,nan
4/4/2024 11:37:08,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,5,32,27,0,nan,nan,0.06
4/4/2024 11:37:23,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,33,27,0,nan,nan,0.08
4/4/2024 11:37:24,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,33,28,0,0.69,24,nan
4/4/2024 11:37:25,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,34,28,0,nan,nan,0.00
4/4/2024 11:37:26,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,34,29,0,0.50,2,nan
4/4/2024 11:37:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,35,29,0,nan,nan,0.03
4/4/2024 11:37:34,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,35,30,0,1.95,8,nan
4/4/2024 11:37:41,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,36,30,0,nan,nan,0.01
4/4/2024 11:37:43,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,5,37,30,0,nan,nan,0.12
4/4/2024 11:37:45,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,5,37,31,0,1.64,11,nan
4/4/2024 11:38:00,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,38,31,0,nan,nan,0.17
4/4/2024 11:38:03,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,5,38,32,0,1.19,18,nan
4/4/2024 11:38:06,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,39,32,0,nan,nan,0.20
4/4/2024 11:38:07,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,5,39,33,0,0.12,4,nan
4/4/2024 11:38:14,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,40,33,0,nan,nan,0.03
4/4/2024 11:38:15,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,40,34,0,0.56,8,nan
4/4/2024 11:38:20,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,41,34,0,nan,nan,0.07
4/4/2024 11:38:21,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,41,35,0,0.25,6,nan
4/4/2024 11:38:27,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,42,35,0,nan,nan,0.00
4/4/2024 11:38:28,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,5,42,36,0,0.37,7,nan
4/4/2024 11:38:32,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,43,36,0,nan,nan,0.01
4/4/2024 11:38:34,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,43,37,0,1.26,6,nan
4/4/2024 11:38:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,44,37,0,nan,nan,0.15
4/4/2024 11:38:40,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,44,38,0,0.37,6,nan
4/4/2024 11:38:45,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,45,38,0,nan,nan,0.11
4/4/2024 11:38:48,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,5,45,39,0,0.69,8,nan
4/4/2024 11:38:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,46,39,0,nan,nan,0.13
4/4/2024 11:38:52,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,5,46,40,0,1.45,4,nan
4/4/2024 11:38:54,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,5,47,40,0,nan,nan,0.09
4/4/2024 11:38:56,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,47,41,0,1.38,4,nan
4/4/2024 11:39:00,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,48,41,0,nan,nan,0.04
4/4/2024 11:39:02,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,48,42,0,1.32,6,nan
4/4/2024 11:39:04,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,49,42,0,nan,nan,0.02
4/4/2024 11:39:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,49,43,0,1.83,4,nan
4/4/2024 11:39:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,50,43,0,nan,nan,0.13
4/4/2024 11:39:11,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,50,44,0,0.82,5,nan
4/4/2024 11:39:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,51,44,0,nan,nan,0.14
4/4/2024 11:39:15,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,51,45,0,1.19,4,nan
4/4/2024 11:39:21,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,52,45,0,nan,nan,0.04
4/4/2024 11:39:21,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,5,53,45,0,nan,nan,0.06
4/4/2024 11:39:25,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,5,53,46,0,0.69,10,nan
4/4/2024 11:39:29,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,5,54,46,0,nan,nan,0.02
4/4/2024 11:39:30,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,54,47,0,0.50,5,nan
4/4/2024 11:39:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,55,47,0,nan,nan,0.17
4/4/2024 11:39:37,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,55,48,0,1.13,7,nan
4/4/2024 11:39:42,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,56,48,0,nan,nan,0.03
4/4/2024 11:39:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,56,49,0,2.34,8,nan
4/4/2024 11:39:47,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,57,49,0,nan,nan,0.14
4/4/2024 11:39:48,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,57,50,0,0.69,3,nan
4/4/2024 11:39:50,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,5,58,50,0,nan,nan,0.03
4/4/2024 11:39:55,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,5,59,50,0,nan,nan,0.11
4/4/2024 11:39:55,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,5,59,51,0,3.60,7,nan
4/4/2024 11:39:57,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,60,51,0,nan,nan,0.15
4/4/2024 11:40:00,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,60,52,0,2.21,5,nan
4/4/2024 11:40:02,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,61,52,0,nan,nan,0.04
4/4/2024 11:40:06,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,61,53,0,2.71,6,nan
4/4/2024 11:40:08,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,62,53,0,nan,nan,0.01
4/4/2024 11:40:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,5,62,54,0,3.41,6,nan
4/4/2024 11:40:15,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,63,54,0,nan,nan,0.20
4/4/2024 11:40:17,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,6,63,54,0,nan,nan,0.21
4/4/2024 11:40:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,6,63,55,0,3.46,7,nan
4/4/2024 11:40:33,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,7,63,55,0,nan,nan,0.17
4/4/2024 11:40:34,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,64,55,0,nan,nan,0.20
4/4/2024 11:40:38,1.16.3,FR1_R,0,4.18,nan,1,LeftWithPellet,Right,8,64,55,0,nan,nan,0.06
4/4/2024 11:40:43,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,8,64,56,0,5.84,24,nan
4/4/2024 11:40:49,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,65,56,0,nan,nan,0.02
4/4/2024 11:40:51,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,65,57,0,0.88,8,nan
4/4/2024 11:40:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,66,57,0,nan,nan,0.01
4/4/2024 11:40:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,66,58,0,0.88,3,nan
4/4/2024 11:40:57,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,67,58,0,nan,nan,0.10
4/4/2024 11:40:58,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,67,59,0,0.75,4,nan
4/4/2024 11:41:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,68,59,0,nan,nan,0.09
4/4/2024 11:41:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,8,68,60,0,0.69,4,nan
4/4/2024 11:41:04,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,69,60,0,nan,nan,0.03
4/4/2024 11:41:05,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,69,61,0,0.44,3,nan
4/4/2024 11:41:07,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,70,61,0,nan,nan,0.04
4/4/2024 11:41:08,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,70,62,0,0.63,3,nan
4/4/2024 11:41:20,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,71,62,0,nan,nan,0.02
4/4/2024 11:41:21,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,8,72,62,0,nan,nan,0.31
4/4/2024 11:41:22,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,8,73,62,0,nan,nan,0.03
4/4/2024 11:41:26,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,73,63,0,1.76,18,nan
4/4/2024 11:41:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,74,63,0,nan,nan,0.06
4/4/2024 11:41:38,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,8,74,64,0,1.76,12,nan
4/4/2024 11:41:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,74,64,0,nan,nan,0.24
4/4/2024 11:41:49,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,10,74,64,0,nan,nan,0.00
4/4/2024 11:41:49,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,75,64,0,nan,nan,0.00
4/4/2024 11:41:50,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,10,75,65,0,0.37,12,nan
4/4/2024 11:41:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,10,76,65,0,nan,nan,0.09
4/4/2024 11:41:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,76,66,0,1.13,5,nan
4/4/2024 11:42:01,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,10,77,66,0,nan,nan,0.11
4/4/2024 11:42:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,77,67,0,0.56,7,nan
4/4/2024 11:42:09,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,10,78,67,0,nan,nan,0.14
4/4/2024 11:42:11,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,78,68,0,0.88,9,nan
4/4/2024 11:42:18,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,10,79,68,0,nan,nan,0.08
4/4/2024 11:42:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,10,79,69,0,0.56,8,nan
4/4/2024 11:42:25,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,80,69,0,nan,nan,0.01
4/4/2024 11:42:27,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,10,80,70,0,0.56,8,nan
4/4/2024 11:42:29,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,11,80,70,0,nan,nan,0.12
4/4/2024 11:42:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,81,70,0,nan,nan,0.24
4/4/2024 11:42:33,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,11,81,71,0,0.25,6,nan
4/4/2024 11:42:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,82,71,0,nan,nan,0.12
4/4/2024 11:42:37,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,11,82,72,0,1.45,4,nan
4/4/2024 11:42:39,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,11,83,72,0,nan,nan,0.09
4/4/2024 11:42:42,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,11,83,73,0,2.46,5,nan
4/4/2024 11:42:43,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,12,83,73,0,nan,nan,0.11
4/4/2024 11:42:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,84,73,0,nan,nan,0.22
4/4/2024 11:42:48,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,12,84,74,0,1.13,6,nan
4/4/2024 11:42:50,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,12,85,74,0,nan,nan,0.07
4/4/2024 11:42:52,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,85,75,0,1.07,4,nan
4/4/2024 11:42:58,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,86,75,0,nan,nan,0.14
4/4/2024 11:42:59,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,12,86,76,0,0.37,7,nan
4/4/2024 11:43:05,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,12,87,76,0,nan,nan,0.00
4/4/2024 11:43:07,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,12,87,77,0,1.57,8,nan
4/4/2024 11:43:13,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,12,88,77,0,nan,nan,0.02
4/4/2024 11:43:18,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,12,89,77,0,nan,nan,0.13
4/4/2024 11:43:23,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,12,90,77,0,nan,nan,0.01
4/4/2024 11:43:24,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,12,90,78,0,10.26,17,nan
4/4/2024 11:43:26,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,12,91,78,0,nan,nan,0.02
4/4/2024 11:43:28,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,12,91,79,0,1.26,4,nan
4/4/2024 11:43:37,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,13,91,79,0,nan,nan,0.05
4/4/2024 11:43:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,92,79,0,nan,nan,0.02
4/4/2024 11:43:43,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,13,92,80,0,3.41,15,nan
4/4/2024 11:43:44,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,93,80,0,nan,nan,0.03
4/4/2024 11:43:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,13,93,81,0,1.26,3,nan
4/4/2024 11:43:49,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,94,81,0,nan,nan,0.01
4/4/2024 11:43:50,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,94,82,0,0.31,4,nan
4/4/2024 11:43:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,95,82,0,nan,nan,0.41
4/4/2024 11:43:58,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,13,95,83,0,0.56,8,nan
4/4/2024 11:44:01,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,96,83,0,nan,nan,0.11
4/4/2024 11:44:04,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,13,96,84,0,0.37,6,nan
4/4/2024 11:44:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,97,84,0,nan,nan,0.28
4/4/2024 11:44:34,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,13,97,85,0,0.50,30,nan
4/4/2024 11:44:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,98,85,0,nan,nan,0.03
4/4/2024 11:44:48,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,13,98,86,0,0.50,14,nan
4/4/2024 11:44:50,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,99,86,0,nan,nan,0.10
4/4/2024 11:44:52,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,14,99,86,0,nan,nan,0.44
4/4/2024 11:44:55,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,99,87,0,3.95,7,nan
4/4/2024 11:44:56,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,100,87,0,nan,nan,0.15
4/4/2024 11:44:58,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,14,100,88,0,0.75,3,nan
4/4/2024 11:45:01,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,101,88,0,nan,nan,0.05
4/4/2024 11:45:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,101,89,0,0.50,4,nan
4/4/2024 11:45:11,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,14,102,89,0,nan,nan,0.06
4/4/2024 11:45:13,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,102,90,0,1.20,11,nan
4/4/2024 11:45:15,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,103,90,0,nan,nan,0.16
4/4/2024 11:45:16,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,14,103,91,0,0.19,3,nan
4/4/2024 11:45:22,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,104,91,0,nan,nan,0.05
4/4/2024 11:45:23,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,104,92,0,0.25,7,nan
4/4/2024 11:45:25,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,14,105,92,0,nan,nan,0.07
4/4/2024 11:45:29,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,14,105,93,0,3.16,6,nan
4/4/2024 11:45:32,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,106,93,0,nan,nan,0.04
4/4/2024 11:45:33,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,106,94,0,0.25,4,nan
4/4/2024 11:45:48,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,107,94,0,nan,nan,0.04
4/4/2024 11:45:50,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,107,95,0,0.50,17,nan
4/4/2024 11:46:15,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,108,95,0,nan,nan,0.19
4/4/2024 11:46:16,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,108,96,0,0.44,26,nan
4/4/2024 11:46:35,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,15,108,96,0,nan,nan,0.10
4/4/2024 11:46:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,15,109,96,0,nan,nan,0.11
4/4/2024 11:46:43,1.16.3,FR1_R,0,4.20,nan,1,RightWithPellet,Right,15,110,96,0,nan,nan,0.10
4/4/2024 11:46:44,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,15,110,97,0,1.19,28,nan
4/4/2024 11:46:58,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,111,97,0,nan,nan,0.26
4/4/2024 11:46:59,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,111,98,0,0.75,15,nan
4/4/2024 11:47:07,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,112,98,0,nan,nan,0.33
4/4/2024 11:47:08,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,15,112,99,0,0.31,9,nan
4/4/2024 11:47:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,15,113,99,0,nan,nan,0.15
