MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/27/2024 11:34:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,11,11,0,1.00,9,nan
3/27/2024 11:34:34,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,1,12,11,0,nan,nan,0.21
3/27/2024 11:34:36,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,1,12,12,0,0.81,14,nan
3/27/2024 11:34:45,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,1,13,12,0,nan,nan,0.06
3/27/2024 11:34:48,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,1,13,13,0,2.46,12,nan
3/27/2024 11:34:59,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,1,14,13,0,nan,nan,0.09
3/27/2024 11:35:03,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,14,14,0,3.54,15,nan
3/27/2024 11:35:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,1,15,14,0,nan,nan,0.06
3/27/2024 11:35:15,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,1,15,15,0,0.50,12,nan
3/27/2024 11:35:16,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,1,16,15,0,nan,nan,0.04
3/27/2024 11:35:18,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,1,16,16,0,0.94,3,nan
3/27/2024 11:35:30,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,1,17,16,0,nan,nan,0.03
3/27/2024 11:35:31,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,1,17,17,0,0.63,13,nan
3/27/2024 11:35:46,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,2,17,17,0,nan,nan,0.08
3/27/2024 11:35:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,18,17,0,nan,nan,0.00
3/27/2024 11:35:47,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,2,18,18,0,0.37,16,nan
3/27/2024 11:35:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,19,18,0,nan,nan,0.04
3/27/2024 11:35:54,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,2,20,18,0,nan,nan,0.22
3/27/2024 11:35:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,20,19,0,1.82,8,nan
3/27/2024 11:36:37,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,21,19,0,nan,nan,0.08
3/27/2024 11:36:39,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,2,21,20,0,1.58,44,nan
3/27/2024 11:36:55,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,2,22,20,0,nan,nan,0.05
3/27/2024 11:36:56,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,2,22,21,0,0.12,17,nan
3/27/2024 11:37:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,23,21,0,nan,nan,0.09
3/27/2024 11:37:26,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,23,22,0,1.58,30,nan
3/27/2024 11:37:42,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,2,24,22,0,nan,nan,0.10
3/27/2024 11:37:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,24,23,0,2.02,19,nan
3/27/2024 11:37:53,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,2,25,23,0,nan,nan,0.10
3/27/2024 11:37:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,25,24,0,0.44,9,nan
3/27/2024 11:38:09,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,26,24,0,nan,nan,0.01
3/27/2024 11:38:12,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,2,26,25,0,1.77,18,nan
3/27/2024 11:38:18,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,27,25,0,nan,nan,0.07
3/27/2024 11:38:19,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,27,26,0,0.31,7,nan
3/27/2024 11:38:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,2,28,26,0,nan,nan,0.01
3/27/2024 11:38:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,2,28,27,0,1.51,27,nan
3/27/2024 11:39:05,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,29,27,0,nan,nan,0.35
3/27/2024 11:39:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,2,29,28,0,0.56,20,nan
3/27/2024 11:39:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,30,28,0,nan,nan,0.06
3/27/2024 11:39:27,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,2,31,28,0,nan,nan,0.06
3/27/2024 11:39:30,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,2,32,28,0,nan,nan,0.18
3/27/2024 11:39:37,1.16.3,FR1_R,0,4.19,6,1,Pellet,Right,2,32,29,0,0.37,31,nan
3/27/2024 11:39:43,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,33,29,0,nan,nan,0.06
3/27/2024 11:39:44,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,2,33,30,0,0.25,7,nan
3/27/2024 11:40:13,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,34,30,0,nan,nan,0.28
3/27/2024 11:40:15,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,2,34,31,0,0.94,31,nan
3/27/2024 11:40:41,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,3,34,31,0,nan,nan,0.04
3/27/2024 11:42:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,3,35,31,0,nan,nan,0.00
3/27/2024 11:42:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,3,35,32,0,1.07,107,nan
3/27/2024 11:42:22,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,3,36,32,0,nan,nan,0.03
3/27/2024 11:42:24,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,3,36,33,0,1.00,22,nan
3/27/2024 11:42:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,3,37,33,0,nan,nan,0.26
3/27/2024 11:42:39,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,3,37,34,0,1.64,15,nan
3/27/2024 11:42:59,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,3,38,34,0,nan,nan,0.04
3/27/2024 11:43:01,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,3,38,35,0,1.45,22,nan
3/27/2024 11:43:06,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,3,39,35,0,nan,nan,0.05
3/27/2024 11:43:07,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,4,39,35,0,nan,nan,0.17
3/27/2024 11:43:10,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,4,39,36,0,1.07,9,nan
3/27/2024 11:43:25,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,40,36,0,nan,nan,0.04
3/27/2024 11:43:26,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,40,37,0,0.25,16,nan
3/27/2024 11:43:40,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,41,37,0,nan,nan,0.09
3/27/2024 11:43:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,41,38,0,0.56,15,nan
3/27/2024 11:43:46,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,42,38,0,nan,nan,0.01
3/27/2024 11:43:47,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,42,39,0,0.44,6,nan
3/27/2024 11:44:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,43,39,0,nan,nan,0.09
3/27/2024 11:44:37,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,4,43,40,0,0.37,50,nan
3/27/2024 11:44:39,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,44,40,0,nan,nan,0.06
3/27/2024 11:44:41,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,4,44,41,0,1.13,4,nan
3/27/2024 11:44:52,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,45,41,0,nan,nan,0.08
3/27/2024 11:44:53,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,5,45,41,0,nan,nan,0.27
3/27/2024 11:44:54,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,5,45,42,0,0.80,13,nan
3/27/2024 11:44:55,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,5,46,42,0,nan,nan,0.04
3/27/2024 11:44:56,1.16.3,FR1_R,0,4.19,nan,1,LeftDuringDispense,Right,6,46,42,0,nan,nan,0.03
3/27/2024 11:45:00,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,6,46,43,0,1.00,5,nan
3/27/2024 11:45:09,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,47,43,0,nan,nan,0.17
3/27/2024 11:45:14,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,6,47,44,0,4.17,15,nan
3/27/2024 11:45:34,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,48,44,0,nan,nan,0.14
3/27/2024 11:45:35,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,6,48,45,0,1.13,21,nan
3/27/2024 11:45:57,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,6,49,45,0,nan,nan,0.02
3/27/2024 11:45:58,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,6,49,46,0,0.63,23,nan
3/27/2024 11:46:02,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,6,50,46,0,nan,nan,0.01
3/27/2024 11:46:03,1.16.3,FR1_R,0,4.18,nan,1,LeftDuringDispense,Right,7,50,46,0,nan,nan,0.30
3/27/2024 11:46:07,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,50,47,0,0.94,9,nan
3/27/2024 11:46:19,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,51,47,0,nan,nan,0.04
3/27/2024 11:46:23,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,51,48,0,0.56,16,nan
3/27/2024 11:46:27,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,7,52,48,0,nan,nan,0.01
3/27/2024 11:46:28,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,52,49,0,0.31,5,nan
3/27/2024 11:46:35,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,53,49,0,nan,nan,0.11
3/27/2024 11:46:36,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,7,54,49,0,nan,nan,0.17
3/27/2024 11:46:39,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,7,54,50,0,0.44,11,nan
3/27/2024 11:47:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,55,50,0,nan,nan,0.01
3/27/2024 11:47:02,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,55,51,0,1.77,23,nan
3/27/2024 11:47:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,56,51,0,nan,nan,0.04
3/27/2024 11:47:22,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,56,52,0,0.63,20,nan
3/27/2024 11:47:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,57,52,0,nan,nan,0.04
3/27/2024 11:47:46,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,57,53,0,0.37,24,nan
3/27/2024 11:47:53,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,58,53,0,nan,nan,0.06
3/27/2024 11:47:54,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,58,54,0,0.50,8,nan
3/27/2024 11:48:04,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,59,54,0,nan,nan,0.14
3/27/2024 11:48:05,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,59,55,0,0.19,11,nan
3/27/2024 11:48:08,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,60,55,0,nan,nan,0.07
3/27/2024 11:48:10,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,60,56,0,0.75,5,nan
3/27/2024 11:48:15,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,61,56,0,nan,nan,0.01
3/27/2024 11:48:16,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,61,57,0,0.50,6,nan
3/27/2024 11:48:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,62,57,0,nan,nan,0.02
3/27/2024 11:48:24,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,62,58,0,4.94,8,nan
3/27/2024 11:48:41,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,63,58,0,nan,nan,0.18
3/27/2024 11:48:42,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,7,63,59,0,0.31,18,nan
3/27/2024 11:48:47,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,7,64,59,0,nan,nan,0.29
3/27/2024 11:48:47,1.16.3,FR1_R,0,4.19,nan,1,LeftDuringDispense,Right,8,64,59,0,nan,nan,0.01
3/27/2024 11:48:51,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,8,65,59,0,nan,nan,0.11
3/27/2024 11:48:51,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,8,65,60,0,0.64,9,nan
3/27/2024 11:48:57,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,8,66,60,0,nan,nan,0.21
3/27/2024 11:48:58,1.16.3,FR1_R,0,4.18,nan,1,LeftWithPellet,Right,9,66,60,0,nan,nan,0.02
3/27/2024 11:48:59,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,9,66,61,0,0.55,7,nan
3/27/2024 11:49:06,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,9,67,61,0,nan,nan,0.10
3/27/2024 11:49:07,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,9,68,61,0,nan,nan,0.06
3/27/2024 11:49:10,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,9,69,61,0,nan,nan,0.13
3/27/2024 11:49:10,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,9,70,61,0,nan,nan,0.05
3/27/2024 11:49:11,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,9,70,62,0,2.25,13,nan
3/27/2024 11:49:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,71,62,0,nan,nan,0.03
3/27/2024 11:49:14,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,9,71,63,0,0.44,3,nan
3/27/2024 11:49:25,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,9,72,63,0,nan,nan,0.00
3/27/2024 11:49:26,1.16.3,FR1_R,0,4.19,nan,1,LeftDuringDispense,Right,10,72,63,0,nan,nan,0.18
3/27/2024 11:49:27,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,10,72,64,0,1.20,13,nan
3/27/2024 11:49:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,73,64,0,nan,nan,0.02
3/27/2024 11:49:46,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,10,73,65,0,0.63,19,nan
3/27/2024 11:49:55,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,11,73,65,0,nan,nan,0.21
3/27/2024 11:49:59,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,12,73,65,0,nan,nan,0.31
3/27/2024 11:50:06,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,12,74,65,0,nan,nan,0.07
3/27/2024 11:50:07,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,12,74,66,0,0.19,21,nan
3/27/2024 11:50:27,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,13,74,66,0,nan,nan,0.05
3/27/2024 11:50:31,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,13,75,66,0,nan,nan,0.15
3/27/2024 11:50:37,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,13,75,67,0,5.38,30,nan
3/27/2024 11:50:41,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,13,76,67,0,nan,nan,0.18
3/27/2024 11:50:44,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,13,76,68,0,2.21,7,nan
3/27/2024 11:51:04,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,14,76,68,0,nan,nan,0.04
3/27/2024 11:51:09,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,77,68,0,nan,nan,0.12
3/27/2024 11:51:11,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,77,69,0,1.13,27,nan
3/27/2024 11:51:33,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,78,69,0,nan,nan,0.04
3/27/2024 11:51:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,78,70,0,0.31,23,nan
3/27/2024 11:51:44,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,79,70,0,nan,nan,0.08
3/27/2024 11:51:45,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,79,71,0,1.13,11,nan
3/27/2024 11:51:52,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,80,71,0,nan,nan,0.12
3/27/2024 11:51:54,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,14,80,72,0,0.50,9,nan
3/27/2024 11:51:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,81,72,0,nan,nan,0.06
3/27/2024 11:52:00,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,14,81,73,0,0.06,6,nan
3/27/2024 11:52:13,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,14,82,73,0,nan,nan,0.07
3/27/2024 11:52:15,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,14,82,74,0,0.94,15,nan
3/27/2024 11:52:24,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,83,74,0,nan,nan,0.07
3/27/2024 11:52:27,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,83,75,0,1.89,12,nan
3/27/2024 11:52:37,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,14,84,75,0,nan,nan,0.06
3/27/2024 11:52:39,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,14,84,76,0,1.77,12,nan
3/27/2024 11:53:17,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,15,84,76,0,nan,nan,0.07
3/27/2024 11:54:07,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,85,76,0,nan,nan,0.16
3/27/2024 11:54:09,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,15,85,77,0,1.07,90,nan
3/27/2024 11:54:15,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,86,77,0,nan,nan,0.07
3/27/2024 11:54:18,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,15,86,78,0,2.65,9,nan
3/27/2024 11:54:48,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,87,78,0,nan,nan,0.16
3/27/2024 11:54:50,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,15,87,79,0,0.94,32,nan
3/27/2024 11:54:53,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,15,88,79,0,nan,nan,0.04
3/27/2024 11:54:54,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,15,88,80,0,0.06,4,nan
3/27/2024 11:55:08,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,15,89,80,0,nan,nan,0.13
3/27/2024 11:55:10,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,15,89,81,0,1.51,16,nan
3/27/2024 11:55:59,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,16,89,81,0,nan,nan,0.14
3/27/2024 11:56:00,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,90,81,0,nan,nan,0.01
3/27/2024 11:56:01,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,90,82,0,0.56,51,nan
3/27/2024 11:56:08,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,91,82,0,nan,nan,0.16
3/27/2024 11:56:09,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,91,83,0,0.82,8,nan
3/27/2024 11:56:12,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,16,92,83,0,nan,nan,0.41
3/27/2024 11:56:14,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,16,92,84,0,0.37,5,nan
3/27/2024 11:56:31,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,16,93,84,0,nan,nan,0.09
3/27/2024 11:56:34,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,16,93,85,0,1.96,20,nan
3/27/2024 11:56:42,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,17,93,85,0,nan,nan,0.00
3/27/2024 11:56:44,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,94,85,0,nan,nan,0.18
3/27/2024 11:56:45,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,94,86,0,0.37,11,nan
3/27/2024 11:56:49,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,95,86,0,nan,nan,0.26
3/27/2024 11:56:50,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,95,87,0,0.50,5,nan
3/27/2024 11:56:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,96,87,0,nan,nan,0.45
3/27/2024 11:56:58,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,17,96,88,0,0.06,8,nan
3/27/2024 11:57:08,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,97,88,0,nan,nan,0.00
3/27/2024 11:57:09,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,17,98,88,0,nan,nan,0.07
3/27/2024 11:57:10,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,98,89,0,1.55,12,nan
3/27/2024 11:57:12,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,99,89,0,nan,nan,0.18
3/27/2024 11:57:14,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,17,99,90,0,0.75,4,nan
3/27/2024 11:57:22,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,17,100,90,0,nan,nan,0.07
3/27/2024 11:57:25,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,17,100,91,0,2.53,11,nan
3/27/2024 11:57:52,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,101,91,0,nan,nan,0.03
3/27/2024 11:57:53,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,17,102,91,0,nan,nan,0.49
3/27/2024 11:57:53,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,17,102,92,0,0.06,28,nan
3/27/2024 11:57:59,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,17,103,92,0,nan,nan,0.30
3/27/2024 11:58:03,1.16.3,FR1_R,0,4.19,3,1,Pellet,Right,17,103,93,0,0.63,10,nan
3/27/2024 11:58:55,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,17,104,93,0,nan,nan,0.04
3/27/2024 11:58:57,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,17,104,94,0,0.37,54,nan
3/27/2024 11:59:24,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,18,104,94,0,nan,nan,0.02
3/27/2024 11:59:27,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,19,104,94,0,nan,nan,0.14
3/27/2024 11:59:29,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,19,105,94,0,nan,nan,0.53
3/27/2024 11:59:31,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,19,105,95,0,0.75,34,nan
3/27/2024 11:59:46,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,19,106,95,0,nan,nan,0.01
3/27/2024 11:59:50,1.16.3,FR1_R,0,4.19,1,1,Pellet,Right,19,106,96,0,2.78,19,nan
3/27/2024 12:00:04,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,19,107,96,0,nan,nan,0.05
3/27/2024 12:00:04,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,19,108,96,0,nan,nan,0.04
3/27/2024 12:00:09,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,19,108,97,0,2.59,19,nan
3/27/2024 12:00:14,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,19,109,97,0,nan,nan,0.09
3/27/2024 12:00:16,1.16.3,FR1_R,0,4.19,2,1,Pellet,Right,19,109,98,0,0.37,7,nan
3/27/2024 12:00:21,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,19,110,98,0,nan,nan,0.00
