MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/31/2024 11:42:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,15,1,2,0,nan,nan,0.11
5/31/2024 11:42:30,1.16.3,FR5,0,4.19,nan,5,LeftWithPellet,Left,16,1,2,0,nan,nan,0.05
5/31/2024 11:42:30,1.16.3,FR5,0,4.19,1,5,Pellet,Left,16,1,3,0,0.18,45,nan
5/31/2024 11:42:33,1.16.3,FR5,0,4.20,nan,5,Left,Left,17,1,3,0,nan,nan,0.12
5/31/2024 11:42:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,18,1,3,0,nan,nan,0.11
5/31/2024 11:42:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,19,1,3,0,nan,nan,0.02
5/31/2024 11:42:37,1.16.3,FR5,0,4.19,nan,5,Left,Left,20,1,3,0,nan,nan,0.00
5/31/2024 11:42:38,1.16.3,FR5,0,4.19,1,5,Pellet,Left,20,1,4,0,0.06,8,nan
5/31/2024 11:42:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,21,1,4,0,nan,nan,0.05
5/31/2024 11:42:41,1.16.3,FR5,0,4.20,nan,5,Left,Left,22,1,4,0,nan,nan,0.08
5/31/2024 11:42:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,23,1,4,0,nan,nan,0.09
5/31/2024 11:42:45,1.16.3,FR5,0,4.18,nan,5,Left,Left,24,1,4,0,nan,nan,0.11
5/31/2024 11:42:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,25,1,4,0,nan,nan,0.15
5/31/2024 11:42:49,1.16.3,FR5,0,4.19,1,5,Pellet,Left,25,1,5,0,0.25,11,nan
5/31/2024 11:42:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,26,1,5,0,nan,nan,0.14
5/31/2024 11:42:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,27,1,5,0,nan,nan,0.15
5/31/2024 11:42:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,28,1,5,0,nan,nan,0.17
5/31/2024 11:42:56,1.16.3,FR5,0,4.20,nan,5,Left,Left,29,1,5,0,nan,nan,0.13
5/31/2024 11:42:58,1.16.3,FR5,0,4.18,nan,5,Left,Left,30,1,5,0,nan,nan,0.16
5/31/2024 11:42:58,1.16.3,FR5,0,4.19,1,5,Pellet,Left,30,1,6,0,0.18,9,nan
5/31/2024 11:43:20,1.16.3,FR5,0,4.19,nan,5,Right,Left,30,2,6,0,nan,nan,0.07
5/31/2024 11:43:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,31,2,6,0,nan,nan,0.14
5/31/2024 11:43:55,1.16.3,FR5,0,4.20,nan,5,Left,Left,32,2,6,0,nan,nan,0.11
5/31/2024 11:43:57,1.16.3,FR5,0,4.18,nan,5,Left,Left,33,2,6,0,nan,nan,0.15
5/31/2024 11:43:58,1.16.3,FR5,0,4.19,nan,5,Left,Left,34,2,6,0,nan,nan,0.09
5/31/2024 11:44:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,35,2,6,0,nan,nan,0.08
5/31/2024 11:44:01,1.16.3,FR5,0,4.18,1,5,Pellet,Left,35,2,7,0,0.63,63,nan
5/31/2024 11:44:06,1.16.3,FR5,0,4.19,nan,5,Left,Left,36,2,7,0,nan,nan,0.06
5/31/2024 11:44:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,37,2,7,0,nan,nan,0.03
5/31/2024 11:44:08,1.16.3,FR5,0,4.19,nan,5,Left,Left,38,2,7,0,nan,nan,0.05
5/31/2024 11:44:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,39,2,7,0,nan,nan,0.12
5/31/2024 11:44:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,40,2,7,0,nan,nan,0.09
5/31/2024 11:44:14,1.16.3,FR5,0,4.18,1,5,Pellet,Left,40,2,8,0,0.37,13,nan
5/31/2024 11:44:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,41,2,8,0,nan,nan,0.16
5/31/2024 11:44:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,42,2,8,0,nan,nan,0.03
5/31/2024 11:44:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,43,2,8,0,nan,nan,0.07
5/31/2024 11:44:24,1.16.3,FR5,0,4.18,nan,5,Left,Left,44,2,8,0,nan,nan,0.06
5/31/2024 11:44:28,1.16.3,FR5,0,4.19,nan,5,Left,Left,45,2,8,0,nan,nan,0.11
5/31/2024 11:44:30,1.16.3,FR5,0,4.19,1,5,Pellet,Left,45,2,9,0,0.31,16,nan
5/31/2024 11:44:35,1.16.3,FR5,0,4.19,nan,5,Left,Left,46,2,9,0,nan,nan,0.13
5/31/2024 11:44:47,1.16.3,FR5,0,4.18,nan,5,Right,Left,46,3,9,0,nan,nan,0.03
5/31/2024 11:44:47,1.16.3,FR5,0,4.18,nan,5,Right,Left,46,4,9,0,nan,nan,0.00
5/31/2024 11:45:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,47,4,9,0,nan,nan,0.14
5/31/2024 11:45:31,1.16.3,FR5,0,4.18,nan,5,Left,Left,48,4,9,0,nan,nan,0.05
5/31/2024 11:46:07,1.16.3,FR5,0,4.20,nan,5,Left,Left,49,4,9,0,nan,nan,0.41
5/31/2024 11:46:31,1.16.3,FR5,0,4.19,nan,5,Right,Left,49,5,9,0,nan,nan,0.68
5/31/2024 11:46:33,1.16.3,FR5,0,4.18,nan,5,Right,Left,49,6,9,0,nan,nan,0.37
5/31/2024 11:46:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,50,6,9,0,nan,nan,0.01
5/31/2024 11:46:48,1.16.3,FR5,0,4.19,1,5,Pellet,Left,50,6,10,0,0.18,138,nan
5/31/2024 11:46:59,1.16.3,FR5,0,4.18,nan,5,Left,Left,51,6,10,0,nan,nan,0.18
5/31/2024 11:47:01,1.16.3,FR5,0,4.20,nan,5,Left,Left,52,6,10,0,nan,nan,0.02
5/31/2024 11:47:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,53,6,10,0,nan,nan,0.25
5/31/2024 11:47:04,1.16.3,FR5,0,4.20,nan,5,Right,Left,53,7,10,0,nan,nan,0.00
5/31/2024 11:47:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,54,7,10,0,nan,nan,0.05
5/31/2024 11:47:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,55,7,10,0,nan,nan,0.23
5/31/2024 11:47:08,1.16.3,FR5,0,4.18,1,5,Pellet,Left,55,7,11,0,0.19,20,nan
5/31/2024 11:47:54,1.16.3,FR5,0,4.20,nan,5,Left,Left,56,7,11,0,nan,nan,0.06
5/31/2024 11:48:58,1.16.3,FR5,0,4.19,nan,5,Right,Left,56,8,11,0,nan,nan,0.04
5/31/2024 11:49:07,1.16.3,FR5,0,4.18,nan,5,Right,Left,56,9,11,0,nan,nan,0.03
5/31/2024 11:49:10,1.16.3,FR5,0,4.19,nan,5,Right,Left,56,10,11,0,nan,nan,0.02
5/31/2024 11:49:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,57,10,11,0,nan,nan,0.89
5/31/2024 11:49:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,58,10,11,0,nan,nan,0.26
5/31/2024 11:49:59,1.16.3,FR5,0,4.18,nan,5,Left,Left,59,10,11,0,nan,nan,0.01
5/31/2024 11:50:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,60,10,11,0,nan,nan,0.32
5/31/2024 11:50:50,1.16.3,FR5,0,4.20,1,5,Pellet,Left,60,10,12,0,0.75,222,nan
5/31/2024 11:51:03,1.16.3,FR5,0,4.18,nan,5,Left,Left,61,10,12,0,nan,nan,0.21
5/31/2024 11:51:04,1.16.3,FR5,0,4.20,nan,5,Left,Left,62,10,12,0,nan,nan,0.23
5/31/2024 11:51:11,1.16.3,FR5,0,4.19,nan,5,Left,Left,63,10,12,0,nan,nan,0.12
5/31/2024 11:51:15,1.16.3,FR5,0,4.18,nan,5,Left,Left,64,10,12,0,nan,nan,0.18
5/31/2024 11:51:22,1.16.3,FR5,0,4.20,nan,5,Right,Left,64,11,12,0,nan,nan,0.13
5/31/2024 11:51:27,1.16.3,FR5,0,4.19,nan,5,Left,Left,65,11,12,0,nan,nan,0.16
5/31/2024 11:51:29,1.16.3,FR5,0,4.19,1,5,Pellet,Left,65,11,13,0,1.70,39,nan
5/31/2024 11:51:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,66,11,13,0,nan,nan,0.11
5/31/2024 11:51:39,1.16.3,FR5,0,4.19,nan,5,Left,Left,67,11,13,0,nan,nan,0.12
5/31/2024 11:51:43,1.16.3,FR5,0,4.20,nan,5,Left,Left,68,11,13,0,nan,nan,0.18
5/31/2024 11:51:44,1.16.3,FR5,0,4.18,nan,5,Left,Left,69,11,13,0,nan,nan,0.04
5/31/2024 11:51:50,1.16.3,FR5,0,4.20,nan,5,Left,Left,70,11,13,0,nan,nan,0.15
5/31/2024 11:51:52,1.16.3,FR5,0,4.19,1,5,Pellet,Left,70,11,14,0,1.19,23,nan
5/31/2024 11:52:00,1.16.3,FR5,0,4.18,nan,5,Left,Left,71,11,14,0,nan,nan,0.04
5/31/2024 11:52:01,1.16.3,FR5,0,4.20,nan,5,Left,Left,72,11,14,0,nan,nan,0.13
5/31/2024 11:52:03,1.16.3,FR5,0,4.19,nan,5,Left,Left,73,11,14,0,nan,nan,0.10
5/31/2024 11:52:04,1.16.3,FR5,0,4.20,nan,5,Left,Left,74,11,14,0,nan,nan,0.09
5/31/2024 11:52:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,75,11,14,0,nan,nan,0.02
5/31/2024 11:52:08,1.16.3,FR5,0,4.19,nan,5,LeftDuringDispense,Left,76,11,14,0,nan,nan,0.17
5/31/2024 11:52:11,1.16.3,FR5,0,4.19,2,5,Pellet,Left,76,11,15,0,0.31,19,nan
5/31/2024 11:52:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,77,11,15,0,nan,nan,0.10
5/31/2024 11:52:22,1.16.3,FR5,0,4.18,nan,5,Left,Left,78,11,15,0,nan,nan,0.21
5/31/2024 11:52:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,79,11,15,0,nan,nan,0.00
5/31/2024 11:52:33,1.16.3,FR5,0,4.18,nan,5,Left,Left,80,11,15,0,nan,nan,0.11
5/31/2024 11:52:33,1.16.3,FR5,0,4.19,1,5,Pellet,Left,80,11,16,0,0.12,22,nan
5/31/2024 11:52:42,1.16.3,FR5,0,4.19,nan,5,Left,Left,81,11,16,0,nan,nan,0.04
5/31/2024 11:52:52,1.16.3,FR5,0,4.18,nan,5,Left,Left,82,11,16,0,nan,nan,0.15
5/31/2024 11:52:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,83,11,16,0,nan,nan,0.04
5/31/2024 11:53:05,1.16.3,FR5,0,4.19,nan,5,Left,Left,84,11,16,0,nan,nan,0.05
5/31/2024 11:53:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,85,11,16,0,nan,nan,0.08
5/31/2024 11:53:09,1.16.3,FR5,0,4.19,1,5,Pellet,Left,85,11,17,0,0.25,36,nan
5/31/2024 11:53:14,1.16.3,FR5,0,4.19,nan,5,Right,Left,85,12,17,0,nan,nan,0.04
5/31/2024 11:53:31,1.16.3,FR5,0,4.19,nan,5,Right,Left,85,13,17,0,nan,nan,0.15
5/31/2024 11:53:33,1.16.3,FR5,0,4.19,nan,5,Right,Left,85,14,17,0,nan,nan,0.01
5/31/2024 11:53:35,1.16.3,FR5,0,4.20,nan,5,Right,Left,85,15,17,0,nan,nan,0.63
5/31/2024 11:53:38,1.16.3,FR5,0,4.19,nan,5,Left,Left,86,15,17,0,nan,nan,0.24
5/31/2024 11:53:40,1.16.3,FR5,0,4.19,nan,5,Left,Left,87,15,17,0,nan,nan,0.24
5/31/2024 11:53:45,1.16.3,FR5,0,4.19,nan,5,Right,Left,87,16,17,0,nan,nan,0.18
5/31/2024 11:53:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,88,16,17,0,nan,nan,0.18
5/31/2024 11:53:49,1.16.3,FR5,0,4.20,nan,5,Left,Left,89,16,17,0,nan,nan,0.36
5/31/2024 11:53:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,90,16,17,0,nan,nan,0.10
5/31/2024 11:53:55,1.16.3,FR5,0,4.20,1,5,Pellet,Left,90,16,18,0,0.12,46,nan
5/31/2024 11:55:03,1.16.3,FR5,0,4.20,nan,5,Left,Left,91,16,18,0,nan,nan,0.08
5/31/2024 11:55:04,1.16.3,FR5,0,4.19,nan,5,Left,Left,92,16,18,0,nan,nan,0.16
5/31/2024 11:55:06,1.16.3,FR5,0,4.19,nan,5,Left,Left,93,16,18,0,nan,nan,0.31
5/31/2024 11:55:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,94,16,18,0,nan,nan,0.28
5/31/2024 11:55:10,1.16.3,FR5,0,4.19,nan,5,Left,Left,95,16,18,0,nan,nan,0.06
5/31/2024 11:55:11,1.16.3,FR5,0,4.20,1,5,Pellet,Left,95,16,19,0,0.56,76,nan
5/31/2024 11:55:24,1.16.3,FR5,0,4.19,nan,5,Left,Left,96,16,19,0,nan,nan,0.21
5/31/2024 11:55:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,97,16,19,0,nan,nan,0.15
5/31/2024 11:55:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,98,16,19,0,nan,nan,0.07
5/31/2024 11:55:36,1.16.3,FR5,0,4.19,nan,5,Left,Left,99,16,19,0,nan,nan,0.07
5/31/2024 11:55:41,1.16.3,FR5,0,4.20,nan,5,Left,Left,100,16,19,0,nan,nan,0.09
5/31/2024 11:55:43,1.16.3,FR5,0,4.20,1,5,Pellet,Left,100,16,20,0,1.58,32,nan
5/31/2024 11:55:54,1.16.3,FR5,0,4.19,nan,5,Left,Left,101,16,20,0,nan,nan,0.22
5/31/2024 11:56:07,1.16.3,FR5,0,4.19,nan,5,Left,Left,102,16,20,0,nan,nan,0.03
5/31/2024 11:56:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,103,16,20,0,nan,nan,0.08
5/31/2024 11:56:19,1.16.3,FR5,0,4.19,nan,5,Left,Left,104,16,20,0,nan,nan,0.80
5/31/2024 11:56:38,1.16.3,FR5,0,4.20,nan,5,Right,Left,104,17,20,0,nan,nan,0.28
5/31/2024 11:57:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,105,17,20,0,nan,nan,0.07
5/31/2024 11:57:17,1.16.3,FR5,0,4.19,1,5,Pellet,Left,105,17,21,0,2.91,94,nan
5/31/2024 11:57:45,1.16.3,FR5,0,4.18,nan,5,Right,Left,105,18,21,0,nan,nan,0.08
5/31/2024 11:57:47,1.16.3,FR5,0,4.19,nan,5,Right,Left,105,19,21,0,nan,nan,0.02
5/31/2024 11:57:53,1.16.3,FR5,0,4.20,nan,5,Left,Left,106,19,21,0,nan,nan,0.19
5/31/2024 11:57:54,1.16.3,FR5,0,4.18,nan,5,Left,Left,107,19,21,0,nan,nan,0.03
5/31/2024 11:58:01,1.16.3,FR5,0,4.19,nan,5,Left,Left,108,19,21,0,nan,nan,0.10
5/31/2024 11:58:06,1.16.3,FR5,0,4.20,nan,5,Left,Left,109,19,21,0,nan,nan,0.40
5/31/2024 11:58:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,110,19,21,0,nan,nan,0.25
5/31/2024 11:58:12,1.16.3,FR5,0,4.20,1,5,Pellet,Left,110,19,22,0,2.59,55,nan
5/31/2024 11:58:27,1.16.3,FR5,0,4.20,nan,5,Left,Left,111,19,22,0,nan,nan,0.15
5/31/2024 11:58:29,1.16.3,FR5,0,4.18,nan,5,Left,Left,112,19,22,0,nan,nan,0.04
5/31/2024 11:59:00,1.16.3,FR5,0,4.19,nan,5,Left,Left,113,19,22,0,nan,nan,0.03
5/31/2024 11:59:01,1.16.3,FR5,0,4.18,nan,5,Left,Left,114,19,22,0,nan,nan,0.22
5/31/2024 11:59:07,1.16.3,FR5,0,4.18,nan,5,Left,Left,115,19,22,0,nan,nan,0.00
5/31/2024 11:59:09,1.16.3,FR5,0,4.19,1,5,Pellet,Left,115,19,23,0,1.26,57,nan
5/31/2024 11:59:24,1.16.3,FR5,0,4.19,nan,5,Right,Left,115,20,23,0,nan,nan,0.02
5/31/2024 11:59:37,1.16.3,FR5,0,4.18,nan,5,Right,Left,115,21,23,0,nan,nan,0.15
5/31/2024 11:59:44,1.16.3,FR5,0,4.20,nan,5,Right,Left,115,22,23,0,nan,nan,0.17
5/31/2024 11:59:51,1.16.3,FR5,0,4.19,nan,5,Left,Left,116,22,23,0,nan,nan,0.04
5/31/2024 12:00:01,1.16.3,FR5,0,4.19,nan,5,Right,Left,116,23,23,0,nan,nan,0.42
5/31/2024 12:00:14,1.16.3,FR5,0,4.18,nan,5,Left,Left,117,23,23,0,nan,nan,0.08
5/31/2024 12:00:15,1.16.3,FR5,0,4.20,nan,5,Left,Left,118,23,23,0,nan,nan,0.08
5/31/2024 12:00:23,1.16.3,FR5,0,4.20,nan,5,Left,Left,119,23,23,0,nan,nan,0.25
5/31/2024 12:00:38,1.16.3,FR5,0,4.20,nan,5,Right,Left,119,24,23,0,nan,nan,0.19
5/31/2024 12:03:24,1.16.3,FR5,0,4.18,nan,5,Right,Left,119,25,23,0,nan,nan,0.04
5/31/2024 12:03:35,1.16.3,FR5,0,4.20,nan,5,Right,Left,119,26,23,0,nan,nan,0.69
5/31/2024 12:03:53,1.16.3,FR5,0,4.19,nan,5,Left,Left,120,26,23,0,nan,nan,0.36
5/31/2024 12:03:55,1.16.3,FR5,0,4.18,1,5,Pellet,Left,120,26,24,0,1.01,286,nan
5/31/2024 12:04:01,1.16.3,FR5,0,4.18,nan,5,Left,Left,121,26,24,0,nan,nan,0.00
5/31/2024 12:04:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,122,26,24,0,nan,nan,0.01
5/31/2024 12:04:19,1.16.3,FR5,0,4.20,nan,5,Left,Left,123,26,24,0,nan,nan,0.12
5/31/2024 12:04:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,124,26,24,0,nan,nan,0.53
5/31/2024 12:04:23,1.16.3,FR5,0,4.19,nan,5,Left,Left,125,26,24,0,nan,nan,0.06
5/31/2024 12:04:24,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,126,26,24,0,nan,nan,0.10
5/31/2024 12:04:28,1.16.3,FR5,0,4.19,2,5,Pellet,Left,126,26,25,0,1.58,33,nan
5/31/2024 12:04:47,1.16.3,FR5,0,4.19,nan,5,Left,Left,127,26,25,0,nan,nan,0.01
5/31/2024 12:04:48,1.16.3,FR5,0,4.19,nan,5,Left,Left,128,26,25,0,nan,nan,0.42
5/31/2024 12:06:56,1.16.3,FR5,0,4.19,nan,5,Left,Left,129,26,25,0,nan,nan,0.07
5/31/2024 12:06:57,1.16.3,FR5,0,4.18,nan,5,Left,Left,130,26,25,0,nan,nan,0.14
5/31/2024 12:06:58,1.16.3,FR5,0,4.18,1,5,Pellet,Left,130,26,26,0,0.06,150,nan
5/31/2024 12:07:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,131,26,26,0,nan,nan,0.01
5/31/2024 12:07:30,1.16.3,FR5,0,4.18,nan,5,Left,Left,132,26,26,0,nan,nan,0.08
5/31/2024 12:07:31,1.16.3,FR5,0,4.19,nan,5,Left,Left,133,26,26,0,nan,nan,0.17
5/31/2024 12:07:32,1.16.3,FR5,0,4.19,nan,5,Left,Left,134,26,26,0,nan,nan,0.25
5/31/2024 12:07:34,1.16.3,FR5,0,4.19,nan,5,Left,Left,135,26,26,0,nan,nan,0.23
5/31/2024 12:07:35,1.16.3,FR5,0,4.18,1,5,Pellet,Left,135,26,27,0,0.12,37,nan
5/31/2024 12:08:09,1.16.3,FR5,0,4.19,nan,5,Left,Left,136,26,27,0,nan,nan,0.03
5/31/2024 12:08:13,1.16.3,FR5,0,4.18,nan,5,Left,Left,137,26,27,0,nan,nan,0.05
5/31/2024 12:08:14,1.16.3,FR5,0,4.19,nan,5,Left,Left,138,26,27,0,nan,nan,0.06
5/31/2024 12:08:16,1.16.3,FR5,0,4.18,nan,5,Left,Left,139,26,27,0,nan,nan,0.15
5/31/2024 12:08:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,140,26,27,0,nan,nan,0.09
5/31/2024 12:08:20,1.16.3,FR5,0,4.18,1,5,Pellet,Left,140,26,28,0,1.32,45,nan
5/31/2024 12:08:25,1.16.3,FR5,0,4.18,nan,5,Left,Left,141,26,28,0,nan,nan,0.07
5/31/2024 12:08:26,1.16.3,FR5,0,4.18,nan,5,Left,Left,142,26,28,0,nan,nan,0.04
5/31/2024 12:08:28,1.16.3,FR5,0,4.18,nan,5,Left,Left,143,26,28,0,nan,nan,0.07
5/31/2024 12:08:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,144,26,28,0,nan,nan,0.16
5/31/2024 12:08:31,1.16.3,FR5,0,4.18,nan,5,Left,Left,145,26,28,0,nan,nan,0.13
5/31/2024 12:08:32,1.16.3,FR5,0,4.18,2,5,Pellet,Left,145,26,29,0,0.06,12,nan
5/31/2024 12:09:02,1.16.3,FR5,0,4.19,nan,5,Right,Left,145,27,29,0,nan,nan,0.15
5/31/2024 12:09:08,1.16.3,FR5,0,4.18,nan,5,Left,Left,146,27,29,0,nan,nan,0.35
5/31/2024 12:09:16,1.16.3,FR5,0,4.19,nan,5,Left,Left,147,27,29,0,nan,nan,0.02
5/31/2024 12:09:17,1.16.3,FR5,0,4.19,nan,5,Left,Left,148,27,29,0,nan,nan,0.00
5/31/2024 12:09:22,1.16.3,FR5,0,4.19,nan,5,Left,Left,149,27,29,0,nan,nan,0.22
5/31/2024 12:09:26,1.16.3,FR5,0,4.19,nan,5,Right,Left,149,28,29,0,nan,nan,0.40
5/31/2024 12:09:36,1.16.3,FR5,0,4.18,nan,5,Left,Left,150,28,29,0,nan,nan,0.07
5/31/2024 12:09:37,1.16.3,FR5,0,4.19,1,5,Pellet,Left,150,28,30,0,0.56,65,nan
5/31/2024 12:09:46,1.16.3,FR5,0,4.19,nan,5,Left,Left,151,28,30,0,nan,nan,0.09
5/31/2024 12:09:47,1.16.3,FR5,0,4.18,nan,5,Left,Left,152,28,30,0,nan,nan,0.03
5/31/2024 12:09:50,1.16.3,FR5,0,4.18,nan,5,Left,Left,153,28,30,0,nan,nan,0.08
5/31/2024 12:09:51,1.16.3,FR5,0,4.18,nan,5,Left,Left,154,28,30,0,nan,nan,0.09
5/31/2024 12:09:55,1.16.3,FR5,0,4.19,nan,5,Left,Left,155,28,30,0,nan,nan,0.10
5/31/2024 12:09:58,1.16.3,FR5,0,4.18,2,5,Pellet,Left,155,28,31,0,0.31,21,nan
5/31/2024 12:10:09,1.16.3,FR5,0,4.18,nan,5,Left,Left,156,28,31,0,nan,nan,0.01
5/31/2024 12:10:12,1.16.3,FR5,0,4.19,nan,5,Left,Left,157,28,31,0,nan,nan,0.07
5/31/2024 12:10:40,1.16.3,FR5,0,4.18,nan,5,Left,Left,158,28,31,0,nan,nan,0.23
5/31/2024 12:10:43,1.16.3,FR5,0,4.18,nan,5,Left,Left,159,28,31,0,nan,nan,0.24
5/31/2024 12:11:32,1.16.3,FR5,0,4.18,nan,5,Left,Left,160,28,31,0,nan,nan,0.25
5/31/2024 12:11:33,1.16.3,FR5,0,4.19,1,5,Pellet,Left,160,28,32,0,0.19,95,nan
5/31/2024 12:12:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,161,28,32,0,nan,nan,0.13
5/31/2024 12:12:18,1.16.3,FR5,0,4.19,nan,5,Left,Left,162,28,32,0,nan,nan,0.00
5/31/2024 12:12:20,1.16.3,FR5,0,4.20,nan,5,Left,Left,163,28,32,0,nan,nan,0.12
5/31/2024 12:12:21,1.16.3,FR5,0,4.19,nan,5,Left,Left,164,28,32,0,nan,nan,0.13
5/31/2024 12:12:29,1.16.3,FR5,0,4.19,nan,5,Left,Left,165,28,32,0,nan,nan,0.15
5/31/2024 12:13:11,1.16.3,FR5,0,4.19,2,5,Pellet,Left,165,28,33,0,39.62,98,nan
5/31/2024 12:13:47,1.16.3,FR5,0,4.19,nan,5,Right,Left,165,29,33,0,nan,nan,0.11
5/31/2024 12:13:51,1.16.3,FR5,0,4.19,nan,5,Right,Left,165,30,33,0,nan,nan,0.25
5/31/2024 12:13:52,1.16.3,FR5,0,4.18,nan,5,Right,Left,165,31,33,0,nan,nan,0.23
5/31/2024 12:13:54,1.16.3,FR5,0,4.18,nan,5,Right,Left,165,32,33,0,nan,nan,0.02
5/31/2024 12:14:06,1.16.3,FR5,0,4.18,nan,5,Left,Left,166,32,33,0,nan,nan,0.06
5/31/2024 12:14:11,1.16.3,FR5,0,4.18,nan,5,Left,Left,167,32,33,0,nan,nan,0.11
5/31/2024 12:14:15,1.16.3,FR5,0,4.19,nan,5,Left,Left,168,32,33,0,nan,nan,0.15
5/31/2024 12:14:19,1.16.3,FR5,0,4.19,nan,5,Left,Left,169,32,33,0,nan,nan,0.03
5/31/2024 12:14:20,1.16.3,FR5,0,4.18,nan,5,Left,Left,170,32,33,0,nan,nan,0.04
5/31/2024 12:14:21,1.16.3,FR5,0,4.18,nan,5,LeftDuringDispense,Left,171,32,33,0,nan,nan,0.21
