MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2024 11:45:23,1.16.3,FR1,0,4.17,nan,1,Right,Left,44,22,43,0,nan,nan,0.12
4/23/2024 11:45:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,45,22,43,0,nan,nan,0.07
4/23/2024 11:45:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,45,22,44,0,0.63,22,nan
4/23/2024 11:45:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,22,44,0,nan,nan,0.14
4/23/2024 11:45:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,46,22,45,0,0.82,7,nan
4/23/2024 11:45:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,22,45,0,nan,nan,0.08
4/23/2024 11:45:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,47,22,46,0,0.44,4,nan
4/23/2024 11:45:52,1.16.3,FR1,0,4.18,nan,1,Left,Left,48,22,46,0,nan,nan,0.13
4/23/2024 11:45:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,48,22,47,0,1.01,5,nan
4/23/2024 11:46:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,49,22,47,0,nan,nan,0.10
4/23/2024 11:46:09,1.16.3,FR1,0,4.17,1,1,Pellet,Left,49,22,48,0,0.63,16,nan
4/23/2024 11:46:15,1.16.3,FR1,0,4.17,nan,1,Left,Left,50,22,48,0,nan,nan,0.03
4/23/2024 11:46:16,1.16.3,FR1,0,4.17,1,1,Pellet,Left,50,22,49,0,1.13,7,nan
4/23/2024 11:46:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,51,22,49,0,nan,nan,0.06
4/23/2024 11:46:23,1.16.3,FR1,0,4.17,1,1,Pellet,Left,51,22,50,0,0.37,7,nan
4/23/2024 11:46:40,1.16.3,FR1,0,4.18,nan,1,Right,Left,51,23,50,0,nan,nan,0.22
4/23/2024 11:46:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,52,23,50,0,nan,nan,0.00
4/23/2024 11:46:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,23,51,0,2.27,21,nan
4/23/2024 11:46:52,1.16.3,FR1,0,4.17,nan,1,Right,Left,52,24,51,0,nan,nan,0.03
4/23/2024 11:46:56,1.16.3,FR1,0,4.18,nan,1,Left,Left,53,24,51,0,nan,nan,0.13
4/23/2024 11:46:57,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,54,24,51,0,nan,nan,0.03
4/23/2024 11:46:58,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,24,52,0,0.88,14,nan
4/23/2024 11:47:01,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,25,52,0,nan,nan,0.10
4/23/2024 11:47:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,26,52,0,nan,nan,0.09
4/23/2024 11:47:05,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,27,52,0,nan,nan,0.04
4/23/2024 11:47:07,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,28,52,0,nan,nan,0.14
4/23/2024 11:47:09,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,29,52,0,nan,nan,0.13
4/23/2024 11:47:11,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,30,52,0,nan,nan,0.15
4/23/2024 11:47:12,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,31,52,0,nan,nan,0.06
4/23/2024 11:47:13,1.16.3,FR1,0,4.18,nan,1,Right,Left,54,32,52,0,nan,nan,0.14
4/23/2024 11:47:18,1.16.3,FR1,0,4.17,nan,1,Right,Left,54,33,52,0,nan,nan,0.37
4/23/2024 11:47:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,55,33,52,0,nan,nan,0.20
4/23/2024 11:47:22,1.16.3,FR1,0,4.17,2,1,Pellet,Left,55,33,53,0,2.08,24,nan
4/23/2024 11:47:37,1.16.3,FR1,0,4.17,nan,1,Right,Left,55,34,53,0,nan,nan,0.29
4/23/2024 11:47:38,1.16.3,FR1,0,4.17,nan,1,Right,Left,55,35,53,0,nan,nan,0.19
4/23/2024 11:47:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,56,35,53,0,nan,nan,0.13
4/23/2024 11:47:42,1.16.3,FR1,0,4.18,2,1,Pellet,Left,56,35,54,0,0.75,20,nan
4/23/2024 11:47:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,57,35,54,0,nan,nan,0.07
4/23/2024 11:47:47,1.16.3,FR1,0,4.17,2,1,Pellet,Left,57,35,55,0,0.56,5,nan
4/23/2024 11:47:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,57,36,55,0,nan,nan,0.10
4/23/2024 11:47:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,36,55,0,nan,nan,0.03
4/23/2024 11:47:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,58,36,56,0,1.20,6,nan
4/23/2024 11:47:58,1.16.3,FR1,0,4.18,nan,1,Left,Left,59,36,56,0,nan,nan,0.03
4/23/2024 11:48:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,59,36,57,0,1.51,8,nan
4/23/2024 11:48:06,1.16.3,FR1,0,4.17,nan,1,Right,Left,59,37,57,0,nan,nan,0.06
4/23/2024 11:48:09,1.16.3,FR1,0,4.17,nan,1,Right,Left,59,38,57,0,nan,nan,0.09
4/23/2024 11:48:10,1.16.3,FR1,0,4.18,nan,1,Left,Left,60,38,57,0,nan,nan,0.14
4/23/2024 11:48:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,60,38,58,0,2.08,12,nan
4/23/2024 11:48:21,1.16.3,FR1,0,4.18,nan,1,Right,Left,60,39,58,0,nan,nan,0.31
4/23/2024 11:48:23,1.16.3,FR1,0,4.18,nan,1,Right,Left,60,40,58,0,nan,nan,0.07
4/23/2024 11:48:27,1.16.3,FR1,0,4.17,nan,1,Right,Left,60,41,58,0,nan,nan,0.19
4/23/2024 11:48:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,41,58,0,nan,nan,0.00
4/23/2024 11:48:37,1.16.3,FR1,0,4.17,2,1,Pellet,Left,61,41,59,0,0.56,24,nan
4/23/2024 11:48:48,1.16.3,FR1,0,4.17,nan,1,Right,Left,61,42,59,0,nan,nan,0.16
4/23/2024 11:48:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,62,42,59,0,nan,nan,0.19
4/23/2024 11:48:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,62,42,60,0,0.37,15,nan
4/23/2024 11:48:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,42,60,0,nan,nan,0.13
4/23/2024 11:49:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,63,42,61,0,1.39,10,nan
4/23/2024 11:49:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,64,42,61,0,nan,nan,0.04
4/23/2024 11:49:31,1.16.3,FR1,0,4.17,1,1,Pellet,Left,64,42,62,0,0.12,29,nan
4/23/2024 11:49:44,1.16.3,FR1,0,4.18,nan,1,Right,Left,64,43,62,0,nan,nan,0.57
4/23/2024 11:49:44,1.16.3,FR1,0,4.18,nan,1,Left,Left,65,43,62,0,nan,nan,0.03
4/23/2024 11:49:46,1.16.3,FR1,0,4.17,2,1,Pellet,Left,65,43,63,0,1.07,15,nan
4/23/2024 11:50:06,1.16.3,FR1,0,4.17,nan,1,Left,Left,66,43,63,0,nan,nan,0.01
4/23/2024 11:50:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,43,64,0,1.77,23,nan
4/23/2024 11:50:11,1.16.3,FR1,0,4.17,nan,1,Right,Left,66,44,64,0,nan,nan,0.09
4/23/2024 11:50:20,1.16.3,FR1,0,4.17,nan,1,Right,Left,66,45,64,0,nan,nan,0.20
4/23/2024 11:50:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,67,45,64,0,nan,nan,0.04
4/23/2024 11:50:23,1.16.3,FR1,0,4.17,1,1,Pellet,Left,67,45,65,0,0.63,14,nan
4/23/2024 11:50:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,68,45,65,0,nan,nan,0.06
4/23/2024 11:50:30,1.16.3,FR1,0,4.17,1,1,Pellet,Left,68,45,66,0,3.29,7,nan
4/23/2024 11:51:06,1.16.3,FR1,0,4.17,nan,1,Right,Left,68,46,66,0,nan,nan,0.24
4/23/2024 11:51:07,1.16.3,FR1,0,4.17,nan,1,Right,Left,68,47,66,0,nan,nan,0.01
4/23/2024 11:51:13,1.16.3,FR1,0,4.18,nan,1,Right,Left,68,48,66,0,nan,nan,0.00
4/23/2024 11:51:17,1.16.3,FR1,0,4.18,nan,1,Right,Left,68,49,66,0,nan,nan,0.04
4/23/2024 11:51:19,1.16.3,FR1,0,4.18,nan,1,Right,Left,68,50,66,0,nan,nan,0.27
4/23/2024 11:51:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,69,50,66,0,nan,nan,0.15
4/23/2024 11:51:29,1.16.3,FR1,0,4.17,2,1,Pellet,Left,69,50,67,0,0.75,59,nan
4/23/2024 11:51:44,1.16.3,FR1,0,4.17,nan,1,Right,Left,69,51,67,0,nan,nan,0.08
4/23/2024 11:51:46,1.16.3,FR1,0,4.17,nan,1,Right,Left,69,52,67,0,nan,nan,0.11
4/23/2024 11:51:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,70,52,67,0,nan,nan,0.00
4/23/2024 11:51:51,1.16.3,FR1,0,4.17,1,1,Pellet,Left,70,52,68,0,0.75,22,nan
4/23/2024 11:52:11,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,53,68,0,nan,nan,0.04
4/23/2024 11:52:17,1.16.3,FR1,0,4.18,nan,1,Right,Left,70,54,68,0,nan,nan,0.02
4/23/2024 11:52:30,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,55,68,0,nan,nan,0.12
4/23/2024 11:52:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,56,68,0,nan,nan,0.21
4/23/2024 11:52:33,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,57,68,0,nan,nan,0.16
4/23/2024 11:52:37,1.16.3,FR1,0,4.18,nan,1,Right,Left,70,58,68,0,nan,nan,0.04
4/23/2024 11:52:39,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,59,68,0,nan,nan,0.05
4/23/2024 11:52:40,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,60,68,0,nan,nan,0.10
4/23/2024 11:52:42,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,61,68,0,nan,nan,0.18
4/23/2024 11:52:43,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,62,68,0,nan,nan,0.14
4/23/2024 11:52:46,1.16.3,FR1,0,4.18,nan,1,Right,Left,70,63,68,0,nan,nan,0.03
4/23/2024 11:52:48,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,64,68,0,nan,nan,0.05
4/23/2024 11:52:49,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,65,68,0,nan,nan,0.05
4/23/2024 11:52:50,1.16.3,FR1,0,4.17,nan,1,Right,Left,70,66,68,0,nan,nan,0.00
4/23/2024 11:53:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,71,66,68,0,nan,nan,0.02
4/23/2024 11:53:03,1.16.3,FR1,0,4.18,1,1,Pellet,Left,71,66,69,0,2.02,72,nan
4/23/2024 11:53:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,66,69,0,nan,nan,0.07
4/23/2024 11:53:09,1.16.3,FR1,0,4.17,1,1,Pellet,Left,72,66,70,0,0.37,6,nan
4/23/2024 11:53:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,73,66,70,0,nan,nan,0.18
4/23/2024 11:53:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,73,66,71,0,0.25,4,nan
4/23/2024 11:53:18,1.16.3,FR1,0,4.17,nan,1,Right,Left,73,67,71,0,nan,nan,0.35
4/23/2024 11:53:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,67,71,0,nan,nan,0.02
4/23/2024 11:53:34,1.16.3,FR1,0,4.17,1,1,Pellet,Left,74,67,72,0,0.37,21,nan
4/23/2024 11:53:39,1.16.3,FR1,0,4.18,nan,1,Right,Left,74,68,72,0,nan,nan,0.10
4/23/2024 11:53:39,1.16.3,FR1,0,4.17,nan,1,Right,Left,74,69,72,0,nan,nan,0.00
4/23/2024 11:53:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,69,72,0,nan,nan,0.02
4/23/2024 11:53:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,75,69,73,0,0.56,10,nan
4/23/2024 11:53:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,76,69,73,0,nan,nan,0.09
4/23/2024 11:53:51,1.16.3,FR1,0,4.18,1,1,Pellet,Left,76,69,74,0,3.29,7,nan
4/23/2024 11:53:57,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,70,74,0,nan,nan,0.08
4/23/2024 11:54:01,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,71,74,0,nan,nan,0.05
4/23/2024 11:54:04,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,72,74,0,nan,nan,0.11
4/23/2024 11:54:10,1.16.3,FR1,0,4.18,nan,1,Right,Left,76,73,74,0,nan,nan,0.00
4/23/2024 11:54:11,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,74,74,0,nan,nan,0.13
4/23/2024 11:54:13,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,75,74,0,nan,nan,0.23
4/23/2024 11:54:16,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,76,74,0,nan,nan,0.06
4/23/2024 11:54:20,1.16.3,FR1,0,4.18,nan,1,Right,Left,76,77,74,0,nan,nan,0.34
4/23/2024 11:54:23,1.16.3,FR1,0,4.17,nan,1,Right,Left,76,78,74,0,nan,nan,0.15
4/23/2024 11:54:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,78,74,0,nan,nan,0.02
4/23/2024 11:54:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,77,78,75,0,1.20,38,nan
4/23/2024 11:54:35,1.16.3,FR1,0,4.17,nan,1,Left,Left,78,78,75,0,nan,nan,0.19
4/23/2024 11:54:37,1.16.3,FR1,0,4.17,1,1,Pellet,Left,78,78,76,0,0.56,8,nan
4/23/2024 11:54:46,1.16.3,FR1,0,4.18,nan,1,Left,Left,79,78,76,0,nan,nan,0.15
4/23/2024 11:54:47,1.16.3,FR1,0,4.17,1,1,Pellet,Left,79,78,77,0,0.37,10,nan
4/23/2024 11:54:53,1.16.3,FR1,0,4.17,nan,1,Right,Left,79,79,77,0,nan,nan,0.26
4/23/2024 11:54:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,80,79,77,0,nan,nan,0.21
