MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2024 11:37:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,6,19,0,nan,nan,0.08
4/24/2024 11:37:04,1.16.3,FR1,0,4.18,2,1,Pellet,Left,21,6,20,0,0.31,6,nan
4/24/2024 11:37:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,22,6,20,0,nan,nan,0.07
4/24/2024 11:37:18,1.16.3,FR1,0,4.17,2,1,Pellet,Left,22,6,21,0,2.59,14,nan
4/24/2024 11:37:23,1.16.3,FR1,0,4.18,nan,1,Right,Left,22,7,21,0,nan,nan,0.06
4/24/2024 11:37:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,7,21,0,nan,nan,0.08
4/24/2024 11:37:30,1.16.3,FR1,0,4.18,1,1,Pellet,Left,23,7,22,0,1.07,12,nan
4/24/2024 11:37:34,1.16.3,FR1,0,4.18,nan,1,Right,Left,23,8,22,0,nan,nan,0.01
4/24/2024 11:37:37,1.16.3,FR1,0,4.18,nan,1,Left,Left,24,8,22,0,nan,nan,0.11
4/24/2024 11:37:38,1.16.3,FR1,0,4.18,1,1,Pellet,Left,24,8,23,0,0.06,8,nan
4/24/2024 11:37:42,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,9,23,0,nan,nan,0.19
4/24/2024 11:37:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,10,23,0,nan,nan,0.15
4/24/2024 11:37:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,11,23,0,nan,nan,0.33
4/24/2024 11:37:50,1.16.3,FR1,0,4.17,nan,1,Right,Left,24,12,23,0,nan,nan,0.15
4/24/2024 11:37:53,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,13,23,0,nan,nan,0.11
4/24/2024 11:37:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,25,13,23,0,nan,nan,0.10
4/24/2024 11:37:57,1.16.3,FR1,0,4.18,1,1,Pellet,Left,25,13,24,0,0.88,19,nan
4/24/2024 11:38:03,1.16.3,FR1,0,4.17,nan,1,Left,Left,26,13,24,0,nan,nan,0.00
4/24/2024 11:38:10,1.16.3,FR1,0,4.17,2,1,Pellet,Left,26,13,25,0,4.31,13,nan
4/24/2024 11:38:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,27,13,25,0,nan,nan,0.03
4/24/2024 11:38:15,1.16.3,FR1,0,4.18,2,1,Pellet,Left,27,13,26,0,0.25,5,nan
4/24/2024 11:38:21,1.16.3,FR1,0,4.18,nan,1,Right,Left,27,14,26,0,nan,nan,0.10
4/24/2024 11:38:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,28,14,26,0,nan,nan,0.11
4/24/2024 11:38:24,1.16.3,FR1,0,4.17,1,1,Pellet,Left,28,14,27,0,1.01,9,nan
4/24/2024 11:38:28,1.16.3,FR1,0,4.17,nan,1,Left,Left,29,14,27,0,nan,nan,0.14
4/24/2024 11:38:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,29,14,28,0,1.07,5,nan
4/24/2024 11:38:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,14,28,0,nan,nan,0.03
4/24/2024 11:38:33,1.16.3,FR1,0,4.18,1,1,Pellet,Left,30,14,29,0,0.50,4,nan
4/24/2024 11:38:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,31,14,29,0,nan,nan,0.07
4/24/2024 11:38:38,1.16.3,FR1,0,4.18,1,1,Pellet,Left,31,14,30,0,1.01,5,nan
4/24/2024 11:38:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,31,15,30,0,nan,nan,0.01
4/24/2024 11:38:54,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,15,30,0,nan,nan,0.04
4/24/2024 11:38:58,1.16.3,FR1,0,4.17,1,1,Pellet,Left,32,15,31,0,3.35,20,nan
4/24/2024 11:39:02,1.16.3,FR1,0,4.17,nan,1,Right,Left,32,16,31,0,nan,nan,0.12
4/24/2024 11:39:06,1.16.3,FR1,0,4.18,nan,1,Left,Left,33,16,31,0,nan,nan,0.15
4/24/2024 11:39:07,1.16.3,FR1,0,4.18,nan,1,LeftWithPellet,Left,34,16,31,0,nan,nan,0.02
4/24/2024 11:39:08,1.16.3,FR1,0,4.18,1,1,Pellet,Left,34,16,32,0,0.93,10,nan
4/24/2024 11:39:12,1.16.3,FR1,0,4.18,nan,1,Left,Left,35,16,32,0,nan,nan,0.03
4/24/2024 11:39:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,35,16,33,0,1.13,6,nan
4/24/2024 11:39:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,36,16,33,0,nan,nan,0.14
4/24/2024 11:39:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,36,16,34,0,0.63,10,nan
4/24/2024 11:39:29,1.16.3,FR1,0,4.18,nan,1,Left,Left,37,16,34,0,nan,nan,0.12
4/24/2024 11:39:32,1.16.3,FR1,0,4.18,1,1,Pellet,Left,37,16,35,0,2.02,8,nan
4/24/2024 11:39:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,38,16,35,0,nan,nan,0.14
4/24/2024 11:39:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,38,16,36,0,0.31,3,nan
4/24/2024 11:39:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,16,36,0,nan,nan,0.21
4/24/2024 11:39:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,39,16,37,0,2.72,9,nan
4/24/2024 11:39:48,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,16,37,0,nan,nan,0.13
4/24/2024 11:39:49,1.16.3,FR1,0,4.18,1,1,Pellet,Left,40,16,38,0,0.25,5,nan
4/24/2024 11:40:01,1.16.3,FR1,0,4.18,nan,1,Right,Left,40,17,38,0,nan,nan,0.11
4/24/2024 11:40:09,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,17,38,0,nan,nan,0.03
4/24/2024 11:40:20,1.16.3,FR1,0,4.18,6,1,Pellet,Left,41,17,39,0,0.37,31,nan
4/24/2024 11:40:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,17,39,0,nan,nan,0.18
4/24/2024 11:40:30,1.16.3,FR1,0,4.18,2,1,Pellet,Left,42,17,40,0,0.82,10,nan
4/24/2024 11:40:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,43,17,40,0,nan,nan,0.13
4/24/2024 11:40:35,1.16.3,FR1,0,4.18,2,1,Pellet,Left,43,17,41,0,0.63,5,nan
4/24/2024 11:40:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,44,17,41,0,nan,nan,0.08
4/24/2024 11:40:41,1.16.3,FR1,0,4.18,1,1,Pellet,Left,44,17,42,0,0.69,6,nan
4/24/2024 11:40:45,1.16.3,FR1,0,4.17,nan,1,Left,Left,45,17,42,0,nan,nan,0.00
4/24/2024 11:40:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,45,17,43,0,0.06,5,nan
4/24/2024 11:40:50,1.16.3,FR1,0,4.18,nan,1,Right,Left,45,18,43,0,nan,nan,0.15
4/24/2024 11:40:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,46,18,43,0,nan,nan,0.16
4/24/2024 11:40:56,1.16.3,FR1,0,4.18,1,1,Pellet,Left,46,18,44,0,0.06,10,nan
4/24/2024 11:40:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,47,18,44,0,nan,nan,0.25
4/24/2024 11:41:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,47,18,45,0,1.07,5,nan
4/24/2024 11:41:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,48,18,45,0,nan,nan,0.10
4/24/2024 11:41:20,1.16.3,FR1,0,4.18,1,1,Pellet,Left,48,18,46,0,0.37,19,nan
4/24/2024 11:41:25,1.16.3,FR1,0,4.18,nan,1,Left,Left,49,18,46,0,nan,nan,0.03
4/24/2024 11:41:26,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,50,18,46,0,nan,nan,0.08
4/24/2024 11:41:29,1.16.3,FR1,0,4.18,2,1,Pellet,Left,50,18,47,0,0.56,9,nan
4/24/2024 11:41:34,1.16.3,FR1,0,4.18,nan,1,Left,Left,51,18,47,0,nan,nan,0.23
4/24/2024 11:41:36,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,18,48,0,0.31,7,nan
4/24/2024 11:41:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,52,18,48,0,nan,nan,0.10
4/24/2024 11:41:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,52,18,49,0,1.77,6,nan
4/24/2024 11:41:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,53,18,49,0,nan,nan,0.17
4/24/2024 11:41:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,53,18,50,0,0.37,8,nan
4/24/2024 11:41:51,1.16.3,FR1,0,4.18,nan,1,Right,Left,53,19,50,0,nan,nan,0.05
4/24/2024 11:41:56,1.16.3,FR1,0,4.18,nan,1,Left,Left,54,19,50,0,nan,nan,0.22
4/24/2024 11:41:59,1.16.3,FR1,0,4.18,1,1,Pellet,Left,54,19,51,0,2.27,9,nan
4/24/2024 11:42:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,55,19,51,0,nan,nan,0.13
4/24/2024 11:42:09,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,19,52,0,1.20,10,nan
4/24/2024 11:42:10,1.16.3,FR1,0,4.18,nan,1,Left,Left,56,19,52,0,nan,nan,0.08
4/24/2024 11:42:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,56,19,53,0,0.31,2,nan
4/24/2024 11:42:13,1.16.3,FR1,0,4.18,nan,1,Left,Left,57,19,53,0,nan,nan,0.11
4/24/2024 11:42:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,57,19,54,0,1.20,4,nan
4/24/2024 11:42:23,1.16.3,FR1,0,4.18,nan,1,Left,Left,58,19,54,0,nan,nan,0.01
4/24/2024 11:42:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,58,19,55,0,0.69,9,nan
4/24/2024 11:42:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,59,19,55,0,nan,nan,0.08
4/24/2024 11:42:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,59,19,56,0,0.56,5,nan
4/24/2024 11:42:31,1.16.3,FR1,0,4.18,nan,1,Right,Left,59,20,56,0,nan,nan,0.04
4/24/2024 11:42:35,1.16.3,FR1,0,4.18,nan,1,Left,Left,60,20,56,0,nan,nan,0.18
4/24/2024 11:42:37,1.16.3,FR1,0,4.18,1,1,Pellet,Left,60,20,57,0,1.20,8,nan
4/24/2024 11:42:44,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,20,57,0,nan,nan,0.17
4/24/2024 11:42:46,1.16.3,FR1,0,4.18,1,1,Pellet,Left,61,20,58,0,1.64,9,nan
4/24/2024 11:42:51,1.16.3,FR1,0,4.18,nan,1,Right,Left,61,21,58,0,nan,nan,0.15
4/24/2024 11:42:52,1.16.3,FR1,0,4.18,nan,1,Left,Left,62,21,58,0,nan,nan,0.19
4/24/2024 11:42:53,1.16.3,FR1,0,4.18,2,1,Pellet,Left,62,21,59,0,0.18,7,nan
4/24/2024 11:42:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,21,59,0,nan,nan,0.12
4/24/2024 11:43:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,63,21,60,0,1.51,8,nan
4/24/2024 11:43:04,1.16.3,FR1,0,4.18,nan,1,Right,Left,63,22,60,0,nan,nan,0.06
4/24/2024 11:43:06,1.16.3,FR1,0,4.18,nan,1,Left,Left,64,22,60,0,nan,nan,0.09
4/24/2024 11:43:06,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,65,22,60,0,nan,nan,0.11
4/24/2024 11:43:09,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,66,22,60,0,nan,nan,0.13
4/24/2024 11:43:12,1.16.3,FR1,0,4.18,2,1,Pellet,Left,66,22,61,0,3.16,11,nan
4/24/2024 11:43:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,67,22,61,0,nan,nan,0.03
4/24/2024 11:43:16,1.16.3,FR1,0,4.18,2,1,Pellet,Left,67,22,62,0,0.06,4,nan
4/24/2024 11:43:20,1.16.3,FR1,0,4.18,nan,1,Left,Left,68,22,62,0,nan,nan,0.23
4/24/2024 11:43:23,1.16.3,FR1,0,4.18,2,1,Pellet,Left,68,22,63,0,1.20,7,nan
4/24/2024 11:43:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,69,22,63,0,nan,nan,0.16
4/24/2024 11:43:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,69,22,64,0,0.31,5,nan
4/24/2024 11:43:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,70,22,64,0,nan,nan,0.16
4/24/2024 11:43:39,1.16.3,FR1,0,4.17,2,1,Pellet,Left,70,22,65,0,2.85,11,nan
4/24/2024 11:43:40,1.16.3,FR1,0,4.18,nan,1,Left,Left,71,22,65,0,nan,nan,0.00
4/24/2024 11:43:46,1.16.3,FR1,0,4.17,1,1,Pellet,Left,71,22,66,0,4.88,7,nan
4/24/2024 11:43:54,1.16.3,FR1,0,4.18,nan,1,Left,Left,72,22,66,0,nan,nan,0.04
4/24/2024 11:43:55,1.16.3,FR1,0,4.18,1,1,Pellet,Left,72,22,67,0,0.31,9,nan
4/24/2024 11:44:01,1.16.3,FR1,0,4.18,nan,1,Right,Left,72,23,67,0,nan,nan,0.23
4/24/2024 11:44:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,73,23,67,0,nan,nan,0.12
4/24/2024 11:44:06,1.16.3,FR1,0,4.18,1,1,Pellet,Left,73,23,68,0,1.51,11,nan
4/24/2024 11:44:11,1.16.3,FR1,0,4.18,nan,1,Left,Left,74,23,68,0,nan,nan,0.10
4/24/2024 11:44:12,1.16.3,FR1,0,4.18,2,1,Pellet,Left,74,23,69,0,0.69,6,nan
4/24/2024 11:44:18,1.16.3,FR1,0,4.18,nan,1,Left,Left,75,23,69,0,nan,nan,0.03
4/24/2024 11:44:21,1.16.3,FR1,0,4.18,2,1,Pellet,Left,75,23,70,0,0.44,9,nan
4/24/2024 11:44:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,76,23,70,0,nan,nan,0.05
4/24/2024 11:44:37,1.16.3,FR1,0,4.18,1,1,Pellet,Left,76,23,71,0,4.30,16,nan
4/24/2024 11:44:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,23,71,0,nan,nan,0.20
4/24/2024 11:44:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,77,23,72,0,1.26,11,nan
4/24/2024 11:44:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,78,23,72,0,nan,nan,0.16
4/24/2024 11:44:59,1.16.3,FR1,0,4.18,1,1,Pellet,Left,78,23,73,0,0.44,11,nan
4/24/2024 11:45:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,79,23,73,0,nan,nan,0.01
4/24/2024 11:45:04,1.16.3,FR1,0,4.18,1,1,Pellet,Left,79,23,74,0,0.69,5,nan
4/24/2024 11:45:21,1.16.3,FR1,0,4.18,nan,1,Left,Left,80,23,74,0,nan,nan,0.12
4/24/2024 11:45:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,80,23,75,0,3.10,20,nan
4/24/2024 11:45:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,81,23,75,0,nan,nan,0.05
4/24/2024 11:45:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,81,23,76,0,1.45,5,nan
4/24/2024 11:45:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,82,23,76,0,nan,nan,0.20
4/24/2024 11:45:37,1.16.3,FR1,0,4.18,1,1,Pellet,Left,82,23,77,0,0.44,8,nan
4/24/2024 11:45:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,83,23,77,0,nan,nan,0.11
4/24/2024 11:45:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,83,23,78,0,0.12,3,nan
4/24/2024 11:45:42,1.16.3,FR1,0,4.18,nan,1,Right,Left,83,24,78,0,nan,nan,0.16
4/24/2024 11:45:43,1.16.3,FR1,0,4.18,nan,1,Right,Left,83,25,78,0,nan,nan,0.11
4/24/2024 11:45:45,1.16.3,FR1,0,4.18,nan,1,Right,Left,83,26,78,0,nan,nan,0.19
4/24/2024 11:45:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,84,26,78,0,nan,nan,0.15
4/24/2024 11:45:47,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,85,26,78,0,nan,nan,0.03
4/24/2024 11:45:51,1.16.3,FR1,0,4.17,3,1,Pellet,Left,85,26,79,0,0.69,11,nan
4/24/2024 11:46:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,86,26,79,0,nan,nan,0.05
4/24/2024 11:46:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,86,26,80,0,0.06,10,nan
4/24/2024 11:46:06,1.16.3,FR1,0,4.17,nan,1,Left,Left,87,26,80,0,nan,nan,0.07
4/24/2024 11:46:08,1.16.3,FR1,0,4.18,2,1,Pellet,Left,87,26,81,0,1.07,7,nan
4/24/2024 11:46:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,88,26,81,0,nan,nan,0.14
4/24/2024 11:46:19,1.16.3,FR1,0,4.18,1,1,Pellet,Left,88,26,82,0,1.26,11,nan
4/24/2024 11:46:22,1.16.3,FR1,0,4.17,nan,1,Right,Left,88,27,82,0,nan,nan,0.13
4/24/2024 11:46:24,1.16.3,FR1,0,4.18,nan,1,Right,Left,88,28,82,0,nan,nan,0.20
4/24/2024 11:46:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,89,28,82,0,nan,nan,0.03
4/24/2024 11:46:28,1.16.3,FR1,0,4.18,1,1,Pellet,Left,89,28,83,0,0.88,9,nan
4/24/2024 11:46:30,1.16.3,FR1,0,4.18,nan,1,Right,Left,89,29,83,0,nan,nan,0.09
4/24/2024 11:46:35,1.16.3,FR1,0,4.17,nan,1,Right,Left,89,30,83,0,nan,nan,0.07
4/24/2024 11:46:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,90,30,83,0,nan,nan,0.04
4/24/2024 11:46:40,1.16.3,FR1,0,4.18,1,1,Pellet,Left,90,30,84,0,0.31,12,nan
4/24/2024 11:46:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,91,30,84,0,nan,nan,0.11
4/24/2024 11:46:44,1.16.3,FR1,0,4.18,1,1,Pellet,Left,91,30,85,0,0.06,4,nan
4/24/2024 11:46:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,91,31,85,0,nan,nan,0.09
4/24/2024 11:46:52,1.16.3,FR1,0,4.18,nan,1,Left,Left,92,31,85,0,nan,nan,0.01
4/24/2024 11:46:54,1.16.3,FR1,0,4.18,2,1,Pellet,Left,92,31,86,0,0.75,10,nan
4/24/2024 11:46:57,1.16.3,FR1,0,4.18,nan,1,Right,Left,92,32,86,0,nan,nan,0.14
4/24/2024 11:46:59,1.16.3,FR1,0,4.18,nan,1,Left,Left,93,32,86,0,nan,nan,0.06
4/24/2024 11:47:00,1.16.3,FR1,0,4.18,1,1,Pellet,Left,93,32,87,0,0.12,6,nan
4/24/2024 11:47:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,94,32,87,0,nan,nan,0.10
4/24/2024 11:47:10,1.16.3,FR1,0,4.18,1,1,Pellet,Left,94,32,88,0,2.08,10,nan
4/24/2024 11:47:25,1.16.3,FR1,0,4.18,nan,1,Right,Left,94,33,88,0,nan,nan,0.00
4/24/2024 11:47:32,1.16.3,FR1,0,4.18,nan,1,Right,Left,94,34,88,0,nan,nan,0.14
4/24/2024 11:47:36,1.16.3,FR1,0,4.18,nan,1,Left,Left,95,34,88,0,nan,nan,0.34
4/24/2024 11:47:38,1.16.3,FR1,0,4.18,1,1,Pellet,Left,95,34,89,0,1.51,28,nan
4/24/2024 11:47:51,1.16.3,FR1,0,4.18,nan,1,Right,Left,95,35,89,0,nan,nan,0.07
4/24/2024 11:48:00,1.16.3,FR1,0,4.18,nan,1,Left,Left,96,35,89,0,nan,nan,0.05
4/24/2024 11:48:04,1.16.3,FR1,0,4.17,1,1,Pellet,Left,96,35,90,0,2.34,26,nan
4/24/2024 11:48:05,1.16.3,FR1,0,4.18,nan,1,Left,Left,97,35,90,0,nan,nan,0.00
4/24/2024 11:48:07,1.16.3,FR1,0,4.18,1,1,Pellet,Left,97,35,91,0,1.32,3,nan
4/24/2024 11:48:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,98,35,91,0,nan,nan,0.04
4/24/2024 11:48:27,1.16.3,FR1,0,4.18,1,1,Pellet,Left,98,35,92,0,0.69,20,nan
4/24/2024 11:48:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,99,35,92,0,nan,nan,0.07
4/24/2024 11:48:33,1.16.3,FR1,0,4.18,1,1,Pellet,Left,99,35,93,0,0.37,6,nan
4/24/2024 11:49:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,100,35,93,0,nan,nan,0.04
4/24/2024 11:49:02,1.16.3,FR1,0,4.18,1,1,Pellet,Left,100,35,94,0,1.32,29,nan
4/24/2024 11:49:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,101,35,94,0,nan,nan,0.05
4/24/2024 11:49:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,101,35,95,0,0.12,3,nan
4/24/2024 11:49:09,1.16.3,FR1,0,4.18,nan,1,Left,Left,102,35,95,0,nan,nan,0.04
4/24/2024 11:49:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,102,35,96,0,0.31,6,nan
4/24/2024 11:49:13,1.16.3,FR1,0,4.18,nan,1,Right,Left,102,36,96,0,nan,nan,0.07
4/24/2024 11:49:17,1.16.3,FR1,0,4.18,nan,1,Right,Left,102,37,96,0,nan,nan,0.02
4/24/2024 11:49:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,103,37,96,0,nan,nan,0.07
