MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/8/2024 11:38:17,1.16.3,FR1,0,4.17,1,1,Pellet,Left,17,2,17,0,0.69,6,nan
5/8/2024 11:38:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,18,2,17,0,nan,nan,0.04
5/8/2024 11:38:21,1.16.3,FR1,0,4.18,1,1,Pellet,Left,18,2,18,0,1.45,4,nan
5/8/2024 11:38:35,1.16.3,FR1,0,4.18,nan,1,Left,Left,19,2,18,0,nan,nan,0.09
5/8/2024 11:38:37,1.16.3,FR1,0,4.18,1,1,Pellet,Left,19,2,19,0,0.44,16,nan
5/8/2024 11:38:40,1.16.3,FR1,0,4.17,nan,1,Left,Left,20,2,19,0,nan,nan,0.08
5/8/2024 11:38:45,1.16.3,FR1,0,4.17,2,1,Pellet,Left,20,2,20,0,1.77,8,nan
5/8/2024 11:38:51,1.16.3,FR1,0,4.18,nan,1,Left,Left,21,2,20,0,nan,nan,0.10
5/8/2024 11:38:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,21,2,21,0,1.01,8,nan
5/8/2024 11:39:09,1.16.3,FR1,0,4.18,nan,1,Right,Left,21,3,21,0,nan,nan,0.04
5/8/2024 11:39:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,22,3,21,0,nan,nan,0.22
5/8/2024 11:39:15,1.16.3,FR1,0,4.18,2,1,Pellet,Left,22,3,22,0,0.69,22,nan
5/8/2024 11:39:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,23,3,22,0,nan,nan,0.02
5/8/2024 11:39:25,1.16.3,FR1,0,4.17,2,1,Pellet,Left,23,3,23,0,0.06,10,nan
5/8/2024 11:39:32,1.16.3,FR1,0,4.18,nan,1,Left,Left,24,3,23,0,nan,nan,0.02
5/8/2024 11:39:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,24,3,24,0,0.82,8,nan
5/8/2024 11:39:37,1.16.3,FR1,0,4.17,nan,1,Right,Left,24,4,24,0,nan,nan,0.18
5/8/2024 11:39:39,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,5,24,0,nan,nan,0.02
5/8/2024 11:39:40,1.16.3,FR1,0,4.18,nan,1,Right,Left,24,6,24,0,nan,nan,0.01
5/8/2024 11:39:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,25,6,24,0,nan,nan,0.07
5/8/2024 11:39:47,1.16.3,FR1,0,4.18,1,1,Pellet,Left,25,6,25,0,3.10,14,nan
5/8/2024 11:39:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,26,6,25,0,nan,nan,0.10
5/8/2024 11:39:51,1.16.3,FR1,0,4.18,nan,1,LeftDuringDispense,Left,27,6,25,0,nan,nan,0.01
5/8/2024 11:39:54,1.16.3,FR1,0,4.18,2,1,Pellet,Left,27,6,26,0,0.31,7,nan
5/8/2024 11:40:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,27,7,26,0,nan,nan,0.02
5/8/2024 11:40:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,28,7,26,0,nan,nan,0.02
5/8/2024 11:40:10,1.16.3,FR1,0,4.18,1,1,Pellet,Left,28,7,27,0,0.88,16,nan
5/8/2024 11:40:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,29,7,27,0,nan,nan,0.13
5/8/2024 11:40:20,1.16.3,FR1,0,4.17,1,1,Pellet,Left,29,7,28,0,0.19,10,nan
5/8/2024 11:40:24,1.16.3,FR1,0,4.18,nan,1,Left,Left,30,7,28,0,nan,nan,0.10
5/8/2024 11:40:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,30,7,29,0,0.69,5,nan
5/8/2024 11:40:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,31,7,29,0,nan,nan,0.14
5/8/2024 11:40:34,1.16.3,FR1,0,4.17,1,1,Pellet,Left,31,7,30,0,0.82,9,nan
5/8/2024 11:40:47,1.16.3,FR1,0,4.18,nan,1,Left,Left,32,7,30,0,nan,nan,0.12
5/8/2024 11:40:50,1.16.3,FR1,0,4.18,2,1,Pellet,Left,32,7,31,0,0.12,16,nan
5/8/2024 11:41:03,1.16.3,FR1,0,4.18,nan,1,Left,Left,33,7,31,0,nan,nan,0.08
5/8/2024 11:41:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,33,7,32,0,1.26,15,nan
5/8/2024 11:41:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,34,7,32,0,nan,nan,0.09
5/8/2024 11:41:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,34,7,33,0,2.21,9,nan
5/8/2024 11:41:23,1.16.3,FR1,0,4.17,nan,1,Left,Left,35,7,33,0,nan,nan,0.13
5/8/2024 11:41:26,1.16.3,FR1,0,4.17,1,1,Pellet,Left,35,7,34,0,2.15,12,nan
5/8/2024 11:41:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,36,7,34,0,nan,nan,0.02
5/8/2024 11:41:35,1.16.3,FR1,0,4.18,2,1,Pellet,Left,36,7,35,0,1.58,9,nan
5/8/2024 11:41:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,37,7,35,0,nan,nan,0.06
5/8/2024 11:41:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,37,7,36,0,0.75,9,nan
5/8/2024 11:41:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,38,7,36,0,nan,nan,0.15
5/8/2024 11:41:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,38,7,37,0,0.56,4,nan
5/8/2024 11:41:50,1.16.3,FR1,0,4.18,nan,1,Left,Left,39,7,37,0,nan,nan,0.03
5/8/2024 11:41:52,1.16.3,FR1,0,4.17,1,1,Pellet,Left,39,7,38,0,1.58,4,nan
5/8/2024 11:42:01,1.16.3,FR1,0,4.18,nan,1,Left,Left,40,7,38,0,nan,nan,0.13
5/8/2024 11:42:06,1.16.3,FR1,0,4.17,1,1,Pellet,Left,40,7,39,0,3.80,14,nan
5/8/2024 11:42:10,1.16.3,FR1,0,4.18,nan,1,Left,Left,41,7,39,0,nan,nan,0.09
5/8/2024 11:42:13,1.16.3,FR1,0,4.18,1,1,Pellet,Left,41,7,40,0,2.46,7,nan
5/8/2024 11:42:19,1.16.3,FR1,0,4.18,nan,1,Left,Left,42,7,40,0,nan,nan,0.01
5/8/2024 11:42:21,1.16.3,FR1,0,4.18,1,1,Pellet,Left,42,7,41,0,1.39,8,nan
5/8/2024 11:42:30,1.16.3,FR1,0,4.18,nan,1,Left,Left,43,7,41,0,nan,nan,0.11
5/8/2024 11:42:33,1.16.3,FR1,0,4.18,1,1,Pellet,Left,43,7,42,0,2.02,12,nan
5/8/2024 11:42:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,44,7,42,0,nan,nan,0.17
5/8/2024 11:42:39,1.16.3,FR1,0,4.17,2,1,Pellet,Left,44,7,43,0,0.88,6,nan
5/8/2024 11:42:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,45,7,43,0,nan,nan,0.06
5/8/2024 11:42:45,1.16.3,FR1,0,4.18,1,1,Pellet,Left,45,7,44,0,0.44,6,nan
5/8/2024 11:42:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,46,7,44,0,nan,nan,0.25
5/8/2024 11:42:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,46,7,45,0,2.46,8,nan
5/8/2024 11:43:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,47,7,45,0,nan,nan,0.00
5/8/2024 11:43:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,47,7,46,0,1.32,14,nan
5/8/2024 11:43:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,48,7,46,0,nan,nan,0.00
5/8/2024 11:43:16,1.16.3,FR1,0,4.18,1,1,Pellet,Left,48,7,47,0,1.01,9,nan
5/8/2024 11:43:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,49,7,47,0,nan,nan,0.03
5/8/2024 11:43:52,1.16.3,FR1,0,4.18,1,1,Pellet,Left,49,7,48,0,1.58,36,nan
5/8/2024 11:43:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,50,7,48,0,nan,nan,0.04
5/8/2024 11:43:58,1.16.3,FR1,0,4.18,1,1,Pellet,Left,50,7,49,0,0.12,6,nan
5/8/2024 11:44:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,51,7,49,0,nan,nan,0.07
5/8/2024 11:44:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,51,7,50,0,1.32,13,nan
5/8/2024 11:44:16,1.16.3,FR1,0,4.18,nan,1,Left,Left,52,7,50,0,nan,nan,0.13
5/8/2024 11:44:18,1.16.3,FR1,0,4.17,1,1,Pellet,Left,52,7,51,0,0.44,7,nan
5/8/2024 11:44:26,1.16.3,FR1,0,4.18,nan,1,Left,Left,53,7,51,0,nan,nan,0.08
5/8/2024 11:44:28,1.16.3,FR1,0,4.17,1,1,Pellet,Left,53,7,52,0,1.07,10,nan
5/8/2024 11:44:35,1.16.3,FR1,0,4.17,nan,1,Left,Left,54,7,52,0,nan,nan,0.13
5/8/2024 11:44:39,1.16.3,FR1,0,4.17,1,1,Pellet,Left,54,7,53,0,2.97,11,nan
5/8/2024 11:44:43,1.16.3,FR1,0,4.17,nan,1,Left,Left,55,7,53,0,nan,nan,0.07
5/8/2024 11:44:44,1.16.3,FR1,0,4.17,1,1,Pellet,Left,55,7,54,0,0.37,5,nan
5/8/2024 11:44:48,1.16.3,FR1,0,4.18,nan,1,Right,Left,55,8,54,0,nan,nan,0.01
5/8/2024 11:44:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,56,8,54,0,nan,nan,0.14
5/8/2024 11:44:57,1.16.3,FR1,0,4.18,2,1,Pellet,Left,56,8,55,0,1.07,13,nan
5/8/2024 11:44:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,57,8,55,0,nan,nan,0.17
5/8/2024 11:45:01,1.16.3,FR1,0,4.17,1,1,Pellet,Left,57,8,56,0,0.88,4,nan
5/8/2024 11:45:05,1.16.3,FR1,0,4.18,nan,1,Right,Left,57,9,56,0,nan,nan,0.14
5/8/2024 11:45:07,1.16.3,FR1,0,4.17,nan,1,Left,Left,58,9,56,0,nan,nan,0.17
5/8/2024 11:45:08,1.16.3,FR1,0,4.17,2,1,Pellet,Left,58,9,57,0,0.25,7,nan
5/8/2024 11:45:14,1.16.3,FR1,0,4.17,nan,1,Right,Left,58,10,57,0,nan,nan,0.06
5/8/2024 11:45:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,59,10,57,0,nan,nan,0.04
5/8/2024 11:45:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,59,10,58,0,0.69,40,nan
5/8/2024 11:46:26,1.16.3,FR1,0,4.17,nan,1,Left,Left,60,10,58,0,nan,nan,0.02
5/8/2024 11:46:39,1.16.3,FR1,0,4.16,6,1,Pellet,Left,60,10,59,0,1.51,51,nan
5/8/2024 11:47:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,61,10,59,0,nan,nan,0.10
5/8/2024 11:47:19,1.16.3,FR1,0,4.17,2,1,Pellet,Left,61,10,60,0,1.20,40,nan
5/8/2024 11:47:21,1.16.3,FR1,0,4.18,nan,1,Right,Left,61,11,60,0,nan,nan,0.06
5/8/2024 11:47:23,1.16.3,FR1,0,4.18,nan,1,Right,Left,61,12,60,0,nan,nan,0.30
5/8/2024 11:47:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,62,12,60,0,nan,nan,0.10
5/8/2024 11:47:41,1.16.3,FR1,0,4.18,2,1,Pellet,Left,62,12,61,0,2.46,22,nan
5/8/2024 11:47:44,1.16.3,FR1,0,4.18,nan,1,Right,Left,62,13,61,0,nan,nan,0.22
5/8/2024 11:47:46,1.16.3,FR1,0,4.18,nan,1,Left,Left,63,13,61,0,nan,nan,0.13
5/8/2024 11:47:47,1.16.3,FR1,0,4.17,1,1,Pellet,Left,63,13,62,0,0.56,6,nan
5/8/2024 11:48:07,1.16.3,FR1,0,4.18,nan,1,Left,Left,64,13,62,0,nan,nan,0.11
5/8/2024 11:48:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,64,13,63,0,1.07,21,nan
5/8/2024 11:48:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,65,13,63,0,nan,nan,0.16
5/8/2024 11:48:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,65,13,64,0,1.20,21,nan
5/8/2024 11:48:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,66,13,64,0,nan,nan,0.06
5/8/2024 11:48:42,1.16.3,FR1,0,4.18,1,1,Pellet,Left,66,13,65,0,0.25,13,nan
5/8/2024 11:48:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,67,13,65,0,nan,nan,0.15
5/8/2024 11:48:50,1.16.3,FR1,0,4.18,1,1,Pellet,Left,67,13,66,0,0.25,8,nan
5/8/2024 11:49:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,68,13,66,0,nan,nan,0.12
5/8/2024 11:49:10,1.16.3,FR1,0,4.18,1,1,Pellet,Left,68,13,67,0,1.58,20,nan
5/8/2024 11:49:15,1.16.3,FR1,0,4.18,nan,1,Left,Left,69,13,67,0,nan,nan,0.02
5/8/2024 11:49:16,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,70,13,67,0,nan,nan,0.01
5/8/2024 11:49:19,1.16.3,FR1,0,4.18,3,1,Pellet,Left,70,13,68,0,0.31,9,nan
5/8/2024 11:49:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,71,13,68,0,nan,nan,0.29
5/8/2024 11:49:30,1.16.3,FR1,0,4.17,1,1,Pellet,Left,71,13,69,0,0.56,11,nan
5/8/2024 11:49:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,71,14,69,0,nan,nan,0.01
5/8/2024 11:49:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,72,14,69,0,nan,nan,0.04
5/8/2024 11:49:34,1.16.3,FR1,0,4.18,2,1,Pellet,Left,72,14,70,0,0.12,4,nan
5/8/2024 11:49:37,1.16.3,FR1,0,4.17,nan,1,Right,Left,72,15,70,0,nan,nan,0.23
5/8/2024 11:49:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,73,15,70,0,nan,nan,0.07
5/8/2024 11:49:52,1.16.3,FR1,0,4.18,1,1,Pellet,Left,73,15,71,0,1.13,18,nan
5/8/2024 11:50:04,1.16.3,FR1,0,4.17,nan,1,Left,Left,74,15,71,0,nan,nan,0.08
5/8/2024 11:50:05,1.16.3,FR1,0,4.18,1,1,Pellet,Left,74,15,72,0,0.75,13,nan
5/8/2024 11:51:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,75,15,72,0,nan,nan,0.15
5/8/2024 11:51:54,1.16.3,FR1,0,4.17,2,1,Pellet,Left,75,15,73,0,0.63,109,nan
5/8/2024 11:52:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,76,15,73,0,nan,nan,0.19
5/8/2024 11:52:05,1.16.3,FR1,0,4.18,2,1,Pellet,Left,76,15,74,0,0.69,11,nan
5/8/2024 11:52:13,1.16.3,FR1,0,4.17,nan,1,Left,Left,77,15,74,0,nan,nan,0.28
5/8/2024 11:52:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,77,15,75,0,1.45,10,nan
5/8/2024 11:52:27,1.16.3,FR1,0,4.18,nan,1,Left,Left,78,15,75,0,nan,nan,0.09
5/8/2024 11:52:28,1.16.3,FR1,0,4.17,1,1,Pellet,Left,78,15,76,0,0.31,13,nan
5/8/2024 11:52:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,79,15,76,0,nan,nan,0.13
5/8/2024 11:52:42,1.16.3,FR1,0,4.17,2,1,Pellet,Left,79,15,77,0,0.63,14,nan
5/8/2024 11:52:53,1.16.3,FR1,0,4.17,nan,1,Left,Left,80,15,77,0,nan,nan,0.05
5/8/2024 11:52:54,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,81,15,77,0,nan,nan,0.09
5/8/2024 11:52:58,1.16.3,FR1,0,4.17,2,1,Pellet,Left,81,15,78,0,1.58,16,nan
5/8/2024 11:53:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,82,15,78,0,nan,nan,0.16
5/8/2024 11:53:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,82,15,79,0,0.94,5,nan
5/8/2024 11:53:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,83,15,79,0,nan,nan,0.08
5/8/2024 11:53:44,1.16.3,FR1,0,4.18,2,1,Pellet,Left,83,15,80,0,0.69,41,nan
5/8/2024 11:53:49,1.16.3,FR1,0,4.18,nan,1,Left,Left,84,15,80,0,nan,nan,0.06
5/8/2024 11:53:51,1.16.3,FR1,0,4.17,1,1,Pellet,Left,84,15,81,0,0.31,7,nan
5/8/2024 11:53:55,1.16.3,FR1,0,4.18,nan,1,Left,Left,85,15,81,0,nan,nan,0.12
5/8/2024 11:53:56,1.16.3,FR1,0,4.17,1,1,Pellet,Left,85,15,82,0,0.75,5,nan
5/8/2024 11:54:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,86,15,82,0,nan,nan,0.05
5/8/2024 11:54:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,86,15,83,0,0.37,17,nan
5/8/2024 11:55:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,87,15,83,0,nan,nan,0.14
5/8/2024 11:55:35,1.16.3,FR1,0,4.18,1,1,Pellet,Left,87,15,84,0,0.12,82,nan
5/8/2024 11:55:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,88,15,84,0,nan,nan,0.05
5/8/2024 11:55:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,88,15,85,0,0.18,13,nan
5/8/2024 11:55:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,89,15,85,0,nan,nan,0.05
5/8/2024 11:55:58,1.16.3,FR1,0,4.17,1,1,Pellet,Left,89,15,86,0,0.31,10,nan
5/8/2024 11:56:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,90,15,86,0,nan,nan,0.05
5/8/2024 11:56:03,1.16.3,FR1,0,4.18,2,1,Pellet,Left,90,15,87,0,0.31,5,nan
5/8/2024 11:56:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,91,15,87,0,nan,nan,0.02
5/8/2024 11:56:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,91,15,88,0,0.37,7,nan
5/8/2024 11:56:27,1.16.3,FR1,0,4.17,nan,1,Right,Left,91,16,88,0,nan,nan,0.01
5/8/2024 11:56:28,1.16.3,FR1,0,4.18,nan,1,Left,Left,92,16,88,0,nan,nan,0.01
5/8/2024 11:56:29,1.16.3,FR1,0,4.18,1,1,Pellet,Left,92,16,89,0,0.37,19,nan
5/8/2024 11:56:31,1.16.3,FR1,0,4.18,nan,1,Left,Left,93,16,89,0,nan,nan,0.23
5/8/2024 11:56:32,1.16.3,FR1,0,4.17,1,1,Pellet,Left,93,16,90,0,0.25,3,nan
5/8/2024 11:56:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,94,16,90,0,nan,nan,0.16
5/8/2024 11:56:53,1.16.3,FR1,0,4.18,1,1,Pellet,Left,94,16,91,0,0.19,21,nan
5/8/2024 11:57:03,1.16.3,FR1,0,4.17,nan,1,Left,Left,95,16,91,0,nan,nan,0.06
5/8/2024 11:57:04,1.16.3,FR1,0,4.17,1,1,Pellet,Left,95,16,92,0,0.18,11,nan
5/8/2024 11:57:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,96,16,92,0,nan,nan,0.11
5/8/2024 11:57:20,1.16.3,FR1,0,4.17,1,1,Pellet,Left,96,16,93,0,1.77,16,nan
5/8/2024 11:58:07,1.16.3,FR1,0,4.17,nan,1,Left,Left,97,16,93,0,nan,nan,0.06
5/8/2024 11:58:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,97,16,94,0,2.53,50,nan
5/8/2024 12:01:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,98,16,94,0,nan,nan,0.15
5/8/2024 12:01:07,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,99,16,94,0,nan,nan,0.90
5/8/2024 12:01:14,1.16.3,FR1,0,4.17,2,1,Pellet,Left,99,16,95,0,4.50,184,nan
5/8/2024 12:01:26,1.16.3,FR1,0,4.17,nan,1,Right,Left,99,17,95,0,nan,nan,0.02
5/8/2024 12:01:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,100,17,95,0,nan,nan,0.20
5/8/2024 12:01:45,1.16.3,FR1,0,4.17,2,1,Pellet,Left,100,17,96,0,0.25,31,nan
5/8/2024 12:01:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,101,17,96,0,nan,nan,0.04
5/8/2024 12:01:51,1.16.3,FR1,0,4.18,2,1,Pellet,Left,101,17,97,0,0.56,6,nan
5/8/2024 12:02:17,1.16.3,FR1,0,4.18,nan,1,Left,Left,102,17,97,0,nan,nan,0.08
5/8/2024 12:02:18,1.16.3,FR1,0,4.18,1,1,Pellet,Left,102,17,98,0,0.25,27,nan
5/8/2024 12:03:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,103,17,98,0,nan,nan,0.05
5/8/2024 12:03:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,103,17,99,0,0.63,101,nan
5/8/2024 12:04:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,104,17,99,0,nan,nan,0.23
5/8/2024 12:04:04,1.16.3,FR1,0,4.17,2,1,Pellet,Left,104,17,100,0,1.58,5,nan
5/8/2024 12:05:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,105,17,100,0,nan,nan,0.12
5/8/2024 12:05:24,1.16.3,FR1,0,4.18,1,1,Pellet,Left,105,17,101,0,3.54,80,nan
5/8/2024 12:05:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,106,17,101,0,nan,nan,0.31
5/8/2024 12:05:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,106,17,102,0,0.19,26,nan
5/8/2024 12:06:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,107,17,102,0,nan,nan,0.18
5/8/2024 12:06:11,1.16.3,FR1,0,4.18,1,1,Pellet,Left,107,17,103,0,0.37,21,nan
5/8/2024 12:06:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,108,17,103,0,nan,nan,0.09
5/8/2024 12:06:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,108,17,104,0,0.94,22,nan
5/8/2024 12:07:05,1.16.3,FR1,0,4.17,nan,1,Right,Left,108,18,104,0,nan,nan,0.14
5/8/2024 12:08:22,1.16.3,FR1,0,4.17,nan,1,Left,Left,109,18,104,0,nan,nan,0.03
5/8/2024 12:08:23,1.16.3,FR1,0,4.17,2,1,Pellet,Left,109,18,105,0,0.19,110,nan
5/8/2024 12:08:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,110,18,105,0,nan,nan,0.22
5/8/2024 12:09:00,1.16.3,FR1,0,4.17,1,1,Pellet,Left,110,18,106,0,0.69,37,nan
5/8/2024 12:10:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,111,18,106,0,nan,nan,0.11
5/8/2024 12:10:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,111,18,107,0,1.13,103,nan
