Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1448592;18-03-2024;02:12:08;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448593;18-03-2024;02:12:08;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448594;18-03-2024;02:12:08;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448595;18-03-2024;02:12:08;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448596;18-03-2024;02:12:08;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448597;18-03-2024;02:12:09;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448598;18-03-2024;02:12:09;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448599;18-03-2024;02:12:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448600;18-03-2024;02:12:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448601;18-03-2024;02:12:12;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448602;18-03-2024;02:12:12;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448603;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448604;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448605;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448606;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448607;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448608;18-03-2024;02:12:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448609;18-03-2024;02:12:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448610;18-03-2024;02:12:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448611;18-03-2024;02:12:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448612;18-03-2024;02:12:20;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448613;18-03-2024;02:12:21;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448614;18-03-2024;02:12:21;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448615;18-03-2024;02:12:21;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448616;18-03-2024;02:12:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448617;18-03-2024;02:12:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448618;18-03-2024;02:12:28;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448619;18-03-2024;02:12:47;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448620;18-03-2024;02:12:58;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448621;18-03-2024;02:13:16;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1448622;18-03-2024;02:13:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448623;18-03-2024;02:13:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448624;18-03-2024;02:13:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448625;18-03-2024;02:13:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448626;18-03-2024;02:14:09;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448627;18-03-2024;02:14:09;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448628;18-03-2024;02:14:13;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448629;18-03-2024;02:14:13;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448630;18-03-2024;02:14:21;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448631;18-03-2024;02:14:30;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448632;18-03-2024;02:15:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448633;18-03-2024;02:15:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448634;18-03-2024;02:15:49;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448635;18-03-2024;02:15:57;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448636;18-03-2024;02:17:52;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448637;18-03-2024;02:20:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448638;18-03-2024;02:20:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448639;18-03-2024;02:21:27;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448640;18-03-2024;02:21:27;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448641;18-03-2024;02:21:29;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448642;18-03-2024;02:21:29;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448643;18-03-2024;02:21:52;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448644;18-03-2024;02:21:52;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448645;18-03-2024;02:21:54;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448646;18-03-2024;02:23:26;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448647;18-03-2024;02:23:45;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448648;18-03-2024;02:26:21;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448649;18-03-2024;02:26:21;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448650;18-03-2024;02:27:14;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448651;18-03-2024;02:27:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448652;18-03-2024;02:27:22;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448653;18-03-2024;02:27:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448654;18-03-2024;02:27:26;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448655;18-03-2024;02:28:27;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448656;18-03-2024;02:28:32;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448657;18-03-2024;02:29:48;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448658;18-03-2024;02:29:48;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448659;18-03-2024;02:30:00;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448660;18-03-2024;02:30:00;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1448661;18-03-2024;02:31:03;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448662;18-03-2024;02:31:22;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448663;18-03-2024;02:31:32;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448664;18-03-2024;02:31:33;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448665;18-03-2024;02:31:37;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448666;18-03-2024;02:31:43;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448667;18-03-2024;02:31:57;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448668;18-03-2024;02:32:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448669;18-03-2024;02:32:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448670;18-03-2024;02:32:14;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448671;18-03-2024;02:32:27;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448672;18-03-2024;02:32:27;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448673;18-03-2024;02:32:50;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448674;18-03-2024;02:32:50;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448675;18-03-2024;02:33:17;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448676;18-03-2024;02:33:17;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448677;18-03-2024;02:33:20;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448678;18-03-2024;02:33:31;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448679;18-03-2024;02:33:48;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1448680;18-03-2024;02:33:48;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1448681;18-03-2024;02:34:31;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448682;18-03-2024;02:34:31;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448683;18-03-2024;02:34:37;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448684;18-03-2024;02:34:37;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448685;18-03-2024;02:34:39;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448686;18-03-2024;02:35:03;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448687;18-03-2024;02:35:13;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1448688;18-03-2024;02:35:44;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448689;18-03-2024;02:36:03;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448690;18-03-2024;02:36:03;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448691;18-03-2024;02:36:58;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448692;18-03-2024;02:37:02;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1448693;18-03-2024;02:37:03;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448694;18-03-2024;02:37:03;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448695;18-03-2024;02:37:03;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448696;18-03-2024;02:37:12;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448697;18-03-2024;02:38:22;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448698;18-03-2024;02:38:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448699;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448700;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448701;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448702;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448703;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448704;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448705;18-03-2024;02:38:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448706;18-03-2024;02:38:55;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448707;18-03-2024;02:38:55;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448708;18-03-2024;02:38:55;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448709;18-03-2024;02:38:55;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448710;18-03-2024;02:38:55;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448711;18-03-2024;02:39:14;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448712;18-03-2024;02:39:14;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448713;18-03-2024;02:39:14;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448714;18-03-2024;02:39:14;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448715;18-03-2024;02:39:14;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448716;18-03-2024;02:39:15;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448717;18-03-2024;02:39:39;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448718;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448719;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448720;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448721;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448722;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448723;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448724;18-03-2024;02:39:40;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448725;18-03-2024;02:39:41;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448726;18-03-2024;02:39:41;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448727;18-03-2024;02:40:04;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448728;18-03-2024;02:40:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448729;18-03-2024;02:41:10;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448730;18-03-2024;02:41:10;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448731;18-03-2024;02:41:10;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448732;18-03-2024;02:41:14;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448733;18-03-2024;02:43:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1448734;18-03-2024;02:43:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1448735;18-03-2024;02:43:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1448736;18-03-2024;02:44:51;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448737;18-03-2024;02:46:18;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448738;18-03-2024;02:46:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448739;18-03-2024;02:47:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448740;18-03-2024;02:47:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448741;18-03-2024;02:47:02;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448742;18-03-2024;02:47:02;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448743;18-03-2024;02:51:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448744;18-03-2024;02:51:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448745;18-03-2024;02:52:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448746;18-03-2024;02:52:36;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1448747;18-03-2024;02:55:07;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448748;18-03-2024;02:55:07;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448749;18-03-2024;03:03:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448750;18-03-2024;03:03:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448751;18-03-2024;03:03:57;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448752;18-03-2024;03:04:31;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448753;18-03-2024;03:04:48;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448754;18-03-2024;03:04:54;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448755;18-03-2024;03:04:59;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448756;18-03-2024;03:04:59;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448757;18-03-2024;03:05:18;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448758;18-03-2024;03:05:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448759;18-03-2024;03:06:12;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448760;18-03-2024;03:06:12;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448761;18-03-2024;03:06:37;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448762;18-03-2024;03:06:37;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448763;18-03-2024;03:08:06;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448764;18-03-2024;03:08:06;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448765;18-03-2024;03:08:42;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448766;18-03-2024;03:09:03;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448767;18-03-2024;03:09:06;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448768;18-03-2024;03:09:16;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448769;18-03-2024;03:09:28;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448770;18-03-2024;03:09:30;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1448771;18-03-2024;03:09:34;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448772;18-03-2024;03:09:36;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448773;18-03-2024;03:09:36;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1448774;18-03-2024;03:21:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448775;18-03-2024;03:21:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448776;18-03-2024;03:22:13;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448777;18-03-2024;03:22:13;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448778;18-03-2024;03:25:58;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448779;18-03-2024;03:25:58;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448780;18-03-2024;03:26:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448781;18-03-2024;03:26:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1448782;18-03-2024;03:26:21;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448783;18-03-2024;03:26:21;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448784;18-03-2024;03:26:22;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448785;18-03-2024;03:26:24;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448786;18-03-2024;03:26:24;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448787;18-03-2024;03:28:20;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1448788;18-03-2024;03:28:21;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1448789;18-03-2024;03:30:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448790;18-03-2024;03:30:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448791;18-03-2024;03:30:54;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448792;18-03-2024;03:31:11;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1448793;18-03-2024;03:35:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448794;18-03-2024;03:35:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448795;18-03-2024;03:35:21;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448796;18-03-2024;03:35:21;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448797;18-03-2024;03:35:21;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448798;18-03-2024;03:35:21;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448799;18-03-2024;03:35:24;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448800;18-03-2024;03:35:25;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448801;18-03-2024;03:35:25;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448802;18-03-2024;03:35:25;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448803;18-03-2024;03:37:22;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1448804;18-03-2024;03:37:52;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1448805;18-03-2024;03:42:21;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1448806;18-03-2024;03:44:22;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448807;18-03-2024;03:44:22;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448808;18-03-2024;03:44:44;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448809;18-03-2024;03:44:58;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448810;18-03-2024;03:45:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448811;18-03-2024;03:46:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448812;18-03-2024;03:46:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448813;18-03-2024;03:48:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448814;18-03-2024;03:48:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448815;18-03-2024;03:48:42;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448816;18-03-2024;03:49:08;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448817;18-03-2024;03:49:18;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448818;18-03-2024;03:49:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448819;18-03-2024;03:51:27;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448820;18-03-2024;03:51:29;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448821;18-03-2024;03:51:43;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448822;18-03-2024;03:52:22;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448823;18-03-2024;03:52:23;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1448824;18-03-2024;03:57:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448825;18-03-2024;03:57:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448826;18-03-2024;03:57:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448827;18-03-2024;03:57:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448828;18-03-2024;03:57:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448829;18-03-2024;03:57:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448830;18-03-2024;03:57:34;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448831;18-03-2024;03:57:34;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448832;18-03-2024;03:57:34;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448833;18-03-2024;03:58:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448834;18-03-2024;03:58:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1448835;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448836;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448837;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448838;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448839;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448840;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448841;18-03-2024;04:00:55;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448842;18-03-2024;04:00:56;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448843;18-03-2024;04:00:56;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448844;18-03-2024;04:00:56;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448845;18-03-2024;04:00:56;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448846;18-03-2024;04:00:56;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448847;18-03-2024;04:00:57;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448848;18-03-2024;04:00:57;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448849;18-03-2024;04:00:57;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448850;18-03-2024;04:00:57;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448851;18-03-2024;04:00:57;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448852;18-03-2024;04:01:03;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448853;18-03-2024;04:01:03;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448854;18-03-2024;04:01:13;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448855;18-03-2024;04:01:24;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448856;18-03-2024;04:04:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448857;18-03-2024;04:04:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448858;18-03-2024;04:04:46;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448859;18-03-2024;04:04:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448860;18-03-2024;04:04:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448861;18-03-2024;04:04:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448862;18-03-2024;04:04:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448863;18-03-2024;04:05:27;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448864;18-03-2024;04:05:28;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448865;18-03-2024;04:05:28;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1448866;18-03-2024;04:06:20;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1448867;18-03-2024;04:06:59;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1448868;18-03-2024;04:07:04;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
