Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1595088;25-03-2024;13:55:29;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595089;25-03-2024;13:55:29;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595090;25-03-2024;13:55:41;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595091;25-03-2024;13:55:51;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595092;25-03-2024;13:55:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595093;25-03-2024;13:55:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595094;25-03-2024;13:55:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595095;25-03-2024;13:55:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595096;25-03-2024;13:55:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595097;25-03-2024;13:55:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595098;25-03-2024;13:55:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595099;25-03-2024;13:56:04;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595100;25-03-2024;13:56:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595101;25-03-2024;13:56:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595102;25-03-2024;13:56:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595103;25-03-2024;13:56:24;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595104;25-03-2024;13:56:56;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595105;25-03-2024;13:56:56;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595106;25-03-2024;13:57:26;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595107;25-03-2024;13:57:30;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595108;25-03-2024;13:57:46;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595109;25-03-2024;13:58:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1595110;25-03-2024;13:58:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1595111;25-03-2024;13:58:31;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595112;25-03-2024;13:58:36;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595113;25-03-2024;13:58:38;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595114;25-03-2024;13:58:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595115;25-03-2024;13:58:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595116;25-03-2024;13:58:42;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595117;25-03-2024;13:58:42;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595118;25-03-2024;13:58:42;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595119;25-03-2024;13:58:42;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595120;25-03-2024;13:58:42;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595121;25-03-2024;13:58:47;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595122;25-03-2024;13:58:47;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595123;25-03-2024;13:58:50;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595124;25-03-2024;13:58:53;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595125;25-03-2024;13:58:54;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595126;25-03-2024;13:58:54;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595127;25-03-2024;13:58:54;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595128;25-03-2024;13:58:54;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595129;25-03-2024;13:58:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595130;25-03-2024;13:58:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595131;25-03-2024;13:58:58;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595132;25-03-2024;13:58:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595133;25-03-2024;13:58:59;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595134;25-03-2024;13:59:02;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595135;25-03-2024;13:59:09;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595136;25-03-2024;13:59:09;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595137;25-03-2024;13:59:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595138;25-03-2024;13:59:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595139;25-03-2024;13:59:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595140;25-03-2024;13:59:31;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595141;25-03-2024;13:59:31;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595142;25-03-2024;13:59:37;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595143;25-03-2024;13:59:38;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595144;25-03-2024;13:59:40;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595145;25-03-2024;13:59:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1595146;25-03-2024;13:59:43;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1595147;25-03-2024;13:59:45;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595148;25-03-2024;13:59:45;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595149;25-03-2024;13:59:55;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595150;25-03-2024;14:00:02;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595151;25-03-2024;14:00:02;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595152;25-03-2024;14:00:07;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595153;25-03-2024;14:00:07;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595154;25-03-2024;14:00:07;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595155;25-03-2024;14:00:07;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595156;25-03-2024;14:00:11;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595157;25-03-2024;14:00:26;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595158;25-03-2024;14:00:26;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595159;25-03-2024;14:00:28;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595160;25-03-2024;14:00:36;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595161;25-03-2024;14:00:37;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595162;25-03-2024;14:00:37;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595163;25-03-2024;14:00:37;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595164;25-03-2024;14:00:43;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595165;25-03-2024;14:00:43;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595166;25-03-2024;14:00:44;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595167;25-03-2024;14:00:56;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595168;25-03-2024;14:00:57;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595169;25-03-2024;14:00:58;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595170;25-03-2024;14:00:58;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595171;25-03-2024;14:00:58;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595172;25-03-2024;14:00:59;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595173;25-03-2024;14:00:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595174;25-03-2024;14:01:07;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595175;25-03-2024;14:01:13;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595176;25-03-2024;14:01:13;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595177;25-03-2024;14:01:19;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595178;25-03-2024;14:01:24;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595179;25-03-2024;14:01:25;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595180;25-03-2024;14:01:29;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595181;25-03-2024;14:01:31;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595182;25-03-2024;14:01:31;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595183;25-03-2024;14:01:36;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595184;25-03-2024;14:01:37;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595185;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595186;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595187;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595188;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595189;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595190;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595191;25-03-2024;14:01:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595192;25-03-2024;14:01:45;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595193;25-03-2024;14:01:45;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595194;25-03-2024;14:01:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595195;25-03-2024;14:01:46;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595196;25-03-2024;14:01:46;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595197;25-03-2024;14:01:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595198;25-03-2024;14:01:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595199;25-03-2024;14:01:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595200;25-03-2024;14:01:59;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595201;25-03-2024;14:02:07;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595202;25-03-2024;14:02:09;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595203;25-03-2024;14:02:10;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595204;25-03-2024;14:02:18;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595205;25-03-2024;14:02:18;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595206;25-03-2024;14:02:27;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595207;25-03-2024;14:02:40;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595208;25-03-2024;14:02:49;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595209;25-03-2024;14:02:56;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595210;25-03-2024;14:02:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595211;25-03-2024;14:02:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595212;25-03-2024;14:03:00;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1595213;25-03-2024;14:03:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595214;25-03-2024;14:03:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595215;25-03-2024;14:03:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1595216;25-03-2024;14:03:08;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595217;25-03-2024;14:03:10;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1595218;25-03-2024;14:03:13;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1595219;25-03-2024;14:03:15;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595220;25-03-2024;14:03:17;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595221;25-03-2024;14:03:17;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595222;25-03-2024;14:03:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595223;25-03-2024;14:03:22;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595224;25-03-2024;14:03:22;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595225;25-03-2024;14:03:22;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595226;25-03-2024;14:03:22;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595227;25-03-2024;14:03:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595228;25-03-2024;14:03:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595229;25-03-2024;14:03:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1595230;25-03-2024;14:03:49;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595231;25-03-2024;14:03:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595232;25-03-2024;14:03:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595233;25-03-2024;14:03:55;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595234;25-03-2024;14:03:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595235;25-03-2024;14:03:57;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595236;25-03-2024;14:03:58;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595237;25-03-2024;14:04:00;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595238;25-03-2024;14:04:01;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1595239;25-03-2024;14:04:02;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595240;25-03-2024;14:04:02;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595241;25-03-2024;14:04:15;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595242;25-03-2024;14:04:15;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595243;25-03-2024;14:04:15;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595244;25-03-2024;14:04:16;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595245;25-03-2024;14:04:16;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595246;25-03-2024;14:04:16;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595247;25-03-2024;14:04:19;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595248;25-03-2024;14:04:19;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595249;25-03-2024;14:04:20;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595250;25-03-2024;14:04:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595251;25-03-2024;14:04:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595252;25-03-2024;14:04:33;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595253;25-03-2024;14:04:33;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595254;25-03-2024;14:04:46;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595255;25-03-2024;14:04:46;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595256;25-03-2024;14:04:55;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595257;25-03-2024;14:04:55;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595258;25-03-2024;14:05:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595259;25-03-2024;14:05:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595260;25-03-2024;14:05:08;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595261;25-03-2024;14:05:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595262;25-03-2024;14:05:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1595263;25-03-2024;14:05:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595264;25-03-2024;14:05:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595265;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595266;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595267;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595268;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595269;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595270;25-03-2024;14:05:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595271;25-03-2024;14:05:24;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595272;25-03-2024;14:05:25;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595273;25-03-2024;14:05:35;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595274;25-03-2024;14:05:38;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595275;25-03-2024;14:05:39;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595276;25-03-2024;14:05:47;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595277;25-03-2024;14:05:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595278;25-03-2024;14:05:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595279;25-03-2024;14:05:55;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595280;25-03-2024;14:05:59;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595281;25-03-2024;14:05:59;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595282;25-03-2024;14:06:02;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595283;25-03-2024;14:06:04;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595284;25-03-2024;14:06:04;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1595285;25-03-2024;14:06:08;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595286;25-03-2024;14:06:08;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595287;25-03-2024;14:06:14;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595288;25-03-2024;14:06:14;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595289;25-03-2024;14:06:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595290;25-03-2024;14:06:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595291;25-03-2024;14:06:18;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1595292;25-03-2024;14:06:20;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595293;25-03-2024;14:06:20;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595294;25-03-2024;14:06:26;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595295;25-03-2024;14:06:26;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595296;25-03-2024;14:06:28;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595297;25-03-2024;14:06:28;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595298;25-03-2024;14:06:28;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595299;25-03-2024;14:06:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595300;25-03-2024;14:06:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595301;25-03-2024;14:06:30;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1595302;25-03-2024;14:06:35;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595303;25-03-2024;14:06:35;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595304;25-03-2024;14:06:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595305;25-03-2024;14:06:44;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1595306;25-03-2024;14:06:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595307;25-03-2024;14:06:46;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595308;25-03-2024;14:06:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595309;25-03-2024;14:06:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595310;25-03-2024;14:06:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595311;25-03-2024;14:06:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595312;25-03-2024;14:06:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595313;25-03-2024;14:06:56;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595314;25-03-2024;14:07:02;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595315;25-03-2024;14:07:02;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595316;25-03-2024;14:07:09;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595317;25-03-2024;14:07:18;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595318;25-03-2024;14:07:18;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595319;25-03-2024;14:07:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595320;25-03-2024;14:07:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595321;25-03-2024;14:07:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595322;25-03-2024;14:07:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595323;25-03-2024;14:07:32;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595324;25-03-2024;14:07:35;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595325;25-03-2024;14:07:35;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1595326;25-03-2024;14:07:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595327;25-03-2024;14:07:46;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595328;25-03-2024;14:07:46;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595329;25-03-2024;14:07:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595330;25-03-2024;14:07:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595331;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595332;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595333;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595334;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595335;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595336;25-03-2024;14:07:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595337;25-03-2024;14:07:47;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595338;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595339;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595340;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595341;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595342;25-03-2024;14:07:48;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595343;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595344;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595345;25-03-2024;14:07:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595346;25-03-2024;14:07:49;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595347;25-03-2024;14:07:49;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595348;25-03-2024;14:07:50;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595349;25-03-2024;14:07:50;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1595350;25-03-2024;14:07:55;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595351;25-03-2024;14:07:55;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1595352;25-03-2024;14:07:57;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1595353;25-03-2024;14:07:57;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595354;25-03-2024;14:07:58;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595355;25-03-2024;14:07:58;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595356;25-03-2024;14:08:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595357;25-03-2024;14:08:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1595358;25-03-2024;14:08:02;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595359;25-03-2024;14:08:02;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595360;25-03-2024;14:08:02;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595361;25-03-2024;14:08:02;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595362;25-03-2024;14:08:03;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595363;25-03-2024;14:08:03;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1595364;25-03-2024;14:08:03;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
