Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1468728;19-03-2024;11:35:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468729;19-03-2024;11:35:29;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468730;19-03-2024;11:35:29;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468731;19-03-2024;11:35:29;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468732;19-03-2024;11:35:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468733;19-03-2024;11:35:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468734;19-03-2024;11:35:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468735;19-03-2024;11:35:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468736;19-03-2024;11:35:36;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468737;19-03-2024;11:35:36;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468738;19-03-2024;11:35:36;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468739;19-03-2024;11:35:36;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468740;19-03-2024;11:35:36;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468741;19-03-2024;11:35:36;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468742;19-03-2024;11:35:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468743;19-03-2024;11:35:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468744;19-03-2024;11:35:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468745;19-03-2024;11:35:40;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468746;19-03-2024;11:35:41;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468747;19-03-2024;11:35:46;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468748;19-03-2024;11:35:46;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468749;19-03-2024;11:35:46;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468750;19-03-2024;11:35:47;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468751;19-03-2024;11:35:48;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468752;19-03-2024;11:35:48;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468753;19-03-2024;11:35:51;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468754;19-03-2024;11:35:51;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468755;19-03-2024;11:35:51;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468756;19-03-2024;11:35:57;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468757;19-03-2024;11:35:57;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468758;19-03-2024;11:35:57;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468759;19-03-2024;11:36:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468760;19-03-2024;11:36:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468761;19-03-2024;11:36:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468762;19-03-2024;11:36:00;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468763;19-03-2024;11:36:01;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468764;19-03-2024;11:36:04;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468765;19-03-2024;11:36:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468766;19-03-2024;11:36:04;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468767;19-03-2024;11:36:07;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468768;19-03-2024;11:36:11;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468769;19-03-2024;11:36:11;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468770;19-03-2024;11:36:11;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468771;19-03-2024;11:36:12;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468772;19-03-2024;11:36:14;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468773;19-03-2024;11:36:14;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468774;19-03-2024;11:36:17;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468775;19-03-2024;11:36:17;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468776;19-03-2024;11:36:17;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468777;19-03-2024;11:36:18;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468778;19-03-2024;11:36:18;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468779;19-03-2024;11:36:20;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468780;19-03-2024;11:36:24;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468781;19-03-2024;11:36:24;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468782;19-03-2024;11:36:25;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468783;19-03-2024;11:36:25;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468784;19-03-2024;11:36:25;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468785;19-03-2024;11:36:25;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468786;19-03-2024;11:36:25;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468787;19-03-2024;11:36:25;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468788;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468789;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468790;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468791;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468792;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468793;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468794;19-03-2024;11:36:26;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468795;19-03-2024;11:36:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468796;19-03-2024;11:36:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468797;19-03-2024;11:36:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468798;19-03-2024;11:36:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468799;19-03-2024;11:36:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468800;19-03-2024;11:36:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468801;19-03-2024;11:36:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468802;19-03-2024;11:36:28;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468803;19-03-2024;11:36:28;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468804;19-03-2024;11:36:28;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468805;19-03-2024;11:36:28;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468806;19-03-2024;11:36:28;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468807;19-03-2024;11:36:29;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468808;19-03-2024;11:36:29;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468809;19-03-2024;11:36:29;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468810;19-03-2024;11:36:34;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468811;19-03-2024;11:36:34;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468812;19-03-2024;11:36:34;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468813;19-03-2024;11:36:35;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468814;19-03-2024;11:36:35;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468815;19-03-2024;11:36:36;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468816;19-03-2024;11:36:36;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468817;19-03-2024;11:36:36;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468818;19-03-2024;11:36:36;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468819;19-03-2024;11:36:36;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468820;19-03-2024;11:36:38;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468821;19-03-2024;11:36:39;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468822;19-03-2024;11:36:39;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468823;19-03-2024;11:36:40;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468824;19-03-2024;11:36:41;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468825;19-03-2024;11:36:41;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468826;19-03-2024;11:36:43;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468827;19-03-2024;11:36:44;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468828;19-03-2024;11:36:44;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468829;19-03-2024;11:36:44;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468830;19-03-2024;11:36:45;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468831;19-03-2024;11:36:45;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468832;19-03-2024;11:36:45;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468833;19-03-2024;11:36:45;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468834;19-03-2024;11:36:45;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468835;19-03-2024;11:36:45;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468836;19-03-2024;11:36:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468837;19-03-2024;11:36:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1468838;19-03-2024;11:36:48;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468839;19-03-2024;11:36:48;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468840;19-03-2024;11:36:48;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468841;19-03-2024;11:36:48;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468842;19-03-2024;11:36:48;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468843;19-03-2024;11:36:48;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468844;19-03-2024;11:36:48;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468845;19-03-2024;11:36:49;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468846;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468847;19-03-2024;11:36:49;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468848;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468849;19-03-2024;11:36:49;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468850;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468851;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468852;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468853;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468854;19-03-2024;11:36:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468855;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468856;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468857;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468858;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468859;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468860;19-03-2024;11:36:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468861;19-03-2024;11:36:51;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468862;19-03-2024;11:36:51;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468863;19-03-2024;11:36:58;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468864;19-03-2024;11:36:58;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468865;19-03-2024;11:37:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468866;19-03-2024;11:37:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468867;19-03-2024;11:37:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468868;19-03-2024;11:37:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468869;19-03-2024;11:37:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468870;19-03-2024;11:37:11;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468871;19-03-2024;11:37:11;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468872;19-03-2024;11:37:11;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468873;19-03-2024;11:37:11;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468874;19-03-2024;11:37:11;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468875;19-03-2024;11:37:12;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468876;19-03-2024;11:37:12;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468877;19-03-2024;11:37:12;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468878;19-03-2024;11:37:13;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468879;19-03-2024;11:37:13;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468880;19-03-2024;11:37:13;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468881;19-03-2024;11:37:14;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468882;19-03-2024;11:37:15;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468883;19-03-2024;11:37:15;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468884;19-03-2024;11:37:15;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468885;19-03-2024;11:37:15;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468886;19-03-2024;11:37:16;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468887;19-03-2024;11:37:16;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468888;19-03-2024;11:37:16;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468889;19-03-2024;11:37:17;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468890;19-03-2024;11:37:19;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468891;19-03-2024;11:37:19;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468892;19-03-2024;11:37:20;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468893;19-03-2024;11:37:20;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468894;19-03-2024;11:37:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468895;19-03-2024;11:37:20;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468896;19-03-2024;11:37:21;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468897;19-03-2024;11:37:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468898;19-03-2024;11:37:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468899;19-03-2024;11:37:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468900;19-03-2024;11:37:21;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468901;19-03-2024;11:37:24;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468902;19-03-2024;11:37:24;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468903;19-03-2024;11:37:26;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468904;19-03-2024;11:37:27;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468905;19-03-2024;11:37:27;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468906;19-03-2024;11:37:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468907;19-03-2024;11:37:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468908;19-03-2024;11:37:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468909;19-03-2024;11:37:27;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1468910;19-03-2024;11:37:28;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468911;19-03-2024;11:37:32;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468912;19-03-2024;11:37:33;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468913;19-03-2024;11:37:37;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1468914;19-03-2024;11:37:41;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1468915;19-03-2024;11:37:41;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1468916;19-03-2024;11:37:41;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468917;19-03-2024;11:37:42;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1468918;19-03-2024;11:37:42;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468919;19-03-2024;11:37:43;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468920;19-03-2024;11:37:43;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468921;19-03-2024;11:37:43;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468922;19-03-2024;11:37:43;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1468923;19-03-2024;11:37:44;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468924;19-03-2024;11:37:44;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468925;19-03-2024;11:37:45;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468926;19-03-2024;11:37:45;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468927;19-03-2024;11:37:45;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468928;19-03-2024;11:37:45;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468929;19-03-2024;11:37:45;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468930;19-03-2024;11:37:47;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468931;19-03-2024;11:37:49;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468932;19-03-2024;11:37:49;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468933;19-03-2024;11:37:51;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468934;19-03-2024;11:37:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468935;19-03-2024;11:37:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468936;19-03-2024;11:37:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468937;19-03-2024;11:37:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468938;19-03-2024;11:37:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468939;19-03-2024;11:37:56;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468940;19-03-2024;11:37:56;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468941;19-03-2024;11:38:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468942;19-03-2024;11:38:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468943;19-03-2024;11:38:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1468944;19-03-2024;11:38:02;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468945;19-03-2024;11:38:05;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468946;19-03-2024;11:38:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468947;19-03-2024;11:38:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468948;19-03-2024;11:38:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468949;19-03-2024;11:38:08;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468950;19-03-2024;11:38:08;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468951;19-03-2024;11:38:08;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468952;19-03-2024;11:38:11;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468953;19-03-2024;11:38:11;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468954;19-03-2024;11:38:13;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468955;19-03-2024;11:38:13;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468956;19-03-2024;11:38:14;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468957;19-03-2024;11:38:14;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468958;19-03-2024;11:38:16;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468959;19-03-2024;11:38:16;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1468960;19-03-2024;11:38:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468961;19-03-2024;11:38:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1468962;19-03-2024;11:38:18;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468963;19-03-2024;11:38:18;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468964;19-03-2024;11:38:18;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468965;19-03-2024;11:38:21;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468966;19-03-2024;11:38:22;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1468967;19-03-2024;11:38:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468968;19-03-2024;11:38:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468969;19-03-2024;11:38:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468970;19-03-2024;11:38:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468971;19-03-2024;11:38:33;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468972;19-03-2024;11:38:33;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468973;19-03-2024;11:38:34;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468974;19-03-2024;11:38:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468975;19-03-2024;11:38:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468976;19-03-2024;11:38:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468977;19-03-2024;11:38:43;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468978;19-03-2024;11:38:44;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468979;19-03-2024;11:38:46;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468980;19-03-2024;11:38:46;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468981;19-03-2024;11:38:46;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1468982;19-03-2024;11:38:47;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468983;19-03-2024;11:38:51;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468984;19-03-2024;11:38:51;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1468985;19-03-2024;11:38:57;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468986;19-03-2024;11:39:01;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1468987;19-03-2024;11:39:02;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1468988;19-03-2024;11:39:02;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468989;19-03-2024;11:39:08;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468990;19-03-2024;11:39:08;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468991;19-03-2024;11:39:08;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1468992;19-03-2024;11:39:22;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468993;19-03-2024;11:39:22;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468994;19-03-2024;11:39:23;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1468995;19-03-2024;11:39:26;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1468996;19-03-2024;11:39:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468997;19-03-2024;11:39:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468998;19-03-2024;11:39:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1468999;19-03-2024;11:39:31;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1469000;19-03-2024;11:39:31;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1469001;19-03-2024;11:39:34;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1469002;19-03-2024;11:39:34;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1469003;19-03-2024;11:39:34;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
