Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1566823;24-03-2024;12:29:09;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1566824;24-03-2024;12:29:14;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1566825;24-03-2024;12:29:14;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1566826;24-03-2024;12:29:22;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1566827;24-03-2024;12:29:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1566828;24-03-2024;12:29:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1566829;24-03-2024;12:29:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1566830;24-03-2024;12:29:28;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566831;24-03-2024;12:29:33;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566832;24-03-2024;12:29:33;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566833;24-03-2024;12:29:33;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566834;24-03-2024;12:29:33;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566835;24-03-2024;12:29:34;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566836;24-03-2024;12:29:34;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566837;24-03-2024;12:29:34;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566838;24-03-2024;12:29:36;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1566839;24-03-2024;12:29:41;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1566840;24-03-2024;12:29:50;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1566841;24-03-2024;12:29:53;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566842;24-03-2024;12:30:10;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566843;24-03-2024;12:30:10;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566844;24-03-2024;12:30:11;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566845;24-03-2024;12:30:16;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1566846;24-03-2024;12:30:20;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566847;24-03-2024;12:30:20;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566848;24-03-2024;12:30:20;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566849;24-03-2024;12:30:21;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566850;24-03-2024;12:30:23;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566851;24-03-2024;12:30:24;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566852;24-03-2024;12:30:25;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566853;24-03-2024;12:30:29;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566854;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566855;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566856;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566857;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566858;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566859;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566860;24-03-2024;12:30:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566861;24-03-2024;12:30:31;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566862;24-03-2024;12:30:34;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566863;24-03-2024;12:30:34;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566864;24-03-2024;12:30:38;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566865;24-03-2024;12:30:42;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566866;24-03-2024;12:30:43;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566867;24-03-2024;12:30:48;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1566868;24-03-2024;12:30:51;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566869;24-03-2024;12:30:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566870;24-03-2024;12:30:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566871;24-03-2024;12:31:02;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566872;24-03-2024;12:31:06;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1566873;24-03-2024;12:31:11;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566874;24-03-2024;12:31:11;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566875;24-03-2024;12:31:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566876;24-03-2024;12:31:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566877;24-03-2024;12:31:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566878;24-03-2024;12:31:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566879;24-03-2024;12:31:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566880;24-03-2024;12:31:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566881;24-03-2024;12:31:32;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566882;24-03-2024;12:31:49;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566883;24-03-2024;12:31:50;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566884;24-03-2024;12:31:52;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1566885;24-03-2024;12:32:03;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566886;24-03-2024;12:32:09;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566887;24-03-2024;12:32:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566888;24-03-2024;12:32:58;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566889;24-03-2024;12:33:02;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566890;24-03-2024;12:33:05;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566891;24-03-2024;12:33:05;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566892;24-03-2024;12:33:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566893;24-03-2024;12:33:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566894;24-03-2024;12:33:08;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566895;24-03-2024;12:33:08;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566896;24-03-2024;12:33:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566897;24-03-2024;12:33:11;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566898;24-03-2024;12:33:11;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566899;24-03-2024;12:33:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566900;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566901;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566902;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566903;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566904;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566905;24-03-2024;12:33:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566906;24-03-2024;12:33:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566907;24-03-2024;12:33:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566908;24-03-2024;12:33:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566909;24-03-2024;12:33:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1566910;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566911;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566912;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566913;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566914;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566915;24-03-2024;12:33:19;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566916;24-03-2024;12:33:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566917;24-03-2024;12:33:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566918;24-03-2024;12:33:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566919;24-03-2024;12:33:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566920;24-03-2024;12:34:19;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566921;24-03-2024;12:34:19;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566922;24-03-2024;12:34:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566923;24-03-2024;12:34:24;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566924;24-03-2024;12:34:28;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566925;24-03-2024;12:34:31;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566926;24-03-2024;12:34:31;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566927;24-03-2024;12:34:32;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566928;24-03-2024;12:34:32;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566929;24-03-2024;12:34:36;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566930;24-03-2024;12:34:36;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566931;24-03-2024;12:34:36;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566932;24-03-2024;12:34:36;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566933;24-03-2024;12:34:45;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566934;24-03-2024;12:34:48;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566935;24-03-2024;12:34:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566936;24-03-2024;12:34:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566937;24-03-2024;12:34:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566938;24-03-2024;12:35:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566939;24-03-2024;12:35:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566940;24-03-2024;12:35:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566941;24-03-2024;12:35:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566942;24-03-2024;12:35:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566943;24-03-2024;12:35:08;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566944;24-03-2024;12:35:13;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566945;24-03-2024;12:35:13;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566946;24-03-2024;12:35:13;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566947;24-03-2024;12:35:14;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566948;24-03-2024;12:35:14;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566949;24-03-2024;12:35:15;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566950;24-03-2024;12:35:33;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566951;24-03-2024;12:35:36;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566952;24-03-2024;12:35:38;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1566953;24-03-2024;12:36:09;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566954;24-03-2024;12:36:11;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566955;24-03-2024;12:36:11;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566956;24-03-2024;12:36:15;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566957;24-03-2024;12:36:15;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566958;24-03-2024;12:36:15;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1566959;24-03-2024;12:36:15;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1566960;24-03-2024;12:36:17;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1566961;24-03-2024;12:37:09;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566962;24-03-2024;12:37:10;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1566963;24-03-2024;12:37:30;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566964;24-03-2024;12:37:49;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566965;24-03-2024;12:37:51;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1566966;24-03-2024;12:37:51;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1566967;24-03-2024;12:37:57;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566968;24-03-2024;12:38:05;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566969;24-03-2024;12:38:06;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566970;24-03-2024;12:38:06;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566971;24-03-2024;12:38:06;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566972;24-03-2024;12:38:16;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566973;24-03-2024;12:38:16;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566974;24-03-2024;12:38:16;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566975;24-03-2024;12:38:16;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566976;24-03-2024;12:38:16;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566977;24-03-2024;12:38:19;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566978;24-03-2024;12:38:34;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566979;24-03-2024;12:38:46;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1566980;24-03-2024;12:39:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566981;24-03-2024;12:39:27;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566982;24-03-2024;12:39:28;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1566983;24-03-2024;12:39:29;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566984;24-03-2024;12:39:41;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566985;24-03-2024;12:39:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566986;24-03-2024;12:39:43;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1566987;24-03-2024;12:39:52;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1566988;24-03-2024;12:40:26;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566989;24-03-2024;12:40:26;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566990;24-03-2024;12:40:26;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1566991;24-03-2024;12:40:43;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566992;24-03-2024;12:40:43;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566993;24-03-2024;12:40:49;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1566994;24-03-2024;12:40:49;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1566995;24-03-2024;12:40:55;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566996;24-03-2024;12:40:55;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566997;24-03-2024;12:40:55;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566998;24-03-2024;12:40:57;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1566999;24-03-2024;12:40:57;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567000;24-03-2024;12:40:57;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567001;24-03-2024;12:41:07;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1567002;24-03-2024;12:41:07;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567003;24-03-2024;12:41:08;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1567004;24-03-2024;12:41:14;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567005;24-03-2024;12:41:19;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567006;24-03-2024;12:41:21;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567007;24-03-2024;12:41:32;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1567008;24-03-2024;12:42:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567009;24-03-2024;12:42:12;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567010;24-03-2024;12:42:39;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1567011;24-03-2024;12:42:41;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567012;24-03-2024;12:42:41;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567013;24-03-2024;12:42:45;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1567014;24-03-2024;12:42:46;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1567015;24-03-2024;12:42:46;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1567016;24-03-2024;12:42:51;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567017;24-03-2024;12:42:55;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567018;24-03-2024;12:43:03;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567019;24-03-2024;12:43:03;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567020;24-03-2024;12:43:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567021;24-03-2024;12:43:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567022;24-03-2024;12:43:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1567023;24-03-2024;12:43:11;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567024;24-03-2024;12:43:11;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567025;24-03-2024;12:43:11;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567026;24-03-2024;12:43:14;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567027;24-03-2024;12:43:14;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567028;24-03-2024;12:43:16;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567029;24-03-2024;12:43:33;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567030;24-03-2024;12:43:34;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567031;24-03-2024;12:43:35;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567032;24-03-2024;12:43:35;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567033;24-03-2024;12:44:38;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567034;24-03-2024;12:44:38;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567035;24-03-2024;12:44:40;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567036;24-03-2024;12:44:40;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567037;24-03-2024;12:44:41;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567038;24-03-2024;12:44:41;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567039;24-03-2024;12:44:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567040;24-03-2024;12:44:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567041;24-03-2024;12:44:50;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567042;24-03-2024;12:45:06;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567043;24-03-2024;12:45:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567044;24-03-2024;12:45:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567045;24-03-2024;12:45:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567046;24-03-2024;12:45:15;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567047;24-03-2024;12:45:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567048;24-03-2024;12:45:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567049;24-03-2024;12:45:23;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567050;24-03-2024;12:45:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567051;24-03-2024;12:45:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567052;24-03-2024;12:45:32;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1567053;24-03-2024;12:45:32;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1567054;24-03-2024;12:45:38;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1567055;24-03-2024;12:45:41;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1567056;24-03-2024;12:45:41;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1567057;24-03-2024;12:45:41;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1567058;24-03-2024;12:45:41;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1567059;24-03-2024;12:45:46;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567060;24-03-2024;12:45:47;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567061;24-03-2024;12:46:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567062;24-03-2024;12:46:02;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567063;24-03-2024;12:46:04;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567064;24-03-2024;12:46:08;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567065;24-03-2024;12:46:08;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567066;24-03-2024;12:46:20;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567067;24-03-2024;12:46:20;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567068;24-03-2024;12:46:20;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567069;24-03-2024;12:46:22;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567070;24-03-2024;12:46:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567071;24-03-2024;12:46:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567072;24-03-2024;12:46:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567073;24-03-2024;12:46:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1567074;24-03-2024;12:46:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567075;24-03-2024;12:46:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567076;24-03-2024;12:46:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1567077;24-03-2024;12:46:25;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567078;24-03-2024;12:46:25;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567079;24-03-2024;12:46:33;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567080;24-03-2024;12:46:50;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567081;24-03-2024;12:46:52;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1567082;24-03-2024;12:46:52;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1567083;24-03-2024;12:46:52;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1567084;24-03-2024;12:46:55;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1567085;24-03-2024;12:47:09;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1567086;24-03-2024;12:47:11;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1567087;24-03-2024;12:47:27;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1567088;24-03-2024;12:47:36;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567089;24-03-2024;12:47:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567090;24-03-2024;12:47:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567091;24-03-2024;12:47:38;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1567092;24-03-2024;12:47:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567093;24-03-2024;12:47:38;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567094;24-03-2024;12:47:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567095;24-03-2024;12:47:39;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567096;24-03-2024;12:47:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567097;24-03-2024;12:47:39;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1567098;24-03-2024;12:47:40;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567099;24-03-2024;12:47:40;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1567100;24-03-2024;12:47:40;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
