MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2015 15:08:40,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,1,11,9,0,4.34,15,nan
15/24/2015 15:08:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,12,9,0,nan,nan,0.10
15/24/2015 15:08:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,12,10,0,0.30,5,nan
15/24/2015 15:08:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,13,10,0,nan,nan,0.05
15/24/2015 15:08:53,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,13,11,0,3.00,8,nan
15/24/2015 15:09:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,14,11,0,nan,nan,0.04
15/24/2015 15:09:05,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,1,14,12,0,2.07,12,nan
15/24/2015 15:09:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,15,12,0,nan,nan,0.03
15/24/2015 15:09:15,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,15,13,0,2.44,10,nan
15/24/2015 15:09:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,16,13,0,nan,nan,0.16
15/24/2015 15:09:33,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,16,14,0,0.12,18,nan
15/24/2015 15:09:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,17,14,0,nan,nan,0.13
15/24/2015 15:09:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,17,15,0,0.67,12,nan
15/24/2015 15:09:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,18,15,0,nan,nan,0.25
15/24/2015 15:09:51,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,1,18,16,0,1.28,6,nan
15/24/2015 15:09:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,19,16,0,nan,nan,0.13
15/24/2015 15:09:59,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,19,17,0,0.85,8,nan
15/24/2015 15:10:04,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,1,20,17,0,nan,nan,0.07
15/24/2015 15:10:06,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,1,21,17,0,nan,nan,0.08
15/24/2015 15:10:06,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,21,18,0,0.90,7,nan
15/24/2015 15:10:16,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,2,21,18,0,nan,nan,0.13
15/24/2015 15:10:18,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,2,22,18,0,nan,nan,0.14
15/24/2015 15:10:22,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,2,22,19,0,3.06,16,nan
15/24/2015 15:10:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,2,23,19,0,nan,nan,0.05
15/24/2015 15:10:41,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,2,23,20,0,0.12,19,nan
15/24/2015 15:10:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,2,24,20,0,nan,nan,0.29
15/24/2015 15:10:47,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,2,24,21,0,1.71,6,nan
15/24/2015 15:10:52,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,3,24,21,0,nan,nan,0.06
15/24/2015 15:10:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,3,25,21,0,nan,nan,0.02
15/24/2015 15:11:01,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,3,25,22,0,2.93,14,nan
15/24/2015 15:11:09,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,4,25,22,0,nan,nan,0.20
15/24/2015 15:11:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,26,22,0,nan,nan,0.00
15/24/2015 15:11:17,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,26,23,0,0.06,16,nan
15/24/2015 15:11:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,27,23,0,nan,nan,0.07
15/24/2015 15:11:28,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,27,24,0,0.36,11,nan
15/24/2015 15:11:40,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,28,24,0,nan,nan,0.14
15/24/2015 15:11:44,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,28,25,0,2.69,16,nan
15/24/2015 15:11:51,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,29,25,0,nan,nan,0.01
15/24/2015 15:11:54,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,4,30,25,0,nan,nan,0.09
15/24/2015 15:11:54,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,30,26,0,1.03,10,nan
15/24/2015 15:12:00,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,4,31,26,0,nan,nan,0.04
15/24/2015 15:12:02,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,4,31,27,0,1.95,8,nan
15/24/2015 15:12:11,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,5,31,27,0,nan,nan,0.09
15/24/2015 15:12:36,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,32,27,0,nan,nan,0.14
15/24/2015 15:12:42,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,5,32,28,0,1.34,40,nan
15/24/2015 15:12:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,33,28,0,nan,nan,0.03
15/24/2015 15:12:47,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,5,33,29,0,0.79,5,nan
15/24/2015 15:12:49,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,34,29,0,nan,nan,0.04
15/24/2015 15:12:50,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,5,34,30,0,0.42,3,nan
15/24/2015 15:12:55,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,35,30,0,nan,nan,0.06
15/24/2015 15:12:56,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,5,35,31,0,0.36,6,nan
15/24/2015 15:13:00,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,36,31,0,nan,nan,0.13
15/24/2015 15:13:03,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,5,36,32,0,1.77,7,nan
15/24/2015 15:13:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,37,32,0,nan,nan,0.19
15/24/2015 15:13:32,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,5,37,33,0,1.16,29,nan
15/24/2015 15:13:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,5,38,33,0,nan,nan,0.02
15/24/2015 15:13:43,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,5,38,34,0,0.24,11,nan
15/24/2015 15:14:55,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,6,38,34,0,nan,nan,0.17
15/24/2015 15:14:58,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,7,38,34,0,nan,nan,0.19
15/24/2015 15:15:05,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,8,38,34,0,nan,nan,0.06
15/24/2015 15:15:06,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,9,38,34,0,nan,nan,0.39
15/24/2015 15:15:09,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,10,38,34,0,nan,nan,0.03
15/24/2015 15:16:31,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,11,38,34,0,nan,nan,0.29
15/24/2015 15:16:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,39,34,0,nan,nan,0.46
15/24/2015 15:16:49,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,39,35,0,3.24,186,nan
15/24/2015 15:17:22,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,40,35,0,nan,nan,0.47
15/24/2015 15:17:22,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,11,41,35,0,nan,nan,0.03
15/24/2015 15:17:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,41,36,0,2.50,38,nan
15/24/2015 15:18:33,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,42,36,0,nan,nan,0.24
15/24/2015 15:18:34,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,42,37,0,0.30,67,nan
15/24/2015 15:19:13,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,43,37,0,nan,nan,0.36
15/24/2015 15:19:16,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,43,38,0,2.26,42,nan
15/24/2015 15:19:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,44,38,0,nan,nan,0.07
15/24/2015 15:19:29,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,44,39,0,0.42,13,nan
15/24/2015 15:19:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,45,39,0,nan,nan,0.17
15/24/2015 15:19:52,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,45,40,0,0.42,23,nan
15/24/2015 15:20:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,46,40,0,nan,nan,0.31
15/24/2015 15:20:46,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,46,41,0,0.97,54,nan
15/24/2015 15:21:30,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,11,47,41,0,nan,nan,0.08
15/24/2015 15:21:36,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,47,42,0,5.45,50,nan
15/24/2015 15:21:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,48,42,0,nan,nan,0.18
15/24/2015 15:21:51,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,48,43,0,0.06,15,nan
15/24/2015 15:22:11,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,49,43,0,nan,nan,0.10
15/24/2015 15:22:15,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,49,44,0,1.03,24,nan
15/24/2015 15:22:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,50,44,0,nan,nan,0.19
15/24/2015 15:22:48,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,50,45,0,2.14,33,nan
15/24/2015 15:23:07,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,51,45,0,nan,nan,0.33
15/24/2015 15:23:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,51,46,0,0.97,21,nan
15/24/2015 15:23:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,52,46,0,nan,nan,0.21
15/24/2015 15:23:14,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,52,47,0,0.85,5,nan
15/24/2015 15:23:21,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,53,47,0,nan,nan,0.30
15/24/2015 15:23:23,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,53,48,0,1.16,9,nan
15/24/2015 15:23:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,54,48,0,nan,nan,0.21
15/24/2015 15:23:39,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,54,49,0,1.40,16,nan
15/24/2015 15:24:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,11,55,49,0,nan,nan,0.05
15/24/2015 15:24:08,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,55,50,0,1.34,29,nan
15/24/2015 15:24:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,56,50,0,nan,nan,0.02
15/24/2015 15:24:36,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,56,51,0,1.71,28,nan
15/24/2015 15:24:43,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,57,51,0,nan,nan,0.01
15/24/2015 15:24:58,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,11,57,52,0,13.81,22,nan
15/24/2015 15:25:28,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,12,57,52,0,nan,nan,0.07
15/24/2015 15:25:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,58,52,0,nan,nan,0.01
15/24/2015 15:25:32,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,58,53,0,1.65,34,nan
15/24/2015 15:26:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,59,53,0,nan,nan,0.07
15/24/2015 15:26:07,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,59,54,0,1.03,35,nan
15/24/2015 15:26:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,60,54,0,nan,nan,0.01
15/24/2015 15:26:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,60,55,0,0.67,13,nan
15/24/2015 15:26:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,61,55,0,nan,nan,0.00
15/24/2015 15:26:40,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,61,56,0,0.55,20,nan
15/24/2015 15:27:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,62,56,0,nan,nan,0.01
15/24/2015 15:27:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,62,57,0,2.69,29,nan
15/24/2015 15:27:56,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,63,57,0,nan,nan,0.10
15/24/2015 15:27:58,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,63,58,0,0.97,49,nan
15/24/2015 15:28:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,64,58,0,nan,nan,0.13
15/24/2015 15:28:23,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,64,59,0,1.65,25,nan
15/24/2015 15:28:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,65,59,0,nan,nan,0.29
15/24/2015 15:28:40,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,65,60,0,0.91,17,nan
15/24/2015 15:29:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,66,60,0,nan,nan,0.20
15/24/2015 15:29:17,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,66,61,0,0.24,37,nan
15/24/2015 15:29:40,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,67,61,0,nan,nan,0.15
15/24/2015 15:29:42,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,67,62,0,0.91,25,nan
15/24/2015 15:30:07,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,68,62,0,nan,nan,0.03
15/24/2015 15:30:12,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,12,68,63,0,4.16,30,nan
15/24/2015 15:30:31,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,69,63,0,nan,nan,0.15
15/24/2015 15:30:35,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,69,64,0,3.31,23,nan
15/24/2015 15:30:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,70,64,0,nan,nan,0.22
15/24/2015 15:30:46,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,12,70,65,0,0.91,11,nan
15/24/2015 15:30:54,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,71,65,0,nan,nan,0.02
15/24/2015 15:30:55,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,71,66,0,0.30,9,nan
15/24/2015 15:31:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,72,66,0,nan,nan,0.12
15/24/2015 15:31:25,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,72,67,0,1.16,30,nan
15/24/2015 15:31:59,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,73,67,0,nan,nan,0.15
15/24/2015 15:32:01,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,73,68,0,1.40,36,nan
15/24/2015 15:32:10,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,74,68,0,nan,nan,0.14
15/24/2015 15:32:10,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,74,69,0,0.18,9,nan
15/24/2015 15:32:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,75,69,0,nan,nan,0.11
15/24/2015 15:32:37,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,75,70,0,1.71,27,nan
15/24/2015 15:33:00,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,76,70,0,nan,nan,0.06
15/24/2015 15:33:01,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,12,76,71,0,0.42,24,nan
15/24/2015 15:33:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,77,71,0,nan,nan,0.21
15/24/2015 15:33:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,77,72,0,0.36,19,nan
15/24/2015 15:33:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,78,72,0,nan,nan,0.06
15/24/2015 15:33:31,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,78,73,0,6.56,11,nan
15/24/2015 15:33:39,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,79,73,0,nan,nan,0.07
15/24/2015 15:33:40,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,79,74,0,0.12,9,nan
15/24/2015 15:34:11,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,12,80,74,0,nan,nan,0.07
15/24/2015 15:34:14,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,80,75,0,1.83,34,nan
15/24/2015 15:34:20,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,13,80,75,0,nan,nan,0.00
15/24/2015 15:34:42,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,14,80,75,0,nan,nan,0.10
15/24/2015 15:34:46,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,15,80,75,0,nan,nan,0.00
15/24/2015 15:34:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,81,75,0,nan,nan,0.00
15/24/2015 15:34:49,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,81,76,0,1.65,35,nan
15/24/2015 15:35:04,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,82,76,0,nan,nan,0.05
15/24/2015 15:35:07,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,82,77,0,2.02,18,nan
15/24/2015 15:35:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,83,77,0,nan,nan,0.17
15/24/2015 15:35:16,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,83,78,0,0.85,9,nan
15/24/2015 15:37:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,84,78,0,nan,nan,0.03
15/24/2015 15:37:18,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,15,84,79,0,0.36,122,nan
15/24/2015 15:37:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,85,79,0,nan,nan,0.07
15/24/2015 15:37:27,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,85,80,0,0.61,9,nan
15/24/2015 15:37:35,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,15,86,80,0,nan,nan,0.18
15/24/2015 15:37:37,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,15,86,81,0,0.06,10,nan
15/24/2015 15:37:54,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,87,81,0,nan,nan,0.09
15/24/2015 15:37:57,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,87,82,0,1.77,20,nan
15/24/2015 15:38:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,88,82,0,nan,nan,0.03
15/24/2015 15:38:19,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,88,83,0,1.22,22,nan
15/24/2015 15:38:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,89,83,0,nan,nan,0.24
15/24/2015 15:38:51,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,89,84,0,4.96,31,nan
15/24/2015 15:38:53,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,90,84,0,nan,nan,0.09
15/24/2015 15:38:55,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,15,90,85,0,1.34,5,nan
15/24/2015 15:40:25,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,16,90,85,0,nan,nan,0.07
15/24/2015 15:40:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,91,85,0,nan,nan,0.02
15/24/2015 15:40:50,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,91,86,0,1.89,115,nan
15/24/2015 15:41:35,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,92,86,0,nan,nan,0.05
15/24/2015 15:41:35,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,16,93,86,0,nan,nan,0.17
15/24/2015 15:41:38,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,16,93,87,0,0.30,48,nan
15/24/2015 15:43:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,94,87,0,nan,nan,0.07
15/24/2015 15:44:02,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,16,94,88,0,3.00,144,nan
15/24/2015 15:44:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,95,88,0,nan,nan,0.04
15/24/2015 15:44:28,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,95,89,0,2.75,26,nan
15/24/2015 15:45:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,96,89,0,nan,nan,0.04
15/24/2015 15:45:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,96,90,0,5.51,53,nan
15/24/2015 15:46:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,97,90,0,nan,nan,0.13
15/24/2015 15:46:11,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,16,97,91,0,4.47,50,nan
15/24/2015 15:46:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,98,91,0,nan,nan,0.11
15/24/2015 15:46:26,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,16,98,92,0,0.24,15,nan
15/24/2015 15:48:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,99,92,0,nan,nan,0.10
15/24/2015 15:48:09,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,16,100,92,0,nan,nan,0.06
15/24/2015 15:48:10,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,16,101,92,0,nan,nan,0.24
15/24/2015 15:48:11,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,16,102,92,0,nan,nan,0.44
15/24/2015 15:48:11,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,16,103,92,0,nan,nan,0.03
15/24/2015 15:48:19,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,16,103,93,0,2.69,113,nan
15/24/2015 15:49:27,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,17,103,93,0,nan,nan,0.04
15/24/2015 15:49:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,104,93,0,nan,nan,0.03
15/24/2015 15:49:46,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,17,104,94,0,2.81,87,nan
15/24/2015 15:50:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,105,94,0,nan,nan,0.28
15/24/2015 15:50:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,17,105,95,0,1.52,34,nan
15/24/2015 15:51:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,106,95,0,nan,nan,0.11
15/24/2015 15:51:07,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,17,106,96,0,3.73,47,nan
15/24/2015 15:51:43,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,107,96,0,nan,nan,0.07
15/24/2015 15:51:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,17,107,97,0,0.36,38,nan
15/24/2015 15:58:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,108,97,0,nan,nan,0.59
15/24/2015 15:58:16,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,17,109,97,0,nan,nan,0.47
15/24/2015 15:58:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,17,109,98,0,1.77,393,nan
15/24/2015 15:58:47,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,18,109,98,0,nan,nan,0.04
15/24/2015 15:59:52,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,110,98,0,nan,nan,0.01
15/24/2015 15:59:54,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,110,99,0,0.55,96,nan
