MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2015 15:08:54,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,20,15,0,2.50,6,nan
15/24/2015 15:08:58,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,1,21,15,0,nan,nan,0.24
15/24/2015 15:08:59,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,1,22,15,0,nan,nan,0.10
15/24/2015 15:09:02,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,1,22,16,0,0.12,8,nan
15/24/2015 15:09:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,1,23,16,0,nan,nan,0.03
15/24/2015 15:09:12,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,1,23,17,0,4.90,10,nan
15/24/2015 15:09:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,24,17,0,nan,nan,0.07
15/24/2015 15:09:38,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,1,24,18,0,0.97,26,nan
15/24/2015 15:10:02,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,1,25,18,0,nan,nan,0.00
15/24/2015 15:10:04,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,25,19,0,1.03,26,nan
15/24/2015 15:10:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,26,19,0,nan,nan,0.17
15/24/2015 15:10:11,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,26,20,0,2.07,7,nan
15/24/2015 15:10:13,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,1,27,20,0,nan,nan,0.19
15/24/2015 15:10:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,1,27,21,0,4.10,7,nan
15/24/2015 15:11:21,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,2,27,21,0,nan,nan,0.07
15/24/2015 15:11:28,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,3,27,21,0,nan,nan,0.12
15/24/2015 15:11:33,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,3,28,21,0,nan,nan,0.26
15/24/2015 15:11:34,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,3,28,22,0,0.24,76,nan
15/24/2015 15:12:10,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,3,29,22,0,nan,nan,0.21
15/24/2015 15:12:11,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,3,29,23,0,0.91,37,nan
15/24/2015 15:12:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,3,30,23,0,nan,nan,0.07
15/24/2015 15:12:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,3,30,24,0,0.18,7,nan
15/24/2015 15:12:55,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,3,31,24,0,nan,nan,0.10
15/24/2015 15:12:57,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,3,31,25,0,0.97,39,nan
15/24/2015 15:13:25,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,3,32,25,0,nan,nan,0.00
15/24/2015 15:13:26,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,3,32,26,0,0.06,29,nan
15/24/2015 15:14:24,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,3,33,26,0,nan,nan,0.18
15/24/2015 15:14:27,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,3,33,27,0,2.87,61,nan
15/24/2015 15:14:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,3,34,27,0,nan,nan,0.05
15/24/2015 15:14:50,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,3,34,28,0,8.83,23,nan
15/24/2015 15:14:56,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,4,34,28,0,nan,nan,0.13
15/24/2015 15:14:57,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,5,34,28,0,nan,nan,0.08
15/24/2015 15:15:04,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,6,34,28,0,nan,nan,0.15
15/24/2015 15:15:13,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,7,34,28,0,nan,nan,0.07
15/24/2015 15:15:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,35,28,0,nan,nan,0.14
15/24/2015 15:15:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,7,35,29,0,1.03,28,nan
15/24/2015 15:15:25,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,7,36,29,0,nan,nan,0.09
15/24/2015 15:15:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,36,30,0,0.06,9,nan
15/24/2015 15:15:31,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,37,30,0,nan,nan,0.10
15/24/2015 15:15:32,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,7,37,31,0,0.55,5,nan
15/24/2015 15:15:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,38,31,0,nan,nan,0.03
15/24/2015 15:15:53,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,7,38,32,0,1.58,21,nan
15/24/2015 15:16:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,39,32,0,nan,nan,0.15
15/24/2015 15:16:10,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,39,33,0,0.48,17,nan
15/24/2015 15:16:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,40,33,0,nan,nan,0.06
15/24/2015 15:16:14,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,7,40,34,0,0.48,4,nan
15/24/2015 15:16:36,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,41,34,0,nan,nan,0.11
15/24/2015 15:16:39,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,7,41,35,0,2.08,25,nan
15/24/2015 15:16:44,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,7,42,35,0,nan,nan,0.12
15/24/2015 15:16:45,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,7,42,36,0,0.73,6,nan
15/24/2015 15:16:55,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,8,42,36,0,nan,nan,0.10
15/24/2015 15:17:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,43,36,0,nan,nan,0.16
15/24/2015 15:17:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,43,37,0,14.42,33,nan
15/24/2015 15:17:21,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,44,37,0,nan,nan,0.09
15/24/2015 15:17:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,44,38,0,3.18,9,nan
15/24/2015 15:17:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,45,38,0,nan,nan,0.09
15/24/2015 15:17:35,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,45,39,0,2.50,8,nan
15/24/2015 15:17:57,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,46,39,0,nan,nan,0.03
15/24/2015 15:18:00,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,46,40,0,1.89,25,nan
15/24/2015 15:18:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,47,40,0,nan,nan,0.00
15/24/2015 15:18:02,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,47,41,0,0.30,2,nan
15/24/2015 15:18:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,48,41,0,nan,nan,0.26
15/24/2015 15:18:09,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,8,48,42,0,2.32,7,nan
15/24/2015 15:18:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,49,42,0,nan,nan,0.10
15/24/2015 15:18:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,49,43,0,0.48,11,nan
15/24/2015 15:18:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,50,43,0,nan,nan,0.08
15/24/2015 15:18:36,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,50,44,0,1.34,16,nan
15/24/2015 15:18:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,51,44,0,nan,nan,0.05
15/24/2015 15:18:43,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,51,45,0,0.06,7,nan
15/24/2015 15:18:48,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,52,45,0,nan,nan,0.10
15/24/2015 15:18:51,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,52,46,0,1.89,8,nan
15/24/2015 15:19:07,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,9,52,46,0,nan,nan,0.35
15/24/2015 15:19:19,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,9,53,46,0,nan,nan,0.00
15/24/2015 15:19:23,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,9,53,47,0,3.43,32,nan
15/24/2015 15:19:41,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,10,53,47,0,nan,nan,0.05
15/24/2015 15:19:42,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,54,47,0,nan,nan,0.19
15/24/2015 15:19:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,54,48,0,1.52,22,nan
15/24/2015 15:19:48,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,55,48,0,nan,nan,0.23
15/24/2015 15:19:51,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,55,49,0,1.46,6,nan
15/24/2015 15:19:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,56,49,0,nan,nan,0.17
15/24/2015 15:20:00,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,10,56,50,0,1.09,9,nan
15/24/2015 15:20:07,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,57,50,0,nan,nan,0.24
15/24/2015 15:20:11,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,10,57,51,0,0.30,10,nan
15/24/2015 15:20:19,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,58,51,0,nan,nan,0.12
15/24/2015 15:20:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,58,52,0,1.10,10,nan
15/24/2015 15:20:22,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,59,52,0,nan,nan,0.16
15/24/2015 15:20:23,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,10,59,53,0,0.55,3,nan
15/24/2015 15:20:25,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,60,53,0,nan,nan,0.04
15/24/2015 15:20:26,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,10,60,54,0,0.18,3,nan
15/24/2015 15:20:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,61,54,0,nan,nan,0.46
15/24/2015 15:20:32,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,10,62,54,0,nan,nan,0.20
15/24/2015 15:20:33,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,10,63,54,0,nan,nan,0.01
15/24/2015 15:20:33,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,10,63,55,0,2.28,7,nan
15/24/2015 15:20:39,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,64,55,0,nan,nan,0.03
15/24/2015 15:20:40,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,10,65,55,0,nan,nan,0.01
15/24/2015 15:20:40,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,65,56,0,0.12,7,nan
15/24/2015 15:20:49,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,66,56,0,nan,nan,0.00
15/24/2015 15:20:51,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,10,66,57,0,1.65,11,nan
15/24/2015 15:21:16,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,67,57,0,nan,nan,0.04
15/24/2015 15:21:18,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,10,67,58,0,0.18,27,nan
15/24/2015 15:21:45,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,11,67,58,0,nan,nan,0.32
15/24/2015 15:22:28,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,12,67,58,0,nan,nan,0.18
15/24/2015 15:22:28,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,12,68,58,0,nan,nan,0.00
15/24/2015 15:22:28,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,13,68,58,0,nan,nan,0.03
15/24/2015 15:22:29,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,14,68,58,0,nan,nan,0.34
15/24/2015 15:22:31,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,15,68,58,0,nan,nan,0.14
15/24/2015 15:22:32,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,16,68,58,0,nan,nan,0.13
15/24/2015 15:22:32,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,17,68,58,0,nan,nan,0.15
15/24/2015 15:22:36,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,17,68,59,0,0.06,78,nan
15/24/2015 15:22:52,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,17,69,59,0,nan,nan,0.05
15/24/2015 15:22:53,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,17,69,60,0,0.42,17,nan
15/24/2015 15:23:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,70,60,0,nan,nan,0.03
15/24/2015 15:23:08,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,17,70,61,0,1.09,15,nan
15/24/2015 15:23:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,17,71,61,0,nan,nan,0.43
15/24/2015 15:23:26,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,17,71,62,0,0.61,18,nan
15/24/2015 15:23:33,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,17,72,62,0,nan,nan,0.09
15/24/2015 15:23:34,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,17,73,62,0,nan,nan,0.00
15/24/2015 15:23:34,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,17,74,62,0,nan,nan,0.08
15/24/2015 15:23:37,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,18,74,62,0,nan,nan,0.08
15/24/2015 15:23:37,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,74,63,0,0.06,11,nan
15/24/2015 15:23:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,75,63,0,nan,nan,0.22
15/24/2015 15:23:43,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,18,75,64,0,0.36,6,nan
15/24/2015 15:24:01,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,19,75,64,0,nan,nan,0.42
15/24/2015 15:24:04,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,19,76,64,0,nan,nan,0.01
15/24/2015 15:24:05,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,19,76,65,0,0.30,22,nan
15/24/2015 15:24:14,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,20,76,65,0,nan,nan,0.23
15/24/2015 15:24:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,20,77,65,0,nan,nan,0.26
15/24/2015 15:24:17,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,20,77,66,0,0.48,12,nan
15/24/2015 15:24:22,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,20,78,66,0,nan,nan,0.08
15/24/2015 15:24:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,20,78,67,0,2.20,10,nan
15/24/2015 15:24:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,20,79,67,0,nan,nan,0.08
15/24/2015 15:24:44,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,20,79,68,0,1.46,17,nan
15/24/2015 15:24:54,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,20,80,68,0,nan,nan,0.04
15/24/2015 15:24:55,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,21,80,68,0,nan,nan,0.04
15/24/2015 15:24:57,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,80,69,0,1.65,13,nan
15/24/2015 15:25:10,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,81,69,0,nan,nan,0.02
15/24/2015 15:25:11,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,21,82,69,0,nan,nan,0.14
15/24/2015 15:25:14,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,21,82,70,0,3.06,17,nan
15/24/2015 15:25:21,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,21,83,70,0,nan,nan,0.23
15/24/2015 15:25:22,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,83,71,0,1.03,8,nan
15/24/2015 15:25:29,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,21,84,71,0,nan,nan,0.03
15/24/2015 15:25:31,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,21,84,72,0,0.85,9,nan
15/24/2015 15:25:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,85,72,0,nan,nan,0.11
15/24/2015 15:25:43,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,85,73,0,0.48,12,nan
15/24/2015 15:26:06,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,22,85,73,0,nan,nan,0.42
15/24/2015 15:26:20,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,23,85,73,0,nan,nan,0.13
15/24/2015 15:27:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,86,73,0,nan,nan,0.09
15/24/2015 15:27:21,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,23,86,74,0,1.10,98,nan
15/24/2015 15:27:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,87,74,0,nan,nan,0.16
15/24/2015 15:27:32,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,24,87,74,0,nan,nan,0.15
15/24/2015 15:27:35,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,24,88,74,0,nan,nan,0.09
15/24/2015 15:27:38,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,24,88,75,0,0.18,17,nan
15/24/2015 15:27:40,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,89,75,0,nan,nan,0.09
15/24/2015 15:27:41,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,24,89,76,0,0.36,3,nan
15/24/2015 15:27:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,90,76,0,nan,nan,0.08
15/24/2015 15:27:45,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,24,90,77,0,0.30,4,nan
15/24/2015 15:28:10,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,25,90,77,0,nan,nan,0.01
15/24/2015 15:28:12,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,26,90,77,0,nan,nan,0.11
15/24/2015 15:28:15,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,27,90,77,0,nan,nan,0.18
15/24/2015 15:28:25,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,28,90,77,0,nan,nan,0.08
15/24/2015 15:28:40,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,29,90,77,0,nan,nan,0.13
15/24/2015 15:29:12,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,91,77,0,nan,nan,0.02
15/24/2015 15:29:13,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,29,92,77,0,nan,nan,0.15
15/24/2015 15:29:14,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,29,93,77,0,nan,nan,0.17
15/24/2015 15:29:19,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,29,93,78,0,2.81,94,nan
15/24/2015 15:30:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,94,78,0,nan,nan,0.49
15/24/2015 15:30:08,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,29,94,79,0,0.55,49,nan
15/24/2015 15:31:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,95,79,0,nan,nan,0.23
15/24/2015 15:31:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,29,95,80,0,1.03,79,nan
15/24/2015 15:31:44,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,96,80,0,nan,nan,0.02
15/24/2015 15:31:48,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,29,96,81,0,2.57,21,nan
15/24/2015 15:32:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,97,81,0,nan,nan,0.06
15/24/2015 15:32:07,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,29,97,82,0,0.67,19,nan
15/24/2015 15:32:17,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,98,82,0,nan,nan,0.05
15/24/2015 15:32:19,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,29,98,83,0,1.22,12,nan
15/24/2015 15:32:24,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,99,83,0,nan,nan,0.09
15/24/2015 15:32:32,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,29,99,84,0,7.61,13,nan
15/24/2015 15:32:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,100,84,0,nan,nan,0.00
15/24/2015 15:32:38,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,29,100,85,0,0.18,6,nan
15/24/2015 15:32:42,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,101,85,0,nan,nan,0.06
15/24/2015 15:32:47,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,29,101,86,0,4.23,9,nan
15/24/2015 15:32:56,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,102,86,0,nan,nan,0.02
15/24/2015 15:33:00,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,29,102,87,0,3.31,13,nan
15/24/2015 15:33:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,103,87,0,nan,nan,0.14
15/24/2015 15:33:06,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,29,104,87,0,nan,nan,0.07
15/24/2015 15:33:09,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,29,104,88,0,0.30,9,nan
15/24/2015 15:33:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,105,88,0,nan,nan,0.44
15/24/2015 15:33:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,29,105,89,0,0.30,9,nan
15/24/2015 15:33:40,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,106,89,0,nan,nan,0.07
15/24/2015 15:33:42,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,29,106,90,0,1.03,24,nan
15/24/2015 15:33:46,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,107,90,0,nan,nan,0.01
