MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2015 15:09:06,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,3,11,13,0,nan,nan,0.06
7/24/2015 15:09:06,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,3,12,13,0,nan,nan,0.07
7/24/2015 15:09:10,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,3,12,14,0,0.54,12,nan
7/24/2015 15:09:12,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,4,12,14,0,nan,nan,nan
7/24/2015 15:09:22,1.16.3,Free_feed,0,4.21,3,0,Pellet,Left,4,12,15,0,0.06,12,nan
7/24/2015 15:09:29,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,4,13,15,0,nan,nan,0.02
7/24/2015 15:09:29,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,4,14,15,0,nan,nan,0.04
7/24/2015 15:09:30,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,4,15,15,0,nan,nan,0.22
7/24/2015 15:09:36,1.16.3,Free_feed,0,4.21,3,0,Pellet,Left,4,15,16,0,3.66,14,nan
7/24/2015 15:09:40,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,5,15,16,0,nan,nan,nan
7/24/2015 15:09:42,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,6,15,16,0,nan,nan,nan
7/24/2015 15:09:47,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,6,15,17,0,0.36,11,nan
7/24/2015 15:10:03,1.16.3,Free_feed,0,4.21,nan,0,LeftWithPellet,Left,7,15,17,0,nan,nan,0.30
7/24/2015 15:10:04,1.16.3,Free_feed,0,4.21,nan,0,LeftWithPellet,Left,8,15,17,0,nan,nan,0.28
7/24/2015 15:10:04,1.16.3,Free_feed,0,4.21,nan,0,LeftWithPellet,Left,9,15,17,0,nan,nan,0.16
7/24/2015 15:10:05,1.16.3,Free_feed,0,4.22,nan,0,LeftWithPellet,Left,10,15,17,0,nan,nan,0.02
7/24/2015 15:10:06,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,10,15,18,0,6.33,19,nan
7/24/2015 15:10:14,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,10,16,18,0,nan,nan,0.11
7/24/2015 15:10:14,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,10,17,18,0,nan,nan,0.11
7/24/2015 15:10:15,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,10,18,18,0,nan,nan,0.21
7/24/2015 15:10:15,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,10,19,18,0,nan,nan,0.07
7/24/2015 15:10:16,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,10,20,18,0,nan,nan,0.22
7/24/2015 15:10:16,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,10,21,18,0,nan,nan,0.18
7/24/2015 15:10:17,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,10,22,18,0,nan,nan,0.15
7/24/2015 15:10:19,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,10,23,18,0,nan,nan,0.48
7/24/2015 15:10:25,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,10,23,19,0,3.17,19,nan
7/24/2015 15:10:40,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,10,23,20,0,0.60,15,nan
7/24/2015 15:10:55,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,10,23,21,0,2.31,15,nan
7/24/2015 15:11:06,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,11,23,21,0,nan,nan,0.17
7/24/2015 15:11:09,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,11,23,22,0,0.54,14,nan
7/24/2015 15:11:21,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,11,23,23,0,0.36,12,nan
7/24/2015 15:11:33,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,11,23,24,0,0.06,12,nan
7/24/2015 15:11:43,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,11,23,25,0,2.13,10,nan
7/24/2015 15:11:48,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,12,23,25,0,nan,nan,nan
7/24/2015 15:11:55,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,12,23,26,0,0.67,12,nan
7/24/2015 15:12:07,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,12,23,27,0,0.36,12,nan
7/24/2015 15:12:20,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,12,23,28,0,1.34,13,nan
7/24/2015 15:12:32,1.16.3,Free_feed,0,4.22,nan,0,LeftWithPellet,Left,13,23,28,0,nan,nan,0.11
7/24/2015 15:12:33,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,13,23,29,0,1.11,13,nan
7/24/2015 15:12:46,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,13,23,30,0,2.56,13,nan
7/24/2015 15:12:49,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,13,24,30,0,nan,nan,0.26
7/24/2015 15:12:50,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,13,25,30,0,nan,nan,0.41
7/24/2015 15:12:51,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,13,26,30,0,nan,nan,0.02
7/24/2015 15:13:01,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,13,26,31,0,1.83,15,nan
7/24/2015 15:13:09,1.16.3,Free_feed,0,4.21,nan,0,LeftWithPellet,Left,14,26,31,0,nan,nan,0.03
7/24/2015 15:13:11,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,14,26,32,0,2.50,10,nan
7/24/2015 15:13:25,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,14,26,33,0,2.62,14,nan
7/24/2015 15:13:37,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,14,26,34,0,0.73,12,nan
7/24/2015 15:13:47,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,14,27,34,0,nan,nan,0.28
7/24/2015 15:13:48,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,14,28,34,0,nan,nan,0.04
7/24/2015 15:13:52,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,14,28,35,0,0.97,15,nan
7/24/2015 15:13:53,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,15,28,35,0,nan,nan,nan
7/24/2015 15:13:54,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,16,28,35,0,nan,nan,nan
7/24/2015 15:14:08,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,16,28,36,0,4.83,16,nan
7/24/2015 15:14:10,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,16,29,36,0,nan,nan,0.13
7/24/2015 15:14:24,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,16,29,37,0,3.48,16,nan
7/24/2015 15:14:26,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,17,29,37,0,nan,nan,nan
7/24/2015 15:14:36,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,17,29,38,0,0.36,12,nan
7/24/2015 15:14:47,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,18,29,38,0,nan,nan,0.23
7/24/2015 15:14:49,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,18,29,39,0,1.70,13,nan
7/24/2015 15:14:56,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,19,29,39,0,nan,nan,nan
7/24/2015 15:14:57,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,20,29,39,0,nan,nan,0.73
7/24/2015 15:15:00,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,20,29,40,0,0.30,11,nan
7/24/2015 15:15:03,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,21,29,40,0,nan,nan,nan
7/24/2015 15:15:13,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,21,29,41,0,0.73,13,nan
7/24/2015 15:15:26,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,21,29,42,0,1.52,13,nan
7/24/2015 15:15:37,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,21,30,42,0,nan,nan,0.00
7/24/2015 15:15:38,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,21,31,42,0,nan,nan,0.52
7/24/2015 15:15:41,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,21,31,43,0,0.54,15,nan
7/24/2015 15:15:45,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,21,32,43,0,nan,nan,0.10
7/24/2015 15:15:46,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,21,33,43,0,nan,nan,0.49
7/24/2015 15:15:50,1.16.3,Free_feed,0,4.21,nan,0,RightWithPellet,Left,21,34,43,0,nan,nan,0.17
7/24/2015 15:15:50,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,21,34,44,0,0.30,9,nan
7/24/2015 15:15:51,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,21,35,44,0,nan,nan,0.08
7/24/2015 15:15:52,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,21,36,44,0,nan,nan,0.13
7/24/2015 15:16:06,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,21,36,45,0,4.58,16,nan
7/24/2015 15:16:18,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,21,36,46,0,0.97,12,nan
7/24/2015 15:16:30,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,22,36,46,0,nan,nan,0.67
7/24/2015 15:16:35,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,22,36,47,0,2.13,17,nan
7/24/2015 15:16:42,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,22,36,48,0,0.24,7,nan
7/24/2015 15:16:57,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,22,36,49,0,1.40,15,nan
7/24/2015 15:17:08,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,22,36,50,0,0.06,11,nan
7/24/2015 15:17:11,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,22,37,50,0,nan,nan,0.01
7/24/2015 15:17:13,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,23,37,50,0,nan,nan,nan
7/24/2015 15:17:14,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,24,37,50,0,nan,nan,nan
7/24/2015 15:17:15,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,24,37,51,0,0.06,7,nan
7/24/2015 15:17:29,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,24,37,52,0,1.21,14,nan
7/24/2015 15:17:42,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,24,37,53,0,1.52,13,nan
7/24/2015 15:17:55,1.16.3,Free_feed,0,4.21,nan,0,LeftWithPellet,Left,25,37,53,0,nan,nan,0.07
7/24/2015 15:17:55,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,25,37,54,0,1.81,13,nan
7/24/2015 15:18:08,1.16.3,Free_feed,0,4.21,nan,0,RightWithPellet,Left,25,38,54,0,nan,nan,0.13
7/24/2015 15:18:08,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,25,38,55,0,0.76,13,nan
7/24/2015 15:18:20,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,25,38,56,0,0.36,12,nan
7/24/2015 15:18:35,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,25,38,57,0,1.34,15,nan
7/24/2015 15:18:42,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,25,39,57,0,nan,nan,0.04
7/24/2015 15:18:43,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,25,39,58,0,0.73,8,nan
7/24/2015 15:18:44,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,25,40,58,0,nan,nan,0.40
7/24/2015 15:18:45,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,25,41,58,0,nan,nan,0.10
7/24/2015 15:18:57,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,25,41,59,0,2.13,14,nan
7/24/2015 15:18:59,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,26,41,59,0,nan,nan,nan
7/24/2015 15:18:59,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,27,41,59,0,nan,nan,nan
7/24/2015 15:19:00,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,28,41,59,0,nan,nan,nan
7/24/2015 15:19:07,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,29,41,59,0,nan,nan,0.05
7/24/2015 15:19:08,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,30,41,59,0,nan,nan,0.07
7/24/2015 15:19:08,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,31,41,59,0,nan,nan,0.05
7/24/2015 15:19:14,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,31,41,60,0,2.68,17,nan
7/24/2015 15:19:26,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,32,41,60,0,nan,nan,0.66
7/24/2015 15:19:28,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,32,41,61,0,1.15,14,nan
7/24/2015 15:19:28,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,33,41,61,0,nan,nan,nan
7/24/2015 15:19:29,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,34,41,61,0,nan,nan,nan
7/24/2015 15:19:30,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,35,41,61,0,nan,nan,nan
7/24/2015 15:19:32,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,36,41,61,0,nan,nan,nan
7/24/2015 15:19:32,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,37,41,61,0,nan,nan,nan
7/24/2015 15:19:34,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,38,41,61,0,nan,nan,0.08
7/24/2015 15:19:37,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,39,41,61,0,nan,nan,0.54
7/24/2015 15:19:39,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,40,41,61,0,nan,nan,2.13
7/24/2015 15:19:40,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,41,41,61,0,nan,nan,0.76
7/24/2015 15:19:41,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,42,41,61,0,nan,nan,0.57
7/24/2015 15:19:42,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,43,41,61,0,nan,nan,0.14
7/24/2015 15:19:42,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,44,41,61,0,nan,nan,0.06
7/24/2015 15:19:43,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,45,41,61,0,nan,nan,0.02
7/24/2015 15:19:45,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,46,41,61,0,nan,nan,0.05
7/24/2015 15:19:47,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,47,41,61,0,nan,nan,0.04
7/24/2015 15:19:47,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,48,41,61,0,nan,nan,0.17
7/24/2015 15:19:51,1.16.3,Free_feed,0,4.22,nan,0,LeftWithPellet,Left,49,41,61,0,nan,nan,0.03
7/24/2015 15:19:52,1.16.3,Free_feed,0,4.21,5,0,Pellet,Left,49,41,62,0,1.40,24,nan
7/24/2015 15:19:52,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,50,41,62,0,nan,nan,nan
7/24/2015 15:19:53,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,51,41,62,0,nan,nan,nan
7/24/2015 15:19:55,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,52,41,62,0,nan,nan,nan
7/24/2015 15:19:57,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,53,41,62,0,nan,nan,nan
7/24/2015 15:20:04,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,53,41,63,0,0.91,12,nan
7/24/2015 15:20:07,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,54,41,63,0,nan,nan,nan
7/24/2015 15:20:12,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,55,41,63,0,nan,nan,0.10
7/24/2015 15:20:12,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,56,41,63,0,nan,nan,0.01
7/24/2015 15:20:15,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,56,41,64,0,0.06,11,nan
7/24/2015 15:20:18,1.16.3,Free_feed,0,4.21,nan,0,RightinTimeout,Left,56,42,64,0,nan,nan,0.03
7/24/2015 15:20:23,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,56,42,65,0,0.97,8,nan
7/24/2015 15:20:38,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,56,42,66,0,4.03,15,nan
7/24/2015 15:20:51,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,56,42,67,0,0.79,13,nan
7/24/2015 15:21:05,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,56,42,68,0,1.46,14,nan
7/24/2015 15:21:19,1.16.3,Free_feed,0,4.21,nan,0,RightWithPellet,Left,56,43,68,0,nan,nan,0.29
7/24/2015 15:21:19,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,56,43,69,0,2.25,14,nan
7/24/2015 15:21:41,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,56,43,70,0,8.99,22,nan
7/24/2015 15:21:42,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,57,43,70,0,nan,nan,nan
7/24/2015 15:21:53,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,57,43,71,0,0.97,12,nan
7/24/2015 15:22:09,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,57,43,72,0,3.17,16,nan
7/24/2015 15:22:23,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,57,43,73,0,2.62,14,nan
7/24/2015 15:22:25,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,57,44,73,0,nan,nan,0.01
7/24/2015 15:22:32,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,58,44,73,0,nan,nan,0.35
7/24/2015 15:22:36,1.16.3,Free_feed,0,4.21,nan,0,RightWithPellet,Left,58,45,73,0,nan,nan,0.05
7/24/2015 15:22:37,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,58,45,74,0,2.22,14,nan
7/24/2015 15:22:50,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,58,45,75,0,0.79,13,nan
7/24/2015 15:23:04,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,58,45,76,0,1.09,14,nan
7/24/2015 15:23:16,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,58,45,77,0,0.60,12,nan
7/24/2015 15:23:30,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,58,45,78,0,2.25,14,nan
7/24/2015 15:23:44,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,58,45,79,0,2.32,14,nan
7/24/2015 15:23:48,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,58,46,79,0,nan,nan,0.45
7/24/2015 15:23:54,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,58,46,80,0,0.24,10,nan
7/24/2015 15:24:06,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,58,46,81,0,1.52,12,nan
7/24/2015 15:24:14,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,58,47,81,0,nan,nan,0.05
7/24/2015 15:24:19,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,58,47,82,0,0.67,13,nan
7/24/2015 15:24:24,1.16.3,Free_feed,0,4.22,nan,0,LeftinTimeOut,Left,59,47,82,0,nan,nan,nan
7/24/2015 15:24:25,1.16.3,Free_feed,0,4.21,nan,0,LeftinTimeOut,Left,60,47,82,0,nan,nan,nan
7/24/2015 15:24:27,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,61,47,82,0,nan,nan,0.06
7/24/2015 15:24:40,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,61,47,83,0,7.95,21,nan
7/24/2015 15:24:44,1.16.3,Free_feed,0,4.22,nan,0,RightinTimeout,Left,61,48,83,0,nan,nan,0.04
7/24/2015 15:24:47,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,62,48,83,0,nan,nan,0.03
7/24/2015 15:24:47,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,62,48,84,0,0.30,7,nan
7/24/2015 15:24:57,1.16.3,Free_feed,0,4.22,nan,0,RightDuringDispense,Left,62,49,84,0,nan,nan,0.03
7/24/2015 15:24:58,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,62,49,85,0,1.21,11,nan
7/24/2015 15:25:07,1.16.3,Free_feed,0,4.22,nan,0,LeftDuringDispense,Left,63,49,85,0,nan,nan,0.19
7/24/2015 15:25:13,1.16.3,Free_feed,0,4.21,4,0,Pellet,Left,63,49,86,0,0.06,15,nan
7/24/2015 15:25:22,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,63,49,87,0,1.28,9,nan
7/24/2015 15:25:33,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,64,49,87,0,nan,nan,0.08
7/24/2015 15:25:37,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,64,49,88,0,1.89,15,nan
7/24/2015 15:25:48,1.16.3,Free_feed,0,4.21,nan,0,RightDuringDispense,Left,64,50,88,0,nan,nan,1.61
7/24/2015 15:25:49,1.16.3,Free_feed,0,4.22,nan,0,RightWithPellet,Left,64,51,88,0,nan,nan,0.65
7/24/2015 15:25:52,1.16.3,Free_feed,0,4.22,nan,0,RightWithPellet,Left,64,52,88,0,nan,nan,0.61
7/24/2015 15:25:57,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,64,52,89,0,8.50,20,nan
7/24/2015 15:26:05,1.16.3,Free_feed,0,4.21,nan,0,LeftDuringDispense,Left,65,52,89,0,nan,nan,0.65
7/24/2015 15:26:09,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,65,52,90,0,1.34,12,nan
7/24/2015 15:26:22,1.16.3,Free_feed,0,4.21,1,0,Pellet,Left,65,52,91,0,1.09,13,nan
7/24/2015 15:26:30,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,92,0,0.67,8,nan
7/24/2015 15:26:42,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,93,0,0.36,12,nan
7/24/2015 15:26:54,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,94,0,1.15,12,nan
7/24/2015 15:27:07,1.16.3,Free_feed,0,4.22,2,0,Pellet,Left,65,52,95,0,0.79,12,nan
7/24/2015 15:27:19,1.16.3,Free_feed,0,4.21,2,0,Pellet,Left,65,52,96,0,0.06,13,nan
7/24/2015 15:27:31,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,97,0,0.79,12,nan
7/24/2015 15:27:38,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,98,0,0.73,7,nan
7/24/2015 15:27:48,1.16.3,Free_feed,0,4.22,1,0,Pellet,Left,65,52,99,0,0.06,10,nan
7/24/2015 15:28:05,1.16.3,Free_feed,0,4.22,3,0,Pellet,Left,65,52,100,0,2.93,17,nan
