MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2013 15:10:37,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,6,25,22,0,0.85,8,nan
15/24/2013 15:10:56,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,6,26,22,0,nan,nan,0.07
15/24/2013 15:10:59,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,6,26,23,0,0.42,22,nan
15/24/2013 15:11:07,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,6,27,23,0,nan,nan,0.11
15/24/2013 15:11:12,1.16.3,FR1_R,0,4.21,nan,1,LeftWithPellet,Right,7,27,23,0,nan,nan,0.10
15/24/2013 15:11:14,1.16.3,FR1_R,0,4.22,nan,1,LeftWithPellet,Right,8,27,23,0,nan,nan,0.01
15/24/2013 15:11:14,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,8,27,24,0,4.26,15,nan
15/24/2013 15:11:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,28,24,0,nan,nan,0.04
15/24/2013 15:11:26,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,28,25,0,0.91,12,nan
15/24/2013 15:11:28,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,8,29,25,0,nan,nan,0.03
15/24/2013 15:11:32,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,29,26,0,0.61,5,nan
15/24/2013 15:11:35,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,30,26,0,nan,nan,0.03
15/24/2013 15:11:37,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,30,27,0,1.83,6,nan
15/24/2013 15:11:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,31,27,0,nan,nan,0.07
15/24/2013 15:11:46,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,31,28,0,1.03,9,nan
15/24/2013 15:12:09,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,9,31,28,0,nan,nan,0.00
15/24/2013 15:12:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,32,28,0,nan,nan,0.15
15/24/2013 15:12:13,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,32,29,0,0.30,27,nan
15/24/2013 15:12:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,33,29,0,nan,nan,0.18
15/24/2013 15:12:22,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,9,33,30,0,1.34,9,nan
15/24/2013 15:12:57,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,10,33,30,0,nan,nan,0.23
15/24/2013 15:13:08,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,10,34,30,0,nan,nan,0.00
15/24/2013 15:13:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,34,31,0,0.42,47,nan
15/24/2013 15:13:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,35,31,0,nan,nan,0.08
15/24/2013 15:13:20,1.16.3,FR1_R,0,4.21,nan,1,LeftWithPellet,Right,11,35,31,0,nan,nan,0.06
15/24/2013 15:13:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,35,32,0,0.82,12,nan
15/24/2013 15:13:34,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,11,36,32,0,nan,nan,0.12
15/24/2013 15:13:36,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,36,33,0,1.16,15,nan
15/24/2013 15:13:57,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,37,33,0,nan,nan,0.11
15/24/2013 15:13:59,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,37,34,0,0.97,23,nan
15/24/2013 15:14:02,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,12,37,34,0,nan,nan,0.12
15/24/2013 15:14:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,38,34,0,nan,nan,0.04
15/24/2013 15:14:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,38,35,0,0.06,19,nan
15/24/2013 15:14:27,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,39,35,0,nan,nan,0.27
15/24/2013 15:14:28,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,39,36,0,0.24,10,nan
15/24/2013 15:14:35,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,40,36,0,nan,nan,0.07
15/24/2013 15:14:38,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,40,37,0,2.69,10,nan
15/24/2013 15:14:48,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,41,37,0,nan,nan,0.14
15/24/2013 15:14:52,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,41,38,0,2.81,14,nan
15/24/2013 15:15:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,42,38,0,nan,nan,0.05
15/24/2013 15:15:10,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,42,39,0,0.91,18,nan
15/24/2013 15:15:20,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,43,39,0,nan,nan,0.18
15/24/2013 15:15:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,43,40,0,0.42,11,nan
15/24/2013 15:15:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,44,40,0,nan,nan,0.03
15/24/2013 15:15:33,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,44,41,0,0.55,12,nan
15/24/2013 15:15:53,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,45,41,0,nan,nan,0.06
15/24/2013 15:15:54,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,45,42,0,0.30,21,nan
15/24/2013 15:16:00,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,46,42,0,nan,nan,0.00
15/24/2013 15:16:01,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,46,43,0,0.24,7,nan
15/24/2013 15:16:04,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,12,47,43,0,nan,nan,0.18
15/24/2013 15:16:07,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,47,44,0,1.83,6,nan
15/24/2013 15:16:56,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,48,44,0,nan,nan,0.24
15/24/2013 15:17:04,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,48,45,0,7.05,57,nan
15/24/2013 15:17:13,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,13,48,45,0,nan,nan,0.09
15/24/2013 15:17:15,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,14,48,45,0,nan,nan,0.10
15/24/2013 15:17:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,14,49,45,0,nan,nan,0.02
15/24/2013 15:17:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,14,49,46,0,2.63,17,nan
15/24/2013 15:17:28,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,14,50,46,0,nan,nan,0.08
15/24/2013 15:17:30,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,14,50,47,0,1.16,9,nan
15/24/2013 15:17:41,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,15,50,47,0,nan,nan,0.11
15/24/2013 15:17:42,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,16,50,47,0,nan,nan,0.17
15/24/2013 15:17:43,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,17,50,47,0,nan,nan,0.20
15/24/2013 15:17:47,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,18,50,47,0,nan,nan,0.48
15/24/2013 15:17:52,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,19,50,47,0,nan,nan,0.22
15/24/2013 15:17:57,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,20,50,47,0,nan,nan,0.13
15/24/2013 15:18:02,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,21,50,47,0,nan,nan,0.14
15/24/2013 15:18:03,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,22,50,47,0,nan,nan,0.00
15/24/2013 15:18:05,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,23,50,47,0,nan,nan,0.81
15/24/2013 15:18:06,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,24,50,47,0,nan,nan,0.27
15/24/2013 15:18:08,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,25,50,47,0,nan,nan,0.36
15/24/2013 15:18:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,25,51,47,0,nan,nan,0.00
15/24/2013 15:18:09,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,26,51,47,0,nan,nan,0.37
15/24/2013 15:18:14,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,26,51,48,0,1.71,44,nan
15/24/2013 15:18:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,26,52,48,0,nan,nan,0.07
15/24/2013 15:18:25,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,26,52,49,0,0.12,11,nan
15/24/2013 15:18:30,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,26,53,49,0,nan,nan,0.11
15/24/2013 15:18:31,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,26,53,50,0,0.24,6,nan
15/24/2013 15:18:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,26,54,50,0,nan,nan,0.02
15/24/2013 15:18:41,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,26,55,50,0,nan,nan,0.07
15/24/2013 15:18:44,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,26,56,50,0,nan,nan,0.12
15/24/2013 15:18:45,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,26,56,51,0,1.06,14,nan
15/24/2013 15:19:04,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,26,57,51,0,nan,nan,0.12
15/24/2013 15:19:06,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,26,57,52,0,1.10,21,nan
15/24/2013 15:19:26,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,27,57,52,0,nan,nan,0.00
15/24/2013 15:19:47,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,27,58,52,0,nan,nan,0.03
15/24/2013 15:19:50,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,58,53,0,1.77,44,nan
15/24/2013 15:20:07,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,59,53,0,nan,nan,0.09
15/24/2013 15:20:08,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,27,59,54,0,0.06,18,nan
15/24/2013 15:20:17,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,27,60,54,0,nan,nan,0.08
15/24/2013 15:20:19,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,60,55,0,0.97,11,nan
15/24/2013 15:20:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,61,55,0,nan,nan,0.27
15/24/2013 15:20:26,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,61,56,0,1.52,7,nan
15/24/2013 15:20:43,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,62,56,0,nan,nan,0.02
15/24/2013 15:20:44,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,62,57,0,0.67,18,nan
15/24/2013 15:21:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,63,57,0,nan,nan,0.20
15/24/2013 15:21:03,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,63,58,0,0.24,19,nan
15/24/2013 15:21:15,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,27,64,58,0,nan,nan,0.00
15/24/2013 15:21:21,1.16.3,FR1_R,0,4.22,4,1,Pellet,Right,27,64,59,0,0.61,18,nan
15/24/2013 15:21:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,65,59,0,nan,nan,0.30
15/24/2013 15:21:40,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,65,60,0,2.63,19,nan
15/24/2013 15:21:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,66,60,0,nan,nan,0.07
15/24/2013 15:21:47,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,27,67,60,0,nan,nan,0.10
15/24/2013 15:21:48,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,67,61,0,0.12,8,nan
15/24/2013 15:22:00,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,27,68,61,0,nan,nan,0.19
15/24/2013 15:22:01,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,68,62,0,0.06,13,nan
15/24/2013 15:22:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,69,62,0,nan,nan,0.03
15/24/2013 15:22:05,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,27,69,63,0,1.28,4,nan
15/24/2013 15:22:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,70,63,0,nan,nan,0.02
15/24/2013 15:22:28,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,70,64,0,3.43,23,nan
15/24/2013 15:22:29,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,71,64,0,nan,nan,0.18
15/24/2013 15:22:33,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,71,65,0,3.24,5,nan
15/24/2013 15:22:54,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,72,65,0,nan,nan,0.17
15/24/2013 15:22:55,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,27,73,65,0,nan,nan,0.16
15/24/2013 15:22:59,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,73,66,0,1.22,26,nan
15/24/2013 15:23:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,74,66,0,nan,nan,0.19
15/24/2013 15:23:03,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,74,67,0,0.36,4,nan
15/24/2013 15:23:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,75,67,0,nan,nan,0.20
15/24/2013 15:23:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,27,75,68,0,0.12,6,nan
15/24/2013 15:23:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,76,68,0,nan,nan,0.10
15/24/2013 15:23:12,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,27,77,68,0,nan,nan,0.03
15/24/2013 15:23:13,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,27,78,68,0,nan,nan,0.02
15/24/2013 15:23:16,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,78,69,0,0.97,7,nan
15/24/2013 15:23:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,27,79,69,0,nan,nan,0.20
15/24/2013 15:23:39,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,27,80,69,0,nan,nan,0.17
15/24/2013 15:23:40,1.16.3,FR1_R,0,4.22,nan,1,LeftDuringDispense,Right,28,80,69,0,nan,nan,0.03
15/24/2013 15:23:44,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,28,80,70,0,1.65,28,nan
15/24/2013 15:23:49,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,28,81,70,0,nan,nan,0.09
15/24/2013 15:23:49,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,29,81,70,0,nan,nan,0.09
15/24/2013 15:23:50,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,29,81,71,0,0.85,6,nan
15/24/2013 15:24:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,82,71,0,nan,nan,0.13
15/24/2013 15:24:10,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,29,82,72,0,3.73,20,nan
15/24/2013 15:24:28,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,29,83,72,0,nan,nan,0.09
15/24/2013 15:24:32,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,29,83,73,0,0.85,22,nan
15/24/2013 15:24:41,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,30,83,73,0,nan,nan,0.05
15/24/2013 15:24:43,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,31,83,73,0,nan,nan,0.01
15/24/2013 15:24:45,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,31,84,73,0,nan,nan,0.06
15/24/2013 15:24:47,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,84,74,0,1.22,15,nan
15/24/2013 15:24:52,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,85,74,0,nan,nan,0.12
15/24/2013 15:24:56,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,31,85,75,0,1.22,9,nan
15/24/2013 15:25:00,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,31,86,75,0,nan,nan,0.01
15/24/2013 15:25:03,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,86,76,0,2.57,7,nan
15/24/2013 15:25:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,87,76,0,nan,nan,0.04
15/24/2013 15:25:10,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,31,87,77,0,1.22,7,nan
15/24/2013 15:25:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,88,77,0,nan,nan,0.10
15/24/2013 15:25:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,88,78,0,0.73,8,nan
15/24/2013 15:25:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,89,78,0,nan,nan,0.00
15/24/2013 15:25:28,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,89,79,0,2.94,10,nan
15/24/2013 15:25:39,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,90,79,0,nan,nan,0.24
15/24/2013 15:25:41,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,90,80,0,0.79,13,nan
15/24/2013 15:25:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,91,80,0,nan,nan,0.03
15/24/2013 15:25:50,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,91,81,0,1.22,9,nan
15/24/2013 15:26:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,92,81,0,nan,nan,0.12
15/24/2013 15:26:09,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,92,82,0,0.06,19,nan
15/24/2013 15:26:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,93,82,0,nan,nan,0.10
15/24/2013 15:26:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,93,83,0,0.30,11,nan
15/24/2013 15:26:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,94,83,0,nan,nan,0.39
15/24/2013 15:26:25,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,94,84,0,1.03,5,nan
15/24/2013 15:26:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,95,84,0,nan,nan,0.03
15/24/2013 15:26:44,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,95,85,0,0.24,19,nan
15/24/2013 15:26:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,96,85,0,nan,nan,0.14
15/24/2013 15:26:48,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,96,86,0,0.18,4,nan
15/24/2013 15:26:57,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,97,86,0,nan,nan,0.05
15/24/2013 15:26:58,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,97,87,0,0.12,10,nan
15/24/2013 15:27:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,98,87,0,nan,nan,0.16
15/24/2013 15:27:04,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,98,88,0,1.03,6,nan
15/24/2013 15:27:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,99,88,0,nan,nan,0.06
15/24/2013 15:27:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,99,89,0,0.85,5,nan
15/24/2013 15:27:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,100,89,0,nan,nan,0.16
15/24/2013 15:27:28,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,31,100,90,0,0.42,19,nan
15/24/2013 15:27:39,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,101,90,0,nan,nan,0.01
15/24/2013 15:27:42,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,101,91,0,1.95,14,nan
15/24/2013 15:27:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,102,91,0,nan,nan,0.05
15/24/2013 15:27:49,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,102,92,0,1.59,7,nan
15/24/2013 15:28:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,103,92,0,nan,nan,0.16
15/24/2013 15:28:18,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,31,103,93,0,1.83,29,nan
