MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2013 15:11:49,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,6,34,29,0,nan,nan,0.11
15/24/2013 15:11:52,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,6,35,29,0,nan,nan,0.11
15/24/2013 15:11:53,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,6,35,30,0,0.18,38,nan
15/24/2013 15:12:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,6,36,30,0,nan,nan,0.16
15/24/2013 15:12:09,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,6,36,31,0,0.24,16,nan
15/24/2013 15:12:30,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,7,36,31,0,nan,nan,0.18
15/24/2013 15:12:33,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,37,31,0,nan,nan,0.15
15/24/2013 15:12:35,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,37,32,0,0.55,26,nan
15/24/2013 15:12:38,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,38,32,0,nan,nan,0.12
15/24/2013 15:12:41,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,7,38,33,0,1.77,6,nan
15/24/2013 15:12:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,39,33,0,nan,nan,0.10
15/24/2013 15:12:44,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,7,39,34,0,0.91,3,nan
15/24/2013 15:12:50,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,40,34,0,nan,nan,0.09
15/24/2013 15:12:57,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,7,40,35,0,1.64,13,nan
15/24/2013 15:13:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,41,35,0,nan,nan,0.01
15/24/2013 15:13:09,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,7,41,36,0,1.95,12,nan
15/24/2013 15:13:11,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,42,36,0,nan,nan,0.13
15/24/2013 15:13:15,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,42,37,0,2.32,5,nan
15/24/2013 15:13:24,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,43,37,0,nan,nan,0.11
15/24/2013 15:13:25,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,7,43,38,0,0.12,11,nan
15/24/2013 15:13:29,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,44,38,0,nan,nan,0.00
15/24/2013 15:13:32,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,44,39,0,2.26,7,nan
15/24/2013 15:13:36,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,45,39,0,nan,nan,0.06
15/24/2013 15:13:41,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,7,45,40,0,4.22,9,nan
15/24/2013 15:13:47,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,46,40,0,nan,nan,0.21
15/24/2013 15:13:48,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,7,46,41,0,0.36,7,nan
15/24/2013 15:13:52,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,47,41,0,nan,nan,0.04
15/24/2013 15:13:54,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,47,42,0,0.85,6,nan
15/24/2013 15:14:04,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,7,48,42,0,nan,nan,0.08
15/24/2013 15:14:06,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,7,49,42,0,nan,nan,0.07
15/24/2013 15:14:11,1.16.3,FR1_R,0,4.22,4,1,Pellet,Right,7,49,43,0,0.18,17,nan
15/24/2013 15:14:25,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,8,49,43,0,nan,nan,0.15
15/24/2013 15:14:26,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,50,43,0,nan,nan,0.25
15/24/2013 15:14:28,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,50,44,0,0.67,17,nan
15/24/2013 15:14:49,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,51,44,0,nan,nan,0.03
15/24/2013 15:14:51,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,8,51,45,0,0.73,23,nan
15/24/2013 15:14:53,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,52,45,0,nan,nan,0.01
15/24/2013 15:14:55,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,52,46,0,0.48,4,nan
15/24/2013 15:14:57,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,53,46,0,nan,nan,0.03
15/24/2013 15:15:01,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,53,47,0,0.61,5,nan
15/24/2013 15:15:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,54,47,0,nan,nan,0.04
15/24/2013 15:15:05,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,54,48,0,0.67,5,nan
15/24/2013 15:15:08,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,55,48,0,nan,nan,0.10
15/24/2013 15:15:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,55,49,0,0.18,4,nan
15/24/2013 15:15:21,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,56,49,0,nan,nan,0.01
15/24/2013 15:15:23,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,56,50,0,1.83,14,nan
15/24/2013 15:15:39,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,57,50,0,nan,nan,0.03
15/24/2013 15:15:41,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,57,51,0,0.36,18,nan
15/24/2013 15:15:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,58,51,0,nan,nan,0.02
15/24/2013 15:15:48,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,8,59,51,0,nan,nan,0.13
15/24/2013 15:15:51,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,59,52,0,5.92,10,nan
15/24/2013 15:15:53,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,60,52,0,nan,nan,0.11
15/24/2013 15:15:58,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,60,53,0,4.04,7,nan
15/24/2013 15:16:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,61,53,0,nan,nan,0.06
15/24/2013 15:16:05,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,8,62,53,0,nan,nan,0.01
15/24/2013 15:16:05,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,62,54,0,3.96,7,nan
15/24/2013 15:16:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,63,54,0,nan,nan,0.07
15/24/2013 15:16:11,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,63,55,0,0.48,6,nan
15/24/2013 15:16:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,64,55,0,nan,nan,0.03
15/24/2013 15:16:18,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,64,56,0,2.20,7,nan
15/24/2013 15:16:21,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,65,56,0,nan,nan,0.07
15/24/2013 15:16:23,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,65,57,0,0.42,5,nan
15/24/2013 15:16:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,66,57,0,nan,nan,0.16
15/24/2013 15:16:31,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,8,66,58,0,3.86,8,nan
15/24/2013 15:16:33,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,67,58,0,nan,nan,0.04
15/24/2013 15:16:36,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,67,59,0,1.89,5,nan
15/24/2013 15:16:41,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,68,59,0,nan,nan,0.03
15/24/2013 15:16:43,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,68,60,0,0.97,7,nan
15/24/2013 15:16:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,69,60,0,nan,nan,0.11
15/24/2013 15:16:49,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,69,61,0,1.71,6,nan
15/24/2013 15:16:57,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,70,61,0,nan,nan,0.09
15/24/2013 15:17:00,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,70,62,0,2.14,11,nan
15/24/2013 15:17:03,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,71,62,0,nan,nan,0.11
15/24/2013 15:17:04,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,71,63,0,0.24,4,nan
15/24/2013 15:17:10,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,72,63,0,nan,nan,0.01
15/24/2013 15:17:10,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,72,64,0,0.12,6,nan
15/24/2013 15:17:13,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,73,64,0,nan,nan,0.01
15/24/2013 15:17:15,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,73,65,0,1.34,5,nan
15/24/2013 15:17:21,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,74,65,0,nan,nan,0.06
15/24/2013 15:17:23,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,74,66,0,1.34,8,nan
15/24/2013 15:17:29,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,75,66,0,nan,nan,0.02
15/24/2013 15:17:30,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,8,75,67,0,0.24,7,nan
15/24/2013 15:17:32,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,76,67,0,nan,nan,0.07
15/24/2013 15:17:33,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,8,76,68,0,0.06,3,nan
15/24/2013 15:17:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,77,68,0,nan,nan,0.13
15/24/2013 15:17:41,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,77,69,0,2.14,8,nan
15/24/2013 15:17:57,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,9,77,69,0,nan,nan,0.01
15/24/2013 15:18:00,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,78,69,0,nan,nan,0.05
15/24/2013 15:18:03,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,78,70,0,3.06,22,nan
15/24/2013 15:18:05,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,79,70,0,nan,nan,0.06
15/24/2013 15:18:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,79,71,0,3.36,6,nan
15/24/2013 15:18:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,80,71,0,nan,nan,0.08
15/24/2013 15:18:14,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,80,72,0,0.55,5,nan
15/24/2013 15:18:19,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,81,72,0,nan,nan,0.21
15/24/2013 15:18:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,81,73,0,0.79,7,nan
15/24/2013 15:18:27,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,82,73,0,nan,nan,0.15
15/24/2013 15:18:32,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,82,74,0,4.16,11,nan
15/24/2013 15:18:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,83,74,0,nan,nan,0.05
15/24/2013 15:18:38,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,83,75,0,0.06,6,nan
15/24/2013 15:18:46,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,84,75,0,nan,nan,0.18
15/24/2013 15:18:48,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,84,76,0,1.89,10,nan
15/24/2013 15:19:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,85,76,0,nan,nan,0.00
15/24/2013 15:19:05,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,85,77,0,0.79,17,nan
15/24/2013 15:19:11,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,86,77,0,nan,nan,0.23
15/24/2013 15:19:14,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,86,78,0,2.93,9,nan
15/24/2013 15:19:18,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,87,78,0,nan,nan,0.08
15/24/2013 15:19:19,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,9,87,79,0,0.61,5,nan
15/24/2013 15:19:21,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,88,79,0,nan,nan,0.12
15/24/2013 15:19:23,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,9,88,80,0,0.85,4,nan
15/24/2013 15:19:35,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,89,80,0,nan,nan,0.00
15/24/2013 15:19:37,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,89,81,0,0.73,14,nan
15/24/2013 15:19:44,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,90,81,0,nan,nan,0.04
15/24/2013 15:19:46,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,90,82,0,0.79,9,nan
15/24/2013 15:19:51,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,91,82,0,nan,nan,0.01
15/24/2013 15:19:54,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,91,83,0,1.03,7,nan
15/24/2013 15:19:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,92,83,0,nan,nan,0.01
15/24/2013 15:19:59,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,9,92,84,0,0.73,6,nan
15/24/2013 15:20:18,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,93,84,0,nan,nan,0.07
15/24/2013 15:20:20,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,93,85,0,0.55,21,nan
15/24/2013 15:20:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,94,85,0,nan,nan,0.00
15/24/2013 15:20:28,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,94,86,0,0.79,8,nan
15/24/2013 15:20:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,95,86,0,nan,nan,0.08
15/24/2013 15:20:37,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,9,96,86,0,nan,nan,0.03
15/24/2013 15:20:38,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,96,87,0,0.73,10,nan
15/24/2013 15:20:40,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,97,87,0,nan,nan,0.06
15/24/2013 15:20:40,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,9,98,87,0,nan,nan,0.01
15/24/2013 15:20:41,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,98,88,0,0.12,3,nan
15/24/2013 15:20:55,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,10,98,88,0,nan,nan,0.00
15/24/2013 15:21:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,99,88,0,nan,nan,0.00
15/24/2013 15:21:03,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,10,99,89,0,0.79,22,nan
15/24/2013 15:21:14,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,10,100,89,0,nan,nan,0.07
15/24/2013 15:21:15,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,10,101,89,0,nan,nan,0.10
15/24/2013 15:21:18,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,10,102,89,0,nan,nan,0.09
15/24/2013 15:21:22,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,10,102,90,0,4.04,19,nan
15/24/2013 15:21:24,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,10,103,90,0,nan,nan,0.01
15/24/2013 15:21:27,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,103,91,0,2.63,5,nan
15/24/2013 15:21:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,104,91,0,nan,nan,0.11
15/24/2013 15:21:34,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,104,92,0,0.73,6,nan
15/24/2013 15:21:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,105,92,0,nan,nan,0.10
15/24/2013 15:21:39,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,105,93,0,0.18,6,nan
15/24/2013 15:21:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,106,93,0,nan,nan,0.00
15/24/2013 15:21:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,106,94,0,0.30,6,nan
15/24/2013 15:21:47,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,10,107,94,0,nan,nan,0.05
15/24/2013 15:21:49,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,107,95,0,0.48,4,nan
15/24/2013 15:21:53,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,108,95,0,nan,nan,0.07
15/24/2013 15:21:56,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,10,108,96,0,0.06,7,nan
15/24/2013 15:22:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,10,109,96,0,nan,nan,0.10
15/24/2013 15:22:04,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,10,109,97,0,0.30,8,nan
15/24/2013 15:22:15,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,11,109,97,0,nan,nan,0.00
15/24/2013 15:22:16,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,12,109,97,0,nan,nan,0.01
15/24/2013 15:22:16,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,110,97,0,nan,nan,0.00
15/24/2013 15:22:17,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,12,110,98,0,0.12,13,nan
15/24/2013 15:22:23,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,111,98,0,nan,nan,0.13
15/24/2013 15:22:25,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,111,99,0,1.22,8,nan
15/24/2013 15:22:28,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,112,99,0,nan,nan,0.10
15/24/2013 15:22:29,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,12,112,100,0,0.06,4,nan
15/24/2013 15:22:38,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,113,100,0,nan,nan,0.03
15/24/2013 15:22:39,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,113,101,0,0.67,10,nan
15/24/2013 15:22:49,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,114,101,0,nan,nan,0.00
