MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2013 15:13:33,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,21,16,0,1.77,18,nan
7/24/2013 15:13:50,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,22,16,0,nan,nan,0.31
7/24/2013 15:13:54,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,12,22,17,0,3.55,21,nan
7/24/2013 15:14:13,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,13,22,17,0,nan,nan,0.20
7/24/2013 15:14:22,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,13,23,17,0,nan,nan,0.20
7/24/2013 15:14:23,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,13,24,17,0,nan,nan,0.11
7/24/2013 15:14:23,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,13,25,17,0,nan,nan,0.07
7/24/2013 15:14:23,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,13,25,18,0,0.06,29,nan
7/24/2013 15:14:27,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,14,25,18,0,nan,nan,0.14
7/24/2013 15:14:28,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,14,26,18,0,nan,nan,0.00
7/24/2013 15:14:28,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,14,27,18,0,nan,nan,0.07
7/24/2013 15:14:32,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,14,27,19,0,0.61,9,nan
7/24/2013 15:14:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,14,28,19,0,nan,nan,0.05
7/24/2013 15:15:05,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,14,28,20,0,5.51,32,nan
7/24/2013 15:15:23,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,15,28,20,0,nan,nan,0.02
7/24/2013 15:15:52,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,15,29,20,0,nan,nan,0.07
7/24/2013 15:15:53,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,15,29,21,0,0.06,49,nan
7/24/2013 15:16:04,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,15,30,21,0,nan,nan,0.08
7/24/2013 15:16:05,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,15,30,22,0,0.48,12,nan
7/24/2013 15:16:08,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,15,31,22,0,nan,nan,0.37
7/24/2013 15:16:09,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,15,31,23,0,0.55,4,nan
7/24/2013 15:16:28,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,16,31,23,0,nan,nan,0.00
7/24/2013 15:16:31,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,17,31,23,0,nan,nan,0.25
7/24/2013 15:16:34,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,17,32,23,0,nan,nan,0.22
7/24/2013 15:16:37,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,17,32,24,0,0.24,28,nan
7/24/2013 15:16:51,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,18,32,24,0,nan,nan,0.03
7/24/2013 15:17:04,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,33,24,0,nan,nan,0.03
7/24/2013 15:17:06,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,18,33,25,0,0.67,29,nan
7/24/2013 15:17:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,34,25,0,nan,nan,0.02
7/24/2013 15:17:35,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,34,26,0,4.71,29,nan
7/24/2013 15:17:39,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,19,34,26,0,nan,nan,0.06
7/24/2013 15:17:55,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,19,35,26,0,nan,nan,0.03
7/24/2013 15:17:56,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,19,35,27,0,0.30,21,nan
7/24/2013 15:17:57,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,20,35,27,0,nan,nan,0.05
7/24/2013 15:17:59,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,21,35,27,0,nan,nan,0.10
7/24/2013 15:18:00,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,22,35,27,0,nan,nan,0.28
7/24/2013 15:18:03,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,22,36,27,0,nan,nan,0.26
7/24/2013 15:18:04,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,22,36,28,0,0.97,8,nan
7/24/2013 15:18:09,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,22,37,28,0,nan,nan,0.22
7/24/2013 15:18:10,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,22,37,29,0,0.55,6,nan
7/24/2013 15:18:24,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,23,37,29,0,nan,nan,0.22
7/24/2013 15:18:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,38,29,0,nan,nan,0.02
7/24/2013 15:18:26,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,23,39,29,0,nan,nan,0.12
7/24/2013 15:18:29,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,23,39,30,0,2.81,19,nan
7/24/2013 15:18:38,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,23,40,30,0,nan,nan,0.21
7/24/2013 15:18:38,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,23,41,30,0,nan,nan,0.35
7/24/2013 15:18:42,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,23,41,31,0,0.61,13,nan
7/24/2013 15:19:00,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,42,31,0,nan,nan,0.05
7/24/2013 15:19:01,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,23,43,31,0,nan,nan,0.22
7/24/2013 15:19:03,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,23,44,31,0,nan,nan,0.08
7/24/2013 15:19:07,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,23,44,32,0,0.67,25,nan
7/24/2013 15:19:11,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,23,45,32,0,nan,nan,0.12
7/24/2013 15:19:12,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,23,46,32,0,nan,nan,0.19
7/24/2013 15:19:13,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,23,47,32,0,nan,nan,0.01
7/24/2013 15:19:14,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,23,47,33,0,1.56,7,nan
7/24/2013 15:19:22,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,48,33,0,nan,nan,0.07
7/24/2013 15:19:23,1.16.3,FR1_R,0,4.22,nan,1,LeftDuringDispense,Right,24,48,33,0,nan,nan,0.19
7/24/2013 15:19:23,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,24,49,33,0,nan,nan,0.19
7/24/2013 15:19:27,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,24,50,33,0,nan,nan,0.10
7/24/2013 15:19:27,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,24,50,34,0,1.53,13,nan
7/24/2013 15:19:33,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,24,51,34,0,nan,nan,0.05
7/24/2013 15:19:34,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,24,51,35,0,0.06,7,nan
7/24/2013 15:20:07,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,52,35,0,nan,nan,0.09
7/24/2013 15:20:08,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,24,52,36,0,0.42,34,nan
7/24/2013 15:20:16,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,24,53,36,0,nan,nan,0.16
7/24/2013 15:20:19,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,24,53,37,0,0.24,11,nan
7/24/2013 15:20:43,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,24,54,37,0,nan,nan,0.04
7/24/2013 15:20:43,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,24,55,37,0,nan,nan,0.39
7/24/2013 15:20:49,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,24,55,38,0,1.83,30,nan
7/24/2013 15:21:14,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,24,56,38,0,nan,nan,0.45
7/24/2013 15:21:15,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,24,56,39,0,0.79,26,nan
7/24/2013 15:21:46,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,24,57,39,0,nan,nan,0.40
7/24/2013 15:21:47,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,24,58,39,0,nan,nan,0.07
7/24/2013 15:21:50,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,24,58,40,0,0.91,35,nan
7/24/2013 15:22:18,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,59,40,0,nan,nan,0.35
7/24/2013 15:22:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,24,59,41,0,1.22,30,nan
7/24/2013 15:22:29,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,60,41,0,nan,nan,0.18
7/24/2013 15:22:30,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,24,60,42,0,0.18,10,nan
7/24/2013 15:22:53,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,24,61,42,0,nan,nan,0.11
7/24/2013 15:22:56,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,24,61,43,0,2.01,26,nan
7/24/2013 15:23:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,62,43,0,nan,nan,0.07
7/24/2013 15:23:14,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,24,62,44,0,3.55,18,nan
7/24/2013 15:23:36,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,63,44,0,nan,nan,0.07
7/24/2013 15:23:39,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,24,63,45,0,0.36,25,nan
7/24/2013 15:23:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,64,45,0,nan,nan,0.03
7/24/2013 15:23:48,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,24,64,46,0,0.61,9,nan
7/24/2013 15:23:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,65,46,0,nan,nan,0.15
7/24/2013 15:23:52,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,24,65,47,0,0.73,4,nan
7/24/2013 15:24:12,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,24,66,47,0,nan,nan,0.20
7/24/2013 15:24:14,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,24,66,48,0,1.46,22,nan
7/24/2013 15:24:15,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,25,66,48,0,nan,nan,0.00
7/24/2013 15:24:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,25,67,48,0,nan,nan,0.00
7/24/2013 15:24:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,25,67,49,0,1.71,4,nan
7/24/2013 15:24:18,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,26,67,49,0,nan,nan,0.01
7/24/2013 15:24:20,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,26,68,49,0,nan,nan,0.10
7/24/2013 15:24:21,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,26,69,49,0,nan,nan,0.23
7/24/2013 15:24:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,26,69,50,0,0.06,3,nan
7/24/2013 15:24:32,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,27,69,50,0,nan,nan,0.24
7/24/2013 15:24:39,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,27,70,50,0,nan,nan,0.13
7/24/2013 15:24:46,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,27,70,51,0,5.39,25,nan
7/24/2013 15:25:11,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,28,70,51,0,nan,nan,0.22
7/24/2013 15:25:15,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,29,70,51,0,nan,nan,0.27
7/24/2013 15:25:15,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,29,71,51,0,nan,nan,0.00
7/24/2013 15:25:16,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,30,71,51,0,nan,nan,0.16
7/24/2013 15:25:16,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,31,71,51,0,nan,nan,0.21
7/24/2013 15:25:21,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,31,71,52,0,1.71,35,nan
7/24/2013 15:25:31,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,72,52,0,nan,nan,0.13
7/24/2013 15:25:32,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,31,72,53,0,0.24,11,nan
7/24/2013 15:25:58,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,32,72,53,0,nan,nan,0.02
7/24/2013 15:25:59,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,33,72,53,0,nan,nan,0.16
7/24/2013 15:26:02,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,34,72,53,0,nan,nan,0.05
7/24/2013 15:26:14,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,34,73,53,0,nan,nan,0.47
7/24/2013 15:26:15,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,34,73,54,0,0.18,43,nan
7/24/2013 15:26:25,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,35,73,54,0,nan,nan,0.19
7/24/2013 15:26:39,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,74,54,0,nan,nan,0.09
7/24/2013 15:26:42,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,35,74,55,0,0.24,27,nan
7/24/2013 15:26:51,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,75,55,0,nan,nan,0.31
7/24/2013 15:26:52,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,35,75,56,0,0.18,10,nan
7/24/2013 15:27:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,76,56,0,nan,nan,0.04
7/24/2013 15:27:04,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,35,76,57,0,2.38,12,nan
7/24/2013 15:27:25,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,36,76,57,0,nan,nan,0.27
7/24/2013 15:27:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,77,57,0,nan,nan,0.00
7/24/2013 15:27:26,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,36,78,57,0,nan,nan,0.09
7/24/2013 15:27:31,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,78,58,0,4.59,27,nan
7/24/2013 15:27:36,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,79,58,0,nan,nan,0.12
7/24/2013 15:27:41,1.16.3,FR1_R,0,4.20,nan,1,RightWithPellet,Right,36,80,58,0,nan,nan,0.03
7/24/2013 15:27:48,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,36,80,59,0,8.71,17,nan
7/24/2013 15:28:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,81,59,0,nan,nan,0.07
7/24/2013 15:28:27,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,36,82,59,0,nan,nan,0.15
7/24/2013 15:28:30,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,36,82,60,0,0.91,42,nan
7/24/2013 15:28:37,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,83,60,0,nan,nan,0.10
7/24/2013 15:28:42,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,36,84,60,0,nan,nan,0.06
7/24/2013 15:28:42,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,36,84,61,0,0.67,12,nan
7/24/2013 15:29:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,85,61,0,nan,nan,0.17
7/24/2013 15:29:06,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,36,85,62,0,2.75,24,nan
7/24/2013 15:29:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,86,62,0,nan,nan,0.10
7/24/2013 15:29:26,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,36,86,63,0,0.06,20,nan
7/24/2013 15:29:51,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,87,63,0,nan,nan,0.14
7/24/2013 15:29:52,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,87,64,0,0.48,26,nan
7/24/2013 15:29:57,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,37,87,64,0,nan,nan,0.01
7/24/2013 15:30:04,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,38,87,64,0,nan,nan,0.08
7/24/2013 15:30:10,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,39,87,64,0,nan,nan,0.00
7/24/2013 15:30:31,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,39,88,64,0,nan,nan,0.47
7/24/2013 15:30:32,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,39,88,65,0,0.67,40,nan
7/24/2013 15:31:02,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,39,89,65,0,nan,nan,0.02
7/24/2013 15:31:03,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,39,90,65,0,nan,nan,0.01
7/24/2013 15:31:04,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,39,91,65,0,nan,nan,0.96
7/24/2013 15:31:08,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,39,91,66,0,1.03,36,nan
7/24/2013 15:31:25,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,40,91,66,0,nan,nan,0.03
7/24/2013 15:31:36,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,40,92,66,0,nan,nan,1.09
7/24/2013 15:31:38,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,40,92,67,0,1.16,30,nan
7/24/2013 15:31:53,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,40,93,67,0,nan,nan,0.10
7/24/2013 15:31:54,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,40,93,68,0,0.18,16,nan
7/24/2013 15:32:12,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,41,93,68,0,nan,nan,0.60
7/24/2013 15:32:27,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,41,94,68,0,nan,nan,0.06
7/24/2013 15:32:28,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,41,94,69,0,0.67,34,nan
7/24/2013 15:33:15,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,42,94,69,0,nan,nan,0.13
7/24/2013 15:33:22,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,42,95,69,0,nan,nan,0.06
7/24/2013 15:33:26,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,42,95,70,0,3.06,58,nan
7/24/2013 15:34:05,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,42,96,70,0,nan,nan,0.14
7/24/2013 15:34:06,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,42,96,71,0,0.30,40,nan
7/24/2013 15:34:10,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,42,97,71,0,nan,nan,0.11
7/24/2013 15:34:11,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,42,97,72,0,0.06,5,nan
7/24/2013 15:34:19,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,42,98,72,0,nan,nan,0.13
7/24/2013 15:34:20,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,42,98,73,0,0.55,9,nan
7/24/2013 15:34:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,42,99,73,0,nan,nan,0.08
7/24/2013 15:34:38,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,42,100,73,0,nan,nan,0.34
7/24/2013 15:34:38,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,42,101,73,0,nan,nan,0.10
7/24/2013 15:34:42,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,42,101,74,0,0.30,22,nan
7/24/2013 15:34:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,42,102,74,0,nan,nan,0.03
7/24/2013 15:34:53,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,42,102,75,0,2.20,11,nan
7/24/2013 15:35:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,42,103,75,0,nan,nan,0.30
7/24/2013 15:35:08,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,42,103,76,0,2.20,15,nan
7/24/2013 15:35:22,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,42,104,76,0,nan,nan,0.04
7/24/2013 15:35:22,1.16.3,FR1_R,0,4.20,nan,1,RightWithPellet,Right,42,105,76,0,nan,nan,0.37
7/24/2013 15:35:24,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,42,105,77,0,2.36,16,nan
7/24/2013 15:35:46,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,42,106,77,0,nan,nan,0.03
