MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/5/2024 12:38:04,1.16.3,Free_feed,0,4.19,nan,0,LeftWithPellet,Left,8,2,30,0,nan,nan,0.15
11/5/2024 12:38:04,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,8,2,31,0,1.39,14,nan
11/5/2024 12:38:14,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,8,2,32,0,0.06,10,nan
11/5/2024 12:38:27,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,8,2,33,0,1.13,13,nan
11/5/2024 12:38:47,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,8,2,34,0,9.61,20,nan
11/5/2024 12:38:56,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,9,2,34,0,nan,nan,0.02
11/5/2024 12:39:22,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,9,2,35,0,22.75,35,nan
11/5/2024 12:39:36,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,9,2,36,0,2.90,14,nan
11/5/2024 12:39:49,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,9,2,37,0,0.06,13,nan
11/5/2024 12:39:56,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,9,2,38,0,0.06,7,nan
11/5/2024 12:40:09,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,9,2,39,0,0.44,13,nan
11/5/2024 12:40:16,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,10,2,39,0,nan,nan,0.04
11/5/2024 12:40:20,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,10,2,40,0,1.00,11,nan
11/5/2024 12:40:29,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,10,3,40,0,nan,nan,0.15
11/5/2024 12:40:33,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,10,3,41,0,0.50,13,nan
11/5/2024 12:40:33,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,10,4,41,0,nan,nan,0.04
11/5/2024 12:40:46,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,10,4,42,0,0.88,13,nan
11/5/2024 12:40:59,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,10,4,43,0,1.26,13,nan
11/5/2024 12:41:12,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,10,4,44,0,1.51,13,nan
11/5/2024 12:41:21,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,10,4,45,0,0.69,9,nan
11/5/2024 12:41:38,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,10,4,46,0,5.62,17,nan
11/5/2024 12:41:51,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,10,4,47,0,0.94,13,nan
11/5/2024 12:42:00,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,10,4,48,0,0.56,9,nan
11/5/2024 12:42:03,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,10,5,48,0,nan,nan,0.04
11/5/2024 12:42:09,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,10,5,49,0,1.89,9,nan
11/5/2024 12:42:10,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,10,6,49,0,nan,nan,0.02
11/5/2024 12:42:13,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,11,6,49,0,nan,nan,nan
11/5/2024 12:42:21,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,11,6,50,0,1.07,12,nan
11/5/2024 12:42:31,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,11,6,51,0,0.06,10,nan
11/5/2024 12:42:45,1.16.3,Free_feed,0,4.20,1,0,Pellet,Left,11,6,52,0,2.39,14,nan
11/5/2024 12:42:56,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,11,6,53,0,0.75,11,nan
11/5/2024 12:43:31,1.16.3,Free_feed,0,4.19,nan,0,LeftWithPellet,Left,12,6,53,0,nan,nan,0.13
11/5/2024 12:43:31,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,12,6,54,0,23.60,35,nan
11/5/2024 12:43:38,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,12,6,55,0,0.06,7,nan
11/5/2024 12:43:50,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,13,6,55,0,nan,nan,0.26
11/5/2024 12:43:51,1.16.3,Free_feed,0,4.18,nan,0,LeftDuringDispense,Left,14,6,55,0,nan,nan,0.51
11/5/2024 12:43:55,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,14,6,56,0,1.13,17,nan
11/5/2024 12:44:10,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,14,6,57,0,2.71,15,nan
11/5/2024 12:44:22,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,58,0,0.56,12,nan
11/5/2024 12:44:31,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,59,0,0.81,9,nan
11/5/2024 12:44:42,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,60,0,0.56,11,nan
11/5/2024 12:44:55,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,14,6,61,0,0.06,13,nan
11/5/2024 12:45:10,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,62,0,3.60,15,nan
11/5/2024 12:45:22,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,63,0,0.25,12,nan
11/5/2024 12:45:36,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,14,6,64,0,0.18,14,nan
11/5/2024 12:45:52,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,14,6,65,0,2.14,16,nan
11/5/2024 12:46:05,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,66,0,1.82,13,nan
11/5/2024 12:46:21,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,14,6,67,0,8.54,16,nan
11/5/2024 12:46:31,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,14,7,67,0,nan,nan,0.01
11/5/2024 12:46:34,1.16.3,Free_feed,0,4.19,nan,0,LeftWithPellet,Left,15,7,67,0,nan,nan,0.03
11/5/2024 12:46:35,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,15,7,68,0,0.74,14,nan
11/5/2024 12:46:43,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,15,8,68,0,nan,nan,0.03
11/5/2024 12:46:46,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,15,8,69,0,0.25,11,nan
11/5/2024 12:47:01,1.16.3,Free_feed,0,4.18,3,0,Pellet,Left,15,8,70,0,0.94,15,nan
11/5/2024 12:47:14,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,15,8,71,0,1.13,13,nan
11/5/2024 12:47:17,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,15,9,71,0,nan,nan,0.04
11/5/2024 12:47:36,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,15,9,72,0,10.24,22,nan
11/5/2024 12:47:50,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,15,9,73,0,1.26,14,nan
11/5/2024 12:47:51,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,15,10,73,0,nan,nan,0.01
11/5/2024 12:48:02,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,15,10,74,0,0.06,12,nan
11/5/2024 12:48:11,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,15,10,75,0,1.95,9,nan
11/5/2024 12:48:25,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,15,10,76,0,2.52,14,nan
11/5/2024 12:48:45,1.16.3,Free_feed,0,4.20,1,0,Pellet,Left,15,10,77,0,8.54,20,nan
11/5/2024 12:48:57,1.16.3,Free_feed,0,4.20,2,0,Pellet,Left,15,10,78,0,0.31,12,nan
11/5/2024 12:49:09,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,15,10,79,0,0.69,12,nan
11/5/2024 12:49:12,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,15,11,79,0,nan,nan,0.08
11/5/2024 12:49:25,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,15,11,80,0,3.60,16,nan
11/5/2024 12:49:38,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,15,11,81,0,0.94,13,nan
11/5/2024 12:49:41,1.16.3,Free_feed,0,4.18,nan,0,LeftinTimeOut,Left,16,11,81,0,nan,nan,nan
11/5/2024 12:49:49,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,82,0,3.09,11,nan
11/5/2024 12:50:04,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,83,0,3.91,15,nan
11/5/2024 12:50:16,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,84,0,0.63,12,nan
11/5/2024 12:50:28,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,85,0,0.56,12,nan
11/5/2024 12:50:41,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,16,11,86,0,0.62,13,nan
11/5/2024 12:50:53,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,87,0,0.31,12,nan
11/5/2024 12:51:06,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,88,0,0.94,13,nan
11/5/2024 12:51:16,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,16,11,89,0,3.60,10,nan
11/5/2024 12:51:25,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,90,0,2.33,9,nan
11/5/2024 12:51:38,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,16,11,91,0,0.81,13,nan
11/5/2024 12:51:41,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,17,11,91,0,nan,nan,nan
11/5/2024 12:51:47,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,17,11,92,0,2.02,9,nan
11/5/2024 12:52:00,1.16.3,Free_feed,0,4.18,1,0,Pellet,Left,17,11,93,0,1.19,13,nan
11/5/2024 12:52:14,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,17,11,94,0,0.44,14,nan
11/5/2024 12:52:26,1.16.3,Free_feed,0,4.20,2,0,Pellet,Left,17,11,95,0,2.84,12,nan
11/5/2024 12:52:29,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,18,11,95,0,nan,nan,nan
11/5/2024 12:52:31,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,19,11,95,0,nan,nan,nan
11/5/2024 12:52:37,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,19,12,95,0,nan,nan,0.07
11/5/2024 12:52:41,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,19,12,96,0,0.94,15,nan
11/5/2024 12:52:52,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,19,12,97,0,0.94,11,nan
11/5/2024 12:52:55,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,20,12,97,0,nan,nan,nan
11/5/2024 12:52:56,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,21,12,97,0,nan,nan,nan
11/5/2024 12:53:01,1.16.3,Free_feed,0,4.20,nan,0,LeftDuringDispense,Left,22,12,97,0,nan,nan,0.09
11/5/2024 12:53:02,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,22,12,98,0,0.18,10,nan
11/5/2024 12:53:06,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,23,12,98,0,nan,nan,nan
11/5/2024 12:53:09,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,23,13,98,0,nan,nan,0.07
11/5/2024 12:53:20,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,23,13,99,0,7.34,18,nan
11/5/2024 12:53:28,1.16.3,Free_feed,0,4.20,2,0,Pellet,Left,23,13,100,0,0.50,8,nan
11/5/2024 12:53:37,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,23,14,100,0,nan,nan,0.18
11/5/2024 12:53:42,1.16.3,Free_feed,0,4.18,nan,0,LeftDuringDispense,Left,24,14,100,0,nan,nan,0.08
11/5/2024 12:53:43,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,24,14,101,0,0.50,15,nan
11/5/2024 12:53:57,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,24,14,102,0,0.06,14,nan
11/5/2024 12:54:07,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,24,14,103,0,0.06,10,nan
11/5/2024 12:54:20,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,24,14,104,0,0.94,13,nan
11/5/2024 12:54:41,1.16.3,Free_feed,0,4.19,6,0,Pellet,Left,24,14,105,0,1.07,21,nan
11/5/2024 12:54:55,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,24,14,106,0,1.45,13,nan
11/5/2024 12:54:59,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,25,14,106,0,nan,nan,nan
11/5/2024 12:55:11,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,25,14,107,0,3.73,17,nan
11/5/2024 12:55:23,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,25,14,108,0,0.56,12,nan
11/5/2024 12:55:31,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,25,15,108,0,nan,nan,0.02
11/5/2024 12:55:32,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,25,15,109,0,0.06,9,nan
11/5/2024 12:55:34,1.16.3,Free_feed,0,4.20,nan,0,LeftinTimeOut,Left,26,15,109,0,nan,nan,nan
11/5/2024 12:55:40,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,26,16,109,0,nan,nan,0.44
11/5/2024 12:55:43,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,27,16,109,0,nan,nan,0.35
11/5/2024 12:55:50,1.16.3,Free_feed,0,4.19,4,0,Pellet,Left,27,16,110,0,2.90,18,nan
11/5/2024 12:56:03,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,27,17,110,0,nan,nan,0.50
11/5/2024 12:56:08,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,17,111,0,1.76,17,nan
11/5/2024 12:56:20,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,17,112,0,0.06,13,nan
11/5/2024 12:56:32,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,17,113,0,0.19,12,nan
11/5/2024 12:56:46,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,17,114,0,2.52,14,nan
11/5/2024 12:56:59,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,17,115,0,0.88,13,nan
11/5/2024 12:57:10,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,27,18,115,0,nan,nan,0.01
11/5/2024 12:57:15,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,27,18,116,0,1.63,16,nan
11/5/2024 12:57:27,1.16.3,Free_feed,0,4.18,nan,0,RightWithPellet,Left,27,19,116,0,nan,nan,0.27
11/5/2024 12:57:27,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,19,117,0,0.06,12,nan
11/5/2024 12:57:38,1.16.3,Free_feed,0,4.18,nan,0,RightDuringDispense,Left,27,20,117,0,nan,nan,0.29
11/5/2024 12:57:42,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,20,118,0,1.51,15,nan
11/5/2024 12:57:56,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,20,119,0,2.08,14,nan
11/5/2024 12:58:08,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,20,120,0,0.62,12,nan
11/5/2024 12:58:18,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,20,121,0,1.70,10,nan
11/5/2024 12:58:25,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,27,21,121,0,nan,nan,0.01
11/5/2024 12:58:35,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,21,122,0,7.21,17,nan
11/5/2024 12:58:51,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,21,123,0,4.36,16,nan
11/5/2024 12:59:01,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,21,124,0,0.37,10,nan
11/5/2024 12:59:14,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,21,125,0,1.13,13,nan
11/5/2024 12:59:26,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,21,126,0,0.18,12,nan
11/5/2024 12:59:30,1.16.3,Free_feed,0,4.19,nan,0,RightinTimeout,Left,27,22,126,0,nan,nan,0.02
11/5/2024 12:59:42,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,27,22,127,0,0.81,16,nan
11/5/2024 12:59:49,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,22,128,0,0.06,7,nan
11/5/2024 13:00:01,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,22,129,0,0.12,12,nan
11/5/2024 13:00:15,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,22,130,0,1.70,13,nan
11/5/2024 13:00:21,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,22,131,0,0.31,7,nan
11/5/2024 13:00:34,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,22,132,0,1.63,13,nan
11/5/2024 13:00:51,1.16.3,Free_feed,0,4.19,nan,0,RightWithPellet,Left,27,23,132,0,nan,nan,0.04
11/5/2024 13:00:51,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,23,133,0,5.56,17,nan
11/5/2024 13:01:03,1.16.3,Free_feed,0,4.19,nan,0,RightDuringDispense,Left,27,24,133,0,nan,nan,0.06
11/5/2024 13:01:03,1.16.3,Free_feed,0,4.19,nan,0,RightWithPellet,Left,27,25,133,0,nan,nan,0.16
11/5/2024 13:01:06,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,25,134,0,3.47,15,nan
11/5/2024 13:01:19,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,25,135,0,0.62,13,nan
11/5/2024 13:01:33,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,25,136,0,1.45,14,nan
11/5/2024 13:01:46,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,25,137,0,0.69,13,nan
11/5/2024 13:02:01,1.16.3,Free_feed,0,4.19,nan,0,RightWithPellet,Left,27,26,137,0,nan,nan,0.46
11/5/2024 13:02:03,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,26,138,0,3.07,17,nan
11/5/2024 13:02:16,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,139,0,1.13,13,nan
11/5/2024 13:02:29,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,27,26,140,0,0.81,13,nan
11/5/2024 13:02:42,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,141,0,1.13,13,nan
11/5/2024 13:02:55,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,26,142,0,0.06,13,nan
11/5/2024 13:03:07,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,143,0,0.62,12,nan
11/5/2024 13:03:19,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,144,0,0.69,12,nan
11/5/2024 13:03:33,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,145,0,2.39,14,nan
11/5/2024 13:03:41,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,146,0,0.50,8,nan
11/5/2024 13:03:59,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,147,0,5.94,18,nan
11/5/2024 13:04:15,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,148,0,4.48,16,nan
11/5/2024 13:04:27,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,27,26,149,0,0.06,12,nan
11/5/2024 13:04:47,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,150,0,8.34,20,nan
11/5/2024 13:04:59,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,27,26,151,0,1.19,12,nan
11/5/2024 13:05:03,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,28,26,151,0,nan,nan,nan
11/5/2024 13:05:13,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,28,26,152,0,1.95,14,nan
11/5/2024 13:05:27,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,28,26,153,0,6.26,14,nan
11/5/2024 13:05:27,1.16.3,Free_feed,0,4.18,nan,0,LeftinTimeOut,Left,29,26,153,0,nan,nan,nan
11/5/2024 13:05:42,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,29,26,154,0,0.12,15,nan
11/5/2024 13:05:56,1.16.3,Free_feed,0,4.18,2,0,Pellet,Left,29,26,155,0,1.70,14,nan
11/5/2024 13:06:16,1.16.3,Free_feed,0,4.18,3,0,Pellet,Left,29,26,156,0,3.85,20,nan
11/5/2024 13:06:29,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,29,26,157,0,0.12,13,nan
11/5/2024 13:06:41,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,30,26,157,0,nan,nan,1.05
11/5/2024 13:06:44,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,30,26,158,0,0.81,15,nan
11/5/2024 13:06:59,1.16.3,Free_feed,0,4.19,nan,0,RightWithPellet,Left,30,27,158,0,nan,nan,0.25
11/5/2024 13:07:01,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,30,27,159,0,4.75,17,nan
11/5/2024 13:07:22,1.16.3,Free_feed,0,4.19,1,0,Pellet,Left,30,27,160,0,9.04,21,nan
11/5/2024 13:07:31,1.16.3,Free_feed,0,4.18,nan,0,LeftDuringDispense,Left,31,27,160,0,nan,nan,0.01
11/5/2024 13:07:35,1.16.3,Free_feed,0,4.19,3,0,Pellet,Left,31,27,161,0,1.38,13,nan
11/5/2024 13:07:40,1.16.3,Free_feed,0,4.19,nan,0,LeftinTimeOut,Left,32,27,161,0,nan,nan,nan
11/5/2024 13:07:45,1.16.3,Free_feed,0,4.19,nan,0,LeftDuringDispense,Left,33,27,161,0,nan,nan,0.07
11/5/2024 13:07:48,1.16.3,Free_feed,0,4.19,2,0,Pellet,Left,33,27,162,0,0.62,13,nan
