MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/12/2024 13:46:58,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,13,22,16,0,nan,nan,0.15
11/12/2024 13:47:07,1.16.3,FR1_R,0,3.83,nan,1,Left,Right,14,22,16,0,nan,nan,1.09
11/12/2024 13:49:17,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,15,22,16,0,nan,nan,0.07
11/12/2024 13:49:19,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,16,22,16,0,nan,nan,0.00
11/12/2024 13:49:23,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,17,22,16,0,nan,nan,2.07
11/12/2024 13:50:57,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,18,22,16,0,nan,nan,0.01
11/12/2024 13:52:19,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,18,23,16,0,nan,nan,0.49
11/12/2024 13:52:22,1.16.3,FR1_R,0,3.84,1,1,Pellet,Right,18,23,17,0,2.34,420,nan
11/12/2024 13:52:31,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,19,23,17,0,nan,nan,0.90
11/12/2024 13:52:59,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,20,23,17,0,nan,nan,0.31
11/12/2024 13:53:00,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,21,23,17,0,nan,nan,0.34
11/12/2024 13:53:02,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,22,23,17,0,nan,nan,0.74
11/12/2024 13:53:03,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,23,23,17,0,nan,nan,0.56
11/12/2024 13:53:41,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,24,23,17,0,nan,nan,0.03
11/12/2024 13:57:50,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,25,23,17,0,nan,nan,0.04
11/12/2024 13:57:52,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,26,23,17,0,nan,nan,0.09
11/12/2024 13:57:54,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,27,23,17,0,nan,nan,0.68
11/12/2024 13:58:10,1.16.3,FR1_R,0,3.84,nan,1,Right,Right,27,24,17,0,nan,nan,0.00
11/12/2024 13:58:13,1.16.3,FR1_R,0,3.84,1,1,Pellet,Right,27,24,18,0,1.83,351,nan
11/12/2024 13:59:14,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,27,25,18,0,nan,nan,0.02
11/12/2024 13:59:16,1.16.3,FR1_R,0,3.84,1,1,Pellet,Right,27,25,19,0,1.07,63,nan
11/12/2024 14:00:20,1.16.3,FR1_R,0,3.84,nan,1,Left,Right,28,25,19,0,nan,nan,0.03
11/12/2024 14:00:22,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,29,25,19,0,nan,nan,0.00
11/12/2024 14:00:59,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,29,26,19,0,nan,nan,0.03
11/12/2024 14:01:02,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,29,26,20,0,1.96,106,nan
11/12/2024 14:01:52,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,29,27,20,0,nan,nan,0.34
11/12/2024 14:01:55,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,29,27,21,0,2.15,53,nan
11/12/2024 14:02:39,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,29,28,21,0,nan,nan,0.08
11/12/2024 14:02:42,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,29,28,22,0,2.08,47,nan
11/12/2024 14:04:10,1.16.3,FR1_R,0,3.84,nan,1,Right,Right,29,29,22,0,nan,nan,0.01
11/12/2024 14:04:12,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,29,29,23,0,1.83,90,nan
11/12/2024 14:05:46,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,30,29,23,0,nan,nan,0.12
11/12/2024 14:05:59,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,31,29,23,0,nan,nan,0.02
11/12/2024 14:16:43,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,32,29,23,0,nan,nan,0.06
11/12/2024 14:19:13,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,32,30,23,0,nan,nan,0.12
11/12/2024 14:19:14,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,32,30,24,0,0.94,902,nan
11/12/2024 14:20:15,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,33,30,24,0,nan,nan,0.03
11/12/2024 14:20:27,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,33,31,24,0,nan,nan,0.52
11/12/2024 14:20:29,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,33,31,25,0,0.69,75,nan
11/12/2024 14:22:36,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,33,32,25,0,nan,nan,0.03
11/12/2024 14:22:39,1.16.3,FR1_R,0,3.85,1,1,Pellet,Right,33,32,26,0,1.58,130,nan
11/12/2024 14:23:47,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,34,32,26,0,nan,nan,0.06
11/12/2024 14:24:50,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,34,33,26,0,nan,nan,0.01
11/12/2024 14:24:52,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,34,33,27,0,0.88,133,nan
11/12/2024 14:25:26,1.16.3,FR1_R,0,3.85,nan,1,Left,Right,35,33,27,0,nan,nan,0.08
11/12/2024 14:25:41,1.16.3,FR1_R,0,3.86,nan,1,Left,Right,36,33,27,0,nan,nan,0.00
11/12/2024 14:30:26,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,36,34,27,0,nan,nan,0.34
11/12/2024 14:30:27,1.16.3,FR1_R,0,3.85,nan,1,RightDuringDispense,Right,36,35,27,0,nan,nan,0.08
11/12/2024 14:30:29,1.16.3,FR1_R,0,3.85,nan,1,RightDuringDispense,Right,36,36,27,0,nan,nan,0.10
11/12/2024 14:30:30,1.16.3,FR1_R,0,3.86,nan,1,LeftDuringDispense,Right,37,36,27,0,nan,nan,0.10
11/12/2024 14:30:35,1.16.3,FR1_R,0,3.86,5,1,Pellet,Right,37,36,28,0,0.06,343,nan
11/12/2024 14:32:02,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,37,28,0,nan,nan,0.64
11/12/2024 14:32:03,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,37,29,0,0.63,88,nan
11/12/2024 14:32:04,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,38,29,0,nan,nan,0.00
11/12/2024 14:32:06,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,38,30,0,1.01,3,nan
11/12/2024 14:35:40,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,39,30,0,nan,nan,0.14
11/12/2024 14:35:43,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,39,31,0,1.64,217,nan
11/12/2024 14:37:04,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,40,31,0,nan,nan,0.09
11/12/2024 14:37:08,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,40,32,0,3.10,85,nan
11/12/2024 14:38:07,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,41,32,0,nan,nan,0.25
11/12/2024 14:38:09,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,41,33,0,0.69,61,nan
11/12/2024 14:40:15,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,42,33,0,nan,nan,0.02
11/12/2024 14:40:18,1.16.3,FR1_R,0,3.86,2,1,Pellet,Right,37,42,34,0,2.46,129,nan
11/12/2024 14:40:28,1.16.3,FR1_R,0,3.86,nan,1,Right,Right,37,43,34,0,nan,nan,0.08
11/12/2024 14:40:31,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,43,35,0,2.97,13,nan
11/12/2024 14:41:17,1.16.3,FR1_R,0,3.85,nan,1,Right,Right,37,44,35,0,nan,nan,0.01
11/12/2024 14:41:18,1.16.3,FR1_R,0,3.87,nan,1,RightWithPellet,Right,37,45,35,0,nan,nan,0.01
11/12/2024 14:41:19,1.16.3,FR1_R,0,3.87,nan,1,RightWithPellet,Right,37,46,35,0,nan,nan,0.03
11/12/2024 14:41:19,1.16.3,FR1_R,0,3.86,1,1,Pellet,Right,37,46,36,0,1.12,48,nan
11/12/2024 14:42:15,1.16.3,FR1_R,0,3.86,nan,1,Left,Right,38,46,36,0,nan,nan,0.04
