MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2013 15:12:59,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,49,46,0,0.24,8,nan
15/24/2013 15:13:10,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,50,46,0,nan,nan,0.11
15/24/2013 15:13:11,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,8,50,47,0,0.55,12,nan
15/24/2013 15:13:19,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,51,47,0,nan,nan,0.02
15/24/2013 15:13:19,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,8,52,47,0,nan,nan,0.08
15/24/2013 15:13:22,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,8,52,48,0,0.30,11,nan
15/24/2013 15:13:33,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,53,48,0,nan,nan,0.08
15/24/2013 15:13:37,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,8,53,49,0,0.73,15,nan
15/24/2013 15:13:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,54,49,0,nan,nan,0.00
15/24/2013 15:13:44,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,8,55,49,0,nan,nan,0.28
15/24/2013 15:13:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,8,55,50,0,0.42,8,nan
15/24/2013 15:13:46,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,8,56,50,0,nan,nan,0.20
15/24/2013 15:13:47,1.16.3,FR1_R,0,4.22,nan,1,RightDuringDispense,Right,8,57,50,0,nan,nan,0.29
15/24/2013 15:13:52,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,8,58,50,0,nan,nan,0.02
15/24/2013 15:13:53,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,8,58,51,0,1.51,8,nan
15/24/2013 15:14:04,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,9,58,51,0,nan,nan,0.03
15/24/2013 15:14:10,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,59,51,0,nan,nan,0.11
15/24/2013 15:14:11,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,59,52,0,0.42,18,nan
15/24/2013 15:14:20,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,60,52,0,nan,nan,0.06
15/24/2013 15:14:30,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,60,53,0,9.20,19,nan
15/24/2013 15:14:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,61,53,0,nan,nan,0.08
15/24/2013 15:14:36,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,9,61,54,0,2.01,6,nan
15/24/2013 15:14:41,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,9,62,54,0,nan,nan,0.07
15/24/2013 15:14:45,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,9,63,54,0,nan,nan,0.03
15/24/2013 15:14:47,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,9,63,55,0,3.37,11,nan
15/24/2013 15:14:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,9,64,55,0,nan,nan,0.08
15/24/2013 15:15:01,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,9,64,56,0,0.30,14,nan
15/24/2013 15:15:17,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,10,64,56,0,nan,nan,0.00
15/24/2013 15:15:19,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,10,65,56,0,nan,nan,0.02
15/24/2013 15:15:21,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,10,65,57,0,0.36,20,nan
15/24/2013 15:15:27,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,11,65,57,0,nan,nan,0.01
15/24/2013 15:15:29,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,11,66,57,0,nan,nan,0.12
15/24/2013 15:15:30,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,66,58,0,0.06,9,nan
15/24/2013 15:15:38,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,11,67,58,0,nan,nan,0.01
15/24/2013 15:15:49,1.16.3,FR1_R,0,4.22,nan,1,RightWithPellet,Right,11,68,58,0,nan,nan,0.11
15/24/2013 15:15:49,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,68,59,0,10.81,19,nan
15/24/2013 15:15:51,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,12,68,59,0,nan,nan,0.03
15/24/2013 15:15:51,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,69,59,0,nan,nan,0.00
15/24/2013 15:15:55,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,69,60,0,3.06,6,nan
15/24/2013 15:16:00,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,70,60,0,nan,nan,0.18
15/24/2013 15:16:04,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,70,61,0,2.57,9,nan
15/24/2013 15:16:09,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,71,61,0,nan,nan,0.02
15/24/2013 15:16:19,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,71,62,0,8.58,15,nan
15/24/2013 15:16:28,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,72,62,0,nan,nan,0.03
15/24/2013 15:16:31,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,72,63,0,2.75,12,nan
15/24/2013 15:16:35,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,73,63,0,nan,nan,0.06
15/24/2013 15:16:36,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,73,64,0,0.30,5,nan
15/24/2013 15:16:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,74,64,0,nan,nan,0.03
15/24/2013 15:16:42,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,74,65,0,0.42,6,nan
15/24/2013 15:16:47,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,75,65,0,nan,nan,0.16
15/24/2013 15:16:50,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,12,75,66,0,2.69,8,nan
15/24/2013 15:16:51,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,76,66,0,nan,nan,0.04
15/24/2013 15:16:57,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,76,67,0,4.71,7,nan
15/24/2013 15:17:08,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,77,67,0,nan,nan,0.23
15/24/2013 15:17:09,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,77,68,0,0.42,12,nan
15/24/2013 15:17:15,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,78,68,0,nan,nan,0.14
15/24/2013 15:17:20,1.16.3,FR1_R,0,4.22,3,1,Pellet,Right,12,78,69,0,2.32,11,nan
15/24/2013 15:17:27,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,79,69,0,nan,nan,0.12
15/24/2013 15:17:29,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,79,70,0,1.83,9,nan
15/24/2013 15:17:32,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,80,70,0,nan,nan,0.07
15/24/2013 15:17:35,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,80,71,0,2.75,6,nan
15/24/2013 15:17:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,81,71,0,nan,nan,0.03
15/24/2013 15:17:49,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,12,81,72,0,0.06,14,nan
15/24/2013 15:17:55,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,82,72,0,nan,nan,0.03
15/24/2013 15:17:56,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,82,73,0,0.36,7,nan
15/24/2013 15:18:03,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,83,73,0,nan,nan,0.03
15/24/2013 15:18:06,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,83,74,0,1.77,10,nan
15/24/2013 15:18:22,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,84,74,0,nan,nan,0.04
15/24/2013 15:18:23,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,84,75,0,0.06,17,nan
15/24/2013 15:18:29,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,85,75,0,nan,nan,0.09
15/24/2013 15:18:31,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,85,76,0,0.97,8,nan
15/24/2013 15:18:46,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,86,76,0,nan,nan,0.12
15/24/2013 15:18:49,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,12,86,77,0,0.06,18,nan
15/24/2013 15:19:05,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,87,77,0,nan,nan,0.06
15/24/2013 15:19:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,87,78,0,2.75,20,nan
15/24/2013 15:19:15,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,12,88,78,0,nan,nan,0.07
15/24/2013 15:19:19,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,88,79,0,3.55,10,nan
15/24/2013 15:19:27,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,89,79,0,nan,nan,0.12
15/24/2013 15:19:28,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,12,89,80,0,0.91,9,nan
15/24/2013 15:19:37,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,13,89,80,0,nan,nan,0.02
15/24/2013 15:19:42,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,14,89,80,0,nan,nan,0.27
15/24/2013 15:20:08,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,14,90,80,0,nan,nan,0.19
15/24/2013 15:20:10,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,14,90,81,0,0.85,42,nan
15/24/2013 15:20:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,14,91,81,0,nan,nan,0.14
15/24/2013 15:20:22,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,14,91,82,0,0.61,12,nan
15/24/2013 15:20:29,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,15,91,82,0,nan,nan,0.01
15/24/2013 15:20:31,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,15,92,82,0,nan,nan,0.04
15/24/2013 15:20:33,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,15,92,83,0,1.10,11,nan
15/24/2013 15:20:34,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,16,92,83,0,nan,nan,0.11
15/24/2013 15:20:43,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,16,93,83,0,nan,nan,0.05
15/24/2013 15:20:44,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,93,84,0,0.55,11,nan
15/24/2013 15:21:16,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,17,93,84,0,nan,nan,0.17
15/24/2013 15:21:17,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,18,93,84,0,nan,nan,0.11
15/24/2013 15:21:18,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,94,84,0,nan,nan,0.13
15/24/2013 15:21:19,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,18,95,84,0,nan,nan,0.01
15/24/2013 15:21:23,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,18,95,85,0,4.14,39,nan
15/24/2013 15:22:47,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,96,85,0,nan,nan,0.17
15/24/2013 15:22:50,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,96,86,0,1.89,86,nan
15/24/2013 15:22:59,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,97,86,0,nan,nan,0.07
15/24/2013 15:23:01,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,18,97,87,0,0.67,12,nan
15/24/2013 15:23:08,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,98,87,0,nan,nan,0.05
15/24/2013 15:23:09,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,18,98,88,0,0.48,8,nan
15/24/2013 15:23:26,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,99,88,0,nan,nan,0.05
15/24/2013 15:23:27,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,99,89,0,0.61,18,nan
15/24/2013 15:23:34,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,100,89,0,nan,nan,0.03
15/24/2013 15:23:35,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,18,101,89,0,nan,nan,0.06
15/24/2013 15:23:38,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,18,102,89,0,nan,nan,0.08
15/24/2013 15:23:38,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,18,102,90,0,0.77,11,nan
15/24/2013 15:23:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,103,90,0,nan,nan,0.10
15/24/2013 15:24:01,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,103,91,0,2.02,23,nan
15/24/2013 15:24:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,104,91,0,nan,nan,0.02
15/24/2013 15:24:19,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,104,92,0,12.39,18,nan
15/24/2013 15:24:34,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,105,92,0,nan,nan,0.07
15/24/2013 15:24:35,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,105,93,0,0.67,16,nan
15/24/2013 15:24:37,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,106,93,0,nan,nan,0.02
15/24/2013 15:24:39,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,18,106,94,0,0.73,4,nan
15/24/2013 15:24:46,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,107,94,0,nan,nan,0.02
15/24/2013 15:24:47,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,18,107,95,0,0.06,8,nan
15/24/2013 15:24:54,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,108,95,0,nan,nan,0.07
15/24/2013 15:24:58,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,18,108,96,0,0.85,11,nan
15/24/2013 15:25:05,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,18,109,96,0,nan,nan,0.04
15/24/2013 15:25:07,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,109,97,0,0.73,9,nan
15/24/2013 15:25:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,110,97,0,nan,nan,0.04
15/24/2013 15:25:38,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,18,110,98,0,0.36,31,nan
15/24/2013 15:25:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,111,98,0,nan,nan,0.10
