MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2015 15:12:18,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,4,26,15,0,nan,nan,0.18
15/24/2015 15:12:19,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,4,26,16,0,0.61,7,nan
15/24/2015 15:12:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,27,16,0,nan,nan,0.05
15/24/2015 15:12:25,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,27,17,0,1.03,6,nan
15/24/2015 15:12:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,28,17,0,nan,nan,0.22
15/24/2015 15:12:48,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,28,18,0,0.73,23,nan
15/24/2015 15:12:51,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,29,18,0,nan,nan,0.10
15/24/2015 15:12:53,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,29,19,0,0.91,5,nan
15/24/2015 15:13:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,30,19,0,nan,nan,0.02
15/24/2015 15:13:25,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,4,30,20,0,1.46,32,nan
15/24/2015 15:13:41,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,4,31,20,0,nan,nan,0.15
15/24/2015 15:13:43,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,31,21,0,1.58,18,nan
15/24/2015 15:13:57,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,32,21,0,nan,nan,0.12
15/24/2015 15:14:00,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,32,22,0,0.18,17,nan
15/24/2015 15:14:08,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,33,22,0,nan,nan,0.25
15/24/2015 15:14:09,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,4,34,22,0,nan,nan,0.05
15/24/2015 15:14:09,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,4,35,22,0,nan,nan,0.01
15/24/2015 15:14:10,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,4,36,22,0,nan,nan,0.13
15/24/2015 15:14:14,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,4,36,23,0,1.22,14,nan
15/24/2015 15:14:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,37,23,0,nan,nan,0.14
15/24/2015 15:14:25,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,4,38,23,0,nan,nan,0.15
15/24/2015 15:14:26,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,4,38,24,0,1.09,12,nan
15/24/2015 15:14:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,39,24,0,nan,nan,0.09
15/24/2015 15:14:31,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,39,25,0,0.67,5,nan
15/24/2015 15:14:49,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,40,25,0,nan,nan,0.08
15/24/2015 15:14:52,1.16.3,FR1_R,0,4.21,nan,1,RightWithPellet,Right,4,41,25,0,nan,nan,0.10
15/24/2015 15:14:52,1.16.3,FR1_R,0,4.22,2,1,Pellet,Right,4,41,26,0,0.18,21,nan
15/24/2015 15:14:58,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,4,42,26,0,nan,nan,0.03
15/24/2015 15:15:01,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,4,43,26,0,nan,nan,0.07
15/24/2015 15:15:06,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,4,43,27,0,2.38,14,nan
15/24/2015 15:15:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,44,27,0,nan,nan,0.08
15/24/2015 15:15:11,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,44,28,0,0.61,5,nan
15/24/2015 15:15:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,4,45,28,0,nan,nan,0.15
15/24/2015 15:15:17,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,4,45,29,0,0.36,6,nan
15/24/2015 15:15:23,1.16.3,FR1_R,0,4.22,nan,1,Left,Right,5,45,29,0,nan,nan,0.03
15/24/2015 15:15:25,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,6,45,29,0,nan,nan,0.09
15/24/2015 15:15:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,6,46,29,0,nan,nan,0.00
15/24/2015 15:15:27,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,6,46,30,0,0.67,10,nan
15/24/2015 15:15:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,6,47,30,0,nan,nan,0.01
15/24/2015 15:15:34,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,6,47,31,0,0.79,7,nan
15/24/2015 15:15:36,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,7,47,31,0,nan,nan,0.06
15/24/2015 15:15:49,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,48,31,0,nan,nan,0.08
15/24/2015 15:15:50,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,7,48,32,0,0.18,16,nan
15/24/2015 15:15:52,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,49,32,0,nan,nan,0.00
15/24/2015 15:15:53,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,7,49,33,0,0.97,3,nan
15/24/2015 15:16:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,7,50,33,0,nan,nan,0.06
15/24/2015 15:16:11,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,7,50,34,0,4.53,18,nan
15/24/2015 15:16:32,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,8,50,34,0,nan,nan,0.20
15/24/2015 15:16:46,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,51,34,0,nan,nan,0.20
15/24/2015 15:16:48,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,8,51,35,0,0.36,37,nan
15/24/2015 15:16:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,8,52,35,0,nan,nan,0.07
15/24/2015 15:16:50,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,9,52,35,0,nan,nan,0.01
15/24/2015 15:16:51,1.16.3,FR1_R,0,4.21,nan,1,LeftWithPellet,Right,10,52,35,0,nan,nan,0.02
15/24/2015 15:16:52,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,10,52,36,0,0.96,4,nan
15/24/2015 15:16:54,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,11,52,36,0,nan,nan,0.04
15/24/2015 15:17:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,53,36,0,nan,nan,0.16
15/24/2015 15:17:13,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,53,37,0,6.99,21,nan
15/24/2015 15:17:17,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,54,37,0,nan,nan,0.18
15/24/2015 15:17:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,54,38,0,1.28,5,nan
15/24/2015 15:17:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,55,38,0,nan,nan,0.11
15/24/2015 15:17:29,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,55,39,0,1.95,11,nan
15/24/2015 15:17:39,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,11,56,39,0,nan,nan,0.60
15/24/2015 15:17:40,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,11,56,40,0,0.42,11,nan
15/24/2015 15:17:47,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,57,40,0,nan,nan,0.25
15/24/2015 15:17:48,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,11,58,40,0,nan,nan,0.12
15/24/2015 15:17:49,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,58,41,0,1.40,9,nan
15/24/2015 15:17:57,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,59,41,0,nan,nan,0.13
15/24/2015 15:17:59,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,11,59,42,0,0.61,10,nan
15/24/2015 15:18:06,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,60,42,0,nan,nan,0.00
15/24/2015 15:18:07,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,60,43,0,0.42,8,nan
15/24/2015 15:18:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,61,43,0,nan,nan,0.08
15/24/2015 15:18:10,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,61,44,0,0.24,3,nan
15/24/2015 15:18:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,62,44,0,nan,nan,0.06
15/24/2015 15:18:18,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,11,62,45,0,1.40,8,nan
15/24/2015 15:19:03,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,11,63,45,0,nan,nan,0.19
15/24/2015 15:19:04,1.16.3,FR1_R,0,4.22,1,1,Pellet,Right,11,63,46,0,0.61,46,nan
15/24/2015 15:19:07,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,12,63,46,0,nan,nan,0.00
15/24/2015 15:19:19,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,12,64,46,0,nan,nan,0.03
15/24/2015 15:19:21,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,64,47,0,0.91,17,nan
15/24/2015 15:19:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,65,47,0,nan,nan,0.13
15/24/2015 15:19:24,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,12,65,48,0,0.30,3,nan
15/24/2015 15:19:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,12,66,48,0,nan,nan,0.00
15/24/2015 15:19:31,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,12,66,49,0,0.24,7,nan
15/24/2015 15:19:51,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,13,66,49,0,nan,nan,0.02
15/24/2015 15:20:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,67,49,0,nan,nan,0.38
15/24/2015 15:20:20,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,13,68,49,0,nan,nan,0.11
15/24/2015 15:20:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,13,68,50,0,3.92,56,nan
15/24/2015 15:20:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,69,50,0,nan,nan,0.10
15/24/2015 15:20:45,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,13,70,50,0,nan,nan,0.06
15/24/2015 15:20:49,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,13,70,51,0,1.28,22,nan
15/24/2015 15:20:57,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,71,51,0,nan,nan,0.14
15/24/2015 15:20:58,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,13,72,51,0,nan,nan,0.46
15/24/2015 15:21:04,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,13,72,52,0,0.67,15,nan
15/24/2015 15:21:32,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,73,52,0,nan,nan,0.03
15/24/2015 15:21:33,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,13,73,53,0,0.36,29,nan
15/24/2015 15:21:37,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,74,53,0,nan,nan,0.11
15/24/2015 15:21:38,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,13,74,54,0,0.06,5,nan
15/24/2015 15:21:42,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,75,54,0,nan,nan,0.01
15/24/2015 15:21:43,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,13,75,55,0,0.24,5,nan
15/24/2015 15:22:00,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,13,76,55,0,nan,nan,0.02
15/24/2015 15:22:01,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,13,76,56,0,0.36,18,nan
15/24/2015 15:22:07,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,14,76,56,0,nan,nan,0.00
15/24/2015 15:22:13,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,15,76,56,0,nan,nan,0.04
15/24/2015 15:22:19,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,16,76,56,0,nan,nan,0.02
15/24/2015 15:22:26,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,77,56,0,nan,nan,0.06
15/24/2015 15:22:27,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,16,77,57,0,0.06,26,nan
15/24/2015 15:22:28,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,78,57,0,nan,nan,0.04
15/24/2015 15:22:29,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,78,58,0,0.48,2,nan
15/24/2015 15:22:31,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,16,79,58,0,nan,nan,0.06
15/24/2015 15:22:34,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,16,79,59,0,1.59,5,nan
15/24/2015 15:22:42,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,17,79,59,0,nan,nan,0.00
15/24/2015 15:22:56,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,18,79,59,0,nan,nan,0.03
15/24/2015 15:23:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,80,59,0,nan,nan,0.12
15/24/2015 15:23:08,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,80,60,0,0.42,34,nan
15/24/2015 15:23:10,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,81,60,0,nan,nan,0.00
15/24/2015 15:23:11,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,81,61,0,0.18,3,nan
15/24/2015 15:23:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,82,61,0,nan,nan,0.03
15/24/2015 15:23:17,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,82,62,0,0.06,6,nan
15/24/2015 15:23:39,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,18,83,62,0,nan,nan,0.06
15/24/2015 15:23:44,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,18,84,62,0,nan,nan,0.13
15/24/2015 15:23:47,1.16.3,FR1_R,0,4.21,5,1,Pellet,Right,18,84,63,0,0.24,30,nan
15/24/2015 15:24:18,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,85,63,0,nan,nan,0.10
15/24/2015 15:24:19,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,18,85,64,0,0.42,32,nan
15/24/2015 15:24:34,1.16.3,FR1_R,0,4.22,nan,1,Right,Right,18,86,64,0,nan,nan,0.08
15/24/2015 15:24:36,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,18,86,65,0,0.79,17,nan
15/24/2015 15:24:52,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,87,65,0,nan,nan,0.14
15/24/2015 15:24:57,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,87,66,0,3.98,21,nan
15/24/2015 15:25:07,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,18,88,66,0,nan,nan,0.07
15/24/2015 15:25:08,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,18,88,67,0,0.42,11,nan
15/24/2015 15:25:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,89,67,0,nan,nan,0.16
15/24/2015 15:25:21,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,18,89,68,0,0.85,13,nan
15/24/2015 15:26:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,90,68,0,nan,nan,0.21
15/24/2015 15:26:09,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,18,90,69,0,0.42,48,nan
15/24/2015 15:26:36,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,91,69,0,nan,nan,0.03
15/24/2015 15:26:43,1.16.3,FR1_R,0,4.21,5,1,Pellet,Right,18,91,70,0,0.18,34,nan
15/24/2015 15:27:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,92,70,0,nan,nan,0.06
15/24/2015 15:27:13,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,18,93,70,0,nan,nan,0.13
15/24/2015 15:27:13,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,18,93,71,0,0.06,30,nan
15/24/2015 15:27:14,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,94,71,0,nan,nan,0.00
15/24/2015 15:27:45,1.16.3,FR1_R,0,4.21,11,1,Pellet,Right,18,94,72,0,0.18,32,nan
15/24/2015 15:27:55,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,18,95,72,0,nan,nan,0.90
15/24/2015 15:28:03,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,18,95,73,0,1.10,18,nan
15/24/2015 15:28:14,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,19,95,73,0,nan,nan,0.23
15/24/2015 15:28:17,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,20,95,73,0,nan,nan,0.92
15/24/2015 15:28:19,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,20,96,73,0,nan,nan,0.09
15/24/2015 15:28:19,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,21,96,73,0,nan,nan,0.05
15/24/2015 15:28:24,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,21,96,74,0,1.10,21,nan
15/24/2015 15:28:28,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,97,74,0,nan,nan,0.15
15/24/2015 15:28:30,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,21,97,75,0,1.46,6,nan
15/24/2015 15:28:33,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,98,75,0,nan,nan,0.05
15/24/2015 15:28:37,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,21,98,76,0,0.24,7,nan
15/24/2015 15:28:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,99,76,0,nan,nan,0.01
15/24/2015 15:28:47,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,99,77,0,1.71,10,nan
15/24/2015 15:28:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,100,77,0,nan,nan,0.13
15/24/2015 15:28:52,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,100,78,0,0.67,5,nan
15/24/2015 15:28:54,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,101,78,0,nan,nan,0.11
15/24/2015 15:28:56,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,21,101,79,0,1.95,4,nan
15/24/2015 15:29:05,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,102,79,0,nan,nan,0.07
15/24/2015 15:29:12,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,21,102,80,0,6.74,16,nan
15/24/2015 15:29:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,103,80,0,nan,nan,0.04
15/24/2015 15:29:39,1.16.3,FR1_R,0,4.21,3,1,Pellet,Right,21,103,81,0,14.68,27,nan
15/24/2015 15:30:16,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,21,104,81,0,nan,nan,0.12
15/24/2015 15:30:25,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,21,104,82,0,4.41,46,nan
15/24/2015 15:30:32,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,22,104,82,0,nan,nan,0.02
15/24/2015 15:30:33,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,23,104,82,0,nan,nan,0.12
15/24/2015 15:30:54,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,23,105,82,0,nan,nan,0.24
15/24/2015 15:31:00,1.16.3,FR1_R,0,4.20,4,1,Pellet,Right,23,105,83,0,0.85,35,nan
15/24/2015 15:31:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,106,83,0,nan,nan,0.06
15/24/2015 15:31:24,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,23,106,84,0,0.18,24,nan
15/24/2015 15:31:45,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,23,107,84,0,nan,nan,0.10
15/24/2015 15:31:59,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,23,108,84,0,nan,nan,0.13
15/24/2015 15:32:07,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,24,108,84,0,nan,nan,0.01
15/24/2015 15:32:08,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,25,108,84,0,nan,nan,0.03
15/24/2015 15:32:09,1.16.3,FR1_R,0,4.21,nan,1,LeftDuringDispense,Right,26,108,84,0,nan,nan,1.01
15/24/2015 15:32:12,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,27,108,84,0,nan,nan,0.64
15/24/2015 15:32:13,1.16.3,FR1_R,0,4.20,nan,1,LeftDuringDispense,Right,28,108,84,0,nan,nan,0.40
15/24/2015 15:32:24,1.16.3,FR1_R,0,4.20,11,1,Pellet,Right,28,108,85,0,1.59,60,nan
15/24/2015 15:32:50,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,28,109,85,0,nan,nan,0.29
15/24/2015 15:32:53,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,28,110,85,0,nan,nan,0.18
15/24/2015 15:33:01,1.16.3,FR1_R,0,4.21,6,1,Pellet,Right,28,110,86,0,0.97,37,nan
15/24/2015 15:33:09,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,28,111,86,0,nan,nan,0.23
